ngiemboon,en
"Á nue nyìŋ lɔɔn ńgẅiin mmó, mbà mé ge kẅiʼi tsɔ́ ná né yé, à lɔg ńgẅiin tà à gyɔ́ɔn. Tá ńké ńgʉa na nyìŋ gẅie à te mmó gẅiin, mbà mé ge kẅé méjʉʼ gẅie à zɔɔn ńgẅiin. ","For whoever has, more will be given to him, and he will have more than enough; but whoever does not have, even what he has will be taken away from him.    "
"Áa mmó gie á gÿo tá mèŋ n dɔg pɔ́ sagánò, ńgɔɔn nò né pɔ́b, mélàʼmie pɔ́ líe jʉʼ, ńké te gyá, ńjúʼ jʉʼ, ńké te júʼ tà ńjúʼ wɔ́. ","That is why I speak to them in parables, because looking they do not see,    and hearing they do not listen or understand.   # 13:13 Mt 15:10; 16:12; 17:13; Mk 8:21 "
Á lɔgɔ ḿbumte páʼ ntsẅìnkʉ̀ Ssé Esáyà la gɔɔn ngie:,"Isaiah’s prophecy is fulfilled in them, which says:"
"Á nue ntʉ́m paláʼ pɛ̂ leen shÿɔg,",  For this people’s heart has grown callous; 
"Tá á gʉa ná pi, mbà pi ee pashÿó mbòŋo, á nue nÿɔ́g mí ne ńgyá jʉʼ, metuŋó mí ne ńjúʼu jʉʼ. "," “Blessed are your eyes    because they do see, and your ears because they do hear.   # 13:16 Mt 16:17; Jn 20:29 "
"Tà mèŋ n ké shwóŋo gẅí, kwàʼ nénʉ́, pantsẅìnkʉ̀ Ssé tà ńgyɔ́ɔn, mbàa pakúʼte lepʉ̌ lǎ tsɔ́ɔn légyá menò mie pi gyá lɛ̂ tɛʼ, pɔ́ té gyá, ńtsɔ́ɔn léjúʼ menò mie pi júʼu lɛ̂, pɔ́ té júʼ.","For truly I tell you, many prophets and righteous people longed to see the things you see but didn’t see them, to hear the things you hear but didn’t hear them.   "
Pi zẅíʼte nò gie sagánò na nyìŋ gẅie à pye mmó lɔgɔ ńgɔɔn: , “So listen to the parable of the sower:    
"Ngʉ̀ŋe mánzsè gẅie tsɔ́ memvòm gwě wó, é lɔgɔ ngwɔ́ pʉ̀a pie é júʼu nò lefùɔ Ssé, pɔ́ té júʼ tà ńjúʼ wɔ́. Sátà tó, éfó tsɛ̀ɛ ntʉ́m pɔ́b ńkẅile. ","When anyone hears the word about the kingdom and doesn’t understand it, the evil one comes and snatches away what was sown in his heart. This is the one sown along the path.    "
"Ajʉʼ ye metóon gie tsɔ́ memvòm gwě wó, é lɔgɔ ngwɔ́ pʉ̀a pie é júʼu nò Ssé, ésẅɛte ńzẅíŋ né lekág, ",And the one sown on rocky ground #— #this is one who hears the word and immediately receives it with joy.    
"tá á té lyɛ menŋaŋ tsɛ̀ɛ ntʉ́m pɔ́b wɔ́, á nue pɔ́ gwɔ́ pɔ́ pʉ̀a lyɛʼɛ́ láʼ. Pɔ́ gwɔ́ tà ńgwɔ́ tsɛ̀ɛ cʉanò, mé ne ńnyɛɛ wɔ́b ngɔ́ʼ mélàʼ nò Ssé pɔ́ gwóon ńgwáʼ. ","But he has no root and is short-lived. When distress or persecution    comes because of the word, immediately he falls away. "
"Megǐ menzóŋ menzóŋ mie tsɔ́ memvòm gwě tsoló, é lɔgɔ ńgwɔ́ pʉ̀a pie é júʼu shwóŋè Ssé, ńgÿo ńzye lémÿɔg menò njÿó, nkáb zye léfʉte wɔ́b, ńgÿo ashwóŋè Ssé maga ntʉ́m pɔ́b té zém ntɔ̌ɔn. ","Now the one sown among the thorns #— #this is one who hears the word, but the worries of this age    and the deceitfulness   # 13:22 Or pleasure of wealth   # 13:22 Mt 19:23; Mk 10:23; 1Tm 6:9–10; 2Tm 4:10 choke the word, and it becomes unfruitful. "
"Tsetsáʼa mbòŋo gie tsɔ́ memvòm gwě mǒ, é lɔgɔ ńgwɔ́ pʉ̀a pie é júʼu shwóŋè Ssé tà ńkwaʼ ńjúʼ. Pɔ́ ée páʼ metsìŋe shúm mie setsɔ́ gwɔ́ ná memvòm nkÿo, setsɔ́ ná móm ntɔgɔ́, setsɔ́ ná móm tá.»","But the one sown on the good ground #— #this is one who hears and understands the word, who does produce fruit and yields: some a hundred, some sixty, some thirty times what was sown.”"
Yěsô gíŋe shwóŋo wɔ́b tsɔ́ sagánò ngie: «Nò lefùɔ Ssé gwáʼa nò nyìŋ gẅie à la pye mbyè mmó mbòŋo nkáʼ yé. ,He presented another parable to them: “The kingdom of heaven may be compared to a man who sowed good seed in his field.    
"Táʼ mé gwɔ́ tà ne ńdyé, ngàŋmbù we tó ḿbye legǐ tepòŋ gẅie à sẅé ngesáŋ ntsíŋ, ńgʉa. ","But while people were sleeping, his enemy came, sowed weeds among the wheat, and left. "
"Eshúm gÿo sáʼ, ńgúʼ tà ńná metsɔ̀ʼ. Mé gyá legǐ tepòŋ gwɔ́ yé tsetsoló. ","When the plants sprouted and produced grain, then the weeds also appeared. "
"Megàŋafàʼ ngàŋ nkáʼ wa tó, ńgɔɔn né yé ngie: “Andè, ɔ̀ la te pyè pɔ́ mbyè mmó mbòŋo tsɛ̀ɛ nkáʼ gù wɔ́ lê? Legǐ tepòŋ piŋe fóo nzɔ̌ wó?” ","The landowner’s servants    came to him and said, ‘Master, didn’t you sow good seed in your field? Then where did the weeds come from? ’"
Á tsɔ́ʼɔ mbwó pɔ́b ngie: “Áa fàʼa tsɔ̌ ngàŋmbù.” Megàŋafàʼ pé zɛ́te yé ngie: “Tà ɔ̀ zẅǐŋ ngie peg gʉa ńtsɔ́ʼɔ legǐ tepòŋ ŋwɛ́?” ," “ ‘An enemy did this,’ he told them."
"Á gɔɔn ngie “ngǎŋ, ngwɔ́ pi tóo ńtsɔ́ʼɔ legǐ tepòŋ ŋwɛ́, ḿbú ńtsɔ́ʼ lâ ngesáŋ ntsíŋ. "," “ ‘No,’ he said. ‘When you pull up the weeds, you might also uproot the wheat with them. "
"Pi nyé pâ shúm mbòŋo pú ńgúʼ tà ńkú fʉ̀ʼʉ lelag shúm. À gwɔ́ fʉʼó, n tsẅii mbwó palag shúm ngie pɔ́ vɔg ńtsɔ́ʼɔ legǐ tepòŋ, ńkwɛ́te mekaʼá mekaʼá páʼ mé ge tuɔ mmɔ̌g, ńgʉa na ngesáŋ ntsíŋ, pɔ́ lag ńnéŋe tsɛ̀ɛ nkìŋ yɔ̀ɔn.”»","Let both grow together until the harvest. At harvest time I’ll tell the reapers: Gather the weeds first and tie them in bundles to burn them, but collect the wheat in my barn.’ ”"
Yěsô gíŋe ńgɔɔn tsɔ̌ sagánò mbwó pɔ́b ngie: «Anò lefùɔ Ssé leen ńgwáʼa tsɔ̌ ntí lesɔ̀ɔn sésɔg sie nyìŋ la pí ḿbye nkáʼ yé. ,He   presented another parable to them: “The kingdom of heaven   # 13:31 Mt 13:24; 17:20; Lk 17:6 is like a mustard seed that a man took and sowed in his field. 
"Yɛ̌ ntí lesɔ̀ɔn sésɔg é pú ńkɔ́g ńcʉa memvòm shúm ntsèm, táʼ, é la gÿo sáʼ, ńgúʼ, ńgʉa tÿǒ ńcʉa shúm léjÿó sie ée nkáʼ ntsèm, ńcʉ́ʼʉ tÿǒ nkáʼ, ńtɔ́g mbwó, meshʉ̌ŋ tó ḿbáʼ menkʉ̀a mɔ́b mǒ.»","It’s the smallest of all the seeds, but when grown, it’s taller than the garden plants and becomes a tree, so that the birds of the sky come and nest in its branches.”   "
"Yěsô gíŋe ńgɔɔn yɔɔn sagánò ngie: «Anò lefùɔ Ssé gwɔ́ pɔ́ páʼ méjʉʼʉ mvòŋ gẅie manzwě lɔg ḿvoŋo pfɔbɔ́ ngesáŋ ntsíŋ gie à fʉ̌ʼ ngʉ̀a ntá ńtsab, ḿbú ḿbúʼ tà méjʉʼʉ mvòŋ ŋwɛ́ gÿo pfɔbɔ́ ngesáŋ ntsíŋ ntsab ŋwɛ́ pú ńkwɔ́ʼ.»",He told them another parable: “The kingdom of heaven is like leaven    that a woman took and mixed into fifty pounds   # 13:33 Lit three sata; about forty liters of flour until all of it was leavened.”   # 13:33 Gn 18:6; Lk 13:21; Gl 5:9
Yěsô ké ńdɔg pɔ́ sagánò ńgɔɔn mɔɔn menò mbwó láʼ. À lɔ̌ɔn tě ńgɔɔn tsɔ́ nò né pɔ́b té sagánò ńcʉa mǒ wɔ́. ,"Jesus told the crowds all these things in parables, and he did not tell them anything without a parable,   "
"À lɔ̌ɔn ńgÿo púʼu, légwɔ́ gie nò yɔɔn gie ntsẅìnkʉ̀ Ssé la gɔɔn lɔɔn nge pumte. À la gɔɔn ngie:",so that what was spoken through the prophet might be fulfilled:
"Yěsô leen ńké ńnyé láʼ, ńkúu ndá, ngàŋakwò yé kẅɛ́te yé, ńzɛ́te yé ngie à kyagte sagánò na legǐ tepòŋ wa éshwóŋo wɔ́b. ","Then he left the crowds and went into the house. His disciples approached him and said, “Explain to us the parable of the weeds in the field.”  "
Á gɔɔn né pɔ́b ngie: «Nyìŋ gẅie à pye mbyè mmó yembòŋo aa Míŋ Nyìŋ. ,"He replied, “The one who sows the good seed is the Son of Man;  "
"Nkáʼ é gwɔ́ njÿó, mbyè mmó mbòŋo, é gwɔ́ pʉ̀a pie é Ssé zɔ sáʼa wɔ́b, legǐ tepòŋ gwɔ́ pʉ̀a pie Sátà ne sáʼa wɔ́b. ","the field is the world; and the good seed #— #these are the children of the kingdom. The weeds are the children of the evil one,    "
"Ngàŋmbù gẅie à pye legǐ tepòŋ, á gwɔ́ Sátà. Lelag shúm á gwɔ́ lyɛ̌ʼɛ nzsònzèm, megàŋafàʼ gwɔ́ mecÿɔ́ʼ Ssé. ","and the enemy who sowed them is the devil. The harvest is the end of the age, and the harvesters are angels.    "
"Ndʉŋndʉŋ páʼ mé tsɔ́ʼɔ legǐ tepòŋ ńtuɔ mmɔ̌g la, á ge láʼ gíŋe gwɔ́ pɔ́ púʼu na nzsònzèm lyɛʼɛ́ láʼ: ","Therefore, just as the weeds are gathered and burned in the fire, so it will be at the end of the age.    "
"Míŋ Nyìŋ ge láʼ túm mecÿɔ́ʼ pé, pɔ́ fó nùɔ pʉ̀a pé ńkẅile ngàŋ nkwàʼte mbɔɔ pʉ̀a tepòŋ, ","The Son of Man will send out his angels, and they will gather from his kingdom all who cause sin    and those guilty of lawlessness.   # 13:41 Or those who do lawlessness,# 13:41 Zph 1:3; Mt 8:20; 18:7; 24:31 "
"é maʼa wɔ́b tsɛ̀ɛ máamáa mmɔ̌g, pɔ́ gwɔ́ wó ńne ńdʉa, melóŋ pɔ́b ne éffó. ",They will throw them into the blazing furnace    where there will be weeping and gnashing of teeth.   # 13:42 Mt 8:12; Rv 19:20; 20:10 
"À gwaa gwɔ́ púʼu, epʉ̀a pie é kúʼte lepʉ̌ Ssé gwɔ́ tsɛ̀ɛ ngwòŋ gẅie Tá wɔ́b Ssé sáʼa, ńne ńŋwʉŋe páʼ nèm la. Nyìŋ lɔɔn ńgẅiin metuŋó lélɔg ńjúʼu nò á júʼ.",Then the righteous will shine like the sun in their Father’s kingdom. Let anyone who has ears    listen.   # 13:43 Dn 12:3; Mt 11:15; 1Co 15:42
"Anò lefùɔ Ssé gíŋe ńgwɔ́ pɔ́ páʼ tsɔ́ mmó tʉ̀nzẅìŋ gie á lyeen tsɛ̀ɛ tsɔ́ nkáʼ, nyìŋ gwɔ́ tá ńgyá, ńgíŋe ńdeʼe, ńdɔgɔ lekág, ńkÿote, ńgʉa sẅiŋ shúm sé ntsèm, ńdɔg nkáb ńtó ńjú wɛ̌ nkáʼ."," “The kingdom of heaven is like treasure, buried in a field, that a man found and reburied. Then in his joy he goes and sells everything he has and buys that field.   "
Anò lefùɔ Ssé gíŋe ńgwɔ́ pɔ́ páʼ nò ntàŋmetʉ̌a gẅie à faʼa tɔgɔ́tsye mbòŋo. ," “Again, the kingdom of heaven is like a merchant in search of fine pearls. "
"À gwɔ̌ tà ńgyá tsɔ́ tɔgɔ́tsye gie nzẅìŋ ée mǒ tɛʼ, ńgʉa sẅiŋ shúm sé ntsèm ntsèm, ńdɔg nkáb ńtó ńjú.","When he found one priceless    pearl, he went and sold everything he had and bought it.   # 13:46 Pr 2:4; Mt 7:6"
"Anò lefùɔ Ssé gíŋe ńgwɔ́ pɔ́ páʼ lekÿo sie mé maʼa tsɛ̀ɛ letʉŋ, messó kúu tsɛ̀ɛ wó ntí ntí. "," “Again, the kingdom of heaven is like a large net thrown into the sea. It collected every kind of fish,    "
"Lekÿo gwɔ́ tà ńdúe, mé shwoŋ, ńdɔg ńgee ngʉ̀ŋe ntse, ḿbʉ́le ńnéŋe ssé, ńtyɛ́te messó membòŋo, ńnéŋe tsɛ̀ɛ metúŋ, ńgwáʼ metsɔ́ mie ngwɔ́, é le kẅéte. ","and when it was full, they dragged it ashore, sat down, and gathered the good fish into containers, but threw out the worthless ones. "
"Á ge láʼ gwɔ́ pɔ́ púʼu, na nzsònzèm lyɛʼɛ́ láʼ: mecÿɔ́ʼ Ssé ge láʼ tó, éfó nùɔ ngàŋa nò nénʉ́, éfag pʉ̀a tepòŋ, ","So it will be at the end of the age. The angels will go out, separate the evil people from the righteous,    "
"é maʼa wɔ́b tsɛ̀ɛ mejʉ̀ŋ mmɔ̌g. Pɔ́ gwɔ́ wó ńne ńdʉa, melóŋ pɔ́b ne ffó.»","and throw them into the blazing furnace, where there will be weeping and gnashing of teeth.   "
"Yěsô zɛ́te ngàŋakwò yé ngie: «Tà pi jǔʼ mɔɔn menò ntsèm?» Pɔ́ tsɔ́ʼ ngie: «Oon, peg jǔʼ.» ", “Have you understood all these things? ”   
"Á gɔɔn ngie: «Pi ké ńzsé ngie nkyàgte lepʉ̌ Mǒonsê gẅie à zẅiŋé nò lefùɔ Ssé, à gwáʼa tsɔ̌ ndÿò gẅie eshúm ngùʼ lâ se ngùʼ yɔɔn ée tsɛ̀ɛ ntaŋ yé. À néŋe tà mbùm ye poŋ, á gʉa mǒ ńkẅile ntí gie à kwǒŋ.»"," “Therefore,” he said to them, “every teacher of the law    who has become a disciple in the kingdom of heaven is like the owner of a house who brings out of his storeroom treasures new and old.”   # 13:52 Mt 12:35; 28:19"
"Yěsô la zíʼi nò Ssé mbwó pʉ̀a tà ńtsẅé jʉʼ, éfó jʉʼó ńgʉa ","When Jesus had finished these parables, he left there. "
"né láʼ pɔ́b, ńkúu wó, ńzye lézíʼi pʉ̀a nò Ssé tsɛ̀ɛ ndá cúʼte pà Yúndà. Epʉ̀a pie ée wó, é júʼu shwóŋè yé, ḿmɔɔn ńgɔɔn ngie: «À lɔgɔ yɛ̂ zsénò mbɔɔ metʉ̀ lɔg ńgÿo menò mɔɔnmɔɔn fóo nzɔ̌? ","He went to his hometown   and began to teach them in their synagogue, so that they were astonished and said, “Where did this man get this wisdom and these miraculous powers?  # 13:54 Mt 2:23; 4:23; 7:28 "
"À te gwɔ́ pɔ́ míŋ kápíndɔ̀ɔn, ńgwɔ́ míŋ Malîɛ wɔ́ lê? À te fɛ̌ Jÿâg, lê Yesyɛ̂b, ńgÿo Símò lê Jẅíndè wɔ́ lê? ","Isn’t this the carpenter’s son?   Isn’t his mother called Mary, and his brothers James,  # 13:55 Jms 1:1; Jd 1 Joseph,  # 13:55 Other mss read Joses; Mk 6:3 Simon, and Judas?  # 13:55 Mt 12:46; Jn 7:5 "
Mefɛ̌ pé pepanzwě metsèm té gwɔ́ pɔ́ tsetsɛ̀ɛ pege wɔ́ lê? À lɔgɔ yɔɔn ntí menò fóo pɔ́ nzɔ̌?» ,"And his sisters, aren’t they all with us? So where does he get all these things? ” "
"Pɔ́ gɔɔn páʼɔɔn, ńdʉʼʉ léjúʼu nò yé. Yěsô leen ńké ńgɔɔn né pɔ́b ngie: «Mé gÿo mekùʼ ntsẅìnkʉ̀ Ssé jʉʼ ntsèm, tà ńdíndàʼ tsɛ̀ɛ láʼa yɔ́b, mbɔɔ tsɛ̀ɛ tsìŋendá yé.» ",And they were offended by him.
"Yěsô gɔɔn púʼu, à te gÿo menò mɔɔnmɔɔn wó tà é gyɔ́ɔn wɔ́, mélàʼmie pɔ́ la te záb ntʉ́m na yé wɔ́.",And he did not do many miracles there because of their unbelief.
