ngiemboon,en
"Ńgwɔ́ gie nyìŋ lɔɔn te gÿo páʼ n zǎb wɔ́, mbà n tsẅǐ ngie mé gʉa na ndá wɛ̌ nyìŋ ŋwɛ́, ńtsɔ́ʼɔ tàʼa tÿǒ ésẅii na yé, ńdɔg ńkwéʼe yé ńnáa tÿǒ, ńcúɔ yé. Ḿbiŋ ńdɔg ndá ye ńgÿo tsẅɛʼɛ́ metóon. ",I also issue a decree concerning any man who interferes with this directive:
"Á ne ńzɛ́te ngie e Ssé gie e tsẅé Yelúzálèm, éfó na nò lefùɔ, ésẅíʼi mefùɔ ntsèm, ḿbiŋ ńgÿo epʉ̀a pie é ne faʼa létág ndá ye, pɔ́ té ne ńjúʼu ncwò wɔ́ɔn mɔ́, e gyá ngɔ́ʼ. Mèŋ Ndalẅísè zɔ̌ tsẅǐ púʼu. N ne ńkwoŋo ngie pʉ̀a metsèm gÿo mekùʼ mé páʼ á ne ńzɛ́te!»","May the God who caused his name to dwell there   overthrow any king or people who dares  # 6:12 Lit who stretches out its hand to harm or interfere with this house of God in Jerusalem. I, Darius, have issued the decree. Let it be carried out diligently."
"Á la leen ngwɔ́ púʼu, Tadnayii gẅie aa ngúmnɔ̀ɔn pàga láʼa mbyěnèm mí Efalad, pɔ́ Shÿetaa-Mbozenayii, mbɔɔ pʉ̀a pie pâ pɔ̌ faʼa, é gÿo kwàʼ mmó gie fùɔ Ndalẅísè tsẅǐ.","Then Tattenai governor of the region west of the Euphrates River, Shethar-bozenai, and their colleagues   diligently carried out what King Darius had decreed. "
"Ajÿe pɔ́ Sakalîɛ míŋ Endo pie ée pantsẅìnkʉ̀ Ssé la ne ńdɔgɔ meshwóŋè ńkẅiŋte melÿò pie ée tsɛ̀ɛ láʼa pà Yúndà, pɔ́ ké ne ńkẅiʼi ḿbwóon ndá pɔ́ páʼ á ne ńzɛ́te. Pɔ́ la maga fàʼ páʼ Ssé pa Ésàlayɛ la záb púʼu, mbɔɔ páʼ Silẅísè pɔ́ Ndalẅísè mbɔɔ Atasesɛ̂ɛ pie ée mefùɔ Pɛ́ɛsè la tsẅi. ","So the Jewish elders continued successfully with the building under the prophesying of Haggai the prophet and Zechariah son of Iddo.   They finished the building according to the command of the God of Israel and the decrees of Cyrus,  # 6:14 Ezr 1:1–4; 6:3–5 Darius, and King Artaxerxes  # 6:14 Ezr 7:12–26 of Persia. "
"Á gÿo ńgwɔ́ na lyɛ̌ʼ ntsɔ̀b tá né móm mbʉ́a á na saŋ gẅie pʉ̀a Yúndà tóŋ lê Andaa á na mbɔ́ɔntè ngùʼ ntɔgɔ́ páʼ fùɔ Ndalẅísè la zye lésáʼa láʼ, mé mag mefàʼ na ndá. ",This house was completed on the third day of the month of Adar   in the sixth year of the reign of King Darius.
"Epʉ̀a Ésàlayɛ pâ panuŋepwɔʼ, lé pʉ̀a ngẅɛ̀ ndá Lěvî, mbɔɔ pakÿo láʼ pie é la piŋ nzèm, é lɔgɔ lekág ńjÿó línɔ̀ɔn lélɔg ńkú ndá Ssé. ","Then the Israelites, including the priests, the Levites, and the rest of the exiles, celebrated the dedication of the house of God with joy. "
"Mé la gwaa kú yɔɔn ndá, pɔ́ ná melúm fòŋ nkÿo, ńná mekùkwòon nkÿo pʉ́a, ńgíŋ ńná púɔ menjʉ̀njÿò nkÿo lekùɔ, ńdɔg ńnuŋe pwɔʼ. Légwɔ́ gie e Ssé lege mefʉa pʉ̀a Ésàlayɛ ntsèm, pɔ́ la ná mepwɔ́b ntsɔ̀b pʉ́a né legém, tàʼ ngẅɛ̀te lɔgɔ ńnáa tàʼ pwɔ́b. ","For the dedication of God’s house they offered one hundred bulls, two hundred rams, and four hundred lambs, as well as twelve male goats   as a sin offering for all Israel #— #one for each Israelite tribe. "
"Pɔ́ la gÿo púʼu, ńgabte panuŋepwɔʼ pâ pʉ̀a ngẅɛ̀ Lěvî menùɔ menùɔ. Púʼu, légwɔ́ gie pɔ́ ge líe mmó gie áa ye ŋweʼe tsɛ̀ɛ lepuʼú ŋwàʼne Mǒonsê, tá lɔg faʼa fàʼ Ssé á Yelúzálèm.","They also appointed the priests by their divisions and the Levites by their groups to the service of God in Jerusalem, according to what is written in the book of Moses.  "
"Á la gÿo ńgwɔ́ na lyɛ̌ʼ ntsɔ̀b lekùɔ na mvɔ̀gmvfò saŋ á na mbɔ́ɔntè ngùʼ, pakÿo láʼ pie é la piŋ nzèm, é jÿó línɔ̀ɔn pásékà. ",The exiles   observed the Passover  # 6:19 Ex 12:1–11; Nm 28:16 on the fourteenth day of the first month. 
"Panuŋepwɔʼ pâ pʉ̀a ngẅɛ̀ Lěvî la sɔg ncÿǒ na pɔ́b tà pɔ́ té gíŋ ńgwɔ́ pʉ̀a ncÿǒ wɔ́, tá ńdeen ńké ńgwa menjʉ̀njÿò línɔ̀ɔn pásékà na twó pʉ̀a pie é la fó ndá nkwɔɔn ḿbiŋ nzèm, á na twó pʉ̀a mbɔɔ na twó mefɛ̌ pɔ́b panuŋepwɔʼ, mbɔɔ na yɔ́b twó. ","All of the priests and Levites were ceremonially clean, because they had purified themselves. They killed the Passover lamb for themselves, their priestly brothers, and all the exiles.   "
"Epʉ̀a Ésàlayɛ pie é la kÿo láʼ tà ńgÿo ḿbiŋ nzèm, pâ pʉ̀a pie é la gwáʼa mà tepòŋ gẅie mé gẅiin tsɛ̀ɛ ngwòŋ wɔ́b, ńcʉ́me kwò pʉ̀a láʼ pɔ́b légwɔ́ gie pâ pɔ̌ ge cʉ́me nzèm Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ, é la pú ńtemte ḿpfɛ́ɛ mmó. ","The Israelites who had returned from exile   ate it, together with all who had separated themselves from the uncleanness of the Gentiles of the land  # 6:21 Lit land to them,# 6:21 Ezr 9:11; Neh 10:28 in order to worship the Lord, the God of Israel. "
"Pɔ́ la gÿo púʼu, ńjÿó línɔ̀ɔn mbelég té mvòŋ jÿǒ na melyɛʼɛ́ láʼ sɔɔnmbʉ́a tsɛ̀ɛ lekág, ńtí nue Cʉ̀apʉ̀a la gÿo fùɔ Asili kẅiŋte wɔ́b na fàʼa ndá Ssé, é Ssé pa Ésàlayɛ, ńdɔg ńgÿo pɔ́ gwɔ́ tsɛ̀ɛ lekág.","They observed the Festival of Unleavened Bread for seven days   with joy, because the Lord had made them joyful, having changed the Assyrian king’s attitude toward them, so that he supported them  # 6:22 Lit strengthened their hands in the work on the house of the God of Israel.  # 6:22 Ezr 6:8–12"
