ngiemboon,en
"Nyìŋ gẅie à nyé ntʉ̀ntʉ̀ ńzáb ntʉ́m na mèŋ, à těen ńdáʼa ńkwé wɔ́. Tà ɔ̀ zẅiŋé yɔɔn nò?» ",Everyone who lives and believes in me will never die.    Do you believe this? ”
"Mágtà gɔɔn né Yěsô ngie: «Oon me Cʉ̀apʉ̀a. N zẅǐŋ ngie ɔɔ Nzàʼnkÿo, ńgwɔ́ Míŋ Ssé gẅie mé ka ne ńzẅíʼte ngie à tóo tsɛ̀ɛ njÿó.»","“Yes, Lord,” she told him, “I believe you are the Messiah,   the Son  # 11:27 Jn 5:19 of God, who comes into the world.”  # 11:27 Jn 18:37"
"Mágtà gɔɔn púʼu, ńgʉa ńtóŋo fɛ̌ we Malîɛ, ńdemte yé ngie: «Tsítsà tǒo, à ne ńtóŋo gú.» ","Having said this, she went back and called her sister Mary, saying in private, “The Teacher is here and is calling for you.”"
"Malîɛ júʼ púʼu, ńgwóon ńdu ssé lê tʉ̀ légʉa ńgyá yé. ","As soon as Mary heard this, she got up quickly and went to him.   "
"Yěsô la nyé pɔ́ jʉʼ gie pɔ́ Mágtà ně ńtyé wó éshwóŋe, tà mbà à kaa tɔ́g tà ńkúu tsɛ̀ɛ láʼ wɔ́. ",Jesus had not yet come into the village but was still in the place where Martha had met him. 
"Pa Yúndà pie é ně ńtóo létsiʼi ntse nÿɔ́g mɔ́b Malîɛ, é gyá páʼ à fǒ ndá ńkẅɛ lê tʉ̀, ńcʉ́m yɔ́b nzèm yé, ńne ńkwaŋa ngie à gee twó lesyè, é néŋe wó tá lʉa.","The Jews who were with her in the house consoling her saw that Mary got up quickly and went out. They followed her, supposing that she was going to the tomb   to cry there."
"Malîɛ gʉa tà ńkúu jʉʼ gie Yěsô laa wó, ńgwɔ́ tà ńgyá yé, ńkẅíʼte mvfò yé, ńgɔɔn ngie: «Cʉ̀apʉ̀a, ɔ̀ kaa péʼe ńgwɔ́ jʉʼɔɔn, mbà fɛ̌ wɔ̀ɔn ka te kwé.» ","As soon as Mary came to where Jesus was and saw him, she fell at his feet   and told him, “Lord, if you had been here, my brother wouldn’t have died! ”"
"Yěsô gyá páʼ à ne ńdʉa, pà Yúndà pie pâ pɔ̌ pǔ ńtó, é gíŋ ńne ńdʉa yɔ́b, ńzẅi, mbùm ye pú ńtsyɛte. ","When Jesus saw her crying, and the Jews who had come with her crying, he was deeply moved   in his spirit  # 11:33 Ps 51:12 and troubled. "
"Á gɔɔn ngie: «Pi ka leʼe pfó yé nzɔ̌?» Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Cʉ̀apʉ̀a, tóo ńgyá.» ",“Where have you put him? ” he asked.
Yěsô lʉa. ,Jesus wept.  
Pa Yúndà gɔɔn ngie: «Pi gyá páʼ à kɔ̌ɔn ńkwoŋo yé púʼu.» ,"So the Jews said, “See how he loved   him! ” "
"Yetsɔ́ ntáʼ pʉ̀a tsetsɛ̀ɛ pɔ́b ne ńgɔɔn yɔ́b pɔ́ ngie: «Yé gẅie à la nyɛ́ʼ menÿɔ́g mefʉ̀, akɔ́ ka gÿo, à te kuʼu légÿo tà wɔɔn nyìŋ à te kwé wɔ́?»","But some of them said, “Couldn’t he who opened the blind man’s eyes   also have kept this man from dying? ”"
"Yěsô gíŋ ńzẅi, ńgʉa jʉʼʉ lesyè, é gwɔ́ tsɔ̌ mvwɔ̀ʼ jʉʼ, mbà mé la lɔgɔ tóon ńjÿɔ́ʼ ncwò. ","Then Jesus, deeply moved again, came to the tomb. It was a cave, and a stone was lying against it.   "
"Yěsô gɔɔn ngie: «Pi sẅɛʼte tóon wɛ̂.» Mágtà fɛ̌ mpfó tsɔ́ʼ ngie: «Cʉ̀apʉ̀a, à ge gwɔ́ fʉ̀ʼɔɔn, é cʉ́ʼʉ leme lem. Á nue ée lyɛ̌ʼɔɔn ńdɔgɔ ńgwɔ́ lyɛ̌ʼ lekùɔ páʼ à la kwé.» ","“Remove the stone,” Jesus said."
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «N ně te gɔɔn né gù ngie ɔ̀ lɔɔn ńzáb ntʉ́m na mèŋ, mbà ɔ̀ ge gyá legúʼ Ssé wɔ́ le?» ","Jesus said to her, “Didn’t I tell you that if you believed you would see the glory    of God? ”   # 11:40 Mk 9:23; 1Jn 3:2"
"Mé gwɔ́ tà sẅɛʼte tóon, Yěsô pʉʼʉ twó yé, ńdíe tÿǒ, ńgɔɔn ngie: «Tá wɔ̀ɔn, n nǎ ndǎg páʼ mèŋ sẅíŋte gú, ɔ̀ júʼ. ","So they removed the stone. Then Jesus raised his eyes and said, “Father, I thank    you that you heard me.   # 11:41 Jn 9:31 "
"Mèŋ, n kɔʼɔ́ ńne ńzsé ngie, n gɔɔn nò fʉ̀ʼʉ kɔ́ wɔ́ɔ, ɔ̀ júʼ ngyè yɔ̀ɔn. Táʼ, n gɔɔn páʼɔɔn ńtí pɔ́ pʉ̀a pie é tyéte lejʉ́ŋ mèŋ lɔɔn, ngie pɔ́ zẅíŋ ngie gù zɔ la túmo wɔ́ɔn.» ","I know that you always hear me, but because of the crowd standing here I said this, so that they may believe you sent    me.” "
"Ńgɔɔn púʼu, ńdɔg ngyè tetʉ̂ ńgɔɔn ngie: «Nǎzálò, kẅɛɛ.» ","After he said this, he shouted with a loud voice, “Lazarus, come out! ” "
"Nǎzálò kẅɛ. Mbà mé ka lɔg shúm nzsǒ ńzémte mekwò mé mbɔɔ mbwó mé, lâ shÿó wé. Yěsô gɔɔn né pɔ́b ngie: «Pi kyɛ́ʼte yé, ńkyɛɛ yé ńnyé, à gʉa.»","The dead man came out bound hand and foot with linen strips and with his face wrapped in a cloth. Jesus said to them, “Unwrap him and let him go.”"
"Lelÿò pà Yúndà pie é ně ńtóo mbʉ̀a pà Malîɛ, é pie é gyǎ mmó gie Yěsô gÿǒ, é záb ntʉ́m wɔ́b na Yěsô. ","Therefore, many of the Jews who came to Mary and saw what he did believed in him.   "
"Tá tsɔ́ ntáʼ pʉ̀a tsetsɛ̀ɛ pɔ́b gʉa ḿbíte mmó gie Yěsô gÿǒ, éshwóŋ pafalísáyè. ",But some of them went to the Pharisees   and told them what Jesus had done.
"Metándá panuŋepwɔʼ pâ pafalísáyè leen ńtóŋo cúʼtè lÿò, ńtóo tsoló ńgɔɔn ngie: «Pege ge gÿo lêkɔ́? Nyìŋ wɔɔn ne ńgÿo menò mɔɔnmɔɔn tɛʼ. ","So the chief priests and the Pharisees convened the Sanhedrin   and were saying, “What are we going to do since this man is doing many signs? "
"Pege lɔɔn ńnyé yé á lɔg ńgʉa lé mvfò, mbà mânyìŋ ntsèm ge záb ntʉ́m na yé. Pa Loma tó ńgwaa tɔʼ, ńtága jʉʼʉ ssé Yelúzálèm, mbɔɔ ngwòŋ wégè!»","If we let him go on like this, everyone will believe in him, and the Romans   will come and take away both our place and our nation.”"
"Atsɔ̌ tàʼ nyìŋ laa tsetsɛ̀ɛ pɔ́b, lezíŋ sé gwɔ́ lê Kayifa. Á gwɔ́ tándá panuŋepwɔʼ na yɛ̌ ngùʼ. Á gɔɔn ngie: «Pi pǔ kaa tsɔ́ mmó na nò gie pi gɔɔn lɛ̂ júʼu! ","One of them, Caiaphas,   who was high priest  # 11:49 Lv 16:32 that year, said to them, “You know nothing at all! "
"Pi kaa gyá ngie áa mboŋó mbwó pi páʼ à lɔɔn ngwɔ́ tàʼ nyìŋ wémɔʼɔ́ kwé na twó láʼ, ńcʉa láʼa ntsèm lépú ńdége wɔ́ keen!» ",You’re not considering that it is to your   advantage that one man should die for the people rather than the whole nation perish.”  # 11:50 Is 53:8; Jn 18:14 
"À lɔ̌ɔn ńgɔɔn púʼu, yé zɔ těen ńgɔɔn wɔ́, páʼ á la gwaa gwɔ́ yé zɔ̌ gwɔ́ tándá panuŋepwɔʼ na yɛ̌ ngùʼ la, á tsẅi nkʉ̀ Ssé ngie Yěsô ge kwé na twó láʼa pà Yúndà. ","He did not say this on his own, but being high priest that year he prophesied that Jesus was going to die   for the nation, "
"Á le gwɔ́ pɔ́ ndàʼ na twó pà Yúndà gíle pɔ́b wɔ́, á gíŋe ńgwɔ́ lélɔg ńtemte púɔ Ssé pie ée jʉʼ ntsèm, pɔ́ cʉ́ʼʉ tàʼ nùɔ.","and not for the nation only, but also to unite the scattered children   of God. "
"Á fó lyɛʼó ŋwɛ́, mekěm pà Yúndà záb ngie pɔ́ ge zẅé Yěsô. ",So from that day on they plotted to kill him.  
"Yěsô fó fʉʼó, à te gíŋ shʉashʉa ńcʉa tsetsɛ̀ɛ pà Yúndà wɔ́. Á lɔg tsɔ́ shÿó láʼ gẅie ée lelyěen, á kwòŋotsẅɛ, ńgʉa né tsɛ̀ɛ tsɔ́ tÿǒsoŋ gie mé tóŋo lê Efelayîm, pâ megàŋakwò pé néŋe jʉʼó.","Jesus therefore no longer walked openly   among the Jews but departed from there to the countryside near the wilderness,  # 11:54 Mt 3:1; Rv 12:6 to a town called Ephraim, and he stayed there with the disciples."
"Alínɔ̀ɔn pásékà pà Yúndà la ne ńtóo, lelÿò pà Yúndà ne fóo tsɛ̀ɛ láʼ ńtʉ́ʉ njÿó ḿvɔgɔ Yelúzálèm, á lésɔgɔ pʉ̀ na pɔ́b. ","Now the Jewish Passover   was near, and many went up to Jerusalem  # 11:55 Mt 23:37 from the country to purify themselves before the Passover. "
"Pɔ́ ne faʼa Yěsô, ḿbiŋ ńgwɔ́ cúʼtè tsɛ̀ɛ ndá Ssé Yelúzálèm, ńne sele ńzɛ́te tsetsɛ̀ɛ pɔ́b ngie: «Pi kwǎŋ ngie à ge tóo línɔ̀ɔn yɔɔn? Ngwɔ́ à zɔɔn le tó?» ","They were looking for Jesus and asking one another as they stood in the temple,   “What do you think? He won’t come to the festival,  # 11:56 Jn 2:23 will he? ” "
"Á la gwaa gwɔ́, mbà metándá panuŋepwɔʼ, pâ pafalísáyè ka gɔɔn ngie, nyìŋ lɔɔn ne ńzsé jʉʼ gie Yěsô aa wɔ́, á kem, mé gʉa ńgwoon yé.","The chief priests   and the Pharisees had given orders that if anyone knew where he was, he should report it so that they could arrest him."
