ngiemboon,en
"Pɔ́ la kag tʉ̀ lézsé yɛ̌ kème njÿó, mbɔɔ mmó gie á ge láʼ cʉa tá mmó gie Zẅìge Keleto la ne ńdaʼte wɔ́b à gÿo. Yɛ̌ Zẅìge gie á laa na pɔ́b, la zɔɔn ńtʉ́ njÿó, ńne ńdaʼte wɔ́b ngʉ̀ngʉ̀ gie Keleto ge gÿo gyá tà mbɔɔ legúʼ gẅie à ge láʼ pɔ́ɔnte ngʉ̀ngʉ̀ ye ŋwɛ́. ",They inquired into what time or what circumstances the Spirit of Christ   within them was indicating when he testified in advance  # 1:11 Mt 26:24 to the sufferings of Christ  # 1:11 Mk 8:31; Lk 24:26; Php 3:10 and the glories  # 1:11 Lk 24:26 that would follow.  # 1:11 Or the glories after that 
"E Ssé la gÿo pɔ́ zsé ngie anò gie pɔ́ lɔ́ɔn ńtsẅii, lɔ́ɔn těen ńge gÿo gÿo na yɔ́b fʉ̀ʼ wɔ́, á lɔ́ɔn ńge gÿo gÿo pɔ́ na gí fʉ̀ʼ. Áa yɛ̌ nò ŋwɛ́ gie pi ee fʉ̀ʼɔɔn ńne ńzsé, á fó pɔ́ na nò gie patsẅìnkʉ̀ mbòŋo ne ńgɔɔn, ńgwɔ́ gɔɔn, ńdɔgɔ pɔ́ metʉ̀ Zẅìge Ndʉalʉ̌a gie Ssé ka fǒ tÿǒ lepwó ńtúm. Mecÿɔ́ʼ Ssé ne ńdʉa ńtsɔ́ɔn lézsé yɛ̌ nò.",It was revealed to them that they were not serving themselves but you. These things have now been announced to you through those who preached the gospel to you   by the Holy Spirit sent from heaven  # 1:12 Jn 14:26; 15:26; Ac 1:8; 2:2–4; 13:4  #— #angels long to catch a glimpse of these things.
"Áa mmó gie á gÿo, legye sí tyé pɔ́ na legÿo mmó na ntí ye pʉ̀a Ssé, tà pi gwáʼa lÿɔ̀g, pi néŋe ńne ńnyɛte ńzẅíʼte fùʼ gie Ssé ge gÿo ná né pi, á na fʉ̀ʼ gie Yěsô Keleto ge gÿo tó. ","Therefore, with your minds ready for action,   be sober-minded  # 1:13 1Pt 5:8 and set your hope  # 1:13 Mt 12:21; Rm 8:24; 1Th 1:3 completely on the grace to be brought to you at the revelation  # 1:13 1Pt 4:13; 5:4 of Jesus Christ. "
"Pi júʼ ncwò Ssé, páʼ penkʉ́ pie é júʼu ncwò, tà pi gíŋe ńzẅíŋ menkwaŋá tepòŋ mie é kɔ́ɔn sáʼa gẅí fʉ̀ʼ gie pi ka nyě te zsě Keleto gíŋe sáʼa gẅí. ","As obedient children,   do not be conformed to the desires of your former ignorance. "
"Pi gwɔ́ pɔ́ ndʉalʉ̌a na ngÿǒ menò mí ntsèm, ndʉŋndʉŋ páʼ Ssé gie e ka tóŋo gẅí ee ndʉalʉ̌a la. ","But as the one who called you   is holy,  # 1:15 Lk 1:49; 1Co 7:14 you also are to be holy in all your conduct; "
"Á zɔɔn ńgwɔ́ tsɛ̀ɛ ŋwàʼne, e Ssé gɔɔn ngie: «Pi gwɔ́ ndʉalʉ̌a, á nue mèŋ, n gee ndʉalʉ̌a.»","for it is written, Be holy, because I am holy.   ,# 1:16 Lv 11:44–45; 19:2; 20:7 "
"Pi gʉa fʉ̀ʼ ntsèm gie pi ne sẅíŋte Ssé, pi tóŋ Ssé lê Tá gẅi, púʼu la, pi lɔg melyɛʼɛ́ láʼ mie pi nyě ńgẅiin tsɛ̀ɛ yɔɔn njÿó, ńnyɛɛ tsɛ̀ɛ gẅi lenéŋè ngie pi ne ńnáa mekùʼ mé. Aa nyìŋ gẅie à záʼ ntsaŋ pʉ̀a mesoŋ té gẅiin tyɛ̀ʼte, éfó pɔ́ na mmó gie nyìŋ gÿǒ tá ńzáʼ ntsaŋ ngàŋ. ","If you appeal to the Father who judges impartially   according to each one’s work,  # 1:17 1Co 3:12 you are to conduct yourselves in reverence  # 1:17 Ac 9:31; Rm 3:18; 2Co 5:11; 7:1; Eph 5:21; Php 2:12 during your time living as strangers. "
"Pi zɔɔn ne ńzsé tʉ̀nzẅìŋ mmó gie e Ssé la ná tá ńdɔg ńkẅile gẅí na ntí lenéŋè gie e te kẅéte, é gie metá pí la zíʼi gẅí, yɛ̌ mmó á té páʼ tʉ̌ ngɔ̂ɔ kà tʉ̌ nkáb wɔ́ɔ gie á ge fó lyɛ̌ʼ é cʉŋte wɔ́. ","For you know that you were redeemed from your empty way of life   inherited from your ancestors, not with perishable things like silver or gold,  # 1:18 Is 52:3; 1Co 6:20; Ti 2:14; Heb 9:12 "
"À la lɔg pɔ́ tʉ̀nzẅìŋ metse Keleto gẅie tsɔ́ nò tepòŋ té na yé wɔ́, atsɔ́ lɔ̌ʼ ké te na yé wɔ́. Keleto laa páʼ múɔ njʉ̀njÿò gẅie mé la zẅé yé, ńdɔg ńnuŋe pwɔʼ. ","but with the precious blood of Christ,   like that of an unblemished and spotless lamb.  # 1:19 Ex 12:5; Lv 4:32; Is 53:7; Jn 1:29 "
"E Ssé la vɔg ńtsɔ́ʼɔ yé na yɛ̌ nò, tá ńnyɛte njÿó. À kéen ńgʉa na yɔɔn fʉ̀ʼ gie á lɔgɔ ńzsote, ńtÿɔ́gɔ yé mángyɛ̌ ńtí gẅí. ",He was foreknown   before the foundation of the world but was revealed in these last times  # 1:20 2Pt 3:3; Jd 18 for you. 
"Pi zẅɛ́ʼɛ pɔ́ yé tá ńzába ntʉ́m na Ssé gie e la zíme yé na legwé, mbɔɔ páʼ à la náa yé legúʼ, tà pi gwaa záb ntʉ́m na Ssé, é piŋ ne pyɛ́bɛ mmó gie Ssé kaʼa, yé zɔ̌ gÿo.","Through him you believe in God,   who raised him from the dead  # 1:21 Ac 2:24; Rm 10:9 and gave him glory,  # 1:21 Jn 17:5,24; 1Tm 3:16; Heb 2:9 so that your faith and hope are in God."
"Pi ka lɔgɔ lézẅíŋe nò gie áa nénʉ́, ésɔg ntʉ́m gẅí. Légwɔ́ gie pi ge kwoŋ mefɛ̌ pí pie pi lâ pɔ̌ zába ntʉ́m na Ssé, é kwoŋo wɔ́b tà shwóŋo nò. Púʼu la, pi gẅiin kwàʼ nkwòŋe tsetsɛ̀ɛ pi, nyìŋ kwoŋo fɛ̌ we lé ntʉ́m we ntsèm. ","Since you have purified yourselves by your obedience to the truth,   so that you show sincere brotherly love for each other,  # 1:22 Zch 7:9; Jn 13:34; Rm 12:10; 1Th 4:9; 1Jn 4:7 from a pure  # 1:22 Other mss omit pure heart love one another constantly,  # 1:22 Or fervently,# 1:22 1Tm 1:5 "
"Mé ka zɔɔn ńzyé gẅí lezyé wesẅé, tà à te gwɔ́ pɔ́ lezyě we nyìŋ mesoŋ gẅie aa ńkwé wɔ́. À gwɔ̌ pɔ́ gẅie à fóo na mbyè mmó gie e těen ńdáʼa ńkwé wɔ́, yɛ̌ mbyè mmó gwɔ́ shwóŋè Ssé gie á ntʉ̀ntʉ̀, ńgwɔ́ gie á ge láʼa gwɔ́ pɔ́ wó. ",because you have been born again    #— #not of perishable seed  # 1:23 1Jn 3:9 but of imperishable #— #through the living and enduring word of God.  # 1:23 Lk 8:21; Heb 4:12 
Mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé ngie:,For
"Táʼ, ashwóŋè Cʉ̀apʉ̀a á ge láʼa tyé pɔ́ púʼu, é mengùʼu mengùʼ.»"," but the word of the Lord endures forever.   ,# 1:24–25 Is 40:6–8; Lk 21:33; Jms 1:10–11; 1Jn 2:17"
