ngiemboon,en
"Ndyé mmɔ̌g gẅie pɔ́ ée tsoló e láʼa ńzɔ́gɔ ńkwɔ́ʼɔ kwɔ̌ʼ na ngùʼ nkɔ́ɔn né nkɔ́ɔn. Awɔ̌wɔ́ɔ gẅie à ne ńŋwɔ́ʼɔ nnɛ́ mvfò nɔ̀ɔn, ńgíŋe ńne ńguʼte tútú nɔ̀ɔn ŋwɛ́, tà mbà mé cÿɔʼɔ́ liŋé lezíŋ nɔ̀ɔn na yé, à láʼa ńzɔ́gɔ légyá ngɔ́ʼ á zsǒ mbɔɔ tsẅɛ́ʼ, atsɔ̌ lézẅɛte á le gwɔ́ wó wɔ́.» ","and the smoke of their torment will go up forever and ever.   There is no rest  # 14:11 Or They have no rest,# 14:11 Ps 22:2; Is 23:12; 62:6; Jr 45:3; Lm 2:18 day or night for those who worship the beast and its image, or anyone who receives the mark  # 14:11 Gn 4:15; Ex 12:13; Ezk 9:4,6; Rv 13:16; 16:2; 19:20 of its name. "
"Yɔɔn nò lɔgɔ ńgɔɔn ngie epʉ̀a Ssé, é pʉ̀a pie é kúʼte lepʉ̌ Ssé, ńzába ntʉ́m na Yěsô, pɔ́ shÿɔg.","This calls for endurance from the saints,   who keep God’s commands and their faith in Jesus.”  # 14:12 Or and the faith of Jesus, or and faithfulness to Jesus"
"N júʼ tsɔ̌ ngyè nyìŋ fó tÿǒ lepwó ńgɔɔn ngie: «Ŋweʼe ngie: “Á ge fó fʉ̀ʼɔɔn, pashÿó mbòŋo gwɔ́ pʉ̀a pie é ge gwaa kwé, é kwé ncwò fàʼ Cʉ̀apʉ̀a!” A Zẅìge ndʉalʉ̌a zẅíŋ ngie: “Áa nò, epɛ̌ pʉ̀a ge gʉa zẅɛte na mefàʼ lÿò mɔ́b. Á nue pɔ́ ge lɔgɔ Píte mefàʼ mɔ́b é gʉa!”»","Then I heard a voice from heaven saying, “Write: Blessed are the dead who die in the Lord from now on.”  "
"N gyá sɔɔn shúm tà ńtsẅé jʉʼ, e Ssé gíŋ ńnyɛ́ʼ nÿɔ́g mɔ́ɔn, n gwóon ńgyá tsɔ̌ féfɔ́gɔ melɔ́ɔn, nyìŋ néŋe ndumó ńgwɔ́ páʼ Míŋ Nyìŋ mesoŋ la, ńtɔʼɔ cÿɔ̀ʼɔ lefùɔ gie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte, ńgẅiin tsɔ̌ ntí nně gie mé lɔgɔ ńdaga shúm nkáʼ, é ne ńdúmo tɛʼ. ","Then I looked, and there was a white cloud, and one like the Son of Man  ,# 14:14 Dn 7:13; Lk 21:27; Rv 1:13 was seated on the cloud, with a golden crown on his head and a sharp sickle in his hand. "
"Atsɔ̌ cÿɔ́ʼ Ssé fó tsɛ̀ɛ jʉʼʉ ssé gie áa tÿǒ lepwó, ńdɔg ngyè tetʉ̂ ńtsẅii mbwó nyìŋ gẅie à néŋe ndùm féfɔ́gɔ melɔ́ɔn la ngie: «Lɔg nně ńdag shúm, ńdag shúm ndùmo ssé tsetsáʼ. Afʉ̀ʼʉ lélag shúm kǔʼ, á nue shúm ée ndùmo ssé tsetsáʼ, mbà é tʉ̌ʉ.» ","Another angel came out of the temple, crying out in a loud voice to the one who was seated on the cloud, “Use your sickle and reap, for the time to reap has come, since the harvest of the earth is ripe.”   "
"Nyìŋ gẅie á kɔʼɔ́ ńnéŋe ndùm féfɔ́gɔ melɔ́ɔn la leen ńké ḿmaʼ nně ye, ńdɔg ńdag shúm ndùmo ssé tsetsáʼ á jʉʼ ntsem.","So the one seated on the cloud swung his sickle over the earth, and the earth was harvested."
"Wetsɔ̌ cÿɔ́ʼ Ssé fó tsɛ̀ɛ jʉʼʉ Ssé gie áa tÿǒ lepwó ńkẅɛ, ńgíŋ ńgẅiin yé ntí nně ya gie mé lɔgɔ ńdaga shúm nkáʼ la, é ne ńdúmo tɛʼ. ",Then another angel who also had a sharp sickle came out of the temple in heaven. 
"Wetsɔ̌ cÿɔ́ʼ Ssé fó jʉʼʉ lenuŋé pwɔʼ ńkẅɛ, ńgwɔ́ gẅie mé la cʉ́me nò mmɔ̌g mbwó yé, á lɔg ngyè tetʉ̂, ńtsẅii mbwó gẅie á kɔʼɔ́ ńgẅiin nně, é ne ńdúmo tɛʼ la ngie: «Maʼ nně jù gie e ne ńdúmo lɛ̂, ńdɔg ńzáʼ mencùɔ mentɔ̌ɔn tÿǒ melùʼ, mie ée ndùmo ssé tsetsáʼ, mbà é tʉ̌ lɛ̂.» ","Yet another angel, who had authority over fire, came from the altar, and he called with a loud voice to the one who had the sharp sickle, “Use your sharp sickle and gather the clusters of grapes from the vineyard of the earth, because its grapes have ripened.” "
"Cÿɔ́ʼ Ssé lɔg nně ye, ńgʉa ndùmo ssé tsetsáʼ, ńzáʼ mencùɔ mentɔ̌ɔn metÿǒ melùʼ, á tsɛ̀ɛ nkáʼa metÿǒ melùʼ mie ée ndùmo ssé tsetsáʼ, ḿbÿɛɛ tsɛ̀ɛ máamáa gÿǒon, á jʉʼ gie mé kyéen mentɔ̌ɔn wó, ńgẅiin melùʼ. Lekyěen tsɛ̀ɛ gÿǒon ŋwɛ́ lɔgɔ ńdaʼte gyáŋalóŋ Cʉ̀apʉ̀a. ","So the angel swung his sickle at the earth and gathered the grapes from the vineyard of the earth, and he threw them into the great winepress of God’s wrath.   "
"Mé fó tsɛ̀ɛ tÿǒsoŋ ńkẅɛ tá ńgyá yɛ̌ gÿǒon. Mé léen ńtsẅɛ́ʼ mentɔ̌ɔn ŋwɛ́ tsoló, metse zɔ̌ fó tsɛ̀ɛ gÿǒon ŋwɛ́ ńkẅɛ, ńcwóŋo na mekílòmítà nkÿo tá, lecǔu ssé gwɔ́ na ntí gie mé laa péʼe ńtÿɔ́gɔ lÿóon jʉʼó, mbà ngwɔ́ é kwɔ́ʼ tà ńkúu na kwáŋ gẅie aa ncwò yé.","Then the press was trampled outside the city, and blood flowed out of the press up to the horses’ bridles for about 180 miles.  ,# 14:20 Is 63:1–6"
