ngiemboon,en
"Epʉ̀a tà ńgyɔ́ɔn ne ńdɔgɔ pɔ́ shúm sie é gwɔ́ pɔ́ se pʉ̀a mesoŋ ńkaʼte, púʼu la, n ge kaʼte yɔ́ɔn. ","Since many boast according to the flesh, I will also boast. "
"Pi ne ńkwaŋa ngie legye sí ée wó, tá á ké yɛ̂ gie pi zẅiŋé nò mepʉ̀a lɛ̂! ","For you, being so wise, gladly put up with fools!   "
"Epʉ̀a ne ńdɔgɔ gẅí ńgÿo menkwɔɔn pɔ́b, pi faʼa, pɔ́ jÿó, pɔ́ ne ńjʉʉ shúm sí, ńne ńnẅile gẅí, ńtúu pwó legɔ̀ʼ pi, pi zẅíŋe zẅǐŋ. ","In fact, you put up with it if someone enslaves you, if someone exploits   you, if someone takes advantage of you, if someone is arrogant toward you, if someone slaps  # 11:20 Mt 5:39 you in the face. "
Eshʉ́ kwàʼ ne ńkúu wɔ́ɔn páʼ n da te gẅiin shÿɔ̀gɔ ntʉ́m lényɛɛ gẅí nò páʼ pɔ́b wɔ́.,I say this to our shame: We have been too weak for that!
Pɔ́ lɔgɔ pɔ́ páʼ pɔ́ ée pʉ̀a Ébɛ̀ ńkaʼte keen? Mbɔɔ mèŋ yɔ́ɔn n gwɔ́ pɔ́ tsɔ̌. Kà pɔ́ páʼ pɔ́ ée pʉ̀a Ésàlayɛ? Mbà n tyě páʼɔɔn ńgwɔ́ pɔ́ tsɔ̌. Kà pɔ́ páʼ pɔ́ ée pʉ̀a na ngẅɛ̀ Ábalaham? Mbɔɔ mèŋ yɔ́ɔn n gwɔ̌ pɔ́ tsɔ̌. ,Are they Hebrews?   So am I. Are they Israelites? So am I. Are they the descendants of Abraham?  # 11:22 Gn 16:15; Gl 3:29 So am I. 
"Kà pɔ́ páʼ pɔ́ ée pafaʼa fàʼa Keleto? Mbà n ge gɔɔn nò kwàʼ páʼ pʉ̀a la, é gɔɔn ngie n gee nyìŋ gẅie à faʼa fàʼa Keleto tà ńtɔ́gɔ wɔ́b metsèm, é gɔɔn púʼu, éfóo na páʼ n dǎ téŋe zìʼi ńcʉa wɔ́b, éfóo na nzẅìŋ gẅie n dǎ kúu tsǎŋ ńcʉa wɔ́b, éfóo na nzẅìŋ gẅie mé lǎ cúɔ wɔ́ɔn ńcʉa wɔ́b, éfóo na nzẅìŋ mengʉ̀a tà ńgyɔ́ɔn mie legwé la nÿɔgɔ wɔ́ɔn ńcʉa wɔ́b, ","Are they servants of Christ? I’m talking like a madman #— #I’m a better one: with far more labors, many more imprisonments, far worse beatings, many times near death."
"ée ngʉ̀a ntʉ̂a páʼ pà Yúndà cǔɔ wɔ́ɔn mengwɔɔn ntsɔ̀b lepfwɔʼɔ́ né móm tá, ",Five times I received the forty lashes minus one from the Jews.   
"ée ngʉ̀a ntá páʼ pà Loma lǎ lɔgɔ tsemé mmó ńcúɔ wɔ́ɔn, mé la lɔg metǒon ńtémte wɔ́ɔn tàʼ legʉ̀a, éfaʼa lézẅé wɔ́ɔn, ée ngʉ̀a ntá páʼ á lǎ cʉ́ʼʉ méjʉʼ, lánzì lɔgɔ wɔ́ɔn fÿɛ́ɛ ntse. N dǎ cʉ́ŋe na kème nkẅíŋ ndùm zème ntse, ńdáʼa mǒ tà ńgíŋ ńzɔ́g. ",Three times I was beaten with rods.   Once I received a stoning.  # 11:25 Ac 14:19 Three times I was shipwrecked.  # 11:25 Ac 27:1–44; 1Tm 1:19 I have spent a night and a day in the open sea. 
"N dǎ giŋ tɛʼ, legwé nÿɔgɔ wɔ́ɔn tɛʼ, n gwá ńgyá ngɔ́ʼ mentse mie é kwɔ̌ʼ tà sa jʉʼ, ńgwá ńgwe na mbwó mesèmncwò, ńgwá ńgwe na mbwó mefɛ̌ pɔ́ɔn pà Yúndà, ńgwá ńgwe na mbwó pʉ̀a pie é té pà Yúndà wɔ́, ńgwá ńkúu nò tsɛ̀ɛ metÿǒsoŋ, ńgwá ńkúu nò kwòŋotsẅɛ, ńgwá ńkúu nò tsɛ̀ɛ ntse tépàa, ńgwá ńkúu nò mbwó pʉ̀a pie é cÿɔ nò ngie pɔ́ ée pʉ̀a Keleto, ","On frequent journeys, I faced dangers from rivers, dangers from robbers,   dangers from my own people,  # 11:26 Ac 9:23; 13:50; 14:5; 17:5; 18:12; 20:3,19; 21:27; 23:10–12; 25:3 dangers from Gentiles, dangers in the city, dangers in the wilderness, dangers at sea, and dangers among false brothers; "
"ńgwá faʼ mefàʼ mie é tʉ̀ tà ńjúʼ ńkʉ́a tɛʼ, ńgwá ńdáʼ té lyé. Nzyè gwá ńgyáŋa wɔ́ɔn, agág yɔ́ɔn gwá shÿó, ńgwɔ́ tsɔ́ fʉ̀ʼ, eshúm léjÿó pú ḿmaga mbwó mèŋ, efÿɔ́g gwá ńkúu wɔ́ɔn, mbà n zǎg nzsǒ. ","toil and hardship, many sleepless nights, hunger and thirst, often without food, cold, and without clothing.   "
"N kaa tʉ́ ntsèm wɔ́, áa lyɛ̌ʼ ntsèm n ne sáŋa nò na mecúʼtè pʉ̀a Keleto mie ée jʉʼ ntsèm, ","Not to mention   other things, there is the daily pressure on me: my concern for all the churches. "
"ńgwɔ́ gie nyìŋ Keleto lɔɔn ḿbÿɛ́, n júʼ á gwɔ́ pɔ́ páʼ fʉ̀ʼ gie m bÿɛ̌ yɔ́ɔn ma, ńgwɔ́ gie nyìŋ Keleto lɔɔn ńgÿo nò tepòŋ, á gege wɔ́ɔn tɛʼ.","Who is weak, and I am not weak? Who is made to stumble,   and I do not burn with indignation?"
"Á gwéʼe péʼe ńne ńzɛ́te ngie mè kaʼte, mbà ngwɔ́ n dɔg pɔ́ páʼ m bÿɛ pÿɛ̌ ńkaʼte. ","If boasting is necessary, I will boast about my weaknesses. "
"E Ssé gie ee tá pà Ndè wege Yěsô Keleto, yé Ssé gie e ne ńzɛ́te ngie mé guʼte yé té záʼa pàa, à ne ńzsé ngie n těen ńgɔɔn páʼɔɔn ńdɔgɔ ńcÿɔɔ nò wɔ́. ","The God and Father   of the Lord Jesus, who is blessed forever, knows I am not lying. "
"Á laa fʉ̀ʼʉ gie n daa tÿǒsoŋo Ndamásè, ngúmnɔ̀ɔn gẅie fùɔ Aletásè la zába yé, á tsẅi mé ne ḿbyɛ́bɛ mencwò nkáʼa tÿǒsoŋ, éfaʼa légwoon wɔ́ɔn. ","In Damascus,   a ruler  # 11:32 Gk ethnarches; a leader of an ethnic community under King Aretas guarded the city of Damascus in order to arrest me. "
"Tá mé néŋe wɔ́ɔn tsɛ̀ɛ kèkàg, éfó na tsɔ́ tɔ̀gɔnkyɛʼ gie áa na nkáʼ ńtsege wɔ́ɔn, ésẅíʼi wɔ́ɔn ńtÿɔ́gɔ ssé, tá n tsẅɛ́ɛ yé.",So I was let down in a basket through a window in the wall and escaped from his hands.  
