ngiemboon,en
"À la pú ńzẅéte melÿóon pie fùɔ pà Yúndá la lɔg ńtó, ńnyé ngʉ̀ŋe ncwò nkáʼa ndá Cʉ̀apʉ̀a, lélɔg ńguʼte ssé lejÿɔ́g nèm. Jÿosiyásè la gʉa tsɛ̀ɛ ndá gie e pɔ́ɔnte ndá Ssé, á ngʉ̀ŋe lûmndá Netaŋ-Melɛg gẅie aa jʉʼó ńgwɔ́ ngàŋafàʼ, ńtuɔ mekélêg lÿóon me ssé lejÿɔ́g nèm. ","He did away with the horses that the kings of Judah had dedicated to the sun. They had been at the entrance of the Lord’s temple in the precincts by the chamber of Nathan-melech, the eunuch. He also burned the chariots of the sun.  "
"Afùɔ la pú ńtág mejʉʼʉ lenuŋé pwɔʼ mie ée tsɛ̀ɛ lûmndá we Akaze, gẅie áa ndùm póŋ á tÿǒ, ńtág mejʉʼʉ lenuŋé pwɔʼ mie mefùɔ pà Yúndà la pwóon, mbɔɔ mie Manase la gʉa na metetʉ́a ndá Cʉ̀apʉ̀a mémbʉ́a, ńkwɛ́. Afùɔ la tág tà ńtsẅé jʉʼ, éfó jʉʼó ńŋwa mefùbe mɛ̌, ńgʉa ḿbÿɛɛ tsɛ̀ɛ fúʼu Sendeloŋ. ",The king tore down the altars that the kings of Judah had made on the roof   of Ahaz’s upper chamber.  # 23:12 2Kg 20:11 He also tore down the altars that Manasseh had made  # 23:12 2Kg 21:5; 2Ch 33:5 in the two courtyards of the Lord’s temple. Then he smashed them  # 23:12 Text emended; MT reads he ran from there and threw their dust into the Kidron Valley. 
"Afùɔ la tág mejʉʼ ssé mie fùɔ Salémo la kwɛ́ lélɔg ńguʼte messé, á na shÿó gẅie é líe tÿǒsoŋo Yelúzálèm, á na shÿó ntsíŋ na lekwɛ́ sie mé tóŋ lê lekwɛ́ tágtè. Afùɔ Salémo la kwɛ́ɛ jʉʼʉ ssé Asetáatè, é gwɔ́ ssé tepòŋ gie pʉ̀a Sindoŋ guʼte, ńkwɛ́ɛ ye Kemɔ́shÿè, é gwɔ́ ssé tepòŋ gie pʉ̀a Mowab guʼte, ńgíŋ ńkwɛ́ɛ jʉʼʉ ssé ye Milekom, é gwɔ́ ssé tepòŋ gie pʉ̀a Amoŋ guʼte. ","The king also defiled the high places that were across from Jerusalem, to the south of the Mount of Destruction, which King Solomon of Israel had built for Ashtoreth, the abhorrent idol of the Sidonians; for Chemosh, the abhorrent idol of Moab; and for Milcom, the detestable idol of the Ammonites.   "
"Jÿosiyásè la shʉ́ate metǒon mie mé la pʉʼʉ ńtÿɔ́g tÿɔ́g, ńzáʼte mentóon mejʉʼʉ ssé, ḿbiŋ ńgÿo mé néŋ mekẅǐ pʉ̀a mesoŋ tà é lúe jʉʼó ŋwɛ́.","He broke the sacred pillars into pieces,   cut down the Asherah poles,  # 23:14 2Kg 18:4 then filled their places with human bones."
"Jÿosiyásè la gíŋ ńtága jʉʼʉ lenuŋé pwɔʼ mbɔɔ jʉʼʉ ssé gie áa Mbetɛɛ, ńgwɔ́ gie Yelobowam gẅie aa míŋ Nembad la kwɛ́, á yé gẅie à la tsóte pʉ̀a Ésàlayɛ pɔ́ fʉa nò. Jÿosiyásè la tága jʉʼʉ lenùŋe pwɔʼ ŋwɛ́, ńtága jʉʼʉ ssé. À la tuɔ jʉʼʉ ssé Ashÿéla tà á sele ńcʉ́ʼʉ pfó. ","He even tore down the altar at Bethel   and the high place  # 23:15 1Kg 12:28–33 that had been made by Jeroboam son of Nebat, who caused Israel to sin. He burned the high place, crushed it to dust, and burned the Asherah.  # 23:15 2Kg 23:6 "
"Á cʉa púʼu, Jÿosiyásè sele nnɛ́ ńgyá jʉʼʉ mesyè gie á laa ndùm lekwɛ́, ńtúm pʉ̀a pɔ́ gʉa tsoló ńkẅile mekẅǐ pʉ̀a ńdɔg ńtó; á tuɔ ndùm jʉʼʉ lenuŋé pwɔʼ, ńdɔg ńgÿo mejʉʼʉ mesyè cʉ́ʼ mejʉʼ ncÿǒ, á lɔgɔ ńgwɔ́ páʼ ntsẅìnkʉ̀ Cʉ̀apʉ̀a la tʉ́ njÿó ńgɔɔn púʼu. ","As Josiah turned, he saw the tombs there on the mountain. He sent someone to take the bones out of the tombs, and he burned them on the altar.   He defiled it according to the word of the Lord proclaimed by the man of God  # 23:16 LXX adds when Jeroboam stood by the altar of the feast. And he turned and raised his eyes to the tomb of the man of God who proclaimed these things.  # 23:16 1Kg 13:2 "
Jÿosiyásè leen ńké ńzɛ́te ngie: «Yɛ̂ ée yɛ̌ ntí nkʉ̀ʼʉ tútú gẅie n gyá jʉʼɛ?» Epʉ̀a tÿǒsoŋ tsɔ́ʼ ngie: «Ée lesyè nyìŋ Ssé gẅie à la fó láʼa Yúndà ńgɔɔn nò na shúm sie ɔ̀ fóo légÿo na jʉʼʉ lenuŋé pwɔʼ Mbetɛɛ lɛ̂.» ,"Then he said, “What is this monument I see? ”"
"Á cʉa púʼu, afùɔ Jÿosiyásè gɔɔn ngie: «Pi nyé lesyè sɛ̂! Tà nyìŋ kíbe mekẅǐ ntsẅìnkʉ̀ Ssé!» Wɔɔn áa páʼ á la cʉate púʼu tá mekẅǐ mé, mbɔɔ mekẅǐ ntsẅìnkʉ̀ Ssé gẅie à la fó Samalîɛ ńtó, é tsẅɛ́. ","So he said, “Let him rest. Don’t let anyone disturb his bones.” So they left his bones undisturbed with the bones of the prophet who came from Samaria.  "
"Jÿosiyásè la gíŋ ńgʉa tsɛ̀ɛ metÿǒsoŋo Samalîɛ, ḿbyág mejʉʼ ssé mie mefùɔ Ésàlayɛ la kwɛ́, ńdɔg sẅite gyáŋalóŋ Cʉ̀apʉ̀a, ńgÿo kwaʼ mmó gie à la gÿo Mbetɛɛ, á na pɔ́b. ","Josiah also removed all the shrines of the high places that were in the cities of Samaria, which the kings of Israel had made to anger the Lord.   Josiah did the same things to them that he had done at Bethel. "
"Ńgʉa na mejʉʼʉ lenuŋé pwɔʼ, ńzẅéte panuŋepwɔʼ pie é laa mejʉʼ ssé fʉʼó ŋwɛ́, ńdɔg ńnuŋe pwɔʼ, ḿbiŋ ńtuɔ mekẅǐ pʉ̀a mesoŋ.","He slaughtered on the altars all the priests of those high places,   and he burned human bones on the altars.  # 23:20 2Kg 10:25; 11:18; 2Ch 34:5 Then he returned to Jerusalem."
"Afùɔ Jÿosiyásè la tsẅi né pʉ̀a láʼ ntsèm ngie: «Pi jÿó línɔ̀ɔn pásékà ńdɔg ńguʼte Cʉ̀apʉ̀a, é Ssé gí, páʼ áa ye ŋweʼe tsɛ̀ɛ lepuʼú ŋwàʼne kʉ̀a púʼu.» ","The king commanded all the people, “Observe the Passover of the Lord your God as written in the book of the covenant.”   "
"Mé la jÿó línɔ̀ɔn pásékà ŋwɛ́, tà mbà mé zɔ̌ɔn laa jÿó tsɔ́ púʼu wɔ́, tà fó fʉ̀ʼ gie pasáʼntsaŋ lɔ́ɔn sáʼa láʼa Ésàlayɛ, ńgʉa ńkú fʉ̀ʼ gie mefùɔ la sáʼa láʼa Ésàlayɛ pɔ́ ye Yúndà. ",No such Passover had ever been observed from the time of the judges who judged Israel through the entire time of the kings of Israel and Judah. 
"Mé la gwaa jÿó yɔɔn línɔ̀ɔn pásékà á Yelúzálèm, é lɔg guʼte Cʉ̀apʉ̀a, mbà fùɔ Jÿosiyásè néŋe na lʉŋe lefùɔ pɔ́ ndàʼ ngùʼ ntsɔ̀b lefɔ̌ɔn né legém.","But in the eighteenth year of King Josiah, the Lord’s Passover was observed in Jerusalem.  "
"Jÿosiyásè la gÿo mmó gie áa ye ŋweʼe tsɛ̀ɛ lepuʼú ŋwàʼne lepʉ̌ sie Hikiya gẅie aa nùŋepwɔʼ welÿò la gyá tsɛ̀ɛ Ŋwàʼne Ssé á Yelúzálèm. Á la pyág pʉ̀a pie é gÿo mepfó gɔɔn nò, ḿbyág pazsé njÿê, ḿbyág metútú mie mé la lɔg ńgÿo ssé, ḿbyág tsɔ́ messé, mbɔɔ menkʉʼʉ shúm tepòŋ sie mé lɔ́ɔn ńgyá Yelúzálèm, mbɔɔ tsɛ̀ɛ ngwòŋ Yúndà. ","In addition, Josiah eradicated the mediums, the spiritists,   household idols,  # 23:24 Gn 31:19 images, and all the abhorrent things  # 23:24 Dt 7:26; 2Kg 16:3 that were seen in the land of Judah and in Jerusalem. He did this in order to carry out the words of the law that were written in the book that the priest Hilkiah found in the Lord’s temple.  # 23:24 2Kg 22:8; 23:2–3 "
"Jÿosiyásè la gwaa gwɔ́ fùɔ, mbà tsɔ̌ fùɔ zɔ̌ɔn laa gwɔ́ wó páʼ yé wɔ́, à la pú ńcʉ́me nzèm Cʉ̀apʉ̀a né letʉ́m sé ntsèm, né we legwɔ́ ntsèm, mbɔɔ né metʉ̀ mé ntsèm páʼ lepʉ̌ Mǒonsê la ne ńzɛ́te ngie à gÿo púʼu. Jÿosiyásè la kwé, atsɔ̌ fùɔ te láʼ ńgíŋ ńgwɔ́ wó páʼ yé wɔ́. ","Before him there was no king like him who turned to the Lord with all his heart and with all his soul and with all his strength   according to all the law of Moses, and no one like him arose after him.  # 23:25 1Kg 3:12; 2Kg 18:5"
"Á laa púʼu, Cʉ̀apʉ̀a ké ne ńkẅiʼi ńgyáŋa lóŋ gyǎŋ ńtí láʼa Yúndà. Ńgyáŋa púʼu, mbà Manase zɔ ka gÿo mmó gie á té Cʉ̀apʉ̀a poŋ, ńdɔg ḿbʉ́ʼte ńgyáŋa lóŋ yé. ","In spite of all that, the Lord did not turn from the fury of his intense burning anger, which burned against Judah because of all the affronts with which Manasseh had angered him.   "
"Áa mmó gie á la gÿo Cʉ̀apʉ̀a gɔɔn ngie: «Mèŋ n ge fó lejʉ́ŋ mèŋ é jwoŋ pʉ̀a Yúndà, páʼ n da jwoŋ pʉ̀a Ésàlayɛ; n ge gwáʼa tÿǒsoŋ Yelúzálèm yɔɔn gie n da tsɔ́ʼ, é gíŋ gwáʼ mbɔɔ ndá Ssé gie n da pÿé ngie n ge néŋe gwɔ́ pɔ́ wó.»","For the Lord had said, “I will also remove Judah from my presence just as I have removed Israel.   I will reject this city Jerusalem, that I have chosen, and the temple about which I said, ‘My name will be there.’ ”  # 23:27 Dt 12:11; 1Kg 9:3; 2Kg 21:4"
Apfwɔ̀ʼɔ píte menò Jÿosiyásè aa ye ŋweʼe tsɛ̀ɛ ŋwàʼne píte mefùɔ pà Yúndà. ,"The rest of the events of Josiah’s reign,   along with all his accomplishments, are written in the Historical Record of Judah’s Kings. "
"Á laa fʉ̀ʼ gie Jÿosiyásè laa fùɔ, Falahoŋ Neko gẅie aa fùɔ Egíbtò ne ńdɔgɔ palÿɔ́ʼncù pé ńgee né shÿó jʉʼʉ mí Efelad, á jʉʼ gie fùɔ Asili aa wó, afùɔ Jÿosiyásè gʉa lézáʼa yé, ńgʉa tà ńkúu Mengindo, á leen ńgyá yé, ńzẅé yé. ","During his reign, Pharaoh Neco king of Egypt   marched up to help the king of Assyria at the Euphrates River. King Josiah went to confront him, and at Megiddo  # 23:29 Jdg 5:19 when Neco saw him he killed him. "
"Metándá palÿɔ́ʼncù lɔgɔ kélêg ncù ńkaa pfó yé, ńdɔg fó Mengindo ńgʉa né Yelúzálèm, ńkúu wó, ńtúŋo yé tsɛ̀ɛ lesyè sé. Epʉ̀a Yúndà tsɔ́ʼɔ Jÿohásè ńzɔ́ʼɔ yé, ńdɔg ńgÿo fùɔ á kúbe twó tá we.","From Megiddo his servants carried his dead body in a chariot, brought him into Jerusalem, and buried him in his own tomb.   Then the common people  # 23:30 Lit the people of the land, also in v. 35 took Jehoahaz son of Josiah, anointed him, and made him king in place of his father.  # 23:30 2Ch 36:1"
"Jÿohakaze la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ ntsɔ̀b tá né móm mbʉ́a, ésáʼa Yelúzálèm mesaŋ méntá. Lezíŋ má we laa lê Amutale, má we ŋwɛ́ gwɔ́ míŋ Yelemî gẅie à tsẅé tÿǒsoŋo Libna. ","Jehoahaz   was  # 23:31–33 2Ch 36:2–3 twenty-three years old when he became king, and he reigned three months in Jerusalem. His mother’s name was Hamutal  # 23:31 2Kg 24:18 daughter of Jeremiah; she was from Libnah. "
"Afùɔ Jÿohásè la gÿo mmó gie á té poŋo Cʉ̀apʉ̀a wɔ́, kwaʼ páʼ pamángʉanjʉʼ pé la gÿo. ",He did what was evil in the Lord’s sight just as his ancestors had done.   
"Falahoŋ Neko gwoon yé ńdɔg ńgʉa né Limbela á tsɛ̀ɛ pàga ngwòŋ Amad, ńdɔgɔ yé ńgÿo ngàŋatsǎŋ, esé lefùɔ lɔgɔ púʼu ḿmaga Yelúzálèm. Falahoŋ Neko leen ńzáʼ ncùb nkáb metónà méntá, ńgÿo tʉ̌ ngɔ̂ɔ mekílò móm tá, á mbwó pʉ̀a Yúndà. ","Pharaoh Neco imprisoned him at Riblah   in the land of Hamath  # 23:33 1Kg 8:65 to keep him from reigning in Jerusalem, and he imposed on the land a fine of seventy-five hundred pounds  # 23:33 Lit 100 talents of silver and seventy-five pounds  # 23:33 Lit one talent of gold."
"Falahoŋ Neko la gÿo púʼu, ńtsɔ́ʼɔ Eliakim gẅie aa míŋ Jÿohásè, ńdɔgɔ yé ńgÿo fùɔ, á kúbe twó tá we, ńkúbe lezíŋ sé, ńtóŋo yé lê Jÿohakim. Ńdɔgɔ Jÿohakaze ńgʉa né Egíbtò, á kúu wó ńkwé. ","Then   Pharaoh Neco made Eliakim  # 23:34 1Ch 3:15 son of Josiah king in place of his father Josiah and changed Eliakim’s name to Jehoiakim.  # 23:34 2Kg 24:17; 2Ch 36:4 But Neco took Jehoahaz and went to Egypt, and he died there.  # 23:34 Jr 22:11–12; Ezk 19:3–4 "
"Jÿohakim la gʉa tsɛ̀ɛ ngwòŋ wé, ńkẅé ncùb tá ńdɔg ńtó ńnáa mmó gie Falahoŋ la záʼa mbwó yé; à la kẅé tʉ̌ ngɔ̂ɔ mbɔɔ nkáb á mbwó wɔ̌ nyìŋ wɔ́ɔ gẅie à tsẅé tsɛ̀ɛ ngwòŋ wé, ńcʉ́ʼʉ lékẅé, ńdíe nzẅìŋ shúm sie wɔ̌ nyìŋ wɔ́ɔ à gẅiin, tá ńkẅé, lélɔg ńgʉa ńná né Falahoŋ.","So Jehoiakim gave the silver and the gold to Pharaoh, but at Pharaoh’s command he taxed the land to give it. He exacted the silver and the gold from the common people, each according to his assessment,   to give it to Pharaoh Neco."
"Jÿohakim la gwaa cʉ́ʼʉ fùɔ ńgẅiin ngùʼ ntsɔ̀b tʉ̂a lé móm mbʉ́a, ńnéŋe Yelúzálèm, ésáʼa láʼa Yúndà ngùʼ ntsɔ̀b wémɔʼɔ́ lé legém. Lezíŋ má we laa lê Zebunda, à gwɔ́ míŋ Pendaya wemanzwě, gẅie aa nyìŋ Luma. ","Jehoiakim was twenty-five years old when he became king, and he reigned eleven years in Jerusalem. His mother’s name was Zebidah daughter of Pedaiah; she was from Rumah. "
"Jÿohakim la gÿo mmó gie á té poŋo Cʉ̀apʉ̀a wɔ́, ndʉŋndʉŋ páʼ pamángʉanjʉʼ pé la gÿo yɔ́b púʼu.",He did what was evil   in the Lord’s sight just as his ancestors had done.
