ngiemboon,en
"Pi gɔ̌ɔn ngie n dɔgɔ pɔ́ metʉ̀ Mbɛɛzebùu tá ńjwoŋo messé tepòŋ, tà páʼ epí pʉ̀a gíŋe ńjwoŋo yɔ́b messé tepòŋ li, pɔ́ piŋe ńdɔgɔ yɔ́b metʉ̀ nzɔ̌ tá ńjwoŋo? Kwàʼ pʉ̀a pí ŋwɛ́ nyɛɛ gẅí ngie pi gɔɔn pɛ́ʼɛ̀ éfʉa fʉa. ","And if I drive out demons by Beelzebul, by whom do your sons drive them out? For this reason they will be your judges.    "
"Tá ńgʉa na mèŋ, mbà mèŋ n dɔgɔ pɔ́ metʉ̀ Zẅìge Ssé tá ńjwoŋo. Á lɔgɔ ńnyɛɛ ngie lefùɔ Ssé ně ńdáʼ ńtó, tà ńgwɔ́ tsetsɛ̀ɛ pi. ","If I drive out demons by the Spirit of God, then the kingdom of God has come upon you.    "
"Tà à lɔɔn ńgwɔ́ nyìŋ gÿo lêkɔ́ tá ḿbwɔ́ʼ ndá tántʉ̀, ńkaa shúm sé té gwɔ́ gie à vɔ̌g ńkwɛ́ɛ yé? À vɔg tà ńkwɛ́ɛ yé, á kuʼu lékúu ndá, ḿbú ńkaa shúm sé ntsèm.",How can someone enter a strong man’s house and steal his possessions unless he first ties up    the strong man? Then he can plunder his house. 
"Nyìŋ lɔɔn ńdʉʼ páʼ peg yé ge gwɔ́ lê nò, mbà à lɔgɔ ńcʉŋe nò yɔ́ɔn, nyìŋ piŋ ńdʉʼʉ lékẅéte wɔ́ɔn, peg yé cúʼte pʉ̀a pɔ́ɔn, mbà à cʉʼʉ́ ńtága wɔ́b ésaa sa. ","Anyone who is not with me is against me,    and anyone who does not gather with me scatters. "
"Áa púʼu tá mèŋ n gɔɔn né pi ngie à lɔɔn ńgwɔ́ Ssé láʼ ḿbú ńdege menò tepòŋ pʉ̀a mesoŋ ntsèm, ńnáa mbwó pɔ́b, tà mbɔɔ meshwóŋè ntsèm mie pɔ́ lɔgɔ ńzoonte yé. Táʼ, nyìŋ ké ńzoonte Zẅìge Ndʉalʉ̌a, mbà mé téen ńdáʼa ńdege ńnáa mbwó ngàŋ wɔ́. ","Therefore,    I tell you, people will be forgiven every sin and blasphemy,   # 12:31 Heb 6:4–6; 10:26; 1Jn 5:16 but the blasphemy against   # 12:31 Or of the Spirit will not be forgiven.   # 12:31 Other mss add people "
"Nyìŋ lɔɔn shwóŋo tepòŋ ná Míŋ Nyìŋ, mbà Ssé ge láʼ lege náa mbwó yé. Tá nyìŋ ké shwóŋo tepòŋ á na Zẅìge Ndʉalʉ̌a, mbà á lɔɔn ńgwɔ́ pɔ́ na yɔɔn kème njÿó, mé le lege ńnáa mbwó ngàŋ wɔ́, é ké le láʼa na tsɔ́ kème njÿó ńdege ńnáa mbwó yé wɔ́.","Whoever speaks a word against the Son of Man,    it will be forgiven him; but whoever speaks against the Holy Spirit, it will not be forgiven him, either in this age or in the one to come.   # 12:32 Mk 10:30; Lk 12:10; 20:34–35; Eph 1:21; Ti 2:12; Heb 6:5"
"Atÿǒ lɔɔn ńgwɔ́ tÿǒ mbòŋo, mbà á ge zém pɔ́ ntɔ̌ɔn mbòŋo. Atÿǒ ké ńgwɔ́ yetepòŋ, mbà á ge zém pɔ́ ntɔ̌ɔn tepòŋ. Mé zɔɔn ńzsé yɛ̌ tÿǒ wɔ́ pɔ́ na mentɔ̌ɔn mé. "," “Either make the tree good and its fruit will be good, or make the tree bad    and its fruit will be bad; for a tree is known by its fruit.   # 12:33 Mt 7:18–19,23; Lk 6:43–44; Jn 15:4–7 "
"Ngẅɛ̀ mennú, ńgwɔ́ pi gwɔ́ pʉ̀a tepòŋ pɛ́ʼɛ̀, ńgɔɔn nò mbòŋo lêkɔ́? Nyìŋ lɔg ncwò wé, ńgɔɔn pɔ́ menò mie é kẅɛɛ tsɛ̀ɛ ntʉ́m yé. ",Brood of vipers! How can you speak good things when you are evil? For the mouth speaks from the overflow    of the heart. 
"Nyìŋ lɔɔn ńgẅiin ntʉ́m mbòŋo, mbà à ge gẅiin ncwò mbòŋo, ńgẅiin ntʉ́m tepòŋ, mbà shwóŋè tepòŋ zɔ̌ ge kẅɛɛ ncwò yé. ","A good person produces good things from his storeroom of good, and an evil person produces evil things from his storeroom of evil.    "
"Mèŋ shwóŋo gẅí: Á ge láʼa lyɛ̌ʼ gie e Ssé tsɔ́ʼte metsaŋ pʉ̀a mesoŋ, wɛ̌ nyìŋ wɔ́ɔ gẅiin lépíte megʉ̀gʉ̀ shwóŋè mie é lǎ kẅɛɛ ncwò yé. ",I tell you that on the day of judgment    people will have to account   # 12:36 Lk 16:2; Ac 19:40; Rm 14:12; Heb 13:17; 1Pt 4:5 for every careless   # 12:36 Lit worthless word they speak.   # 12:36 Lit will speak 
"E Ssé ge láʼ lɔg pɔ́ nò gie á lǎ kẅɛɛ ncwò wɔ̌wɔ́ɔ, é záʼ ntsaŋ ye, à te gwe, á tsẅɛ́.»","For by your words you will be acquitted, and by your words you will be condemned.”"
"Á gwɔ́ púʼu, etsɔ́ pakyagte lepʉ̌ Mǒonsê lâ tsɔ́ pafalísáyè gɔɔn né yé ngie: «Tsítsà, peg ne ńtsɔ́ɔn ngie ɔ̀ gÿo tàʼa nò mɔɔnmɔɔn peg gyá.» ","Then some of the scribes and Pharisees said to him, “Teacher, we want to see a sign from you.”  "
"Yěsô tsɔ́ʼ ngie: «Pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn ńgwɔ́ pʉ̀a tepòŋ, ḿbiŋ ńké ne ńtʉʉ twó mbwó Ssé tʉ, pɔ́ ne ńzɛ́te ngie mé gÿo tàʼa nò mɔɔnmɔɔn pɔ́ gyá. Táʼ mé téen ńge ńnyɛɛ wɔ́b tsɔ́ mmó wɔ́, tà ńdí ndàʼ nò gie á la gÿo Yenésè ntsẅìnkʉ̀ Ssé. ","He answered them,   “An evil and adulterous generation demands a sign, but no sign will be given to it except the sign of the prophet Jonah.   # 12:39 Is 57:3; Mt 16:4; Mk 8:38 "
"Ndʉŋndʉŋ páʼ Yenésè la néŋe tsɛ̀ɛ lepfòm máamáa ssó é lyɛ̌ʼ láʼ sétá, mbɔɔ paletsẅɛ́ʼ métá la; Míŋ Nyìŋ ge láʼ gÿo yé lyɛ̌ʼ láʼ sétá, mbɔɔ paletsẅɛ́ʼ métá tsɛ̀ɛ tsetsáʼ. ","For as Jonah was in the belly of the huge fish   ,# 12:40 Jnh 1:17 three days and three nights,   # 12:40 Jnh 1:17 so the Son of Man will be in the heart of the earth three days and three nights. "
"Á ge láʼa lyɛ̌ʼ gie e Ssé ŋaga pʉ̀a mesoŋ, epʉ̀a Ninive lu ssé ńtó ńtyé, ńzába nò twó pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn. Á nue Yenésè la gɔɔn nò mbwó pɔ́b, pɔ́ júʼ, ńkúbe mà wɔb. Nyìŋ gẅie à piŋe shwóŋo gẅí nò lyɛ̌ʼɔɔn, à cʉa Yenésè. ","The men of Nineveh will stand up at the judgment with this generation and condemn it,    because they repented at Jonah’s preaching; and look #— #something greater than Jonah is here.   # 12:41 Jnh 1:2; 3:5 "
"Á ge láʼa lyɛ̌ʼ gie e Ssé ŋaga pʉ̀a mesoŋ, máfùɔ pà Shÿéba lu ssé ńtó ńtyé, ńzába nò twó pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn, á nue à la júʼ ngie legye fùɔ Salémò pú ńcʉa se mânyìŋ ntsèm, éfó tàa láʼ yé ńdu ssé ńtó, ńdɔg nÿɔ́g mé ńgyá yé. Nyìŋ gẅie à piŋe shwóŋo gẅí nò lyɛ̌ʼɔɔn, esé legye é cʉa se fùɔ Salémò.","The queen of the south    will rise up at the judgment with this generation and condemn it, because she came from the ends of the earth to hear the wisdom of Solomon; and look #— #something greater than Solomon is here."
"E ssé tepòŋ néŋe na nyìŋ tà ńgÿo ńkẅɛ, ńgwá ńgwó na jʉʼ sie é júbe jubé, éfaʼa jʉʼ gie e ge pʉ́le néŋe wó, ḿbiŋ ńké te gyá, "," “When an unclean spirit comes out of a person, it roams through waterless places looking for rest but doesn’t find any.    "
"ńdeen ńké ńgɔɔn ngie, á poŋ ngie “m biŋ nzèm, á tsɛ̀ɛ ndá yɔ̀ɔn gie n ka zɔɔn ńgwɔ́ wó,” à lɔɔn ḿbiŋ nzèm ńgyá, é tyé sẅɛ̀ɛ, mbà mé kéen ńjÿɔg, ńtáŋte shúm tsoló, ","Then it says, ‘I’ll go back to my house that I came from.’ Returning, it finds the house vacant, swept, and put in order. "
"mbà à ge gʉa gú tsɔ́ messé tepòŋ sɔɔnmbʉ́a, e gwɔ́ mie é pú ńgyɔ́ɔn sóon tà ńcʉa yé, pâpɔ̌ piŋ nzèm, ńkúu na nyìŋ wa, ńgíŋe ńdɔgɔ yé ńgÿo ndá yɔb. Ngɔ́ʼ ngàŋ pú ńgyɔ́ɔn ńcʉa páʼ e ka zɔɔn ńgwɔ́. Á ge láʼ gíŋe gwɔ́ pɔ́ púʼu na pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn, é té poŋ.»","Then it goes and brings with it seven other spirits more evil than itself, and they enter and settle down there. As a result, that person’s last condition is worse than the first.    That’s how it will also be with this evil generation.”"
"Yěsô la nyé ne ńgɔɔn nò mbwó láʼ gɔɔn, má we pâ mefɛ̌ pé tó, ńtyé pǐ ńne faʼa légɔɔn nò né yé. ","While he   was still speaking with the crowds, his mother and brothers were standing outside wanting to speak to him.  # 12:46 Mt 13:55; Mk 6:3; Jn 2:12; Ac 1:14; 1Co 9:5; Gl 1:19 "
Nyìŋ tó ńgɔɔn né Yěsô ngie: «Má gù pâ mefɛ̌ pú ée pǐ ńne ńtsɔ́ɔn légɔɔn nò mbwó gù.» ,"Someone told him, “Look, your mother and your brothers are standing outside, wanting to speak to you.”  "
"Yěsô tsɔ́ʼ ngie: «Má wɔ̀ɔn aa wɔ̌, mefɛ̌ pɔ́ɔn gwɔ́ pawɔ̌?» ","He replied to the one who was speaking to him, “Who is my mother and who are my brothers? ” "
"Ńgɔɔn púʼu, ńdɔgɔ pwó ńnyɛ ngàŋakwò yé, ńgɔɔn ngie: «Má wɔ̀ɔn pâ mefɛ̌ pɔ́ɔn é pɛ̂! ","Stretching out his hand toward his disciples,   he said, “Here are my mother and my brothers!  "
"Nyìŋ lɔɔn ńgÿo mmó gie Tá wɔ̀ɔn gẅie aa tÿǒ lepwó ne ńkwoŋo, mbà wɛ̌ nyìŋ aa fɛ̌ wɔ̀ɔn we mámbàŋa, ńgwɔ́ fɛ̌ wɔ̀ɔn wemanzwě, ńgwɔ́ má wɔ̀ɔn.»",For whoever does the will of my Father in heaven is my brother and sister and mother.”   
