ngiemboon,en
"Pɔ́ zoonte wɔ́b púʼu, tá mbà mbɔɔ mecÿɔ́ʼ Ssé ké te túu lɔ̌ʼ mɛ̌ mezẅìge wɔ́, ḿbiŋ ńké te púte wɔ́b mbwó Cʉ̀apʉ̀a wɔ́. Tá ńké ńgẅiin metʉ̀ ńcʉa pɛ̌ pazíʼi pʉ̀a cÿɔ̌nò. ","however, angels, who are greater in might and power, do not bring a slanderous charge against them before the Lord.   "
"Pɛ̌ pʉ̀a gwɔ́ pɔ́ pà te legye páʼ menɔ̀ɔn, é pie é la fó jʉʼó, ńgwɔ́ pɔ́ mmó gie mé ge lʉʼ lejÿɔʼ lɔg gwoon é zẅé. Pɔ́ zoonte mmó té ne ńzsé páʼ á gwɔ́, mé gÿo ńzẅé wɔ́b páʼ menɔ̀ɔn ŋwɛ́. ","But these people, like irrational animals #— #creatures of instinct born to be caught and destroyed #— #slander what they do not understand, and in their destruction they too will be destroyed. "
"Pɔ́ lɔg púʼu, ńkẅé ntsɔʼɔ́fàʼ menò tepòŋ mie pɔ́ la fʉ̀ʼ. Anò poŋo wɔ́b tɛʼ légÿo shúm tepòŋ sie membùm mɔ́b ne ńtsɔ́ɔn, tà páʼ á lɔɔn ńgwɔ́ pɔ́ fʉ̀ʼʉ zsǒ. Pi lâ pɔ̌ pǔ ńnéŋe ssé ḿpfɛ́ɛ shúm, tá wɛ̌ légwɔ́ gwɔ́ nò shʉ́, ḿbú ḿbÿɔ́g tɛʼ, á nue á ne ḿboŋo wɔ́b páʼ pɔ́ ne fʉte gẅí. ","They will be paid back with harm for the harm they have done. They consider it a pleasure to carouse in broad daylight. They are spots and blemishes, delighting in their deceptions   while they feast with you. "
"Esɔ́b legye tyé pɔ́ na panzwě. Pɔ́ té kʉ́a légÿo nò tepòŋ wɔ́. Pɔ́ lÿɔgte pʉ̀a pie é mwoonte mwoonte, ńnyé te kwàʼ ńzsé jʉʼ gie pɔ́ tyé wó. Letʉ́m sɔ́b ée fʉ̀ʼ ntsèm, ńtyé pɔ́ na pì gie ńgwɔ́ pɔ́ jÿó. Ndòon ee twó pɔb. ",They have eyes full of adultery   that never stop looking for sin. They seduce unstable people and have hearts trained in greed. Children under a curse!  # 2:14 Jr 23:14; Hs 4:2; Eph 2:3; Heb 2:13 
"Pɔ́ leen ńgwáʼa mánzsè gẅie à tyé ndʉŋndʉŋ, ḿbyé, ńcʉ́ʼ ńgiŋe pɔ́ na we Mbalam, míŋ Mbozɔɔ. Mbà mé la ná nkáb mbwó yé, ńdɔg ńjúu yé páʼ à ge gÿo nò tepòŋ. Á líe nkáb é póŋo yé, á zẅíŋ. ","They have gone astray by abandoning the straight path   and have followed the path of Balaam,  # 2:15 Nm 22:5–7; Dt 23:4; Neh 13:2; Jd 11; Rv 2:14 the son of Bosor,  # 2:15 Other mss read Beor who loved the wages of wickedness  # 2:15 Hs 9:1; Mc 1:7; Ac 1:18 "
"Táʼ, e Ssé kaga yé, ńtsẅi nkʉ̀ wé na nò gie à fʉ̌a. Á júʼ nzikáasè gie ee těen shwóŋo wɔ́, e gɔɔn nò páʼ nyìŋ mesoŋ la, ńdɔg ńjÿɔ́ʼɔ mánzsè mbwó yé na yɛ̌ gʉ̀gʉ̀ nò gie à lɔ̌ɔn ńgee ńgÿo.",but received a rebuke for his lawlessness: A speechless donkey spoke with a human voice and restrained the prophet’s madness.  
"Pazíʼi pʉ̀a nò Ssé pe cÿɔ̌nò ŋwɛ́ gwɔ́ pɔ́ páʼ jʉʼ gie ntse kɔ́ɔn ńkẅɛɛ wó, é kěen ńjúm la, pɔ́ gwɔ́ pɔ́ páʼ mbʉ̀ŋ gie é kwɔ̌ʼ, afóm kaa ńdɔg ńgʉa. E Ssé léen ńnyɛte jʉʼʉ yɔ́b tsɛ̀ɛ ssé nzěm. ","These people are springs without water, mists driven by a storm. The gloom of darkness has been reserved for them.   "
"Pɔ́ lɔgɔ mmó gie pɔ́ zíʼi pʉ̀a ńŋáʼte, tá é gwɔ́ pɔ́ fÿɔ́g sẅɛ̀ɛ gie é zẅɛɛ. Pɔ́ gɔɔn mbwó pʉ̀a ngie ńgwɔ́ nyìŋ gÿo kɔ̀ɔkɔ́ɔ gie mbùm nyìŋ mesoŋ tsɔ́ɔn, tá á gwɔ́ nò shʉ́. Pɔ́ lɔg púʼu, éshwoŋte pʉ̀a pie é ka nyé ńkẅɛɛ tsetsɛ̀ɛ pʉ̀a pie ée na mánzsè tepòŋ, ","For by uttering boastful, empty words,   they seduce, with fleshly desires and debauchery, people who have barely escaped  # 2:18 Or people who are actually escaping from those who live in error. "
"ńgíŋe ne shwóŋo wɔ́b ngie pɔ́ ge gÿo pɔ́ le gíŋe ńgwɔ́ menkwɔɔn wɔ́. Tá kwàʼ pɔ́b yɔ́b gwɔ́ menkwɔɔn mbwó shúm sie pɔ́ tsɔ́ɔn, é piŋ ńne ḿbyága wɔ́b. Ammó lɔɔn ńzɔɔn ńjÿó ntʉ́m nyìŋ, mbà ngàŋ cʉ̌ʼ ńgwɔ́ pɔ́ nkwɔɔn mbwó yɛ̌ mmó. ","They promise them freedom, but they themselves are slaves of corruption, since people are enslaved to whatever defeats them.   "
"Epʉ̀a lɔɔn ńzɔɔn ńdɔg páʼ pɔ́ zsé Cʉ̀apʉ̀a Yěsô Keleto gẅie à gÿo pege tsẅɛ́ɛ, éfó na ncÿǒ gẅie ée tsɛ̀ɛ njÿó ńkẅɛ, ńgÿo ńgíŋe ḿbiŋe tsoló, ńzẅíŋ sɛ̌ shúm pú ńjÿó wɔ́b, mbà pɔ́ ge pÿɔ́g tà cʉa páʼ pɔ́ ka zɔɔn ńgwɔ́. ","For if, having escaped the world’s impurity through the knowledge of the Lord   and Savior Jesus Christ,  # 2:20 2Pt 1:2 they are again entangled in these things and defeated, the last state is worse for them than the first.  # 2:20 Mt 12:45; Lk 11:26 "
"Mvfò kaa páʼ à lɔɔn ngwɔ́ pɔ́ le zsé mánzsè ndʉŋndʉŋ wɔ́, ńcʉa páʼ pɔ́ ge zsé mbʉ̌ Ssé mie mé ka zíʼi wɔ́b e piŋ gwáʼ. ","For it would have been better for them not to have known the way of righteousness   than, after knowing it, to turn back from the holy command  # 2:21 Rm 7:12; 1Tm 6:14 delivered  # 2:21 Jd 3 to them.  # 2:21 Ezk 18:1–32; Heb 6:4–6; 10:26–27 "
"Mbà mmó gie á gÿǒ wɔ́b, á lɔgɔ ḿbumte páʼ saglegʉa la gɔɔn ngie: «Mêngwé zeʼé ḿbiŋ ńjÿó zèʼe yé. Mé sɔgɔ kúnɔ̀ɔn tà ńgwaa tsẅé jʉʼ á gʉa ńkele tsɛ̀ɛ tetɔ̀b.»","It has happened to them according to the true proverb: A dog returns to its own vomit,   ,# 2:22 Pr 26:11 and, “A washed sow returns to wallowing in the mud.”"
