ngiemboon,en
"Peg metsèm ee páʼɔɔn, ńgwɔ́ pɔ́ gubé tàʼ mámbàŋa. Peg ee ngàŋa nò nénʉ́. Peg megàŋafàʼ pú te megàŋa náŋ wɔ́.» ",“We are all sons of one man. We are honest; your servants are not spies.”
"Á gɔɔn né pɔ́b ngie: «Á té nò wɔ́! Pi tǒ pɔ́ létsáʼ jʉʼ láʼ peg, éfaʼa shÿó gẅie ngwɔ́ pi fó mǒ, ńdÿɔ́ʼɔ wég.» ","“No,” he said to them. “You have come to see the weakness of the land.”"
"Pɔ́ tsɔ́ʼ ngie: «Peg lâ mefɛ̌ pɔ́ɔn, ée ntsɔ̀b pʉ́a, ńgwɔ́ gubé tàʼ nyìŋ, éfóo ngwòŋ Kánàhan. Peg ně ńnyé nyìŋ wekʉ́ pɔ́ tá weg. Mbà wetsɔ̌ tàʼ nyìŋ na peg la kwé.» ","But they replied, “We, your servants, were twelve brothers, the sons of one man in the land of Canaan. The youngest is now   with our father, and one is no longer living.”"
"Yesyɛ̂b gíŋe ńgɔɔn ngie: «N ně ńdáʼ ńgɔɔn ngie pi ée pɛ́ʼɛ̀, ńgwɔ́ megàŋa náŋ. ","Then Joseph said to them, “I have spoken:   ‘You are spies! ’ "
"Á na lezíŋ Falahoŋ, ammó gie pi ge gÿo, tá mèŋ lɔg ńzsé ngie pi ée ngàŋa nò nénʉ́, á yɔɔn: Pi těen ńge kẅɛɛ tsɛ̀ɛ wɔɔn ngwòŋ, té gwɔ́ gie pi lɔgɔ́ ncʉ̀ʼnzèm gẅi gẅie pɔ́ tá gẅi ée mbʉ̀a, ńtó tà ńkúu jʉʼɔɔn wɔ́. ","This is how you will be tested: As surely as Pharaoh lives, you will not leave this place unless your youngest brother comes here. "
"Pi túmo tsɔ̌ tàʼ nyìŋ na pi, à gʉa faʼa yé, ńgʉa na pfwɔ̀ʼɔ pʉ̀a, mbà pɔ́ ge kúu tsǎŋ. Mé ge lɔg pɔ́ nò gie á kẅɛ̌ ncwò pi, tá lɔg zsé kà nò gie pi gɔɔn, áa nénʉ́ wɔ́ɔ. Tà á té púʼu wɔ́, mbà n dɔ̌g lezíŋ Falahoŋ ńgɔɔn ngie pi ee megàŋa náŋ.»","Send one from among you to get your brother. The rest of you will be imprisoned so that your words can be tested to see if they are true. If they are not, then as surely as Pharaoh lives, you are spies! ” "
"Yesyɛ̂b la gɔɔn púʼu, ńgÿo mé pú ńjÿɔ́ʼɔ wɔ́b ndátsǎŋ, á na lyɛ̌ʼ sétá. ",So Joseph imprisoned them together for three days.
"Mbɔ́ɔntè lyɛ̌ʼ sétá kuʼ, Yesyɛ̂b gɔɔn né pɔ́b ngie: «Páʼ mèŋ, m bɔ́g Ssé la, pi júʼ páʼ pi ge gÿo tá tsẅɛ́. ","On the third day Joseph said to them, “I fear God    #— #do this and you will live. "
"Pi lɔɔn ńgwɔ́ ngàŋa nò nénʉ́, atsɔ̌ tàʼ nyìŋ na pi zso ndátsǎŋ, apfwɔ̀ʼɔ pʉ̀a lɔg shúm léjÿó, ńgʉa né membʉ̀a mí, ńtí cÿó. ","If you are honest, let one of you   be confined to the guardhouse, while the rest of you go and take grain to relieve the hunger of your households. "
"Pɔ́ lɔɔn ńdɔgɔ ncʉ̀ʼnzèm gẅi ńtó, mbà á lɔgɔ ńnyɛɛ ngie meshwóŋè mí, ée jʉʼó ńgwɔ́ kwàʼ nénʉ́. Púʼu la, pi tsẅɛ́ɛ legwé.» Pɔ́ gÿo páʼ Yesyɛ̂b gɔ̌ɔn. ",Bring your youngest brother to me so that your words can be confirmed; then you won’t die.” And they consented to this.
"Táʼ, pɔ́ la ne sele shwóŋe tsetsɛ̀ɛ pɔ́b ngie: «Pege la gÿo nò tepòŋ na fɛ̌ wege. Pege kímte páʼ à la ne ńdʉa, ńgwɔ́ tsɛ̀ɛ cʉanò, ésẅíŋte wégè, táʼ, pege te lɔg ńtóŋo tsɔ́ nò wɔ́. Ayɔɔn mbà pege tyé yégè tsɛ̀ɛ cʉanò!» ","Then they said to each other, “Obviously, we are being punished for what we did to our brother. We saw his deep distress when he pleaded with us, but we would not listen. That is why this trouble has come to us.”  "
"Pɔ́ gɔɔn púʼu, Lẅímbèŋ gɔɔn né pɔ́b ngie: N da shwóŋo gẅí! N da gɔɔn ngie: «Tà pi gÿo nò tepòŋ na múɔ ŋwɛ́; tá pi te kwoŋo lézẅíʼte nò gie n gɔ̌ɔn wɔ́. Táʼ, awɔɔn gẅie metse mé, kwɔʼɔ́ twó pege fʉ̀ʼɔɔn lɔɔn.» ","But Reuben replied, “Didn’t I tell you not to harm the boy?   But you wouldn’t listen. Now we must account for his blood! ”  # 42:22 Lit Even his blood is being sought! ”"
"Pɔ́ la ne ńgɔɔn púʼu, pɔ́ té zsé ngie Yesyɛ̂b ne ńjúʼu nò gie pɔ́ ne shwóŋo tsetsɛ̀ɛ pɔ́b wɔ́, ńtí nue pâ Yesyɛ̂b la ne shwóŋe, tàʼ nyìŋ gwɔ́ ssé ńne ńkyagte tá pɔ́ júʼe. ","They did not realize that Joseph understood them, since there was an interpreter between them. "
"Yesyɛ̂b júʼ púʼu, éfó tsetsɛ̀ɛ pɔ́b, ńkẅɛ, ńgʉa ńdʉa.","He turned away from them and wept. When he turned back and spoke to them, he took Simeon from them and had him bound before their eyes. "
"Yesyɛ̂b tsẅi ngie mé néŋ shúm léjÿó tà e lúe mepɔ̀ɔn mɔ́b, ḿbiŋe nkáb wɛ̌ nyìŋ wɔ́ɔ na pɔ́b, ńnéŋe tsɛ̀ɛ yé pɔ̀ɔn; ḿbiŋ ńná shúm léjÿó sie pɔ́ ge giŋe pfɛ́ɛ. Wɔɔn aa páʼ à la gÿo púʼu na pɔ́b. ","Joseph then gave orders to fill their containers with grain, return each man’s silver to his sack, and give them provisions for their journey. This order was carried out. "
"Mefɛ̌ pé kaa pìʼ sɔ́b ńzábte na menzikáasè mɔ́b, ńdɔg ḿbiŋ nzèm.",They loaded the grain on their donkeys and left there.
"Ńgʉa tà ńkúu jʉʼ gie pɔ́ lɔ́ɔn ge láʼa wó, atsɔ̌ tàʼ nyìŋ na pɔ́b kyɛ́ʼɛ yé pɔ̀ɔn páʼ à ge kẅile shúm lɔg jÿɔ́g nzikáasè ye, ńgyá, eye nkáb gie à ně ńná, lélɔg ńjú shúm léjÿó la, é zébe ncwò pɔ̀ɔn. ","At the place where they lodged for the night, one of them opened his sack to get feed for his donkey, and he saw his silver there at the top of his bag. "
"Á gɔɔn né mefɛ̌ pé ngie: «Mé tsɔ̌ʼ yɔɔn nkáb ńná, eyɔɔn tsɛ̀ɛ pɔ̀ɔn yɔ́ɔn.» Ecÿɔʼ pú ńgwoon wɔ́b; pɔ́ pú ḿvɛ. Ésele ńzɛ́te tsetsɛ̀ɛ pɔ́b ngie: «Yɔɔn áa kɔ́ gie Ssé gÿǒ na pege páʼɔɔn?»","He said to his brothers, “My silver has been returned! It’s here in my bag.” Their hearts sank. Trembling, they turned to one another and said, “What has God done to us? ”"
"Pɔ́ la piŋ tà ńkúu mbʉ̀a tá wɔ́b Yakwɔ̂b, á tsɛ̀ɛ ngwòŋ Kánàhan, ḿbú ḿbíte kɔ̀ɔkɔ́ɔ gie á cʉaté, éshwóŋo yé. Pɔ́ la píte ngie: ","When they reached their father Jacob in the land of Canaan, they told him all that had happened to them: "
"«Andÿò gẅie à sáʼa ngwòŋ Egíbtò, à lɔ̌g mbʉ̀ʼ ńgɔɔn nò né peg, à lɔgɔ́ wég ńtóŋ ngàŋa náŋ.» ",“The man who is the lord of the country spoke harshly to us and accused us of spying on the country. 
Peg shwoŋó yé ngie: «Anò gie peg gɔɔn áa nénʉ́. Peg te ngàŋa náŋ wɔ́. ,"But we told him, ‘We are honest and not spies. "
"Ngie peg laa ntsɔ̀b pʉ́a né legém, ńgwɔ́ gubé tàʼ mámbàŋa. Atsɔ̌ tàʼ nyìŋ la kwé, ńgʉa na nyìŋ gẅie à nyě ńkɔ́g, mbà à ně ńzso lejʉ́ŋ tá weg á Kánàhan.» ","We were twelve brothers, sons of the same   father. One is no longer living, and the youngest is now with our father in the land of Canaan.’ "
"Andÿò ŋwɛ́ gẅie à sáʼa ngwòŋ Egíbtò gɔɔn né peg ngie: «N ge gwaa zsé ngie pi ée ngàŋa nò nénʉ́, pi nyé tàʼ nyìŋ lejʉ́ŋ mèŋ, ńdɔg shúm léjÿó sie é ge kẅéte gẅí ndá pi ḿbiŋ, ńtí nzyè. ","The man who is the lord of the country said to us, ‘This is how I will know if you are honest: Leave one brother with me, take food to relieve the hunger of your households, and go. "
"Pi lɔɔn ńgÿo ńdɔgɔ ncʉ̀ʼnzèm gẅi ńtó, mbà n ge zsé ngie pi te ngàŋa náŋ wɔ́, mbà pi lɔgɔ ńgwɔ́ ngàŋa nò nénʉ́. É leen ké tsɔ́ʼɔ fɛ̌ gẅi é ná né pi. Ńgwɔ́ gie pi lɔɔn ńkwoŋ, pi gwá ńgiŋte tsɛ̀ɛ wɔɔn ngwòŋ, ńtáŋ sɔ̌ɔn.»","Bring back your youngest brother to me, and I will know that you are not spies but honest men. I will then give your brother back to you, and you can trade in the country.’ ”"
"Awɔ̌ nyìŋ wɔ́ɔ na pɔ́b kyɛ́ʼɛ yé pɔ̀ɔn, ńgyá sé lepuʼú nkáb sie à ně ńdɔg ńjú shúm léjÿó, é gwɔ́ pɔ́ tsoló. Yakwɔ̂b gyá yé, ecÿɔʼ pú ńgwoon wɔ́b. ","As they began emptying their sacks, there in each man’s sack was his bag of silver! When they and their father saw their bags of silver, they were afraid."
"Tá wɔb Yakwɔ̂b gɔɔn né pɔ́b ngie: «Pi ge gÿo m bú ḿbyé penkʉ́ pɔ́ɔn ntsèm. N te ne ńgyá Yesyɛ̂b wɔ́, ńké te ne ńgyá Simeyoŋ wɔ́. Pi giŋé ńne faʼa léfó mbwó mèŋ, ńkẅé Mbɛŋjÿamɛŋ lá! Menò mɛ̂ ntsèm, é ge sẅɛ́ʼ pɔ́ ndù mèŋ!» ","Their father Jacob said to them, “It’s me that you make childless. Joseph is gone, and Simeon is gone. Now you want to take Benjamin. Everything happens to me! ”"
"Lẅímbèŋ gɔɔn né tá we ngie: «N dɔɔn te lɔgɔ Mbɛŋjÿamɛŋ ńtó wɔ́, ɔ̀ zẅé penkʉ́ pɔ́ɔn pembàŋa pépʉ́a. Nyé yé, peg yé gʉa, n ge gÿo lɔgɔ yé piŋ tà kúu mbʉ̀a wɔɔn!» ","Then Reuben said to his father, “You can kill my two sons if I don’t bring him back to you. Put him in my care,   and I will return him to you.”"
"Yakwɔ̂b tsɔ́ʼ ngie: «Ngǎŋ! Pi lâ míŋ wɔ̀ɔn těen ńgee tsɔ́ jʉʼ wɔ́. Ńtí nue fɛ̌ we la kwě, à piŋ ńcʉ́ʼ ńgwɔ́ pɔ́ ndàʼ yé mbwó mèŋ. À tsɔ́ mmó lɔɔn ńtóo mánzsè ńgÿo yé, páʼ atwó yɔ́ɔn, fɔ̌g tà ḿmag lɔɔn, mbà n ge kwé né ngɔ́ʼ, ńtí nò tepòŋ gie pi gÿǒ na mèŋ.»","But Jacob answered, “My son will not go down with you, for his brother is dead and he alone is left.   If anything happens to him on your journey, you will bring my gray hairs down to Sheol in sorrow.”  # 42:38 Gn 44:29"
