ngiemboon,en
"Yěsô gwɔ́ lyɛ̌ʼ, ńgʉa ndùm lekwɛ́ ésẅíŋte Ssé, tà ńdáʼa wó láʼ. ",During those days he went out to the mountain to pray   and spent all night in prayer to God. 
"Njÿó lʉa, á tóŋ megàŋakwò pé, ńgʉa tsetsɛ̀ɛ pɔ́b, ńtsɔ́ʼ pʉ̀a ntsɔ̀b pʉ́a né legém, ńtsẅi lezíŋ sɔ́b lê ngàŋntúm yé. ","When daylight came, he summoned his disciples,   and he chose twelve of them, whom he also named apostles:  # 6:13 Mk 6:30 "
"Wɔɔn laa Símò gẅie Yěsô la tsẅi tsɔ́ lezíŋ sé lê Piɛ, ńgÿo Ndeléyà, á fɛ̌ Símò ŋwɛ́, ńgÿo Jÿâg, ńgÿo Jÿâŋ, ńgÿo Filib, ńgÿo Mbatelemi, ","Simon, whom he also named Peter, and Andrew his brother; James and John; Philip and Bartholomew; "
"ńgÿo Matîo, ńgÿo Tomásè, ńgÿo Jÿâg míŋ Alefe, ńgÿo Símò gẅie pɔ́ lɔ́ɔn ńtóŋo yé lê múɔ ngwòŋ, ","Matthew and Thomas;   James the son of Alphaeus, and Simon called the Zealot; "
"ńgÿo Jẅíndè míŋ Jÿâg, ńgÿo Jẅíndà Isekalyɔd gẅie à la táa sẅiŋe Yěsô.","Judas the son of James, and Judas Iscariot, who became a traitor."
"Yěsô pâ ngàŋakwò yé gie à tsɔ̌ʼ, é fó ndùm lekwɛ́, ésẅɛ́ʼ tà ńkúu tsìŋe lekwɛ́, ńgyá yetsɔ́ ngàŋakwò yé gwɔ́ jʉʼó tà ńgyɔ́ɔn pâ nùɔ láʼ, mbà mé fǒ na pàga ngwòŋ Jẅindê, éfó tÿǒsoŋ Yelúzálèm, éfó mengʉ̀ŋe metÿǒsoŋo Tîi pɔ́ Sindoŋ mie ée nkʉ̀ŋ ntse. ","After coming down with them, he stood on a level place with a large crowd of his disciples and a great number of people from all Judea and Jerusalem and from the seacoast of Tyre and Sidon.   "
"Pɔ́ metsèm tóo púʼu, léjúʼu shwóŋè Yěsô, mbɔɔ páʼ à ge gÿo meguɔ mɔ́b zeŋe. Epʉ̀a pie messé tepòŋ la ne ḿbue wɔ́b é zeŋe yɔ́b. ",They came to hear him and to be healed of their diseases; and those tormented by unclean spirits were made well. 
"Mânyìŋ ntsèm la ne faʼa lézába pwó na yé, mélàʼmie metʉ̀ la ne fóo na yé, ńzoŋo wɔ́b metsèm.","The whole crowd was trying to touch him,   because power was coming out from him and healing them all.  # 6:19 Lk 5:17"
"Yěsô néŋe tà ḿbʉʼʉ twó yé, ńdíe ngàŋakwò yé, ńgɔɔn né pɔ́b ngie:","Then looking up at his disciples, he said:  "
"Pi ee pashÿó mbòŋo, á gẅí gẅie pi ne ńkwé nzyè fʉ̀ʼɔɔn, mélàʼmie e Ssé ge gÿo jÿɔ́gɔ gẅí, pi zẅɛ́."," Blessed are you who are hungry now,"
"Pi ee pashÿó mbòŋo, á na fʉ̀ʼ gie pi cʉmé nzèm Míŋ Nyìŋ, mé piŋ ne ḿbʉa gẅí, ńne ńkʉ́e gẅí, ńne ńzoonte gẅí, ńne ńcʉŋte lezíŋ sí. "," Blessed are you when people hate you,"
"Yɔɔn nò lɔɔn ńgwɔ́ tà ne ńgÿo gẅí, pi kág, ńzɔb, mélàʼmie e Ssé nyɛté máamáa ntsɔʼɔ́fàʼ ńne ńdɔgɔ ńzẅíʼte gẅí."," “Rejoice in that day and leap for joy. Take note #— #your reward is great in heaven, for this is the way their ancestors used to treat the prophets.   "
"Táʼ, ndòon ee twó pi pie pi ee megàŋa mmó, mélàʼmie pi leen ńgẅiin léjÿó sí shúm mbòŋo pɔ́ ndàʼ fʉ̀ʼɔɔn."," But woe to you who are rich,"
"Ndòon ee twó pi pie pi ee fʉ̀ʼɔɔn ḿpfɛ́ɛ ńzẅɛ́ɛ, mélàʼmie pi ge láʼ kwé nzyè."," Woe to you who are now full,"
"Ndòon ee twó pi páʼ à lɔɔn ńgwɔ́ epʉ̀a ne ńkíme gẅí pɔ́ mboŋó, mélàʼmie á zɔɔn ńgwɔ́ pɔ́ páʼ metá pɔ́b lɔ́ɔn ńgÿo na pantsẅìnkʉ̀ Ssé pe cÿɔ̌nò.", Woe to you   
"Táʼ, n ne ńgɔɔn mbwó pi pie pi ne ńjúʼu shwóŋè yɔ́ɔn ngie, pi kwoŋ megàŋmbù pí, ńgÿo pɔ́ nò mbòŋo na pʉ̀a pie é pʉa gẅí. "," “But I say to you who listen: Love your enemies, do what is good to those who hate you, "
Pi tsɔ́ɔn pɔ́ nò mbòŋo á na twó pʉ̀a pie é ne ńtsɔ́ɔn nò tepòŋ na pi. Pi sẅíŋte Ssé na twó pʉ̀a pie é ne shwóŋe té poŋ na lezíŋ sí. ,"bless those who curse you, pray for those who mistreat you.    "
"Nyìŋ lɔɔn ńcúɔ pwó letwoŋó gù, ɔ̀ sele yetsɔ́ gwǒŋ, ńná á mege ńcúɔ. Nyìŋ gwoon gú ńkẅé nzsǒ fÿɔ́g jù, ɔ̀ mege ésẅɛ nzsǒ jù, ńná né yé. ","If anyone hits you on the cheek,    offer the other also. And if anyone takes away your coat, don’t hold back your shirt either. "
"Awɔ̌wɔ́ɔ tó ńdúɔ mmó mbwó gù wɔ́ɔ, ɔ̀ ná. Nyìŋ tó ḿbíi mmó jú ńdɔg ńgʉa, ɔ̀ pɔ́ɔn lékʉ́a. ","Give to everyone who asks you, and from someone who takes your things, don’t ask for them back. "
"Ammó gie pi ne ńtsɔ́ɔn ngie pʉ̀a gÿo na pi la, pi gÿo kwàʼ yɛ̌ na petsɔ́ pʉ̀a.","Just as you want others to do for you, do the same for them.    "
"Pi lɔɔn ńkwoŋ pɔ́ ndáʼ pʉ̀a pie é kwoŋo gẅí, mbà mé ge gíŋ ná ndǎg né pi na kɔ́? Megàŋ mefʉa zɔɔn ńkwoŋ yɔ́b pɔ́ pʉ̀a pie é kwoŋo wɔ́b. ","If you love those who love you, what credit is that to you? Even sinners love those who love them.    "
"Pi lɔɔn ne ńgÿo nò mbòŋo pɔ́ ndàʼ na pʉ̀a pie é gÿo nò mbòŋo na pi, mbà mé ge gíŋ ná ndǎg mbwó pi na kɔ́. Mbɔɔ megàŋ mefʉa gíŋ ńgÿo yɔ́b pɔ́ páʼ pi. ","If you do what is good to those who are good to you, what credit is that to you? Even sinners do that. "
"Pi lɔɔn fu nkáb pɔ́ mbwó pʉ̀a pie pi zsě ngie pɔ́ ge gÿo tsɔ́ʼ, mbà mé ge gíŋ ná ndǎg mbwó pi na kɔ́? Mbɔɔ megàŋ mefʉa gíŋ fu nkáb pɔ́ mbwó petsɔ́ pʉ̀a tepòŋ, ńne ńzsé ngie pɔ́ ge táa gíŋ tsɔ́ʼ pɔ́ yɛ̌ é náa mbwó pɔ́b. ","And if you lend to those from whom you expect to receive, what credit is that to you?    Even sinners lend to sinners to be repaid in full. "
"Ammó gie á poŋ ngie pi gÿo gwɔ́ pɔ́ ngie: Pi kwoŋ megàŋmbù pí, ńgÿo pɔ́ nò mbòŋo na pɔ́b. Pi fu nkáb mbwó nyìŋ té sáŋ ngie ngàŋ ge gÿo tsɔ́ʼ. Pi lɔɔn ne ńgÿo púʼu, mbà Ssé ge láʼ náa gẅí máa ntsɔʼɔ́fàʼ, pi gíŋ ńgÿo ńgwɔ́ púɔ Ssé gie e piʼi kɔ̀ɔkɔ́ɔ, ńtí nue kwàʼ yé ne ńgÿo nò mbòŋo na pajÿó ńjÿɔg ncwò, mbɔɔ na megàŋ sóon.","But love your enemies, do what is good, and lend, expecting nothing in return. Then your reward will be great, and you will be children of the Most High.    For he is gracious to the ungrateful and evil. "
Pi tsɔ́ɔn mezìŋe pʉ̀a páʼ Tá gẅi Ssé tsɔ́ɔn mezìŋe mânyìŋ ntsèm púʼu.,"Be merciful, just as your Father also is merciful.   "
"Tà pi ŋag pʉ̀a, ḿbɔ́gɔ Ssé léŋaga gẅí gí. Tà pi néŋe ńkʉ́e pʉ̀a, ḿbɔ́g Ssé lékʉ́e gẅí gí. Pi néŋe ńdege mefʉa pʉ̀a, e Ssé lege mefʉa mí gí. "," “Do not judge, and you will not be judged.    Do not condemn, and you will not be condemned. Forgive, and you will be forgiven.   # 6:37 Mt 6:14; 18:23–35; Lk 23:16; Ac 3:13 "
"Pi néŋe ńkẅéte pʉ̀a, e Ssé gÿo ńkẅéte gẅí gí. Mé ge gÿo néŋ shúm tsɛ̀ɛ pɔ̀ɔn nyìŋ tà à lúe mé tsɛte, ńdẅíŋe, tà memvòm pʉle ssé! Pi zsé ngie Ssé ge táa néŋe gí pɔ́ páʼ pi zɔɔn ńnéŋe ye petsɔ́ pʉ̀a púʼu!»","Give, and it will be given to you; a good measure #— #pressed down, shaken together, and running over #— #will be poured into your lap.    For with the measure you use, it will be measured back to you.”   # 6:38 Mk 4:24"
"Yěsô gíŋ sag ngie: «Tà à lɔɔn ńgwɔ́ afʉ̀menÿɔ́g kíbe pwó wetsɔ̌ pɔ́ yé giŋ? Ngǎŋ! Mbà pɔ́b mépʉ́a ge gʉa, é pú gwe tsɛ̀ɛ gem.» ",He also told them a parable: “Can the blind guide the blind? Won’t they both fall into a pit?    
"Ńgíŋ ńgɔɔn ngie: «Anzìʼifàʼ te táfàʼ we cʉa. Táʼ, anzìʼifàʼ gẅie à ziʼí fàʼ tà ńcʉ́me, á gÿo yé páʼ táfàʼ we.","A disciple is not above his teacher, but everyone who is fully trained will be like his teacher.   "
"Á piŋ ńgÿo lêkɔ́ ɔ̀ ne ńgyá múɔ méfùbe pǐŋ gie e gwě lejÿɔ́g fɛ̌ gù, tá kúmo nuŋe lejÿɔ́g gù, ɔ̀ piŋ ńké te ne ńgyá wɔ́ɔ? "," “Why do you look at the splinter in your brother’s eye, but don’t notice the beam of wood in your own eye? "
"Ngwɔ́ ɔ̀ gÿo lêkɔ́, tá ńgɔɔn né fɛ̌ gù ngie: “Afɛ̌, cʉ́ʼ n kẅile fùbe pǐŋ yɛ̂ gie ee lejÿɔ́g gù lɛ̂,” ńgwaa gɔɔn, éfó le ne ńgyá kúmo gẅie à nuŋe tsɛ̀ɛ shú wɔ́ɔ? Ankwòŋ menÿɔ́g! Vɔg ńkẅile kúmo gẅie aa lejÿɔ́g gù lɛ, tà ne ńcwoŋo ńgyá jʉʼ, tá ńkuʼu lékẅile fùbe pǐŋ, á tsɛ̀ɛ lejÿɔ́g fɛ̌ gù.","Or how can you say to your brother, ‘Brother, let me take out the splinter that is in your eye,’ when you yourself don’t see the beam of wood in your eye? Hypocrite! First take the beam of wood out of your eye, and then you will see clearly to take out the splinter in your brother’s eye."
Yěsô gíŋ ńgɔɔn ngie: Atÿǒ mbòŋo té zém ntɔ̌ɔn tepòŋ wɔ́. Atÿǒ tepòŋ piŋ ńké te ntɔ̌ɔn mbòŋo zém. ," “A good tree doesn’t produce bad fruit; on the other hand, a bad tree doesn’t produce good fruit.   ,# 6:43–44 Mt 7:16,18,20; 12:33–35 "
Mé zsé yɛ̌ tÿǒ wɔ́ɔ pɔ́ na mentɔ̌ɔn mé. Mé ée těen ńkába metɔ̌ɔn shʉ́shÿó na tÿǒ shʉ́shÿónè wɔ́. Ndʉŋndʉŋ páʼ à lɔɔn ńgwɔ́ mé le káb mentɔ̌ɔn pÿɛ̀ na tÿǒ lengɔ̀ɔn wɔ́. ,"For each tree is known by its own fruit. Figs aren’t gathered from thornbushes, or grapes picked from a bramble bush. "
"Pi zsé ngie nyìŋ lɔɔn ńgẅiin ntʉ́m mbòŋo, mbà à ge gẅiin ncwò mbòŋo, ńgẅiin ntʉ́m tepòŋ, mbà shwóŋè tepòŋ zɔ̌ ge kẅɛɛ ncwò yé, mélàʼmie nyìŋ gɔɔn pɔ́ nò gie áa tsɛ̀ɛ ntʉ́m yé.","A good person produces good out of the good stored up in his heart. An evil person produces evil out of the evil stored up in his heart, for his mouth speaks from the overflow of the heart."
Mélàʼakɔ́ pi ne ńtóŋo wɔ́ɔn lê “Andè! Andè!” ḿbiŋ ńké te ne ńgÿo mmó gie n tsẅǐ wɔ́ɔ? ," “Why do you call me ‘Lord, Lord,’ and don’t do the things I say?    "
"Nyìŋ lɔɔn ńtó, ńtsɛ́ɛ wɔ́ɔn, ńzẅíʼte shwóŋè yɔ́ɔn, ńgÿo páʼ á né ńzɛ́te, mbà à ge sẅé nyìŋ gẅie n gee nyɛ̌ pi lɔɔn. ","I will show you what someone is like who comes to me, hears my words, and acts on them:    "
"Angàŋ aa páʼ tsɔ̌ nyìŋ wa gẅie à la cʉ́ʼʉ lékwɛ́ ndá, ḿvɔg ńtúŋo jʉʼ tǔŋ tà ńkúu na máa tóon tá ḿbwóon cÿóndá, tá ńtÿɔ́g ndá mǒ. Mbʉ̀ŋ gÿo ńdú, ngʉ̀antse tó ńtéme na cÿóndá, tá ńké te kuʼu le gÿo tà é ŋele wɔ́, mélàʼmie mé la nyɛte ńkwɛ́ ndá mboŋó. ","He is like a man building a house, who dug deep and laid the foundation on the rock. When the flood came, the river crashed against that house and couldn’t shake it, because it was well built. "
"Táʼ, nyìŋ gẅie à júʼu shwóŋè yɔ́ɔn, ńgʉa, à te gÿo páʼ n gɔ̌ɔn wɔ́, angàŋ aa páʼ tsɔ̌ nyìŋ gẅie à la leen ńkwɛ́ yé ndá kwɛ̌, pɔ́ te pwóon cÿó, ngʉ̀antse tó ńtéme na ndá, é gwóon ńkeme ḿbʉle ssé lê jû.»","But the one who hears and does not act is like a man who built a house on the ground without a foundation. The river crashed against it, and immediately it collapsed. And the destruction of that house was great.”   "
