ngiemboon,en
"anùɔ palÿɔ́ʼncù ye ngẅɛ̀te Ngâd, tándá wɔ́b gwɔ́ Eliasafe míŋ Ndeguwɛ. ",and Eliasaph son of Deuel   was over the division of the tribe of Gad’s descendants. 
"Epʉ̀a Lěvî pie Kehad aa mángʉanjʉʼ wɔb, é pie é lɔɔn ńkaa shúm Ndʉalʉ̌a, é cʉ́me yɔ́b nzèm pɔ́b. Petsɔ́ pʉ̀a Lěvî la gẅiin lévɔg ńkwɛ́ ntàb tá ńdɔgɔ ńzẅíʼte fʉ̀ʼ gie pʉ̀a Kehad tóo. ","The Kohathites then set out, transporting the holy objects;   the tabernacle was to be set up before their arrival."
"Menùɔ palÿɔ́ʼncù pie é la cúʼte ngʉ̀ŋe nzsǒliŋé ye Efalayîm, é cʉ́me mánzsè na yɔ́b kwò. Menùɔ palÿɔ́ʼncù na ngẅɛ̀te Efalayîm, tándá ncù gẅie à lɔ̌ɔn sáʼa wɔ́b, á gwɔ́ Elishÿama míŋ Amihud; ","Next the military divisions of the camp of Ephraim’s descendants with their banner set out, and Elishama son of Ammihud   was over their divisions. "
"menùɔ palÿɔ́ʼncù na ngẅɛ̀te Manase, tándá wɔb gwɔ́ Ngameliyɛ míŋ Pendasu; ","Gamaliel son of Pedahzur was over the division of the tribe of Manasseh’s descendants, "
"menùɔ ncù na ngẅɛ̀te Mbɛŋjÿamɛŋ, tándá wɔ́b gwɔ́ Abindaŋ míŋ Ngindoni. ",and Abidan son of Gideoni was over the division of the tribe of Benjamin’s descendants.
"Anùɔ ncù gie á cuʼté jʉʼʉ nzsǒliŋé Ndaŋ, cʉ́m yɔ́b mánzsè, ńgwɔ́ patÿɔ́ʼ nzèm ncù. Nyìŋ gẅie à lɔ̌ɔn sáʼa menùɔ palÿɔ́ʼncù na ngẅɛ̀te Ndaŋ, à laa Ayezɛɛ míŋ Amishÿandayi; ","The military divisions of the camp of Dan’s descendants with their banner set out, serving as rear guard for all the camps, and Ahiezer son of Ammishaddai   was over their divisions. "
"menùɔ palÿɔ́ʼncù na ngẅɛ̀te Ashÿɛ̂ɛ, tándá wɔb gwɔ́ Pangiɛ míŋ Ɔglaŋ; ","Pagiel son of Ochran was over the division of the tribe of Asher’s descendants, "
"menùɔ palÿɔ́ʼncù na ngẅɛ̀te Nɛbtali, tándá wɔb gwɔ́ Ahílà míŋ Enaŋ. ",and Ahira son of Enan was over the division of the tribe of Naphtali’s descendants. 
"Wɔɔn aa páʼ pa Ésàlayɛ la tyé na nkàŋ, ńgiŋe na menùɔ ncù mɔ́b púʼu.",This was the order of march for the Israelites by their military divisions as they set out.
"Pɔ́ gwaa cʉ́me mánzsè, Mǒonsê gɔɔn né Ombab míŋ tákẅìʼ we gẅie lezíŋ sé ée lê Lewɛɛ, á gwɔ́ nyìŋ Mandyaŋ ngie: «Peg gee né ngwòŋ gẅie Cʉ̀apʉ̀a la kaʼa lénáa mbwó peg, tóo pege gʉa. Peg ge gÿo ɔ̀ gẅiin jú mmó, á na shúm mbòŋo sie Cʉ̀apʉ̀a la kaʼa lénáa mbwó pa Ésàlayɛ.» ","Moses said to Hobab, descendant of Reuel   the Midianite and Moses’s relative by marriage, “We’re setting out for the place the Lord promised, ‘I will give it to you.’  # 10:29 Gn 12:7; 13:14–17; 15:7; Ac 7:5 Come with us, and we will treat you well, for the Lord has promised good things to Israel.”  # 10:29 Ex 18:9"
"«Hobab tsɔ́ʼ ngie: Ngǎŋ le, n ge piŋ nzèm é néŋe tsɛ̀ɛ ngwòŋ wɔ́ɔn, á jʉʼ gie mé la zyé wɔ́ɔn wó.» ","But he replied to him, “I don’t want to go. Instead, I will go to my own land and my relatives.”"
"«Mǒonsê pʉŋe mbwó yé ngie: Tsetsɔ́ʼ, te gwáʼa wég, ɔ̀ ne ńzsé mejʉʼ nkùɔmekwaʼá, á jʉʼ gie ngwɔ́ peg gÿo ńtÿɔ́g ség leneŋé wó; ɔ̀ ge gÿo gwɔ́ weg nyɛ̀nzsè. ","“Please don’t leave us,” Moses said, “since you know where we should camp in the wilderness, and you can serve as our eyes. "
"Ɔ̀ lɔɔn ńcʉ́me nzèm peg, mbà peg ge gÿo gÿo ɔ̀ gẅiin jú mmó gie Cʉ̀apʉ̀a ge náa mbwó peg.» ","If you come with us, whatever good the Lord does for us we will do for you.”  "
"Pa Ésàlayɛ fó jʉʼʉ lekwɛ́ Cʉ̀apʉ̀a, ńgʉa páʼ pɔ́ ge giŋ giŋ lyɛ̌ʼ tá. Epʉ̀a Lěvî pie ée panuŋepwɔʼ ḿbiŋ ńgwɔ́ pakaa kʉbé kʉ̀a Cʉ̀apʉ̀a, é kaa kʉ̌b ńdɔg ńgwɔ́ mvfò lényɛɛ jʉʼ gie ngwɔ́ pɔ́ néŋe wó, ńjúʼ mboŋó. ",They set out from the mountain of the Lord on a three-day journey with the ark of the Lord’s covenant traveling ahead of them for those three days to seek a resting place for them.   
"Á lɔ́ɔn ńgee fʉ̀ʼʉ zsǒ, á fʉ̀ʼ gie pɔ́ lu ssé jʉʼ gie pɔ́ kɔʼɔ́ ńgwɔ́ wó, melɔ́ɔn Cʉ̀apʉ̀a kábte wɔ́b. ","Meanwhile, the cloud of the Lord was over them by day when they set out from the camp."
"Á lɔ́ɔn ńgwɔ́ fʉ̀ʼ gie mé ge kaa kʉbé kʉ̀a lɔg gʉa, Mǒonsê kwéʼe ngyè tetʉ̂ ńgɔɔn ngie: «Lu ssé Cʉ̀apʉ̀a, ńzsé ngie megàŋmbù pú ge pú tága ésaa tsẅɛ, palÿɔ́ʼɔ gú kÿo té líe nzèm!» ","Whenever the ark set out, Moses would say:"
"À piŋ ńgwɔ́ fʉ̀ʼ gie mé ge tÿɔ́gɔ kʉbé kʉ̀a ssé, Mǒonsê kwéʼe ngyè tetʉ̂ ńgɔɔn ngie «Cʉ̀apʉ̀a, gíŋ ńtó ńnéŋe tsetsɛ̀ɛ metsìŋendá pa Ésàlayɛ pie ngwɔ́ mé le sáŋ tà ńzsé nzẅìŋ wɔ́!»","When it came to rest, he would say:"
