ngiemboon,en
"Ammó gie pi ge gÿo lɔg zsé yé á gwɔ́ pɔ́ ngie: Pi ge gÿo gyá múɔ mbÿɛ́, mbà mé lɔ̌g shúm nzsǒ ḿbwóte yé, ńnuŋe yé tsɛ̀ɛ ngwʉ̌ŋ shúm léjÿó menɔ̀ɔn.»",This will be the sign for you:   You will find a baby wrapped tightly in cloth and lying in a manger.”
"Á gɔɔn tà ńgwaa cʉ́me, anùɔ mecÿɔ́ʼ Ssé tà ńgyɔ́ɔn gíŋ fó tÿǒ ńtó ńkẅiʼi na yé, pâ pɔ̌ zɔb, ńguʼte Ssé, ńgɔɔn ngie: ","Suddenly there was a multitude of the heavenly host   with the angel, praising God and saying:"
"«Legúʼ gwɔ́ mbwó Ssé á tàa tÿǒ lepwó, mbʉ́lè gwɔ́ mbwó pʉ̀a mesoŋ ndùmo Ssé tsetsáʼ, é pie é Ssé kǎg ńtí wɔ́b.»","Glory to God in the highest heaven,  "
"Cÿɔ́ʼ Ssé gwɔ́ tà ḿbiŋ né tÿǒ lepwó, papyɛ́bmvfó gɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Pege gʉa tà ńkúu Mbɛ́tèlehɛm, tá ńgyá nò gie á kẅɛ̌ wó li, á nò gie á kẅɛ̌ tà Cʉ̀apʉ̀a túm ngie mé tó éshwóŋo wégè lɔɔn.» ","When the angels had left them and returned to heaven, the shepherds said to one another, “Let’s go straight to Bethlehem and see what has happened, which the Lord has made known to us.”"
"Pɔ́ gɔɔn pɛ́ʼɛ̀, ńdeen ńdu ssé ńgʉa lê tʉ̀ tà ńkúu wó, ńgyá Malîɛ pɔ́ Yesyɛ̂b, ńgyá múɔ mbÿɛ́, á nuŋe tsɛ̀ɛ ngwʉ̌ŋ shúm léjÿó menɔ̀ɔn, ","They hurried off and found both Mary and Joseph, and the baby who was lying in the manger. "
"ńgwɔ́ tà ńgyá yé, ńzye lépíte ngwòŋ menò ntsèm mie cÿɔ́ʼ Ssé shwoŋó wɔ́b ńtíi yé. ","After seeing them, they reported the message they were told about this child, "
"Awɔ̌wɔ́ɔ ne ńjúʼu mɔɔn menò á ncwò papyɛ́b mvfó, ḿmɔɔn tɛʼ, ",and all who heard it were amazed   at what the shepherds said to them. 
"ńgʉa na Malîɛ, á pú ńdeʼe menò amɛ̌ pɔ́ tsɛ̀ɛ ntʉ́m yé, ńne ńkwaŋa nò mǒ fʉ̀ʼ ntsèm. ",But Mary was treasuring up all these things in her heart   and meditating on them. 
"Papyɛ́bmvfó gwaa piŋ nzèm, ńgiŋe ńzɔbɔ ńdɔgɔ ńguʼte Ssé, ésíe yé ńtí menò mie pɔ́ ně ńjúʼ, pɔ́ pǐŋ ńgyá kɔ̀ɔkɔ́ɔ, à gwɔ́ pɔ́ páʼ cÿɔ́ʼ Ssé ně shwóŋo wɔ́b.","The shepherds returned, glorifying and praising God   for all the things they had seen and heard, which were just as they had been told."
"Mé la zyé múɔ, é cʉa lyɛ̌ʼ lefɔ̌ɔn, mé púʼu yé, ńtsẅi lezíŋ sé lê Yěsô, é gwɔ́ lezíŋ sie cÿɔ́ʼ Ssé la ná tá má we láʼ shwoŋo yé.","When the eight days were completed for his circumcision,   he was named Jesus  # 2:21 Lk 1:31  #— #the name given by the angel before he was conceived. "
"Alyɛʼɛ́ lésɔgɔ lɔʼɔ́ mápfò na Malîɛ la gwɔ́ tà ne ńkuʼu, páʼ lepʉ̌ Mǒonsê la ne ńzɛ́te, Yesyɛ̂b pɔ́ Malîɛ kaa múɔ ńdɔg ńgʉa lé Yelúzálèm lényɛɛ yé mbwó Cʉ̀apʉ̀a. ","And when the days of their purification according to the law of Moses were finished,   they brought him up to Jerusalem to present him to the Lord "
"Á zɔɔn ńgwaa gwɔ́, mbà mé la ŋweʼe tsɛ̀ɛ sɛ̌ lepʉ̌ ngie: «Nyìŋ lɔɔn ńzyé múɔ letwó we, á gwɔ́ múɔ mbàŋa, á náa yé mbwó Cʉ̀apʉ̀a.» ","(just as it is written in the law of the Lord,Every firstborn male will be dedicated   to the Lord   # 2:23 Ex 13:2,12,# 2:23 Ex 11:5; 12:12,29; 13:2,12; 34:19; Dt 15:19) "
"Malîɛ pɔ́ Yesyɛ̂b tó yɔ́b lénuŋe pwɔʼ páʼ lepʉ̌ Ssé ne ńzɛ́te ngie: «Mé ná kàpʉ̀ŋ sépʉ́a, kà ngáb mánzsè yépʉ́a wɔ́ɔ.»","and to offer a sacrifice (according to what is stated in the law of the Lord, a pair of turtledoves or two young pigeons   ,# 2:24 Lv 5:11; 12:8)."
"Á gwɔ́ fʉʼó ŋwɛ́, atsɔ̌ nyìŋ gwɔ́ Yelúzálèm, lezíŋ sé gwɔ́ lê Simeyoŋ, á gwɔ́ nyìŋ, ńkúʼte lepʉ̌ Ssé ḿbiŋ ńjúʼ ncwò wé. Mbà aa ńzɔ́gɔ ńzẅíʼte nyìŋ gẅie à ge láʼ tó, pà Ésàlayɛ lɔgɔ yé ńtʉ, Azẅìge Ndʉalʉ̌a gwɔ́ ntʉ́m yé. ","There was a man in Jerusalem whose name was Simeon. This man was righteous and devout,   looking forward to Israel’s consolation,  # 2:25 Ps 135:14; Is 40:1–2,11; 49:10,13; 51:3,12; 57:18; 61:2; 66:13; Jr 31:9; Mk 15:43; Lk 2:38; 23:51 and the Holy Spirit was on him. "
"Mbà Ssé la láʼ ńtʉ́ njÿó, éshwóŋo yé ngie à těen ńdáʼa ńkwé té gwɔ́ gie à zǎb lejÿɔ́g na Nzàʼnkÿo gẅie à tǔm wɔ́. ",It had been revealed to him by the Holy Spirit   that he would not see death before he saw the Lord’s Messiah.  # 2:26 Ps 89:48; Jn 8:51; Heb 11:5 
"Azẅìge Ndʉalʉ̌a gÿo, á gʉa ndá Ssé, á gíŋ ńgwɔ́ pɔ́ fʉʼó, mbà Yesyɛ̂b pɔ́ Malîɛ lɔgɔ múɔ ńtó, légÿo mmó gie lepʉ̌ la ne ńzɛ́te. ","Guided by the Spirit, he entered the temple. When the parents brought in the child Jesus to perform for him what was customary under the law, "
"Simeyoŋ kẅé yé ńgẅiin mbwó yé, ńne síe Ssé, ńgɔɔn ngie: ","Simeon took him up in his arms, praised God, and said,"
"«Cʉ̀apʉ̀a, áa fʉ̀ʼɔɔn páʼɔɔn,","Now, Master,"
Oon n dɔ̌g nÿɔ́g mɔ́ɔn ńgyá páʼ ɔ̀ ge gÿo,For my eyes have seen your salvation.  
Aa letsẅɛ́ gẅie ɔ̀ la láʼ ńnyɛte ńzáb lényɛɛ mbwó ngwòŋo ngwòŋ. ,You have prepared it
"Á gwɔ́ kyɛ̀ʼ gie á ge gÿo mé zsé gú tsɛ̀ɛ njÿó ntsèm. Púʼu, ɔ̀ lɔg ńnáa legúʼ","a light for revelation to the Gentiles  ,# 2:32 Is 42:6; 49:6,9; Ac 13:47; 26:23"
"Yesyɛ̂b pɔ́ Malîɛ júʼ menò mie Simeyoŋ gɔ̌ɔn na múɔ, á kʉ́ʼʉ wɔ́b. ",His father and mother   were amazed at what was being said about him. 
"Simeyoŋ néŋ mbʉ́lè na pɔ́b, ńgɔɔn né má we Malîɛ ngie: «Míŋ gù wɔɔn aa páʼɔɔn ńké ńgwɔ́ gẅie Ssé ge cʉa nzèm yé, é gÿo eshʉ́ kú pʉ̀a tà ńgyɔ́ɔn á Ésàlayɛ wɔɔn, é piŋ gÿo mé ná mekùʼ lelÿò pʉ̀a, mélàʼmie aa nyìŋ gẅie Ssé lɔgɔ yé ńnyɛɛ mmó gie à ne ńgÿo, tá pʉ̀a mesoŋ ké ńgwága yé gwág. ","Then Simeon blessed them and told his mother Mary, “Indeed, this child is destined to cause the fall and rise of many in Israel   and to be a sign that will be opposed  # 2:34 Or spoken against  #— # "
"À cʉa púʼu, tá mekwaŋá mie ée melóŋ pʉ̀a, e kẅɛɛ mángyɛ̌. Á gʉa na gù Malîɛ, mbà nò ge láʼ gÿo gú tà ɔ̀ júʼ, à gwɔ́ páʼ fʉ̀ʼ gie mé lɔgɔ́ pùʼ sɔbɔ tʉ́m jú la.»",and a sword will pierce your own soul #— #that the thoughts   of many hearts may be revealed.”
"Atsɔ̌ méndÿò manzwě la gíŋ ńgwɔ́ yé Yelúzálèm fʉʼó ŋwɛ́, lezíŋ sé gwɔ́ lê Ánɔ̀ɔn, á gwɔ́ míŋ Fanuwɛ á na ngẅɛ̀ ndá Asɛɛ. À lɔ̌ɔn ńjúʼu nò mbwó Ssé, éshwóŋo láʼ. Á la gwaa gwɔ́, mbà à la leen ńzɔ́ʼ yé ńgÿo ndàʼ ngùʼ sɔɔnmbʉ́a andúm we kwé. ","There was also a prophetess,   Anna, a daughter of Phanuel, of the tribe of Asher.  # 2:36 Jos 19:24 She was well along in years, having lived with her husband seven years after her marriage,  # 2:36 Lit years from her virginity,# 2:36 1Tm 5:9 "
"À la cʉ́ʼʉ mpfɔ̌g púʼu, ńké těen ńtsó ndá Ssé wɔ́, ńnéŋe ńkwoŋo kwoŋ ńnéŋe nzyè, ésẅíŋte Ssé, ńtsẅé ńguʼte yé fʉ̀ʼʉ zsǒ pɔ́ letsẅɛ́ʼ, ńdáʼ ńgẅiin ngùʼ ntsɔ̀b lekùɔ lé móm lefɔ̌ɔn, ","and was a widow for eighty-four years.   She did not leave the temple, serving God night and day with fasting and prayers.  # 2:37 Lk 5:33; Ac 13:3; 14:23; 1Tm 5:5 "
"ńtóo jʉʼʉ Ssé tsɔ́ lyɛ̌ʼ páʼ à zɔɔn ńtóo, ńgwaa kúu wó fʉʼó, mbà mé lɔgɔ́ múɔ ńtó, á gyá yé, ésíe Ssé, ńdeen ńké ńzye légɔɔn nò na wɔɔn múɔ, á mbwó pʉ̀a metsèm pie é la ne ḿbyɛ́bɛ lyɛ̌ʼ gie Ssé ge láʼ cuʼu Yelúzálèm.","At that very moment,   she came up and began to thank God and to speak about him to all who were looking forward to the redemption of Jerusalem.  # 2:38 Other mss read in Jerusalem,# 2:38 Is 52:9; Lk 1:68; 2:25"
"Yesyɛ̂b pɔ́ Malîɛ gÿo shwóŋo nò gie pɔ́ tǒ mǒ tà ḿmag páʼ lepʉ̌ Cʉ̀apʉ̀a la ne ńzɛ́te, ḿbiŋ nzèm lé Ngalílîa, á tÿǒsoŋo pɔ́b Nǎzalɛd. ","When they had completed everything according to the law of the Lord, they returned to Galilee, to their own town of Nazareth.   "
"Múɔ ne ńgúʼu, ńne ńtʉte, ńgíŋe ńne ńzsé mmó gie Ssé ne ńkwoŋo ngie pʉ̀a mesoŋ gÿo, e Ssé piŋ ńgwɔ́ né yé.","The boy grew up and became strong, filled with wisdom, and God’s grace was on him.  "
"Yesyɛ̂b pɔ́ Malîɛ lɔ́ɔn ńgwɔ́ ngùʼ ntsèm, ńgee Yelúzálèm léjÿó línɔ̀ɔn pásékà. ",Every year his parents traveled to Jerusalem for the Passover Festival.   
"Yěsô gÿo ńgwɔ́ tà ńgẅiin ngùʼ ntsɔ̀b pʉ́a, pâ pɔ̌ pú ńgʉa páʼ tsẅé láʼ yɔ́b la ne ńzɛ́te púʼu, ","When he was twelve years old, they went up according to the custom of the festival.   "
"ńjÿó línɔ̀ɔn tà á mag, ńgwaa piŋ nzèm, Yěsô múɔ zso Yelúzálèm pɔ́ té zsé. ","After those days were over,   as they were returning, the boy Jesus stayed behind in Jerusalem, but his parents  # 2:43 Other mss read but Joseph and his mother did not know it. "
"Pɔ́ la ne ńkwaŋa pɔ́ ngie aa tsɛ̀ɛ nùɔ yɔ́b, tà ńgiŋe tàʼa lyɛ̌ʼ, ńdíe yé tsetsɛ̀ɛ pʉ̀a ngẅɛ̀ ndá yɔb pâ pʉ̀a pɔ́b, ","Assuming he was in the traveling party, they went a day’s journey. Then they began looking for him among their relatives and friends. "
"ńdáʼ te yé gyá, kékáŋ tà ḿbiŋe Yelúzálèm, ńgiŋe faʼa yé, ","When they did not find him, they returned to Jerusalem to search for him. "
"é gwaa lẅíŋe lyɛ̌ʼ tá, pɔ́ gyá yé, á ndá Ssé, á néŋe tsetsɛ̀ɛ pakyagte membʉ̌ Ssé, ńne ńjúʼu menò mie pɔ́ ne ńgɔɔn, ḿbiŋ ńgíŋe ńne ńzɛ́te wɔ́b tsɔ́. ","After three days, they found him in the temple sitting among the teachers, listening to them and asking them questions. "
Pʉ̀a metsèm pie é la júʼu shwóŋè yé ne ḿbúu ńgɔʼte zsénò yé mbɔɔ ye ntí letsɔʼɔ́ nò. ,And all those who heard him were astounded at his understanding and his answers. 
"Yesyɛ̂b pɔ́ Malîɛ gwɔ́ tà ńgyá yé, ḿbú ḿmɔɔn tɛʼ. Má we gɔɔn né yé ngie: «Míŋ wɔ̀ɔn, ɔ̀ gÿo lêkɔ́ ńgÿo yɔɔn ntí nò na peg? Ɔ̀ kéen ńtsɔ́ʼɔ léme yég tá gù, peg zɔ́gɔ léfaʼa gú!» ","When his parents saw him, they were astonished, and his mother said to him,   “Son, why have you treated us like this? Your father and I have been anxiously searching for you.”  # 2:48 Lk 2:49; 3:23; 4:22"
"Á tsɔ́ʼɔ mbwó pɔ́b ngie: «Pi piŋe faʼa wɔ́ɔn púʼu, mélàʼakɔ́? Pi te ne ńzsé ngie á poŋ mèŋ shwóŋ menò Tá wɔ̀ɔn mɔ́ kà?» ", “Why were you searching for me? ” he asked them. “Didn’t you know that it was necessary for me to be in my Father’s house? ”    
"À la tsɔ́ʼ púʼu, pɔ́ ké te júʼu nò gie à lɔgɔ ńgɔɔn wɔ́. ",But they did not understand what he said to them.  
"À la gɔɔn púʼu, pâ pɔ̌ piŋ nzèm né Nǎzalɛd, á ne ńjúʼu ncwò wɔ́b. Má we ké ńdeʼe mɔɔn menò ntsèm pɔ́ tsɛ̀ɛ ntʉ́m yé. ",Then he went down with them and came to Nazareth and was obedient to them. His mother kept all these things in her heart.   
"Yěsô ne ńgúʼu, azsénò yé ne ńkẅiʼi, eye ntí é ne ḿboŋo Ssé, ḿboŋo pʉ̀a mesoŋ.","And Jesus increased in wisdom and stature, and in favor with God and with people.  "
