ngiemboon,en
"Yesyɛ̂b la pú ńtɔ́gte meshÿó meshÿó tsɛ̀ɛ membʉ̀a mie ée tsɛ̀ɛ ngwòŋ Egíbtò, éfó wó ńkẅile pʉ̀a, ńcúʼte wɔ́b tsɛ̀ɛ metÿǒsoŋ ",and Joseph made the people servants   from one end of Egypt to the other. 
"Yesyɛ̂b la pú ńjú metsetsáʼ tà ńdíndàʼ me panuŋepwɔʼ. Ńtí nue Falahoŋ la záb tsɔ́ lepʉ̌ sie é kẅéte panuŋepwɔʼ. Pɔ́ lɔ́ɔn ńzẅɛ́ʼɛ pɔ́ sɔɔn lepʉ̌, tá Falahoŋ jÿɔ́gɔ wɔ́b. Áa mmó gie á la gÿo pɔ́ té sẅiŋ metsetsáʼ mɔ́b wɔ́.","The only land he did not acquire belonged to the priests, for they had an allowance from Pharaoh. They ate from their allowance that Pharaoh gave them; therefore they did not sell their land."
"Yesyɛ̂b gɔɔn mbwó pʉ̀a Egíbtò ngie: «Afʉ̀ʼɔɔn gie n ka pú ńjúu gẅí lâ metsetsáʼ mí, ńná né Falahoŋ la, n ge ná mbyè shúm né pi, pi gʉa nkáʼ ḿbye. ","Joseph said to the people, “Understand today that I have acquired you and your land for Pharaoh. Here is seed for you. Sow it in the land. "
"Táʼ, pi ge gÿo gʉa na shúm sie pi lagá nkáʼ, é gabte nzsè tʉ̂a, é náa tàʼ nzsè mbwó Falahoŋ. Ńgʉa na mepfwɔ̀ʼ nzsè lekùɔ mie ée mí, pi kẅile mbyè gie pi ge gÿo pye menkáʼ, à cʉ́ʼʉ pfwɔ̀ʼ, pi lâ penkʉ́ pí, ńgÿo pʉ̀a pie é tsẅé mendá pí, e pú ḿpfɛ́.» ","At harvest, you are to give a fifth of it to Pharaoh,   and four-fifths will be yours as seed for the field and as food for yourselves, your households, and your dependents.”"
"Pɔ́ tsɔ́ʼ ngie: «Ɔ̀ kẅě wég mbwó legwé me ndè! Páʼ ɔ̀ lɔgɔ́ pòŋontʉ́m jú ńkẅé wég la, peg zẅiŋé légwɔ́ menkwɔɔn Falahoŋ.» ","“You have saved our lives,” they said. “We have found favor with our lord and will be Pharaoh’s slaves.” "
"Wɔɔn aa páʼ á la cʉate púʼu tá Yesyɛ̂b záb lepʉ̌ tsɛ̀ɛ ngwòŋ Egíbtò, ngie mé ge láʼa é laga shúm, é gabte nzsè tʉ̂a, é náa tàʼ nzsè né Falahoŋ. Sɔɔn lepʉ̌ nyé ńgwɔ́ pɔ́ wó tà ńkú lyɛ̌ʼɔɔn. Metsetsáʼ mie Falahoŋ te gẅiin nò ńnáa mǒ wɔ́, é gwɔ́ pɔ́ ndàʼ me panuŋepwɔʼ.","So Joseph made it a law, still in effect today in the land of Egypt, that a fifth of the produce belongs to Pharaoh. Only the priests’ land does not belong to Pharaoh."
"Epʉ̀a Ésàlayɛ la gʉa ńnéŋe ngwòŋ Egíbtò, á tsɛ̀ɛ pàga láʼa Ngɔshÿɛn, ńgẅiin metsetsáʼ, ńzyé mboŋó, ngẅɛ̀ yɔb zyéen, ḿbú ńkẅiʼi ńgyɔ́ɔn. ","Israel settled in the land of Egypt, in the region of Goshen. They acquired property in it and became fruitful and very numerous.   "
"Yakwɔ̂b la tsẅé ngwòŋ Egíbtò ngùʼ ntsɔ̀b sɔɔnmbʉ́a né legém. Ńdáʼ ńgwaa kwé, mbà à gẅiin ngùʼ ntsɔ̀b sɔɔnmbʉ́a né móm lekùɔ nzèm nkÿo.","Now Jacob lived in the land of Egypt 17 years, and his life span was 147 years. "
"Ésàlayɛ la gwɔ́ tà ńjúʼu legwé, ńtóŋo míŋ we Yesyɛ̂b, ńgɔɔn né yé ngie: «Shúshu, à lɔɔn ngwɔ́ gie ɔ̀ gẅiin pòŋontʉ́m ńtí wɔ́ɔn, ɔ̀ ké ńdɔg pɔ́ nkwòŋe pɔ́ pyennɛ́ ńdíe wɔ́ɔn. Shúshu, zába pwó jú na ntɔ́ɔn wɔ́ɔn, ńdɔg ńzẅíŋ ngie ɔ̀ te láʼ túŋo wɔ́ɔn ngwòŋ Egíbtò wɔ́. ","When the time approached for him to die,   he called his son Joseph and said to him, “If I have found favor with you, put your hand under my thigh  # 47:29 Gn 24:2 and promise me that you will deal with me in kindness and faithfulness.  # 47:29 Gn 24:49 Do not bury me in Egypt. "
"N dɔɔn ńgÿo ńkwé, ɔ̀ kaa pfó yɔ́ɔn, ńdɔg fó Egíbtò ńgʉa ńtúŋo jʉʼ gie mé la túŋ metá pɔ́ɔn wó.» Yesyɛ̂b tsɔ́ʼ ngie: «N ge gÿo gÿo páʼ ɔ̀ tsẅǐi.» ","When I rest with my ancestors, carry me away from Egypt and bury me in their burial place.”  "
"Yakwɔ̂b kẅite ngie: «Kʉa mvfò mèŋ.» Yesyɛ̂b kʉa. Yakwɔ̂b ŋwɔ́ʼ nnɛ́, ńcʉ́ŋe twó yé tà á kíbe twó kǔ yé.","And Jacob said, “Swear to me.” So Joseph swore to him. Then Israel bowed in thanks at the head of his bed.  ,# 47:31 Gn 48:2; 1Kg 1:47; Heb 11:21"
