ngiemboon,en
"Á ge gÿo gwɔ́ lyɛ̌ʼ ayɛ̌, n náa jʉʼ gie mé ge gÿo túŋo fùɔ Ngɔg wó, á tsɛ̀ɛ láʼa Ésàlayɛ. À gwɔ́ tsɛ̀ɛ fúʼu ngàŋ legìŋ, á shÿó sǎʼnèm na máŋʉ́ ngwáŋ, lesyè sé ŋwɛ́ jÿɔ́ʼɔ mánzsè mbwó pacʉa mánzsè. Áa jʉʼ gie mé ge gÿo túŋo fùɔ Ngɔg lâ palÿɔ́ʼncù pé wó, é piŋ tóŋo jʉʼó lê, “fúʼu nùɔ pʉ̀a Ngɔg” ","“ ‘Now on that day I will give Gog a burial place there in Israel #— #the Travelers’ Valley   east of the Sea. It will block those who travel through, for Gog and all his hordes will be buried there. So it will be called Hordes of Gog  # 39:11 = Hamon-gog, also in v. 15 Valley. "
"Epʉ̀a Ésàlayɛ ge gÿo lɔg mesaŋ sɔɔnmbʉ́a, é túŋ pʉ̀a apɛ̌ metsèm, é piŋ sɔgɔ lɔ̌ʼ tsɛ̀ɛ ngwòŋ. ",The house of Israel will spend seven months burying them in order to cleanse the land.   
"Epʉ̀a metsèm pie é tsẅé tsɛ̀ɛ yɛ̌ pàga ngwòŋ, ge gÿo néŋe yɔ́b pwó na yɔɔn fàʼ, à gwɔ́ mbwó pɔ́b, ńgwɔ́ mmó lekág, á lyɛ̌ʼ gie n ge gÿo pɔ́ gyá legúʼ wɔ̀ɔn. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. ",All the people of the land will bury them and their fame will spread   on the day I display my glory.  # 39:13 Ezk 28:22 This is the declaration of the Lord God.
"Mé ge gÿo lɔg mesaŋ sɔɔnmbʉ́a, é tsɔ́ʼ mbàŋa gie é ge ne giŋte tsɛ̀ɛ láʼ fʉ̀ʼ ntsèm, éfaʼa mepfó pʉ̀a pie é nuŋte, é túŋo, lélɔg ńkẅile lɔ̌ʼ tsɛ̀ɛ ngwòŋ. ","“ ‘They will appoint men on a full-time basis to pass through the land and bury the invaders   who remain on the surface of the ground, in order to cleanse it. They will make their search at the end of the seven months. "
"Pɔ́ ge gÿo giŋte tsɛ̀ɛ láʼ meshÿó meshÿó. Ńgwɔ́ gie tsɔ̌ nyìŋ wɔb lɔɔn ńgyá mekẅǐ pʉ̀a mesoŋ páʼ é nuŋte, á cúʼte pfó metóon ngʉ̀ŋe mekẅǐ ŋwɛ́, ńdɔg ńgÿo liŋé; púʼu la, patúŋ mepfó leen ńké ńtó ńkaa mekẅǐ amɛ̌, ńgʉa ńtúŋo tsɛ̀ɛ fúʼ ye nùɔ pʉ̀a Ngɔg. ","When they pass through the land and one of them sees a human bone, he will set up a marker next to it until the buriers have buried it in Hordes of Gog Valley. "
"Atsɔ́ tÿǒsoŋ ge gÿo gwɔ́ wó, mé tóŋ lê Amona, é lɔgɔ gɔɔn ngie: “Nùɔ te sáŋ ńzsé nzẅìŋ.” Mé lɔg púʼu, ńcʉ́me nò lékẅile lɔ̌ʼ tsɛ̀ɛ ngwòŋ.» ",There will even be a city named Hamonah   there. So they will cleanse the land.’
"Cʉ̀apʉ̀a Ssé gíŋ shÿéenshÿéen ńgɔɔn né mèŋ ngie: «Gù míŋ nyìŋ mesoŋ, lɔg páʼ ɔɔ ntsẅìnkʉ̀ Ssé ńgɔɔn mbwó meshʉ̌ŋ mentí mentí, mbɔɔ menɔ̀ɔn mbàʼ ngie: Pi fó meshÿó meshÿó ńtó, pi cúʼte ńzsé ngie pi gwɔ́ ssé fʉ̀ʼ gie n gee nuŋe pwɔʼ na twó sí. É ge gÿo gwɔ́ pwɔʼ welÿò gẅie n ge nuŋe na mekwɛ́ Ésàlayɛ. Pi ge gÿo pfɛ́ mbab nnɛ́, é piŋ nú metse. ","“Son of man, this is what the Lord God says: Tell every kind of bird and all the wild animals, ‘Assemble and come! Gather from all around to my sacrificial feast that I am slaughtering for you, a great feast on the mountains of Israel;   you will eat flesh and drink blood. "
"Pi ge gÿo pfɛ́ mbab nnɛ́ palÿɔ́ʼncù pie ée megàŋ metʉ̀, é piŋ nú metse pasáʼa láʼ pie ée ndùmo ssé tsetsáʼ, é pie mé la lɔgɔ wɔ́b ńnuŋe pwɔʼ; tá mbà mé kɔʼɔ́ lɔg pɔ́ mekùkwòon, lâ menjʉ̀njÿò, ńgÿo mepwɔ́b mbɔɔ memǎa mefòŋ mie ée láʼa Mbashÿaŋ. ","You will eat the flesh of mighty men and drink the blood of the earth’s princes: rams, lambs, male goats, and all the fattened bulls of Bashan. "
"Wɔɔn pwɔʼ gẅie n toŋó gẅí mǒ, n ge nuŋe ńtí twó sí. Pi ge gÿo pfɛ́ mejʉʼ mbab mbòŋo mie é gẅiin mefóon páʼ pi kwǒŋ, é piŋ nú metse tà pím. ","You will eat fat until you are satisfied   and drink blood until you are drunk, at my sacrificial feast that I have prepared for you. "
"Pi ge tóo na línɔ̀ɔn yɔ́ɔn, é pfɛ́ mbab melÿóon tà zẅɛ́, mbɔɔ ye pakwɔ́ʼ melÿóon, ńgÿo ye palÿɔ́ʼncù pie ée megàŋ metʉ̀, lâ ye palÿɔ́ʼncù ntí ntí. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. ","At my table you will eat your fill of horses and riders, of mighty men and all the warriors. This is the declaration of the Lord God.’"
"N ge gÿo nyɛɛ legúʼ wɔ̀ɔn mbwó metsɔ́ mengwòŋ ndyɛ̀ʼɛ. Pɔ́ metsèm ge gÿo gyá páʼ n tsɔ́ʼte ntsaŋ púʼu, é gyá mbɔɔ mbʉ̀ʼ gie n dɔgɔ sáʼa wɔ́b. ","“I will display my glory among the nations,   and all the nations will see the judgment I have executed and the hand I have laid on them. "
"Á ge gÿo fó na lyɛ̌ʼ ayɛ̌, pa Ésàlayɛ cwoŋo ńzsé ngie n gee Cʉ̀apʉ̀a, ńgwɔ́ Ssé yɔ́b.",From that day forward the house of Israel will know that I am the Lord their God. 
"Metsɔ́ mengwòŋ ge gÿo zsé ngie mé la lɔg pa Ésàlayɛ ńgʉa, pɔ́ cʉ́ʼ megàŋatsaŋá ncù, ńtí fʉ̌ʼnò sɔ́b nzèm mèŋ, Cʉ̀apʉ̀a zɔ gɔɔn. Á zɔɔn ńgwɔ́ ngie, n da tém nzèm yɔ́b, ńgwáʼa wɔ́b, légwɔ́ gie megàŋmbù pɔ́b ge lɔg metʉ̀, é zẅéte wɔ́b tsẅɛɛ ncù. ","And the nations will know that the house of Israel went into exile on account of their iniquity, because they dealt unfaithfully with me.   Therefore, I hid my face from them and handed them over to their enemies, so that they all fell by the sword. "
"N da gwaa tém nzèm yɔ́b, ńzáb ngɔ́ʼ twó pɔ́b, páʼ menò tepòŋ mɔ́b lâ menò sẅile sẅile mɔ́b la ne ńzɛ́te. ","I dealt with them according to their uncleanness and transgressions, and I hid my face from them."
"Táʼ, pi ké ńjúʼ, mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn, tà fó fʉ̀ʼɔɔn, n ge gẅiin tsɔ́ɔnmezìŋe nzèm pa Ésàlayɛ, ngẅɛ̀ ndá Yakwɔ̂b, n ge kúbe nò na wɔb legwɔ́ wó, é piŋ zɛ́te mbwó mânyìŋ ntsèm ngie mé ná mekùʼ mie á zɛ́te, ńtí lezíŋ sɔ́ɔn sie ée Ndʉalʉ̌a. ","“So this is what the Lord God says: Now I will restore the fortunes of Jacob   and have compassion on the whole house of Israel,  # 39:25 Ezk 36:10; 37:21–22; Hs 1:11 and I will be jealous for my holy name. "
"À gwɔ́ púʼu, pɔ́ lege shʉ́ gẅie menò tepòŋ mie pɔ́ la fʉa nzèm mèŋ la tsó wɔ́b, ńnéŋe tsoló. Pɔ́ ge gÿo gíŋ néŋe tsɛ̀ɛ ngwòŋ wɔ́b, á jʉʼ gie ngwɔ́ tsɔ́ mmó le wɔ́b kíbe, atsɔ̌ nyìŋ ké le gíŋ ńgÿo tsɔ́ mmó lélɔg ḿvege wɔ́b wɔ́. ","They will feel remorse for  ,# 39:26 Lit will bear their disgrace  # 39:26 Ezk 16:53–54,63 and all the unfaithfulness they committed against me, when they live securely in their land with no one to frighten them. "
"N ge gÿo fó tsɛ̀ɛ láʼa megàŋmbù pɔ́b, é kẅile wɔ́b, é lɔgɔ wɔ́b piŋ nzèm, é cúʼte tsɛ̀ɛ wɔ́b ngwòŋ. N ge gÿo lɔgɔ wɔ́b faʼ mefàʼ, é lɔg nyɛɛ mbwó tsɔ́ mengwòŋ ngie, mèŋ n gee Ssé Ndʉalʉ̌a. ","When I bring them back from the peoples and gather them from the countries of their enemies, I will demonstrate my holiness through them in the sight of many nations.   "
"N ge gÿo gwɔ́ tà cúʼte wɔ́b na tsetsáʼa yɔ́b té gwáʼa tsɔ̌ nyìŋ na pɔ́b á tsɛ̀ɛ tsɔ́ ngwòŋ ndyɛ̀ʼɛ, á jʉʼ gie n da tsó wɔ́b, ńnáa wó; pɔ́ leen ńké ńcwoŋo ńzsé ngie n gee Cʉ̀apʉ̀a, ńgwɔ́ Ssé yɔb. ",They will know that I am the Lord their God when I regather them to their own land after having exiled them among the nations. I will leave none of them behind.   
"N te gÿo gíŋ tém nzèm yɔb wɔ́, á nue n ge gÿo náa zẅìge yɔ́ɔn mbwó ngẅɛ̀ ndá Ésàlayɛ. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.»","I will no longer hide my face from them, for I will pour out my Spirit on the house of Israel.”   This is the declaration of the Lord God."
