ngiemboon,en
"Panuŋepwɔʼ lâ pantsẅìnkʉ̀ Ssé, la gɔɔn mbwó mekěm tà mbɔɔ mbwó láʼ ntsèm gie á laa jʉʼó ngie: «Ambàŋa wɔɔn, aa gẅie ngwɔ́ mé zẅé yé zẅě, ńtí nue à gɔ̌ɔn nò tepòŋ ńtí Yelúzálèm. Pi lɔ̌g metuŋó mí ńjú páʼ à gɔɔn!»","Then the priests and prophets said to the officials and all the people, “This man deserves the death sentence because he has prophesied against this city, as you have heard with your own ears.”  "
"Táʼ, Yelemî gɔɔn mbwó mekěm, tà mbɔɔ mbwó láʼ ntsèm gie á laa jʉʼó ngie: «Cʉ̀apʉ̀a zɔ ka túmo wɔ́ɔn ngie n tó ńtsẅi menò mie pi foo léjúʼ lɔɔn, é líe ndá Ssé, mbɔɔ tÿǒsoŋo Yelúzálèm. ","Then Jeremiah said to all the officials and all the people, “The Lord sent me to prophesy all the words that you have heard against this temple and city. "
"Afʉ̀ʼɔɔn la, pi kúbe metsẅé tepòŋ mie pi gẅiin lɛ̂; ńjúʼ ncwò Cʉ̀apʉ̀a Ssé gi, à cʉa púʼu, à nyé nò tepòŋ gie à ka kwaŋa légÿo na pi. ","So now, correct your ways and deeds,   and obey the Lord your God so that he might relent concerning the disaster he had pronounced against you. "
"Ńgʉa na mèŋ, mbà n gee mbwó pi. Pi gÿo mmó gie pi gyǎ ngie áa mbòŋ, ńgwɔ́ ndʉŋndʉŋ mbwó pi, á na mèŋ. ","As for me, here I am in your hands; do to me what you think is good and right. "
"Táʼ, pi ké ńzsé ngie pi lɔɔn ńzẅé wɔ́ɔn, mbà metse mbǔʼ ge kwɔ́ʼɔ twó pi, á gẅí, á yɔɔn tÿǒsoŋ, mbɔɔ patsẅé wó; ńtí nue Cʉ̀apʉ̀a ka kwaʼ ńtúmo wɔ́ɔn mbwó pi ngie: N tó ḿbú ńtsẅi mɔɔn menò.» ","But know for certain that if you put me to death, you will bring innocent blood   on yourselves, on this city, and on its residents, for it is certain the Lord has sent me to speak all these things directly to you.”"
"Ńgɔɔn púʼu, mekěm pâ láʼa ntsèm gɔɔn né panuŋepwɔʼ lâ pantsẅìnkʉ̀ Ssé ngie: «Ambàŋa wɔɔn te nyìŋ gẅie ngwɔ́ mé zẅé yé zẅě wɔ́, mélàʼmie anò gie à tsẅǐi, á fóo mbwó Cʉ̀apʉ̀a, é Ssé yege.»","Then the officials and all the people told the priests and prophets, “This man doesn’t deserve the death sentence, for he has spoken to us in the name of the Lord our God! ”"
"Á la cʉa púʼu, etsɔ́ mbɔ́ntáʼ melÿò tsɛ̀ɛ láʼ gʉa ńgɔɔn né pʉ̀a ndá cúʼtè ngie: ","Some of the elders of the land stood up   and said to all the assembled people, "
"«Á laa fʉ̀ʼ gie Ezekiyásè laa fùɔ pà Yúndà, atsɔ̌ ntsẅìnkʉ̀ Ssé gwɔ́ wó, lezíŋ sé gwɔ́ lê Mishÿe, á gwɔ́ nyìŋ láʼa Molɛshÿɛd. Á la gɔɔn mbwó láʼa Yúndà ngie Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ gɔ̌ɔn ngie:","“Micah the Moreshite   prophesied in the days of King Hezekiah of Judah  # 26:18 2Kg 16:20; 18:4–21:3; Is 36:1–39:8 and said to all the people of Judah, ‘This is what the Lord of Armies says:"
"Tà á laa púʼu páʼɔɔn, Ezekiyásè fùɔ pà Yúndà pâ pʉ̀a láʼ pé gÿo mé zẅé Mishÿe ntsẅìnkʉ̀ Ssé keen? Ngǎŋ, pɔ́ la gÿo pɔ́ mekùʼ Cʉ̀apʉ̀a, ḿbiŋ ńgÿo mmó gie á ge poŋo yé. Á cʉa púʼu, Cʉ̀apʉ̀a te gíŋe ńgÿo nò tepòŋ gie à la kaʼa légÿo na pɔ́b wɔ́. Táʼ, pege lɔɔn ńzẅé mbàŋa wɔɔn, mbà pege gÿo nò tepòŋ pɔ́ na pege.»","Did King Hezekiah of Judah and all the people of Judah put him to death? Did not the king fear the Lord and plead for the Lord’s favor,  ,# 26:19 2Ch 32:26 and did not the Lord relent concerning the disaster he had pronounced against them?  # 26:19 Ex 32:14; 2Sm 24:16 We are about to bring a terrible disaster on ourselves! ”"
"Á la gíŋe ńgwɔ́ fʉʼó ŋwɛ́, atsɔ́ ntsẅìnkʉ̀ Ssé gwɔ́ wó, lezíŋ sé gwɔ́ lê Ulia, á lɔgɔ lezíŋ Cʉ̀apʉ̀a ńtsẅii nkʉ̀. Ulia ŋwɛ́ laa míŋ Shÿemaya, ńgwɔ́ nyìŋ tÿǒsoŋo kiliad-Yalim. À lɔ̌ɔn ńdɔgɔ lezíŋ Cʉ̀apʉ̀a ńgɔɔn menò ńdɔgɔ ńdaʼa pʉ̀a ngwòŋ Yelúzálèm pâ pʉ̀a Yúndà, ndʉŋndʉŋ páʼ Yelemî. ",Another man was also prophesying in the name of the Lord  #— #Uriah son of Shemaiah from Kiriath-jearim.   He prophesied against this city and against this land in words like all those of Jeremiah. 
"Afùɔ Jÿohakim pâ mekěm pé ntsèm, tà mbɔɔ meŋwǎláʼ pé la júʼu nò gie Ulia gɔ̌ɔn, ńdeen ńké faʼa lézẅé yé. Ulia júʼ páʼ mé ne faʼa lézẅé yé, ńcÿɔʼ, ńkÿo ńgee Egíbtò. ","King Jehoiakim, all his warriors, and all the officials heard his words, and the king tried to put him to death. When Uriah heard, he fled in fear and went to Egypt. "
"Afùɔ Jÿohakim gÿo ńtúmo Ɛlenataŋ míŋ Ashÿabɔɔ, pâ tsɔ́ ntáʼ pʉ̀a ngie pɔ́ gʉa Egíbtò ńgwoon yé ńdɔg ńtó. ",But King Jehoiakim sent men to Egypt: Elnathan son of Achbor   and certain other men with him went to Egypt. 
"Pɔ́ gʉa Egíbtò ńgwoon Ulia ńdɔg ńtó ńná né fùɔ. Afùɔ Jÿohakim tsẅi mé lɔg nně ncù ńzẅé yé, ḿmaʼa pfó yé tsɛ̀ɛ gem gie mé maʼa mepfó wó.","They brought Uriah out of Egypt and took him to King Jehoiakim, who executed him with the sword and threw his corpse into the burial place of the common people.  "
"Táʼ, Ayikam míŋ shÿafaŋ tÿɔ́ʼte Yelemî, ńtáte tà mé té náa yé mbwó láʼ ngie à zẅé yé wɔ́.","But Ahikam   son of Shaphan supported Jeremiah, so he was not handed over to the people to be put to death."
