ngiemboon,en
"Á lɔgɔ ńcʉ́me na páʼ mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé ngie: «Nyìŋ gẅie à la lag shúm tà é gyɔ́ɔn, à la te gẅiin tà é cʉa wɔ́. Nyìŋ gẅie à la lag shúm é té gyɔ́ɔn, à te tsɔ́ mmó zág.»","As it is written: The person who had much did not have too much, and the person who had little did not have too little.   ,# 8:15 Ex 16:18"
Pege ná ndǎg mbwó Ssé á na páʼ à gÿo Titúsè zeŋe nnɛ́ na nò gí páʼ peg. ,"Thanks be to God, who put the same concern for you into the heart of Titus. "
"Áa mmó gie á ka gÿo peg gɔɔn né yé ngie à piŋe láʼ pi ńdíe gẅí, á gwóon ńzẅíŋ. À těen ńtóo, ńtí pɔ́ ndàʼ páʼ peg tumó yé wɔ́, à ka ne ńkwaŋte létó ńgyá gẅí, tà mbùm ye ne ńzeŋe mǒ tɛʼ. ","For he welcomed our appeal and, being very diligent, went out to you by his own choice. "
"Peg tumó wɔ́b tsɔ̌ fɛ̌ wege. Á gwɔ́ gẅie mecúʼtè pʉ̀a Keleto ntsèm gÿo mekùʼ mé tɛʼ, éfóo na ye ntí leneŋé twó na nkʉ̀ mbòŋo. ","We have sent with him the brother   who is praised among all the churches for his gospel ministry.  # 8:18 Lit churches, in the gospel "
"Peg zɔ těen ńtúmo yé gíle peg wɔ́, mecúʼtè pʉ̀a Keleto ka gǐŋ ńtsɔ́ʼɔ yé ngie peg lâ pɔ̌ giŋe kwò, ńcúʼte yɔɔn nkáb. Peg gÿo yɔɔn fàʼa pòŋontʉ́m lélɔg ńgÿo Cʉ̀apʉ̀a zɔ̌ gẅiin legúʼ mbɔɔ lélɔg ńnyɛ ngie peg ne ńtsɔ́ɔn lékẅéte petsɔ́ pʉ̀a. ","And not only that, but he was also appointed by the churches to accompany us with this gracious gift that we are administering for the glory of the Lord himself and to show our eagerness to help. "
Peg te ne ńkwoŋo ngie mé zoonte wég na wɔɔn máamáa mbwɔ̀ʼ nkáb gie mé ne ńcubte ńge cʉ́me mbwó peg wɔ́. ,We are taking this precaution so that no one will criticize us about this large sum that we are administering. 
"Peg ne ńtsɔ́ɔn légÿo mmó gie á té poŋ pɔ́ ndàʼ mbwó Ssé wɔ́, peg ne ńtsɔ́ɔn légÿo gie á ge gíŋ poŋ mbɔɔ mbwó pʉ̀a mesoŋ.","Indeed, we are giving careful thought   to do what is right,  # 8:21 1Pt 2:12 not only before the Lord but also before people. "
"Peg tumó wɔ́b Titúsè, ńgíŋ ńgÿo tsɔ̌ fɛ̌ wege. Á gwɔ́ nyìŋ gẅie à kwoŋo lékẅéte petsɔ́ pʉ̀a tɛʼ. Peg zyě ńgyá púʼu, á na menò tà ńgyɔ́ɔn. Áa na fʉ̀ʼɔɔn mbùm ye gíŋ ńne ńzeŋe páʼɔɔn tɛʼ, létó ńgyá gẅí ńtí páʼ à lɔɔn ngwɔ́ á tém nzèm ye ńná né pi, té cÿɔ̀ʼ. ",We have also sent with them our brother. We have often tested him in many circumstances and found him to be diligent #— #and now even more diligent because of his great confidence in you. 
"Á gʉa na Titúsè, mbà aa ngàŋakwò wɔ̀ɔn, à ne ńkẅéte wɔ́ɔn na fàʼ gie mèŋ faʼa ńtíi gẅí, ńgʉa na pɔɔn mefɛ̌ pégè mépʉ́a, mbà pɔ́ ée pʉ̀a pie mecúʼtè pʉ̀a Keleto ka tumó wɔ́b, ée pʉ̀a pie yɔ́b fàʼ kwéʼe lezíŋ Keleto ńnáa tÿǒ. ","As for Titus, he is my partner   and coworker  # 8:23 1Co 3:9 for you; as for our brothers, they are the messengers  # 8:23 Jn 13:16 of the churches, the glory of Christ.  # 8:23 Mk 10:37 "
"Pâ pɔ̌ lɔɔn ńtó, pi gÿo tà pɔ́ zsé ngie pi ne ńkwoŋo wɔ́b tà shwóŋo nò. Mecúʼtè pʉ̀a Keleto leen ńké ńzsé ngie peg lɔgɔ nò gí ńkaʼte mvfò pɔ́b páʼa, éshwóŋo nò.","Therefore, show them proof before the churches of your love and of our boasting   about you."
