ngiemboon,en
"Cʉ̀apʉ̀a tyé ndumó, ńgɔɔn ngie: «Mèŋ n gee Cʉ̀apʉ̀a, é Ssé Ábalaham gẅie aa tá gù, ńgwɔ́ Ssé Ésàg. Atsetsáʼ gie ɔ̀ nuŋe mǒ lɛ̂, n ge gÿo náa mbwó gù tà mbɔɔ mbwó ngẅɛ̀ jù. ","The Lord was standing there beside him,   saying, “I am the Lord,  # 28:13 Gn 15:7; Ex 6:8 the God of your father Abraham and the God of Isaac. I will give you and your offspring the land on which you are lying. "
"Engẅɛ̀ jù ge gÿo gyɔ́ɔn páʼ mvɔbɔ́ pfepfɔ́b. Ɔ̀ ge gÿo jÿó shÿó mbyěnèm, é jÿó shÿó sǎʼnèm, é jÿó shÿó twó kwóŋ, é piŋ jÿó shÿó ntsíŋ. N ge gÿo cʉate pɔ́ na gù, mbɔɔ na ngẅɛ̀ jù, tá néŋ mbʉ́lè na menkenkÿo tsìŋendá ndùmo ssé tsetsáʼ. ","Your offspring will be like the dust of the earth,   and you will spread out toward the west, the east, the north, and the south. All the peoples on earth will be blessed through you and your offspring.  # 28:14 Gn 12:3 "
"N gee né gù, n ge pyɛ́bɛ gú, á jʉʼ ntsèm gie ɔ̀ ge gʉa wó. É piŋ lɔgɔ gú piŋ né wɔɔn ngwòŋ, ngwɔ́ ń de gú gwáʼ; tà láʼ kú fʉ̀ʼ gie n gÿǒ mmó gie n da shwóŋo gú.»","Look, I am with you and will watch over you wherever you go. I will bring you back to this land,   for I will not leave you until I have done what I have promised you.”"
"Yakwɔ̂b zyeen ńgɔɔn ngie: «Áa kwaʼ nénʉ́, Cʉ̀apʉ̀a aa jʉʼɔɔn. Táʼ, n ka te ne ńzsé wɔ́.» ","When Jacob awoke from his sleep, he said, “Surely the Lord is in this place, and I did not know it.”   "
"Ecÿɔʼ gwoon yé, á gɔɔn ngie: «Yɔɔn áa jʉʼ té mémá we, yɔɔn ée ndá Ssé. Ńgwɔ́ ncwò tÿǒ lepwó!» ","He was afraid and said, “What an awesome place this is! This is none other than the house of God. This is the gate of heaven.”"
"Yakwɔ̂b gÿo ńdu ssé tsɛ̀ɛ mbaʼámbaʼ, ńkáa tóon gẅie à ka lɔg ńtóonte twó yé, ḿbʉʼʉ ńtÿɔ́g tÿɔ́g, ḿpfɛte mevɛ́ ndumó. ",Early in the morning Jacob took the stone that was near his head and set it up as a marker. He poured oil on top of it 
Ńtsẅi lezíŋ jʉʼó lê Mbetɛɛ «ńdɔgɔ ńgɔɔn ngie ndá Ssé.» Mbà mé kɔ́ɔn ńzɔɔn ńtóŋo yɛ̌ tÿǒsoŋ lê Lûuzè. ,"and named the place Bethel,   though previously the city was named Luz.  # 28:19 Gn 35:6; 48:3; Jdg 1:23,26 "
"Yakwɔ̂b záb ngie: «Cʉ̀apʉ̀a lɔɔn ńgwɔ́ né mèŋ, ḿbyɛ́bɛ wɔ́ɔn mánzsè jʉʼ gie n gee né wó, ńnáa wɔ́ɔn mbelég gie n ge pfɛ́, ńnáa wɔ́ɔn nzsǒ gie n ge maʼ, ","Then Jacob made a vow:   “If God will be with me and watch over me during this journey I’m making, if he provides me with food to eat and clothing to wear, "
"m biŋ ḿbiŋ né lesaʼá peg té lɔ̌ʼ, mbà Cʉ̀apʉ̀a ge gwɔ́ Ssé yɔ̀ɔn. ","and if I return safely to my father’s family,   then the Lord will be my God.  # 28:21 Dt 26:17 "
"Tóon wɔɔn gẅie m bʉʼʉ́ ńtÿɔ́g tÿɔ́g lɔɔn ge láʼ cʉ́ʼ ndá Ssé. N ge láʼa gee na shúm sɔ́ɔn nzsè legém, é píi tàʼ nzsè, é náa mbwó Ssé.»","This stone that I have set up as a marker will be God’s house, and I will give to you a tenth of all that you give me.”  "
