ngiemboon,en
"Ayɛ̌ nò gie mé zíʼi wégè, áa tsɛ̀ɛ nkʉ̀ mbòŋo gẅie pege fó mǒ ńzsé shʉ́shÿɔ́g Ssé. Yé Ssé gẅie à ne ńkwoŋo pɔ́ nò mbòŋo na pege leen ńcʉ́me wɛ̌ nkʉ̀ mbòŋo mbwó mèŋ.","that conforms to the gospel   concerning the glory of the blessed God,  # 1:11 1Tm 6:15 which was entrusted to me.  # 1:11 Lv 6:4; Lk 12:48; 1Co 9:17; Gl 2:7; 1Th 2:4; 1Tm 1:11; 6:20; 2Tm 1:12,14; Ti 1:3"
"Mèŋ sǐe Cʉ̀apʉ̀a wege Yěsô Keleto páʼ à la náa wɔ́ɔn metʉ̀, lélɔg faʼa fàʼ yé. Mèŋ sǐe yé páʼ à la gyá ngie n kuʼu we nyìŋ, ńtsɔ́ʼɔ wɔ́ɔn ńdɔg ńgÿo ngàŋafàʼ we. ","I give thanks to Christ Jesus our Lord who has strengthened   me, because he considered me faithful, appointing me to the ministry #— # "
"Tà mbɔɔ páʼ á laa tsɔ́ fʉ̀ʼ, e shwóŋo na yé té poŋ, ńtsɔ́ʼɔ kwò pʉ̀a pé té poŋ, ńzoonte yé. E Ssé la tsɔ́ɔn mezìŋe mɔ́ɔn, mélàʼmie n dɔ̌ɔn ńgÿo té zsé mmó gie n gÿo yɛ̌, mbà n kaa záb ntʉ́m na yé wɔ́. ","even though I was formerly a blasphemer,   a persecutor,  # 1:13 Php 3:6 and an arrogant man.  # 1:13 1Co 15:8 But I received mercy because I acted out of ignorance in unbelief, "
"Cʉ̀apʉ̀a wege Yěsô Keleto, la gÿo nò mbòŋo yé na mèŋ tà á zyɛ́ʼ. Á la gÿo n záb ntʉ́m na yé, m biŋ ńkwoŋ petsɔ́ pʉ̀a. Á fóo na páʼ n da nnɛ́ na yé.","and the grace of our Lord overflowed, along with the faith and love that are in Christ Jesus. "
"Yěsô Keleto la tóo tsɛ̀ɛ njÿó légÿo epʉ̀a tepòŋ tsẅɛ́, yɛ̌ nò áa jʉʼó ńgwɔ́ púʼu, à lɔɔn ngwɔ́ nyìŋ záb ntʉ́m wé mǒ ntsèm. M biŋ ńgwɔ́ tsetsɛ̀ɛ pʉ̀a tepòŋ, ńgwɔ́ ndúm. ",This saying is trustworthy   and deserving of full acceptance: “Christ Jesus came into the world  # 1:15 Jn 3:17; 12:46; 18:37; 1Jn 4:9 to save sinners”  # 1:15 Mk 2:17; Lk 19:10; Rm 11:4  #— #and I am the worst of them.  # 1:15 1Co 15:9 
"Táʼ, e Ssé la tsɔ́ɔn mezìŋe mɔ́ɔn, tà Yěsô Keleto nyɛɛ na mèŋ gẅie n gee ndúm tsetsɛ̀ɛ pagÿo menò tepòŋ ngie, à zsé léshÿɔg. Púʼu, ńdɔg ńná fʉ̀ʼ mbwó pʉ̀a pie é ge gÿo záb ntʉ́m na yé, é gẅiin legwɔ́ temì. ","But I received mercy   for this reason, so that in me, the worst of them, Christ Jesus might demonstrate his extraordinary patience  # 1:16 Ex 34:6; Rm 2:4 as an example to those who would believe in him for eternal life.  # 1:16 Jn 12:25; Ac 13:48 "
"Mekùʼ lâ gùʼte láʼa ńgwɔ́ mengùʼu mengùʼ, ńgwɔ́ pɔ́ mbwó fùɔ gẅie à ge láʼa gwɔ́ pɔ́ wó. Á yé gẅie aa ndáʼ Ssé, ńgwɔ́ tèkwé, ńgwɔ́ gẅie mé té gyá yé né lejÿɔ́g wɔ́. Amɛn.","Now to the King   eternal,  # 1:17 Ps 90:2 immortal,  # 1:17 1Co 9:25 invisible, the only  # 1:17 Other mss add wise God,  # 1:17 Jn 5:44; 1Co 8:6; Eph 4:6; 1Tm 2:5; 6:15; Jd 25 be honor  # 1:17 2Pt 1:17; Rv 5:12 and glory  # 1:17 Mk 10:37 forever and ever. Amen.  # 1:17 Php 4:20; 1Tm 6:16; Rv 22:21"
"Timotê, gù míŋ wɔ̀ɔn, n cʉ́me yɔɔn shwóŋè mbwó gù, á gwɔ́ páʼ patsẅìnkʉ̀ Ssé la tʉ́ njÿó ńgɔɔn na gù. Néŋe ńne ńkímte menò mie pɔ́ la gɔɔn ŋwɛ́, ńzsé ngie é ge gwɔ́ shú shúm lɔg ńdÿɔ́ʼ ncù mbòŋo na lezíŋ Ssé. ","Timothy, my son, I am giving you this instruction in keeping with the prophecies   previously made about you, so that by recalling them you may fight the good fight, "
"Ɔ̀ lɔɔn ńcʉ́ʼʉ lélÿɔ́ʼ wɛ̌ ncù, ɔ̀ lɔg pɔ́ lézáb ntʉ́m na Ssé, ḿbiŋ ḿbɔ́ɔn légÿo mmó gie mbùm jù ge cúɔ gú mǒ. Mbùm tsɔ̌ lelÿò pʉ̀a la cúɔ wɔ́b, pɔ́ lʉʼʉ léjúʼ, awɔb lézáb ntʉ́m na Ssé, á kúu pyé. ","having faith   and a good conscience,  # 1:19 Heb 10:22 which some  # 1:19 2Tm 2:18; Jd 4 have rejected and have shipwrecked the faith. "
"Áa tsetsɛ̀ɛ pɛ̌, Imene pɔ́ Alezáŋndèle gwɔ́ wó. N da néŋ pɔɔn pʉ̀a mépʉ́a na mbwó Sátà. Légwɔ́ gie pɔ́ ge kúu mbwó yé, é zíʼi páʼ pɔ́ té gíŋ gwá kʉ́ʼʉ, é cʉŋte lezíŋ Ssé wɔ́.","Among them are Hymenaeus   and Alexander,  # 1:20 2Tm 4:14 whom I have delivered to Satan,  # 1:20 1Co 5:5 so that they may be taught not to blaspheme."
