ngiemboon,en
"Á gʉa na weg leneŋé tsetsɛ̀ɛ pʉ̀a mesoŋ, mbà yég mmó gie peg lɔg ńkaʼte, áa páʼ peg gÿo pɔ́ mmó gie á fóo mbwó Ssé. Peg te ne fʉte tsɔ̌ nyìŋ wɔ́, peg ee pashwóŋ pʉ̀a nò lé ntʉ́m Ndʉalʉ̌a, mbùm yeg neŋé shwóŋo wég púʼu. Áa páʼ peg la gÿo tsetsɛ̀ɛ pi. Peg la te lɔg pɔ́ zsénò pʉ̀a mesoŋ tá ńdɔg ńnéŋe púʼu wɔ́. Peg la lɔg pɔ́ páʼ Ssé ne ńcÿó gʉm yég, ńkẅéte wég, tá ńdɔgɔ ńnéŋe. ","Indeed, this is our boast: The testimony   of our conscience  # 1:12 Heb 13:18 is that we have conducted ourselves in the world, and especially toward you, with godly sincerity and purity, not by human wisdom  # 1:12 Pr 3:19; 1Co 1:21 but by God’s grace.  # 1:12 Ac 23:1; 2Co 4:2; 5:12; 1Th 2:10 "
"Áa yɛ̌ tá peg te ŋweʼe tsɔ́ mmó tsɛ̀ɛ ŋwàʼne é ná né pi, á gwɔ́ yendyɛ̀ʼɛ na nò gie pi tǒŋ ńjúʼ wɔ́, n kwǎŋ ngie pi ge pú júʼ tà cʉ́me. ",For we are writing nothing to you other than what you can read and also understand. I hope you will understand completely #— # 
"Páʼ pi ka zye léjúʼ ntí nyìŋ gẅie n gee yé la, á ge láʼa lyɛ̌ʼ gie Cʉ̀apʉ̀a Yěsô Keleto tǒ, n gwaa gwɔ́ mbwó pi é gwɔ́ gí mmó kàʼte, pi gíŋ ńgwɔ́ yɔ́ɔn mmó kàʼte.","just as you have partially understood us #— #that we are your reason for pride,   just as you also are ours  # 1:14 2Co 9:3; Php 2:16; 4:1; 1Th 2:19–20 in the day of our  # 1:14 Other mss omit our Lord Jesus.  # 1:14 Php 1:6"
"N ka ne ńzsé ngie á ge gwɔ́ pɔ́ púʼu. Áa mmó gie á ka gÿo tá mèŋ faʼa lévɔg ńcʉa mbʉ̀a pi, tá ńgÿo ńgíŋ ńcʉa, ńzsé ngie n ge gÿo pi kág kág ngʉ̀a mbʉ́a. ","Because of this confidence, I planned to come to you first,   so that you could have a second benefit,  # 1:15 Other mss read a second joy "
"N ka ne ńkwaŋa légwaa gʉa Masenduwane ńcʉa láʼ pi, ḿbiŋ fó Masenduwane ńgíŋ ńtó né láʼ pi, pi kẅéte wɔ́ɔn légʉa tà ńkúu Jẅindê, ","and to visit you on my way to Macedonia,   and then come to you again from Macedonia and be helped by you  # 1:16 Ac 20:38 on my journey  # 1:16 Ac 19:21; 1Co 16:5–7 to Judea.  # 1:16 Lk 1:5 "
"ńzsé ngie n kɔ̌ɔn ńkwoŋo légÿo púʼu, ńdɔgɔ ḿmaʼa pɔ́ kwàŋ la? Kà pi kwǎŋ ngie n cʉ́ʼʉ légɔɔn nò gie n ge gÿo, ńdɔg pɔ́ legye nyìŋ mesoŋ ńgɔɔn, tà à lɔɔn ngwɔ́ n gɔɔn ngie «oon» ńgíŋ ńgɔɔn ngie «ngǎŋ» pɔ́ fʉʼó? ","Now when I planned this, was I of two minds? Or what I plan, do I plan in a purely human  ,# 1:17 Php 3:3; Col 3:22 way so that I say “Yes, yes” and “No, no” at the same time? "
"«Ngǎŋ!» Á gʉa na nò gie peg ka shwóŋo gẅí, peg ka te zẅíŋe nò ḿbiŋ ńdʉʼ wɔ́. E Ssé ne ńzsé. ","As God is faithful,   our message to you is not “Yes and no.” "
"N gɔɔn páʼɔɔn nue Yěsô Keleto, Míŋ Ssé gẅie peg Silásè, mbɔɔ Timotê ka shwóŋo nò yé mbwó pi, à la te tó ńgwɔ́ nyìŋ gẅie «ngwɔ́ á gɔɔn nò, ḿbiŋ ńkúbe» wɔ́. À la tó ńgwɔ́ pɔ́ «nyìŋ gẅie à gɔɔn nò, à te kúbe.» ","For the Son of God,   Jesus Christ, whom we proclaimed among you #— #Silvanus,  # 1:19 Or Silas; Ac 15:22–32; 16:19–40; 17:1–16,# 1:19 1Th 1:1 Timothy, and I #— #did not become “Yes and no.” On the contrary, in him it is always “Yes.”  # 1:19 Heb 13:8 "
"Yé zɔ zɔɔn ńgwɔ́ nyìŋ gẅie à gÿo ngie kɔ̀ɔkɔ́ɔ gie Ssé la kaʼ wɔ́ɔ, à pumte. Púʼu, pege lɔg lezíŋ sé, ńgɔɔn ngie «aamɛn», ńdɔgɔ púʼu, ńnáa mekùʼ mbwó Ssé. ","For every one of God’s promises   is “Yes” in him. Therefore, through him we also say “Amen”  # 1:20 Ps 72:19; Rv 22:21 to the glory of God.  # 1:20 Mk 10:37; Lk 9:32; Jn 17:24; 2Co 3:18; 2Pt 3:18 "
"Kwàʼ Ssé zɔ gÿo tá peg ne ńtʉte tʉte nzèm Keleto, tà mbɔɔ pi. À la faga wégè, ","Now it is God who strengthens us together with you in Christ, and who has anointed   us. "
"ńcÿɔʼɔ liŋé yé na pege, ńnéŋe Zẅìge Ndʉalʉ̌a ntʉ́m pege. Á lɔg ńgwɔ́ ndùŋmvfò mmó na shúm sie à ge náa mbwó pege.",He has also put his seal on us and given us the Spirit in our hearts   as a down payment.  # 1:22 Eph 1:14
"Pi cʉ́ʼ mèŋ shwóŋo gẅí mmó gie á ka gÿo tá n te gíŋ ńtóo láʼ pi á Koléŋtò wɔ́, n ka te ne ńkwoŋo légÿo pi júʼ kékáŋ wɔ́. N gɔɔn páʼɔɔn éshwóŋo nò. N dɔɔn ńcÿɔɔ nò, e Ssé zẅé wɔ́ɔn. ","I call on God as a witness,   on my life, that it was to spare you that I did not come to Corinth.  # 1:23 1Co 4:21; 2Co 13:2,10 "
"Peg ne ńzsé ngie, agẅi lézáb ntʉ́m na Yěsô Keleto à tʉte, peg těen faʼa létó ésẅɛ́ɛ gẅí, ńzáb páʼ pi ge gÿo wɔ́. Peg tsɔ́ɔn pɔ́ létó ńkẅéte gẅí pi mege ńjúʼ mboŋó.","I do not mean that we lord it over your faith, but we are workers with you for your joy, because you stand firm in your   faith."
