ngiemboon,en
"À cʉa púʼu, pege le gíŋ ńgwɔ́ mecʉ̀cʉ̀ŋ penkʉ́ pie ée páʼ kanúʼ gie ntse shwoŋo ńdɔgɔ ńgee jʉʼɔɔn, ńgee jʉʼʉ wɔ́. Mé le gíŋ shwóŋo wégè ngie pege pʉ pʉ, kà ngie pege cwóŋ cwóŋ wɔ́ɔ, tà pege júʼ mɛ̌ menò mie mé zíʼi pʉ̀a tà ńzẅíŋe wɔ́. À fó púʼu, pege le gíŋ ńgwɔ́ páʼ mecʉ̀cʉ̀ŋ pie é zẅíŋe, epʉ̀a kwaŋa menò ńdɔgɔ fʉte wɔ́b pɔ́ zẅíŋe cÿɔ̌nò wɔ́. ","Then we will no longer be little children, tossed by the waves and blown around by every wind of teaching,   by human cunning with cleverness in the techniques of deceit. "
"Tà ńcʉ́ʼ púʼu, pege kwoŋe pege né pege, nyìŋ shwóŋo nò nénʉ́ mbwó fɛ̌ we, ńgúʼu na meshÿó ntsèm, Keleto gÿo pege ne ńdɔgɔ ndɔɔnndɔɔn ńkẅiʼi ńgwɔ́ páʼ yé gẅie aa twó na mbùm nnɛ́. ","But speaking the truth in love, let us grow in every way into him who is the head    #— #Christ. "
"Yé zɔ gÿo mejʉʼ nnɛ́ cúʼte ńtemte ńgwɔ́ tàʼa mmó. Menŋaŋ nnɛ́ tà ńgyɔ́ɔn kẅéte légÿo mejʉʼ mbùm temte, yɛ̌ jʉʼʉ nnɛ́ wɔ́ɔ piŋ ńgwɔ́ tà ne faʼa yé fàʼ, mbùm nnɛ́ ntsèm pú ńgúʼ, ńtʉte ńcʉa pɔ́ na nkwòŋe gie ee tsetsɛ̀ɛ pɔ́b.","From him the whole body, fitted and knit together   by every supporting ligament, promotes the growth  # 4:16 Col 2:19 of the body for building itself up in love by the proper working of each individual part."
"Áa mmó gie á gÿo, n ge gɔɔn yɔɔn nò tà cwoŋo gɔɔn né pi, á na lezíŋ Cʉ̀apʉ̀a ngie: Tà pi gíŋ ńgÿo shúm sí páʼ pʉ̀a pie é té Ssé zsé la. Pɔ́ gÿo pɔ́ mmó gie nkwaŋá wɔ́b gẅie é té kẅéte, é shwoŋó wɔ́b ngie pɔ́ gÿo. ","Therefore, I say this and testify in the Lord: You should no longer walk as the Gentiles do, in the futility of their thoughts. "
"Menkwaŋá mɔ́b gwɔ́ pɔ́ me tsɛ̀ɛ nzěm. Pɔ́ gʉa na lenéŋè wesẅé gẅie Ssé ne náa, ńgwɔ́ pɔ́ megʉ̀, ńtí nue pɔ́ té mánzsè Ssé zsé. Mbà ntʉ́m wɔ́b leen shÿɔg. ","They are darkened in their understanding, excluded from the life of God, because of the ignorance that is in them and because   of the hardness of their hearts. "
"Pɔ́ leen ńcʉ́ʼ pà te kǔ shʉ́, ńgwáʼ mbùm yɔb, ńgwɔ́ na nò mpfwɔ̀ʼ, ńne ńkẅiʼi ńgÿo menò tepòŋ ntí ntí té gwoonte mbùm yɔb.",They became callous and gave themselves over to promiscuity for the practice of every kind of impurity   with a desire for more and more.  # 4:19 Lit with greediness
"Tá á ké ńgʉa na pi, mbà Keleto la te zíʼi gẅí légẅiin yɛ̌ ntí tsẅé wɔ́. ","But that is not how you came to know Christ, "
"Á lɔɔn ńgwɔ́ ngie pi ka júʼu nò yé, tà mé shwóŋo gẅí nò nénʉ́ ntsèm gie á ne ńdíe yé, ","assuming you heard about him and were taught by him, as the truth   is in Jesus, "
"mbà á ne ńzɛ́te ngie pi kẅɛɛ na nzẅìŋe mà gẅie mé la lɔg ńzyé gẅí, ndʉŋndʉŋ páʼ nyìŋ sẅɛɛ nzẅìŋe nzsǒ na yé ńgwáʼa la. Wɛ̌ mà aa gẅie à kɔ̌ɔn ńcʉa na shúm tepòŋ sie à kɔ̌ɔn ńtsɔ́ɔn, ńkẅiʼi ḿbÿɔ́gɔ pÿɔ̌g. Sɛ̌ shúm tepòŋ gwɔ́ shúm sie é fʉte nyìŋ fʉte. ","to take off  ,# 4:22 Rm 13:12 your former way of life,  # 4:22 2Pt 3:11 the old self  # 4:22 Rm 6:6; 7:6; 1Co 5:7–8; 2Co 3:14; Col 3:9 that is corrupted by deceitful desires, "
"Á gíŋe ńne ńzɛ́te na fʉ̀ʼɔɔn ngie pi zẅíŋ e Ssé kúbe mà gẅi, à cʉ́ʼʉ wesẅé, mbɔɔ nkwaŋá gẅí, e cʉ́ʼ wesẅé. ","to be renewed   in the spirit  # 4:23 Ps 51:12 of your minds, "
"Á gíŋe ńne ńzɛ́te ngie pi kúu na mà wesẅé páʼ nyìŋ kaa nzsǒ sẅé ḿmaʼa na yé la. E Ssé zɔ la nuŋe wɛ̌ mà. Awɛ̌ mà aa gẅie mé gyá na nyìŋ gẅie à ne ńgiŋe na páʼ á ne ńzɛ́te, ńgwɔ́ nyìŋ gẅie à leen ńnyé we legwɔ́ ntsèm mbwó Ssé. Awɛ̌ légiŋ fóo na nò nénʉ́.","and to put on  ,# 4:24 Rm 13:12 the new self, the one created  # 4:24 Mk 13:19; Jn 1:3; Rv 3:14 according to God’s likeness  # 4:24 Col 3:10; 2Pt 1:4 in righteousness and purity of the truth."
"Á lɔɔn ńgwɔ́ púʼu, pi gwáʼ cÿɔ̌nò. Nyìŋ gɔɔn pɔ́ nò nénʉ́ mbwó mefɛ̌ pé, mélàʼmie pege pǔ ńgwɔ́ pɔ́ mekèm tàʼ mbùm nnɛ́ yémɔʼɔ́. ","Therefore, putting away   lying, speak the truth, each one to his neighbor,   # 4:25 Zch 8:16,# 4:25 Zch 8:16 because we are members of one another. "
"Pi lɔɔn ńgyáŋa lóŋ, pi pɔ́ɔn légÿo nò tepòŋ, ḿbɔ́ɔn nèm légwaa pyé, agyáŋalóŋ nyé ntʉ́m pi. ","Be angry and do not sin.   ,# 4:26 Ps 4:4; 37:8; Mt 18:21; Jms 1:19–20 Don’t let the sun go down on your anger, "
Pi pɔ́ɔn léná shÿó lɔg ńgwoon gẅí mbwó Sátà. ,and don’t give the devil an opportunity. 
"Epʉ̀a pie é gẅiin mà léjʉ, e gwáʼ tsǒŋ, ńcʉ́ʼ ńdɔg mbwó mɔ́b, éfaʼ tà ńtʉ́ŋe zìʼi, ńzsé ngie pɔ́ ge gẅiin mmó tà lɔgɔ tsɔ́ kẅéte pʉ̀a pie é ne ńzága yɔ́b, ","Let the thief no longer steal. Instead, he is to do honest work with his own hands, so that he has something to share   with anyone in need. "
"ḿbɔ́ɔn mbɔɔ tàʼa shwóŋè tepòŋ lékẅɛɛ ncwò pi. Pi gɔɔn pɔ́ nò gie á ge kẅéte na yɛ̌ fʉ̀ʼ, à gwɔ́ pɔ́ shwóŋè mbòŋo gie á ge kẅéte tsɔ́ pʉ̀a, pɔ́ kẅiʼi ńzáb ntʉ́m na Ssé. Pi gɔɔn pɔ́ nò gie á ge kẅéte wɔ̌wɔ́ɔ na pʉ̀a pie é ne ńzẅíʼte. ","No foul language should come from your mouth, but only what is good for building up someone in need,   so that it gives grace to those who hear. "
"Tà pi gÿo à Zẅìge ndʉalʉ̌a gie Ssé la lɔg ńcÿɔʼɔ liŋé na pi gyá ngɔ́ʼ. À lɔ̌ɔn ńdɔgɔ ńnyɛɛ ngie pi ee pʉ̀a pé, ńgíŋe ńdɔgɔ ńnyɛɛ ngie alyɛ̌ʼ ge láʼ gwɔ́, à pú ńcuʼu wégè, pege pú ńtsẅɛ́. ","And don’t grieve God’s Holy Spirit.   You were sealed by him  # 4:30 Or Spirit, by whom you were sealed for the day of redemption.  # 4:30 Php 1:6 "
"Pi pú ńkẅile shúm sie ée ntʉ́m pi ńgÿo ncwò gẅí pÿɔ́gɔ, ńkẅile lézáʼ lekwɔɔn nyìŋ, ńkẅile gyáŋalóŋ, tà pi gíŋ ńtág ntsaŋ, tà pi twó ncwò, pi pú ńgwáʼ fʉ̌ʼnò ntí ntí, ","Let all bitterness, anger and wrath, shouting and slander be removed from you, along with all malice. "
"ńdíe mefɛ̌ pí pɔ́ lé ntʉ́m mbòŋo, ńgẅiin tsɔ́ɔnmezìŋe nzèm petsɔ́ pʉ̀a, pi lege mefʉa tsetsɛ̀ɛ pi né pi, ndʉŋndʉŋ páʼ Ssé la cʉa na Keleto ńdege mí gí né pi.","And be kind   and compassionate  # 4:32 1Pt 3:8 to one another, forgiving  # 4:32 Ps 25:11; Mt 9:2; Mk 2:5; Lk 24:47; Col 3:12–13 one another, just as God also forgave you  # 4:32 Other mss read us in Christ."
