ngiemboon,en
"Petsɔ́ pʉ̀a Ésàlayɛ gÿo ńjúʼ ngie pʉ̀a na ngẅɛ̀te Lẅímbèŋ, pâ pʉ̀a na ngẅɛ̀te Ngâd, ńgÿo pʉ̀a na gwoŋó ngẅɛ̀te Manase ka zsó na nzǐŋ ye Kánàhan ḿbwóon jʉʼʉ lenuŋé pwɔʼ, á na metsɔ́ mepàga láʼa Kánàhan mie ée ngʉ̀ŋe ntse Juundʉŋ.","Then the Israelites heard it said, “Look, the Reubenites, Gadites, and half the tribe of Manasseh have built an altar on the frontier of the land of Canaan at the region of   the Jordan, on the Israelite side.” "
"Petsɔ́ pʉ̀a Ésàlayɛ júʼ púʼu, ńdeen ḿbú ńcúʼte láʼ, á shʉlo légʉa ńdÿɔ́ʼɔ wɔ́b lé ncù. ","When the Israelites heard this, the entire Israelite community assembled at Shiloh to go to war against them.  "
"Petsɔ́ pʉ̀a Ésàlayɛ túmo Fineya, á Ngalad, Fineya gwɔ́ míŋ Eleyazaa nùŋepwɔʼ, ńtúmo yé púʼu ngie à gʉa ńgyá pʉ̀a na ngẅɛ̀te Lẅímbèŋ, pâ pʉ̀a na ngẅɛ̀te Ngâd tà mbɔɔ pʉ̀a na gwoŋó ngẅɛ̀te Manase, ","The Israelites sent Phinehas son of Eleazar the priest to the Reubenites, Gadites, and half the tribe of Manasseh, in the land of Gilead.   "
"ńcʉ́ʼʉ létúmo yé, ńgÿo pâ melÿò legém gʉa, ńgwaa gʉa púʼu, mbà mé gʉa na yɛ̌ yɛ̌ ngẅɛ̀te pʉ̀a Ésàlayɛ wɔ́ɔ, ńtsɔ́ʼɔ tàʼ tàʼ ndÿò. Melÿò ŋwɛ́ legém gwɔ́ tsɔ́ na mefùɔ na menkenkÿo tsìŋendá Ésàlayɛ. ",They sent ten leaders with him #— #one family leader for each tribe of Israel. All of them were heads of their ancestral families among the clans of Israel.   
"Pɔ́ leen ńké ńdu ssé, ńgʉa Ngalad, ńgyá pʉ̀a na ngẅɛ̀te Lẅímbèŋ, pâ pʉ̀a na ngẅɛ̀te Ngâd tà mbɔɔ pʉ̀a na gwoŋó ngẅɛ̀te Manase, ńgɔɔn né pɔ́b ngie: ","They went to the Reubenites, Gadites, and half the tribe of Manasseh, in the land of Gilead, and told them, "
"Epʉ̀a Cʉ̀apʉ̀a pú ne ńzɛ́te ngie: «Yɔɔn ée yɛ̌ ntí ntʉ̀ nò tepòŋ gie pi ka pǔ ńtɔ́ɔn na Ssé Ésàlayɛ páʼɔɔn? Pi pwǒon jʉʼʉ lenuŋé pwɔʼ pɛ́ʼɛ̀, ńdɔgɔ fóo lejʉ́ŋ Cʉ̀apʉ̀a ésẅɛʼte nnɛ́ lyɛ̌ʼɔɔn, ńdɔgɔ ńdʉʼʉ lejúʼ ncwò Cʉ̀apʉ̀a! ","“This is what the Lord’s entire community says: ‘What is this treachery you have committed today against the God of Israel by turning away from the Lord and building an altar for yourselves, so that you are in rebellion against the Lord today? "
"Pi lɔgɔ ngie anò tepòŋ gie pege la tɔ́ɔn á Peyɔɔ la te kuʼ keen? Endòon gie pʉ̀a Cʉ̀apʉ̀a la kaa ńtí yɛ̌ nò tepòŋ, tà ńkú lyɛ̌ʼɔɔn mé zɔɔn laa yɛ̌ ndòon sẅɛʼɛ. ","Wasn’t the iniquity of Peor,   which brought a plague on the Lord’s community, enough for us? We have not cleansed ourselves from it even to this day,  # 22:17 Jos 6:25 "
"Pi pɛ̂ lyɛ̌ʼɔɔn mbà pi kéen fó lejʉ́ŋ Cʉ̀apʉ̀a ésẅɛʼte nnɛ́! Pi lɔɔn ńgwɔ́ lyɛ̌ʼɔɔn ńdʉʼʉ léjúʼ ncwò Cʉ̀apʉ̀a, mbà njÿó ge lʉ́a, agyáŋalóŋ yé pú ésẅɛ́ʼ pɔ́ na pʉ̀a Ésàlayɛ ntsèm. ","and now would you turn away from the Lord? If you rebel against the Lord today, tomorrow he will be angry with the entire community of Israel.   "
"Á lɔɔn ńkwaʼ ńgwɔ́ ngie gí jʉʼʉ tsetsáʼ áa jʉʼʉ ncÿǒ, pi zyɛ́ʼ, ńtó né jʉʼʉ tsetsáʼ gie áa ye Cʉ̀apʉ̀a, á jʉʼ gie ntàb Cʉ̀apʉ̀a ée wó, ńzsé ngie pi gẅiin gí jʉʼ á nùɔ mefɛ̌ pí. Táʼ, tà pi ké ḿbwóon tsɔ́ lenuŋé pwɔʼ sie é té se Cʉ̀apʉ̀a, é Ssé yege wɔ́; ḿbɔ́gɔ lélɔg ńtʉʉ twó mbwó Cʉ̀apʉ̀a mbɔɔ mbwó peg. ","But if the land you possess is defiled, cross over to the land the Lord possesses where the Lord’s tabernacle stands, and take possession of it among us. But don’t rebel against the Lord or against us by building for yourselves an altar other than the altar of the Lord our God. "
"Pi ne ńzsé ngie Akaŋ míŋ míŋ Zela la kwaʼ ḿbú fʉa nò, ńkaa shúm sie mé la gẅiin lépú ḿbyág, á cʉa púʼu, Cʉ̀apʉ̀a pú ńgyáŋa lóŋ ńtí pʉ̀a Ésàlayɛ ntsèm. Akaŋ la piŋ te ndàʼ nyìŋ gẅie á la kwé, ńtí yɔɔn nò tepòŋ gie à la fʉʼ wɔ́.»","Wasn’t Achan son of Zerah unfaithful regarding what was set apart for destruction, bringing wrath on the entire community of Israel? He was not the only one who perished because of his iniquity.’ ”  "
"Epʉ̀a na ngẅɛ̀te Lẅímbèŋ, pâ pʉ̀a na ngẅɛ̀te Ngâd tà mbɔɔ pʉ̀a na gwoŋó ngẅɛ̀te Manase, tsɔ́ʼɔ mbwó pʉ̀a pie mé ně ńtúmo wɔ́b ngie: ","The Reubenites, Gadites, and half the tribe of Manasseh answered the heads of the Israelite clans, "
"«Cʉ̀apʉ̀a ee Ssé gie e pǔ ńcʉa messé ntsèm, oon, ee Ssé gie e pǔ ńcʉa messé ntsèm, e piŋ ńne ńzsé mmó gie á ka gÿo peg gÿo púʼu, epʉ̀a Ésàlayɛ ntsèm ge láʼ gíŋe pú zsé yɔ́b yɛ̌ mmó ŋwɛ́! Peg lɔɔn ńkwɛ́ɛ púʼu, á gwɔ́ pɔ́ tʉʉtwó kà pɔ́ lélɔg ńgÿo ntʉ̀ nò tepòŋ, á mbwó Cʉ̀apʉ̀a wɔ́ɔ, tà Cʉ̀apʉ̀a pɔ́ɔn légíŋe ńzẅíŋ peg tsẅé tsɛ̀ɛ yɔɔn njÿó. ","“The Mighty One, God, the Lord! The Mighty One, God, the Lord!  ,# 22:22 Dt 10:17; Ps 50:1; 136:2; Dn 2:47; 11:36 He knows,  # 22:22 1Kg 8:39 and may Israel also know. Do not spare us today, if it was in rebellion or treachery against the Lord "
"Tsye peg ka pwóon ség lenuŋé pwɔʼ pɔ́ lélɔg fó nzèm Cʉ̀apʉ̀a ésẅɛʼte nnɛ́ ka? Á lɔɔn ńgwɔ́ gie peg ka gwaa pwóon, éfaʼa lélɔg ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, éfaʼa lélɔg ńnuŋe pwɔʼ shúm sie mé lagá nkáʼ, kà faʼa pɔ́ lélɔg ńnuŋe pwɔʼ we mbʉ́lè wɔ́ɔ, mbà Cʉ̀apʉ̀a zɔ ge gÿo ŋaga wég. ","that we have built for ourselves an altar to turn away from him. May the Lord himself hold us accountable if we intended to offer burnt offerings and grain offerings on it, or to sacrifice fellowship offerings on it. "
"Ngǎŋ peg la gÿo púʼu, ńtí nue peg la ne ḿbɔ́gɔ ngie ńgwɔ́ á tǎa tsɔ́ lyɛ̌ʼ egubé gí zɛ́te gubé yég ngie: “Pi lâ Cʉ̀apʉ̀a, é Ssé Ésàlayɛ teme kɔ́? ","We actually did this from a specific concern that in the future your descendants might say to our descendants, ‘What relationship do you have with the Lord, the God of Israel? "
"Kwaʼ Cʉ̀apʉ̀a yé máŋwɛ́ zɔ la gÿo tàʼ ntse Juundʉŋ gwɔ́ lepàa sie é fege wégè, á wég, ńgÿo gẅí pʉ̀a na ngẅɛ̀te Lẅímbèŋ lâ pʉ̀a ngẅɛ̀te Ngâd. Ngǎŋ, pi te gẅiin tsɔ́ nò ńnáa na Cʉ̀apʉ̀a wɔ́”, ńgwɔ́ penkʉ́ pí gÿo ńtsóte yég tà pɔ́ le gíŋe ńguʼte Cʉ̀apʉ̀a wɔ́. ",For the Lord has made the Jordan a border between us and you descendants of Reuben and Gad. You have no share in the Lord! ’ So your descendants may cause our descendants to stop fearing the Lord.
"Áa mmó gie á la gÿo, peg záb ngie peg ge pwóon sɔɔn lenuŋé pwɔʼ táʼ, ńké těen faʼa lélɔg ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, kà tsɔ́ mentí pwɔʼ mendyɛ̀ʼɛ wɔ́ɔ. ","“Therefore we said: Let’s take action and build an altar for ourselves, but not for burnt offering or sacrifice. "
"Peg lɔ̌ɔn ńtsɔ́ɔn pɔ́ ngie, esɔɔn lenuŋé pwɔʼ, e gwɔ́ tsetsɛ̀ɛ pege, ńgwɔ́ jÿòngyá tà mbɔɔ tsetsɛ̀ɛ gubé yégè. Ngie peg yég gẅiin lénuŋe pwɔʼ mvfò Cʉ̀apʉ̀a: É pwɔʼ gẅie mé tuɔ tà é pú shÿó pɔ́ ntsèm, é we shúm sie mé lága nkáʼ, é we mbʉ́lè. À cʉa púʼu, penkʉ́ pí le táa tsɔ́ lyɛ̌ʼ, ńgɔɔn né pég penkʉ́ ngie: “Pi te gẅiin tsɔ́ nò, ńnáa na Cʉ̀apʉ̀a wɔ́!” ","Instead, it is to be a witness between us and you,   and between the generations after us, so that we may carry out the worship of the Lord in his presence with our burnt offerings, sacrifices, and fellowship offerings.  # 22:27 Dt 12:6 Then in the future, your descendants will not be able to say to our descendants, ‘You have no share in the Lord! ’ "
"Peg la gɔɔn yég pɔ́ ngie mé lɔɔn ńdáʼa lyɛ̌ʼ, ńzɛ́te yɔɔn ntí nò, á mbwó peg kà pɔ́ mbwó gubé yég wɔ́ɔ, mbà peg ge tsɔ́ʼ ngie: “Pi líe ntí gie pamángʉanjʉʼ pég la lɔg ńkwaʼ ḿbwóon lenuŋé pwɔʼ Cʉ̀apʉ̀a, ńké těen ḿbwóon púʼu lélɔg ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, pɔ́ metsɔ́ mentí pwɔʼ wɔ́. Pɔ́ lɔ́ɔn ḿbwóon légwɔ́ gie e gwɔ́ jÿòngyá á tsetsɛ̀ɛ pege.” ","We thought that if they said this to us or to our generations in the future, we would reply: Look at the replica of the Lord’s altar that our ancestors made, not for burnt offering or sacrifice, but as a witness between us and you. "
"Peg těen ńdáʼa ńdʉʼʉ léjúʼ ncwò Cʉ̀apʉ̀a wɔ́; é ké le fó nzèm yé ésẅɛʼte nnɛ́ wɔ́. Peg ka te pwóon jʉʼʉ lenuŋé pwɔʼ gie peg ge nuŋe shúm pwɔʼ sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, kà shúm pwɔʼ sie mé lagá nkáʼ wɔ́ɔ, kà tsɔ́ mentí pwɔʼ mendyɛ̀ʼɛ wɔ́ɔ wɔ́. Peg te gwáʼa jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a, é Ssé yégè, é gʉa tsɔ́ jʉʼʉ ndyɛ̀ʼɛ é nuŋe pwɔʼ wɔ́.»","We would never ever rebel against the Lord or turn away from him today by building an altar for burnt offering, grain offering, or sacrifice, other than the altar of the Lord our God, which is in front of his tabernacle.”"
"Fineya gẅie aa nùŋepwɔʼ, pâ melÿò tsɛ̀ɛ láʼ, ńgÿo pʉ̀a pie é tyé twómvfò, á na ngwòŋ Ésàlayɛ, júʼu nò gie pʉ̀a na ngẅɛ̀te Lẅímbèŋ, pâ pʉ̀a na ngẅɛ̀te Ngâd, ńgÿo pʉ̀a na ngẅɛ̀te Manase gɔ̌ɔn, anò poŋo wɔ́b. ","When the priest Phinehas and the community leaders, the heads of Israel’s clans who were with him, heard what the descendants of Reuben, Gad, and Manasseh had to say, they were pleased. "
"Fineya gẅie aa nùŋepwɔʼ, ńgwɔ́ míŋ Eleyazaa gɔɔn né ngẅɛ̀te Lẅímbèŋ pâ pʉ̀a na ngẅɛ̀te Ngâd ńgÿo pʉ̀a na ngẅɛ̀te Manase ngie: «Peg zsě lyɛ̌ʼɔɔn ngie Cʉ̀apʉ̀a aa tsetsɛ̀ɛ pege; ńtí nue, pi kaa fʉʼ nò mvfò Cʉ̀apʉ̀a wɔ́. Ńdɔgɔ ḿbɔ́gɔ Cʉ̀apʉ̀a léjÿɔ́gɔ kɔ̌ʼ lóŋ pʉ̀a Ésàlayɛ.»","Phinehas son of Eleazar the priest said to the descendants of Reuben, Gad, and Manasseh, “Today we know that the Lord is among us, because you have not committed this treachery against him.   As a result, you have rescued the Israelites from the Lord’s power.”"
"Fineya gẅie aa míŋ Eleyazaa nùŋepwɔʼ, pâ pʉ̀a pie é tyéte twómvfò, fó Ngalad na nzǐŋ ye ngẅɛ̀te Lẅímbèŋ lâ ngẅɛ̀te Ngâd, ḿbiŋ nzèm. Pɔ́ la piŋ tà ńkúu Kánàhan, ḿbíte kɔ̀ɔkɔ́ɔ gie á ka tɔ̌g, éshwóŋ petsɔ́ pʉ̀a Ésàlayɛ. ",Then the priest Phinehas son of Eleazar and the leaders returned from the Reubenites and Gadites in the land of Gilead to the Israelites in the land of Canaan and brought back a report to them. 
"Anò ŋwɛ́ pú ḿboŋ pʉ̀a Ésàlayɛ, pɔ́ na ndǎg mbwó Ssé, ńdeen ńké ńzáb ngie pɔ́ té gíŋe gʉa lÿɔ́ʼ pʉ̀a na ngẅɛ̀te Lẅímbèŋ, pâ pʉ̀a na ngẅɛ̀te Ngâd lélɔg ḿbyág ngwòŋ wɔ́b wɔ́. ","The Israelites were pleased with the report, and they blessed God.   They spoke no more about going to war against them to ravage the land where the Reubenites and Gadites lived. "
"Epʉ̀a na ngẅɛ̀te Lẅímbèŋ pâ pʉ̀a na ngẅɛ̀te Ngâd gɔɔn ngie: «Cʉ̀apʉ̀a ee Ssé! Yɔɔn jʉʼʉ lenuŋé pwɔʼ, ńgwɔ́ jÿòngyá tsetsɛ̀ɛ pege.»",So the Reubenites and Gadites named the altar: It   is a witness between us that the Lord is God.
