ngiemboon,en
"Ndòon ee twó pɔ́b nue pɔ́ cʉmé na mánzsè we Kayiŋ, ńne fʉate menò ńdɔgɔ ńdaba nkáb páʼ Mbalam. Pɔ́ ée púʼu, mbà pɔ́ kéen ńkwé, á nue pɔ́ kéen ńtʉʉ twó mbwó Ssé páʼ Kolé. ","Woe to them! For they have gone the way of Cain,   have plunged into Balaam’s error  # 11 Nm 22:5; 2Pt 2:15 for profit, and have perished in Korah’s rebellion.  # 11 Nm 16:1"
"Pɔ́ ée pʉ̀a pie é cʉŋe nzẅìŋ gẅí, á fʉ̀ʼ gie pi mefɛ̌ mefɛ̌ cuʼté ńne ńjÿó shúm, pɔ́ tó fʉʼó ḿpfɛ́ɛ mmó tɛʼ, ńnú melùʼ tɛʼ. Pɔ́ té shʉ́ kú, ńkwaŋ pɔ́ ndàʼ yɔ́b twó. Pɔ́ ée páʼ mbʉ̀ŋ gie e kwɔ̌ʼ tà mé ne ńzẅíʼte ngie e lú, afóm kaa la, ńgwɔ́ páʼ metÿǒ mie ée těen ńzéme ntɔ̌ɔn wɔ́, tà mbɔɔ na fʉ̀ʼ gie é kɔʼɔ́ zém, ńgwɔ́ páʼ metÿǒ mie é léen ḿbʉe, ḿbú ńkwé. ","These people are dangerous reefs   at your love feasts  # 12 1Co 11:17–22; 2Pt 2:13 as they eat with you without reverence. They are shepherds who only look after themselves. They are waterless clouds carried along by winds;  # 12 Pr 25:14 trees in late autumn #— #fruitless, twice dead and uprooted. "
"Pɔ́ ne ńdɔgɔ mefàʼ tepòŋ mɔ́b, ésaa jʉʼ páʼ megẅɛ̌ tepòŋ mie máŋʉ́ à kwéʼe, é lu ssé ńtéme na ngʉ̀ŋe ntse, fùfùʼ we sa jʉʼ la. Pɔ́ ée páʼ mecÿɔ́ʼsaŋ pie é tsɔ́ʼɔ, éfím, e Ssé la nyɛte jʉʼʉ yɔ́b gie pɔ́ ge láʼa é gwɔ́ pɔ́ wó, á tsɛ̀ɛ mwòonnzém.","They are wild waves of the sea, foaming up their shameful deeds; wandering stars   for whom the blackness of darkness  # 13 Mt 6:23; Jd 6 is reserved forever.  # 13 2Pt 2:17"
"Énɔ̀g gẅie aa na mejwoŋó sɔɔnmbʉ́a léfó na Ándàm, à la tʉ́ njÿó ńtsẅi nkʉ̀ Ssé gẅie é líe wɔ́b ńgɔɔn ngie: «Pi júʼ, Cʉ̀apʉ̀a ge lɔg mecÿɔ́ʼ pé pe Ndʉalʉ̌a, é tó tà e pú ńgyɔ́ɔn gyɔ́ɔn tà ńgwaa ńgwɔ́ mé le sáŋ ńzsé nzẅìŋ wɔ́. ","It was about these that Enoch,   in the seventh generation from Adam, prophesied: “Look! The Lord comes with tens of thousands of his holy ones  # 14 Dt 33:2; Dn 7:10; Mk 8:38; 1Th 3:13; 2Th 1:7; Heb 12:22 "
"Á lélɔg ńŋag pʉ̀a metsèm, ńnéŋ ngʉ̀ngʉ̀ twó pʉ̀a tepòŋ metsèm ńtí mefàʼ tepòŋ mie pɔ́ la faʼ. Éfó na páʼ pɔ́ la tʉʉ twó mbwó Ssé, tà mbɔɔ na shwóŋè ntsèm gie á pÿɔ́g pÿɔ̌g, á gie pʉ̀a tepòŋ ŋwɛ́ pie é té mekùʼ gẅiin, é lǎ gɔɔn na Ssé.» ","to execute judgment on all and to convict all the ungodly   concerning all the ungodly acts that they have done in an ungodly way, and concerning all the harsh things ungodly sinners have said against him.” "
"Epʉ̀a ŋwɛ́, é néŋe fʉ̀ʼ ntsèm, anò ne ńgyáŋa wɔ́b gyáŋ, pɔ́ ne ńzẅɛ́te zẅɛté, ńnéŋe ńgÿo pɔ́ mmó gie mbùm yɔb ne ńtsóte wɔ́b ngie pɔ́ gÿo. Pɔ́ ée fʉ̀ʼ ntsèm, éshwóŋo pɔ́ shwóŋè gie pɔ́ lɔgɔ ńŋáʼte ŋaʼté, ńgwɔ́ lʉte nyìŋ ńne ńzsé pì gie pɔ́ ge jÿó na yé.","These people are discontented grumblers, living according to their desires;   their mouths utter arrogant words, flattering  # 16 Lv 19:15; Dt 10:17; 2Ch 19:7; Pr 28:21 people for their own advantage."
"Tá á gʉa na pi, mbà meshǔ pɔ́ɔn, pi kímte menò mie megàŋntúm Cʉ̀apʉ̀a wege Yěsô Keleto la tʉ́ njÿó ńtsẅii mbwó pi. ","But you, dear friends, remember what was predicted by the apostles of our Lord Jesus Christ. "
"Pɔ́ la gɔɔn ngie: «Á ge láʼ gwɔ́ na fʉ̀ʼ gie njÿó ge magá, epʉ̀a gẅe gẅí, ńgÿo menò tepòŋ na ntí gie mbùm yɔb ne ńtsóte wɔ́b légÿo púʼu.» ","They told you, “In the end time   there will be scoffers  # 18 2Pt 3:3 living according to their own ungodly desires.” "
"Pɔ́ zɔ̌ ée pʉ̀a pie é maʼa fagte tsetsɛ̀ɛ pʉ̀a Keleto. Pɔ́ gÿo pɔ́ mmó gie pɔ́ júʼu soŋ nnɛ́ pɔ́b, à Zẅìge Ssé té na pɔ́b wɔ́. ","These people create divisions and are worldly,   not having the Spirit."
"Tá ńgʉa na pi, mbà meshǔ pɔ́ɔn petʉ̀nzẅìŋ, pi kẅiʼi ńtʉte tʉte, ńne ńkúʼte mmó gie pi la záb ntʉ́m gẅí mǒ. Yɛ̌ zɔ̌ cÿó gie gẅi lenéŋè tyé mǒ. Pi tóŋo Zẅìge Ndʉalʉ̌a, à lɔg metʉ̀ mé ńkẅéte gẅí lésẅíŋte Ssé. ","But you, dear friends, as you build yourselves up in your most holy faith, praying in the Holy Spirit,   "
"Pi gÿo e Ssé ké ńne ńkẅiʼi ńkwoŋo gẅí kwoŋ, ńne ńzẅíʼte ngie Cʉ̀apʉ̀a wege Yěsô Keleto ge gÿo gÿo pi gẅiin legwɔ́ tèmì, á nue à tsɔ́ɔn mezìŋe mí. ","keep yourselves in the love of God,   waiting expectantly for the mercy of our Lord Jesus Christ for eternal life. "
Pi tsɔ́ɔn mezìŋe pʉ̀a pie é ne ḿmʉ́ʼte mʉʼté ,Have mercy on those who waver; 
"Pi fó na mánzsè gẅie à gee né tsɛ̀ɛ mmɔ̌g ḿbeʼe wɔ́b, pɔ́ tsẅɛ́. Etsɔ́ pʉ̀a gíŋe ńgwɔ́ wó pie pi ge gíŋe tsɔ́ɔn mezìŋe mɔ́b, é gwaa tsɔ́ɔn, é ne pɔ́ɔn mà wɔb. Pi pɔ́ɔn mbɔɔ menzsǒ mɔ́b mie ncÿǒ menò tepòŋ ée mǒ.","save others by snatching them from the fire;   have mercy on others but with fear,  # 23 Rv 11:11 hating  # 23 Pr 6:16–19 even the garment  # 23 Zch 3:3–4 defiled by the flesh."
"Agùʼte gwɔ́ mbwó Ssé, yé gẅie à kuʼu létÿɔ́ʼte gẅí tà pi é le gwé. Yé gẅie à kuʼu légÿo pi kẅɛ, ńtyé na jʉʼʉ legúʼ gie kwàʼ yé aa wó tà lɔ̌ʼ á le na pi wɔ́, pi piŋ ńne ńkága kǎg, ","Now to him   who is able to protect you from stumbling  # 24 Jn 17:12 and to make you stand in the presence of his glory, without blemish  # 24 Eph 1:4; 5:27; Php 2:15; Col 1:22 and with great joy, "
"ée ndàʼ yé ńgwɔ́ Ssé. À la lɔgɔ Cʉ̀apʉ̀a wege Yěsô Keleto, ńgÿo pege tsẅɛ́. Mè guʼte pɔ́ yé, yé zɔ gẅiin legúʼ, yé zɔ̌ gẅiin metʉ̀, yé zɔ̌ sáʼa pʉ̀a, páʼ à la láʼ ńzye, á ké ńgwɔ́ pɔ́ púʼu, tà ńkú fʉ̀ʼɔɔn, é láʼa gwɔ́ pɔ́ púʼu, á na ngùʼ nkɔ́ɔn né nkɔ́ɔn. À gwɔ́ pɔ́ púʼu!","to the only   God our Savior, through Jesus Christ our Lord,  # 25 Other mss omit through Jesus Christ our Lord be glory, majesty, power, and authority before all time,  # 25 Other mss omit before all time now and forever. Amen."
