ngiemboon,en
"Alyɛʼɛ́ nzse pà Yúndà gwɔ́, peg fó tÿǒsoŋ ńkẅɛ, ńgʉa tà ńkúu ngʉ̀ŋe tsɔ̌ ntse, ńne ńkwaŋa yég pɔ́ ngie peg ge gʉa tà kúu wó, à gÿo lêkɔ́ wɔ́ peg gyá jʉʼ gie pà Yúndà cúʼte wó ésẅíŋte Ssé. Ńkẅɛ́te tsɔ́ panzwě jʉʼó, ńnéŋe yég ssé ńgɔɔn nò Ssé mbwó pɔ́b. ","On the Sabbath day we went outside the city gate by the river, where we expected to find a place of prayer. We sat down and spoke to the women gathered there. "
"Atsɔ̌ tàʼ gwɔ́ tsetsɛ̀ɛ pɔ́b, mé tóŋo yé lê Litíyɔ̀. Mbà à la fó tÿǒsoŋo Tiatîi. Á táŋa tsɔ́ mepaŋ nzsǒ é poŋ tɛʼ. Mbà à la zẅíŋe nò Ssé pà Yúndà. Peg ne ńgɔɔn nò, á nyɛte ńzẅíʼte kwàʼ mboŋó, ńtí nue Cʉ̀apʉ̀a la tsɔ́ʼ ntʉ́m wé páʼ à ge téŋe tuŋó yé, é nyɛte zẅíʼte nò gie Pɔ̂ɔ ne ńgɔɔn. ","A God-fearing woman named Lydia, a dealer in purple cloth from the city of Thyatira, was listening. The Lord opened her heart to respond to what Paul was saying.   "
"Mé pɔ́ɔnte ḿbú ńnuʼu yé lâ ngẅɛ̀ ndá yé ntse. Á pɔ́ɔnte ńgwaa tóŋo wég mbʉ̀a yé, ńgɔɔn ngie peg lɔɔn ńgyá yég ngie à zǎb ntʉ́m na Cʉ̀apʉ̀a tà shwóŋo nò, peg tó ńtsẅé mbʉ̀a yé, ńgɔɔn púʼu, ńtsóte wég tsóte lézẅíŋ.","After she and her household were baptized, she urged us, “If you consider me a believer in the Lord, come and stay at my house.”   And she persuaded us."
"Peg fó lyɛ̌ʼ ńkẅɛ ńne ńgee jʉʼ gie mé sẅíŋte Ssé wó, atsɔ̌ múɔ manzwě gẅie à laa nkwɔɔn tó ńzáʼa wég. Mbà tsɔ̌ ssé tepòŋ la kúu na yé, ńgÿo á gyá jʉʼ, ńkuʼu léshwóŋ pʉ̀a menò mie é ge táa tá gÿo wɔ́b. Pajúu yé lɔgɔ yé ńdaba nkáb tà é gyɔ́ɔn gyɔ̌ɔn. ","Once, as we were on our way to prayer, a slave girl met us who had a spirit by which she predicted the future.   She made a large profit for her owners by fortune-telling. "
"Á cʉ́me nzèm peg lâ Pɔ̂ɔ, ńgiŋe ńgɔɔn lê tʉ̀ ngie: «Epʉ̀a pɔɔn ée ngàŋafàʼ mbwó Ssé gie e piʼi kɔ̀ɔkɔ́ɔ! Pɔ́ ne shwóŋo gẅí páʼ à lɔɔn ńgwɔ́ pi giŋ púʼu tá ńtsẅɛ́.» ","As she followed Paul and us she cried out, “These men, who are proclaiming to you   a way of salvation, are the servants of the Most High God.” "
"Á ke ńgÿo pɔ́ púʼu, na melyɛ̌ʼ tà ńgyɔ́ɔn. Pɔ̂ɔ fó ńgebe tsetsɛ̀ɛ ńgyáŋa lóŋ, ésele nnɛ́, ńgɔɔn né ssé tepòŋ ngie: «N dɔ̌g lezíŋ Yěsô Keleto ńgɔɔn ngie ɔ̀ fó na manzwě wɛ̂ ńkẅɛ!» E ssé tepòŋ gwóon fó na yé ńkẅɛ.",She did this for many days.
"Epʉ̀a pie é la júu yé, gyá ngie pɔ́ té gíŋe ńkuʼu lélɔgɔ yé ńdab nkáb wɔ́, ńdeen ńké ńgwoon Pɔ̂ɔ pɔ́ Silásè, éshwoŋo wɔ́b, ńdɔg ńgʉa ndùmo gyɛ̌, ńtÿɔ́gɔ wɔ́b mvfò pasáʼa láʼ, ","When her owners realized that their hope of profit was gone, they seized Paul and Silas   and dragged them into the marketplace to the authorities. "
"ńgɔɔn mbwó pà Loma pie é lɔ́ɔn sáʼa láʼ ngie: «Epʉ̀a pɔɔn ne ḿmaʼa tág tsɛ̀ɛ tÿǒsoŋ yégè, ḿbiŋ ńgwɔ́ pà Yúndà. ","Bringing them before the chief magistrates, they said, “These men are seriously disturbing our city. They are Jews "
"Pɔ́ ne ńdaʼte pʉ̀a tsɔ̌ mà wesẅé. Á gwɔ́ gẅie pege pà Loma te gẅiin lézẅíŋ wɔ́, ḿbiŋ ńké te gẅiin légiŋ páʼ pɔ́ laʼte wɔ́.» ",and are promoting customs that are not legal for us as Romans to adopt or practice.”   
"Aláʼ pú ńgyáŋa lóŋ na Pɔ̂ɔ pɔ́ Silásè. Pa Loma pie é lɔ́ɔn sáʼa láʼ tsẅi, mé sẅɛ menzsǒ mɔ́b, ńdɔgɔ tsemémmó ńnyɛte ńcúɔ wɔ́b. ","The crowd joined in the attack against them, and the chief magistrates stripped off their clothes and ordered them to be beaten with rods.   "
"Mé cúɔ wɔ́b kwàʼ mboŋó, ńgʉa ḿmaʼa wɔ́b ndátsǎŋ, ńtsẅi né mbyɛ̀b ndátsǎŋ ngie à nyɛte ḿbyɛ́bɛ wɔ́b kwàʼ mboŋó. ","After they had severely flogged them, they threw them in jail, ordering the jailer to guard them carefully. "
"Mé gɔɔn púʼu, nyìŋ gẅie à pyɛ́bɛ ndátsǎŋ gʉa ńnéŋe wɔ́b tsɛ̀ɛ lûm gẅie aa kwàʼ tsɛ̀ɛ tsɛ̀ɛ ndátsǎŋ, ńnéŋe kɔ̌ʼ na mekwò mɔ́b.","Receiving such an order, he put them into the inner prison and secured their feet in the stocks.  "
"Tsɛ̀ɛ tsẅɛ́ʼ gÿo ne ńkuʼu, Pɔ̂ɔ pɔ́ Silásè ne sẅíŋte Ssé, ńzɔbɔ ntse, ńdɔgɔ ńguʼte yé. Petsɔ́ megàŋatsǎŋ ne ńjúʼu, ","About midnight Paul and Silas were praying and singing hymns to God, and the prisoners were listening to them. "
"ńnéŋe tà ńjúʼ, atsetsáʼ cʉʼe lê tʉ̀ tà mesǎg ndátsǎŋ pú ńnʉʼʉ. Mencwò ndá gwóon ńtsɔ́ʼɔ ńtyéte. Metsɛ̂n fó na megàŋatsǎŋ ntsèm ńkyɛ́ʼte ḿbʉle ssé. ","Suddenly there was such a violent earthquake that the foundations of the jail were shaken, and immediately all the doors were opened, and everyone’s chains came loose.   "
"Nyìŋ gẅie á kɔʼɔ́ ne ḿbyɛ́bɛ ndátsǎŋ zyeen, ńgyá mencwò ndátsǎŋ é pú ńtsɔ́ʼɔ ńtyé. Á leen ńké soŋ nně ncù ye, ńne faʼa lélɔg sɔb mbùm ye, ńne ńkwaŋa pɔ́ ngie megàŋatsǎŋ ně ńkẅɛ ńkÿote. ","When the jailer woke up and saw the doors of the prison standing open, he drew his sword and was going to kill himself, since he thought the prisoners had escaped."
"Tá Pɔ̂ɔ gaʼte lê tʉ̀ ngie: «Te sɔb mbùm jù, peg gwɔ́ pɔ́ ssé metsèm.»","But Paul called out in a loud voice, “Don’t harm yourself, because we’re all here! ”"
"Ambyɛ̀b ndátsǎŋ tsẅi mé lɔgɔ kyɛ̀ʼ ńtó. Á lɔg ńkÿote ńkúu tsɛ̀ɛ ndátsǎŋ. Mbú ne ńcÿɔʼɔ tà ḿvɛɛ vɛ, ésẅɛ́ʼ ńnuŋe mekwò Pɔ̂ɔ pɔ́ Silásè, ","The jailer called for lights, rushed in, and fell down trembling before Paul and Silas. "
"ḿbiŋ ńgÿo pâ pɔ̌ fó tsɛ̀ɛ ndátsǎŋ ńkẅɛ, á zɛ́te wɔ́b ngie: «Pandè, ngwɔ́ n gÿo lêkɔ́ tá ńtsẅɛ́?» ","He escorted them out and said, “Sirs, what must I do to be saved? ”  "
Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Záb ntʉ́m gú na Cʉ̀apʉ̀a Yěsô. À gÿo pi lâ ngẅɛ̀ ndá jù tsẅɛ́.» ,"They said, “Believe in the Lord Jesus, and you will be saved #— #you and your household.”   "
Pɔ̂ɔ pɔ́ Silásè shwóŋo nò Cʉ̀apʉ̀a Yěsô mbwó pɔ́b lâ ngẅɛ̀ ndá yé. ,And they spoke the word of the Lord to him along with everyone in his house. 
"Pɔ́ fʉʼó fʉʼó, pɔ́ kwàʼ letsẅɛ́ʼ ŋwɛ́, á lɔgɔ wɔ́b ńgʉa mbʉ̀a yé, ésɔg mefʉ̌ŋ mɔ́b, ńcÿɔʼ. Pɔ́ leen ńké ḿbú ńnuʼu yé lâ ngẅɛ̀ ndá ye tsɛ̀ɛ ntse. ",He took them the same hour of the night and washed their wounds. Right away he and all his family were baptized. 
"Á piŋ ńdɔgɔ wɔ́b mépʉ́a ḿbʉ ńgʉa ndá yé, ńná shúm pɔ́ jÿó. Pâ ngẅɛ̀ ndá ye pú ńkág, mélàʼmie pɔ́ zǎb ntʉ́m wɔ́b na Ssé.","He brought them into his house, set a meal before them, and rejoiced because he had come to believe in God with his entire household.  "
"Njÿó gÿo ńdʉ́a, pasáʼntsaŋ, ńgwɔ́ pà Loma, túm pamékɔ́ɔn ngie pɔ́ gʉa ńtsẅii mbwó nyìŋ gẅie à pyɛ́bɛ ndátsǎŋ ngie à kyɛɛ pʉ̀a pa ńnyé pɔ́ gʉa. ","When daylight came, the chief magistrates sent the police to say, “Release those men.”"
"Nyìŋ gẅie à pyɛ́bɛ ndátsǎŋ tó ńgɔɔn mbwó Pɔ̂ɔ ngie: «Patsɔ́ʼte ntsaŋ tsẅǐ ngie n nyé gẅí pi gʉa, ngwɔ́ pi kẅɛ fʉ̀ʼɔɔn, ńgʉa lé mbʉ́lè!» ",The jailer reported these words to Paul: “The magistrates have sent orders for you to be released. So come out now and go in peace.”  
"Táʼ, Pɔ̂ɔ gɔɔn mbwó pamékɔ́ɔn ngie: «Pɔ́ ka nyě pɔ́ te ŋag ntsaŋ yeg, ńtsẅi mé cúɔ wég mvfò láʼ. Tá peg gwɔ́ púɔ láʼa pà Loma. Pɔ́ ka cúɔ wég púʼu, tá á kuʼ pɔ́ néŋe wég tsǎŋ. Pɔ́ piŋ ńgwɔ́ pɛ́ʼɛ̀ faʼa léshúte shuté, ńkẅile wég. Peg lʉ̌ʼ. Á zɛ́te ngie kwàʼ pɔ́b zɔ tó ńkẅile wég ndátsǎŋ!» ","But Paul said to them, “They beat us in public without a trial, although we are Roman citizens, and threw us in jail. And now are they going to send us away secretly? Certainly not! On the contrary, let them come themselves and escort us out.”  "
"Pamékɔ́ɔn gʉa ḿbíte yɔɔn nò, éshwóŋ pasáʼntsaŋ pà Loma, pɔ́ júʼ ngie Pɔ̂ɔ pɔ́ Silásè ée púɔ láʼ pà Loma, ḿbú ḿbɔ́g tɛʼ, ",The police reported these words to the magistrates. They were afraid when they heard that Paul and Silas were Roman citizens. 
"ńtó, ḿbúʼ mbwó ńgÿo pɔ́ fó ndátsǎŋ ńkẅɛ, ńgíŋe sẅíŋte wɔ́b ngie pɔ́ fó tÿǒsoŋ ńgʉa. ","So they came to appease them, and escorting them from prison, they urged them to leave town. "
"Pɔ̂ɔ pɔ́ Silásè kẅɛ fʉ̀ʼɔɔn, ńgʉa né mbʉ̀a Litíyɔ̀. Ńkúu wó, ńgyá mefɛ̌ mefɛ̌, ńkẅiŋte wɔ́b, tá ńgʉa. ","After leaving the jail, they came to Lydia’s house, where they saw and encouraged the brothers and sisters, and departed.  "
