ngiemboon,en
"ḿbiŋ ńtsaʼ ńdíe páʼ tsɛ̀ɛ láʼ gwɔ̌. Ńdíe kà pʉ̀a pie é tsẅé tsɛ̀ɛ láʼ ŋwɛ́ ée mentʉ̀ pʉ̀a kà mepepÿɛ́ɛ pʉ̀a wɔ́ɔ, ńdíe kà pʉ̀a pie ée wó, é gyɔ́ɔn kà ńkɔ́g kɔ́g wɔ́ɔ. ","See what the land is like, and whether the people who live there are strong or weak, few or many. "
"Ńdíe kà áa láʼ gie áa mbòŋ kà yetepòŋ wɔ́ɔ, ńdíe kà pɔ́ gẅiin pɔ́ membʉ̀a láʼ me te kwɛ́ wɔ́ɔ, kà metÿǒsoŋ mie mé kwɛ́ nkáʼ ńdɔg ńkéle wɔ́ɔ. ",Is the land they live in good   or bad? Are the cities they live in encampments or fortifications?  # 13:19 Dt 1:28; 3:5; 9:1; Jos 14:12 
"Pi líe kà metsetsáʼ mɔ́b ée me mbòŋo kà me tepòŋ wɔ́ɔ, pi líe kà é gẅiin metÿǒ kà é té gẅiin wɔ́ɔ. Pi gwá shÿɔ̀g, ńgʉa wó, ńdɔg mentɔ̌ɔn tÿǒ mie ée wó ńtó,» á la zɔɔn ńgwɔ́ fʉ̀ʼ gie mé kába ntwó mentɔ̌ɔn tÿǒ melùʼ. ",Is the land fertile or unproductive?   Are there trees in it or not? Be courageous. Bring back some fruit from the land.” It was the season for the first ripe grapes.  # 13:20 Nm 13:23
"Yɔɔn mbàŋa ŋwɛ́ la fó nkùɔmekwaʼá ye Tsîŋ, ńgʉa ḿmaʼa náŋ tsɛ̀ɛ ngwòŋ Kánàhan tà ńkúu tÿǒsoŋo Leyɔb gie áa ngʉ̀ŋe tÿǒsoŋ Lembo-Amad. ",So they went up and scouted out the land from the Wilderness of Zin   as far as Rehob near the entrance to Hamath.  # 13:21 Or near Lebo-hamath 
"Pɔ́ fó ntsíŋ ngwòŋ ńkúu tsɛ̀ɛ láʼ, ńgʉa tà ńkúu ngʉ̀ŋe tÿǒsoŋ Embeloŋ, á jʉʼ gie nkenkÿo ndá Ayimaŋ pɔ́ we Shÿeshÿayi, lâ we Tamayi pɔ́ pú ńtsẅé wó, é gwɔ́ pʉ̀a na ngẅɛ̀ tàʼ shʉ̀a nyìŋ wa gẅie mé tóŋo yé lê Anag. Mé la nuŋe tÿǒsoŋ Embeloŋ, é gÿo ngùʼ sɔɔnmbʉ́a, tá mé nuŋe ye Tsowaŋ tsɛ̀ɛ ngwòŋ Egíbtò. ","They went up through the Negev and came to Hebron, where Ahiman, Sheshai, and Talmai, the descendants of Anak,   were living. Hebron was built seven years before Zoan  # 13:22 Ps 78:12; Is 19:11; 30:4; Ezk 30:14 in Egypt. "
"Pɔ́ gÿo ńgʉa tà ńkúu tsɛ̀ɛ fúʼu Eshÿekɔɔ, ńkɔ́ʼɔ tsɔ́ pwó na tÿǒ melùʼ gie á gẅiin ncùɔ mentɔ̌ɔn, ńtemte wɔ́b lâ tsɔ́ mentɔ̌ɔn tÿǒ ŋwʉ́ŋe, mbɔɔ me pÿɛ̀, ḿbaŋte na tàʼ kème tÿǒ, epʉ̀a mépʉ́a é kaa. ","When they came to Eshcol   Valley, they cut down a branch with a single cluster of grapes, which was carried on a pole by two men. They also took some pomegranates and figs.  # 13:23 Nm 20:5; Dt 8:8 "
"Mé la tsẅi lezíŋ jʉʼó lê fúʼ Eshÿekɔɔ, ńdɔgɔ ńgɔɔn ngie: fúʼu ncùɔ, ńtí ncùɔ mentɔ̌ɔn melùʼ gie pa Ésàlayɛ la tóo jʉʼó ńkáb.",That place was called Eshcol   Valley because of the cluster of grapes the Israelites cut there. 
"É cʉa lyɛ̌ʼ móm lekùɔ, epʉ̀a pie é la gʉa lémaʼa náŋ tsɛ̀ɛ ngwòŋ Kánàhan fó wó ḿbiŋ nzèm, ",At the end of forty days   they returned from scouting out the land.
"ńgʉa ńgyá Mǒonsê pɔ́ Áloŋ lâ pa Ésàlayɛ metsèm pie é laa nkùɔmekwaʼá Palaŋ, á tsɛ̀ɛ láʼ Kandɛ́shÿè, ḿbíte kɔ̀ɔkɔ́ɔ wɔ́ɔ gie pɔ́ ka gyá éshwóŋo wɔ́b, ńgíŋe ńnyɛ mɔ́b mentɔ̌ɔn tÿǒ mie éfóo wó. ","The men went back to Moses, Aaron, and the entire Israelite community in the Wilderness of Paran at Kadesh. They brought back a report for them and the whole community, and they showed them the fruit of the land.   "
"Pɔ́ píte éshwóŋo Mǒonsê ngie: «Peg kà gʉa tà ńkúu tsɛ̀ɛ ngwòŋ gẅie ɔ̀ ka túmo wég wó. Oon, áa nénʉ́, ée ngwòŋ gẅie tsetsáʼ áa wó, ḿboŋo mmó tɛʼ, mélɛ̂g pɔ́ melwòŋwáʼ gwɔ́ wó tɛʼ, líe jú tá ńgyá tsɔ́ mentɔ̌ɔn tÿǒ mie é kẅɛɛ wó. ","They reported to Moses, “We went into the land where you sent us. Indeed it is flowing with milk and honey,   and here is some of its fruit. "
"Táʼ, á gwɔ́ pɔ́ ngie, aláʼ gie á tsẅé wó, ée megàŋ metʉ̀. Metÿǒsoŋ mɔ́b pú ńgáʼ, mbà mé la kwɛ́ menkàŋnkáʼ ńdɔg ńkíle. Peg ka zɔɔn ńgyá, epʉ̀a pie éfóo na ngẅɛ̀ tàʼ shʉ̀a nyìŋ wa gẅie mé tóŋo yé lê Anag la, é gwɔ́ wó. ","However, the people living in the land are strong, and the cities are large and fortified.   We also saw the descendants of Anak  # 13:28 Nm 13:22,33; Dt 1:28; 2:10–11,21 there. "
"Epʉ̀a Amalɛg néŋe Nengɛb, á gwɔ́ shÿó ntsíŋ ngwòŋ, epʉ̀a Hɛ́d lâ pʉ̀a Yembúsè, ńgÿo pʉ̀a Amɔɔ, é néŋe na jʉʼ gie mekwɛ́ ée wó. Epʉ̀a Kánàhan néŋe ngʉ̀ŋe mí Mendítèlane, lâ mekwɔʼɔ́ ntse Juundʉŋ.» ","The Amalekites   are living in the land of the Negev; the Hethites, Jebusites, and Amorites live in the hill country; and the Canaanites live by the sea and along the Jordan.”"
"Kalɛb jÿɔ́ʼ ncwò pʉ̀a pie é ne ńdʉʼʉ nò gie Mǒonsê gɔ̌ɔn, ńkwéʼe ngyè ye ńgɔɔn ngie: «Pege gʉa né wó! Pege ge kẅé yɛ̌ láʼ. Pege ge kuʼu mǒ.» ","Then Caleb   quieted the people in the presence of Moses and said, “Let’s go up now and take possession of the land because we can certainly conquer it! ”"
"Táʼ, epʉ̀a pie pɔ́ lâ Kalɛb la pú ńgʉa, pɔ́ gɔɔn yɔ́b pɔ́ ngie: «Aláʼ ayɛ̌ tʉ ńcʉa wégè, pege te kuʼu lélÿɔ́ʼɔ wɔ́b tà ńjÿó wɔ́.» ","But the men who had gone up with him responded, “We can’t attack the people because they are stronger than we are! ” "
"Pɔ́ tyé pɔ́ mvfò pa Ésàlayɛ, éshwóŋo tepòŋ na láʼ gie pɔ́ ka gʉa wó ḿmaʼa náŋ, ńgɔɔn ngie: «Ngwòŋ gẅie peg ka gʉa wó la, ée ngwòŋ gẅie é sele ńzẅéte pʉ̀a pé, á zɔɔn ńgíŋ ńgwɔ́, epʉ̀a pie ée wó, é gwɔ́ pɔ́ meshʉ̀shʉ̀a pʉ̀a. ","So they gave a negative report to the Israelites about the land they had scouted: “The land we passed through to explore is one that devours its inhabitants, and all the people we saw in it are men of great size. "
"Peg ka zɔɔn ńgyá meshʉ̀shʉ̀a pʉ̀a, é gwɔ́ pʉ̀a na ngẅɛ̀ Anag. Peg ka zɔɔn ńgyá ńgwɔ́ pɔ́ páʼ mepfóm la, á lejʉ́ŋ pɔ́b, á gíŋe ńgwɔ́ pɔ́ páʼ pɔ́b yɔ́b ka ne ńgyá wég púʼu.»","We even saw the Nephilim   there #— #the descendants of Anak come from the Nephilim!  # 13:33 Dt 2:10–11,20–21 To ourselves we seemed like grasshoppers, and we must have seemed the same to them.”"
