ngiemboon,en
"«Áa fʉ̀ʼɔɔn páʼɔɔn mbà pi ka lɔg pɔ́ mekùʼ pâ nò nénʉ́, ńzẅíŋe lézɔ́ʼɔ Ambimelɛg ńdɔg ńgÿo fùɔ gẅi keen? Ammó gie pi ka gÿo na Yelubâa pâ tsìŋendá yé, á kaa péʼe ḿboŋ? Pi kaa púʼu ńdɔgɔ ńzsé fàʼa mbòŋo gie à ka faʼa mbwó pi keen? ","“Now if you have acted faithfully   and honestly  # 9:16 Jos 24:14; Ps 84:11 in making Abimelech king, if you have done well by Jerubbaal and his family, and if you have rewarded him appropriately for what he did #— # "
"Á nue tá wɔ̀ɔn ka lÿɔ́ʼ ncù ńtí gẅí, legwé nÿɔgɔ yé legẅìncù ńtí gẅí, à ka kẅé gẅi mbwó pʉ̀a Mandyaŋ. ","for my father fought for you, risked his life, and rescued you from Midian, "
"Pi pǐŋ ńgwaa gwɔ́ lyɛ̌ʼɔɔn, ńdu ssé nzèm tsìŋendá tá wɔ̀ɔn tepòŋ; ńzẅé gubé yé móm sɔɔnmbʉ́a ndùm tàʼ tóon. Pi lâ mekěm Sishÿɛ̂m lɔgɔ Ambimelɛg, gẅie tá wɔ̀ɔn la zyé na nkwɔɔn ye, ńgÿo fùɔ Sishÿɛ̂m, ńtí nue aa fɛ̌ gẅi. ","and now you have attacked my father’s family today, killed his seventy sons on top of a large stone, and made Abimelech, the son of his slave woman, king over the citizens of Shechem ‘because he is your brother’ #— # "
"À lɔɔn ńgwɔ́ gie pi lɔ̌g mekùʼ pɔ́ nò nénʉ́, éfaʼa yɛ̌ fàʼ mbwó Yelubâa pɔ́ tsìŋendá yé lyɛ̌ʼɔɔn, Ambimelɛg gwaa gÿo pi gwɔ́ pashÿó mbòŋo, pi gíŋe ńgÿo gí, á gwɔ́ shÿó mbòŋo. ","so if you have acted faithfully and honestly with Jerubbaal and his house this day, rejoice in Abimelech and may he also rejoice in you. "
"Tà á té púʼu wɔ́, mmɔ̌g fó na Ambimelɛg ńtuɔ mekěm láʼa Sishÿɛ̂m mbɔɔ tsìŋendá Mbɛ́d-Milo, wetsɔ́ piŋ ńkẅɛɛ na mekěm láʼa Sishÿɛ̂m mbɔɔ na tsìŋendá Mbɛ́d-Milo, ńtuɔ Ambimelɛg.»","But if not, may fire come from Abimelech and consume the citizens of Shechem and Beth-millo, and may fire come from the citizens of Shechem and Beth-millo and consume Abimelech.” "
"Yotam la gɔɔn tà ńtsẅé jʉʼ, ḿbiŋ ńkÿo láʼ ńgʉa ńtsẅé Mbɛɛ, á jʉʼ gie ngwɔ́ fɛ̌ we Ambimelɛg lézáb nÿɔ́g mé na yé wɔ́.","Then Jotham fled, escaping to Beer, and lived there because of his brother Abimelech."
Ambimelɛg la sáʼ pʉ̀a Ésàlayɛ na ngùʼ tá. ,"When Abimelech had ruled over Israel three years, "
"Púʼu la, e Ssé túmo zẅìge tepòŋ tsetsɛ̀ɛ Ambimelɛg pâ mekěm láʼ Sishÿɛ̂m, mekěm láʼa Sishÿɛ̂m kyag nzèm Ambimelɛg. ","God sent an evil spirit   between Abimelech and the citizens of Shechem. They treated Abimelech deceitfully, "
"Á cʉa púʼu pɔ́ metsèm tÿó nò tepòŋ gie pɔ́ tɔ̌ɔn na gubé Yelubâa móm sɔɔnmbʉ́a, metse mɔ́b piŋ sẅɛ́ʼɛ twó fɛ̌ wɔb Ambimelɛg gẅie à la zẅé wɔ́b, ńgíŋe sẅɛ́ʼɛ na mekěm Sishÿɛ̂m gẅie à la tsóte Ambimelɛg lézẅé mefɛ̌ pé. ","so that the crime against the seventy sons of Jerubbaal might come to justice and their blood would be avenged on their brother Abimelech, who killed them, and on the citizens of Shechem, who had helped him kill his brothers. "
"Mekěm láʼ Sishÿɛ̂m la tÿɔ́g metsǒŋ ndùm lekwɔʼɔ́ lélɔg ḿbyɛ́bɛ Ambimelɛg; wɛ̌ nyìŋ wɔ́ɔ gẅie à cʉa mánzsè wɔ́ɔ, pɔ́ pú ńkẅé kɔ̀ɔkɔ́ɔ gie à gẅiin. Anò ayɛ̌ gwe metuŋó Ambimelɛg.","The citizens of Shechem rebelled against him by putting men in ambush   on the tops of the mountains, and they robbed everyone who passed by them on the road. So this was reported to Abimelech."
"Ngâa, á míŋ Embɛd wembàŋa pâ mefɛ̌ pé tó; ńcʉa Sishÿɛ̂m, mekěm láʼa Sishÿɛ̂m tém nzèm yɔb, ńná né pɔ́b. ","Gaal son of Ebed came with his brothers and crossed into Shechem, and the citizens of Shechem trusted him. "
"Pɔ́ la fó tÿǒsoŋ ńkẅɛ, ńgʉa né menkáʼ mɔ́b, ńkáb metɔ̌ɔn tÿǒ melùʼ, ńnyɛte melùʼ, ńtáŋte páʼ pɔ́ ge gÿo línɔ̀ɔn. Pɔ́ la gʉa ndá ssé yɔb ḿpfɛ́ɛ mmó, ńnú melùʼ, ńdeen ńké ńnéŋ ndòon twó Ambimelɛg. ","So they went out to the countryside and harvested grapes from their vineyards. They trampled the grapes and held a celebration.   Then they went to the house of their god, and as they ate and drank, they cursed Abimelech. "
"Ngâa, míŋ Embɛd gɔɔn ngie: «Ambimelɛg zɔɔn ńgwɔ́ wɔ̌, Sishÿɛ̂m piŋ ńgwɔ́ nzɔ̌, tà á gie ngwɔ́ pege cʉ́ʼʉ ńjúʼu pɔ́ ncwò ye? À te gwɔ́ pɔ́ míŋ Yelubâa wɔ́ le? Zebûu te nyìŋ gẅie à líe mefàʼ mé wɔ́ le? Pi júʼ ncwò pʉ̀a Amɔɔ, é pie é zɔ la nuŋe Sishÿɛ̂m! Atsɔ́ mmó gie á ge tsóte wégè léjúʼ ncwò Ambimelɛg té wó wɔ́. ","Gaal son of Ebed said, “Who is Abimelech and who is Shechem that we should serve him? Isn’t he the son of Jerubbaal, and isn’t Zebul his officer? You are to serve the men of Hamor, the father of Shechem.   Why should we serve Abimelech? "
"Haa! Mé la gwéʼe péʼe ńcʉ́me láʼ ŋwɛ́ mbwó mèŋ, mbà n déen ḿvéle Ambimelɛg. Mbɔ́ɔnte ńgɔɔn mbwó Ambimelɛg ngie: Cwoŋte palÿɔ́ʼncù pú, peg lâ pɔ̌ ge lÿɔ́ʼ!»","If only these people were in my power, I would remove Abimelech.” So he said   to Abimelech, “Gather your army and come out.”"
"Zebûu gẅie à laa ngúmnɔ̀ɔn tÿǒsoŋ júʼu mmó gie Ngâa míŋ Embɛd gɔ̌ɔn, ńgyáŋa lóŋ. ","When Zebul, the ruler of the city, heard the words of Gaal son of Ebed, he was angry. "
"Éshú ńtúm pʉ̀a ngie pɔ́ gʉa ńgɔɔn né Ambimelɛg ngie: «Ngâa míŋ Embɛd pâ mefɛ̌ pé tǒo tÿǒsoŋo Sishÿɛ̂m ńnéŋ ntaŋ jù ndá, legwɔ́ gie pʉ̀a tÿǒsoŋ té gíŋe júʼ ncwò gú wɔ́. ","So he secretly sent messengers to Abimelech, saying, “Beware! Gaal son of Ebed and his brothers have come to Shechem and are turning the city against you.   "
"Afʉ̀ʼɔɔn la, gÿo ńdɔgɔ nùɔ palÿɔ́ʼncù pú, ńkẅɛ pɔ́ letsẅɛ́ʼ ńgʉa ńdyeen tsɛ̀ɛ nkáʼ. ","Now tonight, you and the troops with you, come and wait in ambush in the countryside. "
"Ńdu ssé tsɛ̀ɛ mbaʼámbaʼ, tà mbà nèm sǎʼ, ɔ̀ lɔg palÿɔ́ʼncù pú ńtó ńkibte pʉ̀a tÿǒsoŋ. Ngâa pâ pʉ̀a pé lɔɔn ńgÿo ńkẅɛɛ lélÿɔ́ʼɔ gẅí, ɔ̀ gÿo mmó gie ɔ̀ kwǒŋ na yé.»","Then get up early, and at sunrise attack the city. When he and the troops who are with him come out against you, do to him whatever you can.” "
"Ambimelɛg la leen ńdu ssé pɔ́ letsẅɛ́ʼ ńgabte nùɔ palÿɔ́ʼncù pé nzsè lekùɔ, pâ pɔ̌ gʉa ńdyeen tsɛ̀ɛ menkáʼ ngʉ̀ŋe Sishÿɛ̂m. ",So Abimelech and all the troops with him got up at night and waited in ambush for Shechem in four units.
"Ngâa, míŋ Embɛd, kẅɛ ńtyé lézyɛ́ʼ ńkúu tÿǒsoŋ, Ambimelɛg pâ palÿɔ́ʼncù pé leen ńgwóon fó lelyěen pɔ́b ńkẅɛ. ",Gaal son of Ebed went out and stood at the entrance of the city gate. Then Abimelech and the troops who were with him got up from their ambush. 
"Ngâa leen ńké ńgyá nùɔ palÿɔ́ʼncù yɔ́b, ńgɔɔn mbwó Zebûu ngie: «Atsɔ́ nùɔ palÿɔ́ʼncù ne fóo twó lekwɔʼɔ́ ńcwóŋo.» Zebûu tsɔ́ʼɔ mbwó ye ngie: «À gwɔ́ pɔ́ majʉ́jʉ́ŋ mekwɛ́ gẅie ɔ̀ lɔgɔ ńtóŋo pʉ̀a mesoŋ!» ","When Gaal saw the troops, he said to Zebul, “Look, troops are coming down from the mountaintops! ” But Zebul said to him, “The shadows of the mountains look like men to you.”"
"Ngâa gíŋe ńgɔɔn ngie: «Áa nénʉ́ ngie ée nùɔ palÿɔ́ʼncù pie é ne ńcwóŋo lekwɛ́ sie ée tsetsɛ̀ɛ láʼ, atsɔ́ nùɔ piŋe ne fóo na mánzsè gẅie à cʉa tsìŋe tÿǒ shÿɛ̂n we patsɔ́ʼngɔ̌ɔn.» ","Then Gaal spoke again, “Look, troops are coming down from the central part of the land,   and one unit is coming from the direction of the Diviners’ Oak.” "
"Zebûu tsɔ́ʼɔ mbwó ye ngie: «Ashwóŋè mbòŋo jú ya gwɔ́ pɔ́ nzɔ̌? Á gú gẅie ɔ̀ ka gɔɔn ngie: “Ambimelɛg zɔɔn ńgwɔ́ wɔ́ tà á gie ngwɔ́ peg júʼu ncwò ye?” É te nùɔ palÿɔ́ʼncù pie ɔ̀ ka zɔɔn ńgwága wɔ́b wɔ́ le? Afʉ̀ʼɔɔn la, faʼ shÿó ńkẅɛ, ńzyé lélÿɔ́ʼɔ wɔ́b, mèŋ e sẅíŋte gú! ","Zebul replied, “What do you have to say now? You said, ‘Who is Abimelech that we should serve him? ’ Aren’t these the troops you despised? Now go and fight them! ”"
"Ngâa leen ńduŋ mvfò na mekěm láʼa Sishÿɛ̂m, ńzye lélÿɔ́ʼɔ Ambimelɛg.» ","So Gaal went out leading the citizens of Shechem and fought against Abimelech, "
"Ambimelɛg nɔ́ɔn yé, á kÿo tà ńtsɔgɔ. Epʉ̀a tà ńgyɔ́ɔn la kwéte, mepfó nuŋe nuŋe tà ńkúu lézyɛ́ʼ ńkúu tÿǒsoŋ. ","but Abimelech pursued him, and Gaal fled before him. Numerous bodies were strewn   as far as the entrance of the city gate. "
Ambimelɛg la gʉa tà ńcʉ́ʼʉ ńtsẅé pɔ́ Aluma. Zebûu jwoŋo Ngâa pâ mefɛ̌ pé tà pɔ́ pú fó Sishÿɛ̂m ńkÿo.,"Abimelech stayed in Arumah, and Zebul drove Gaal and his brothers from Shechem."
"Njÿó la gÿo ńdʉ́a, epʉ̀a láʼ kẅɛ, ńgʉa né menkáʼ. Mé leen ńké shwóŋo Ambimelɛg. ","The next day when the people of Shechem   went into the countryside, this was reported to Abimelech. "
"À gabte palÿɔ́ʼncù pé nzsè tá, légwɔ́ gie pɔ́ gʉa ńnuŋe yɔ́b nkáʼ ḿbyɛ́b. Afʉ̀ʼ gie pɔ́ la gyá páʼ pʉ̀a láʼ ne fóo tÿǒsoŋ ńkẅɛɛ la, Ambimelɛg pâ pʉ̀a pé gwe na pɔ́b ńzẅéte wɔ́b. ","He took the troops, divided them into three companies, and waited in ambush in the countryside. He looked, and the people were coming out of the city, so he arose against them and struck them down. "
"Ambimelɛg pâ nùɔ pʉ̀a pé la tyé ncú tÿǒsoŋ, metsɔ́ menùɔ mémbʉ́a gwe na pʉ̀a pie é laa nkáʼ ḿbú ńzẅéte wɔ́b. ",Then Abimelech and the units that were with him rushed forward and took their stand at the entrance of the city gate. The other two units rushed against all who were in the countryside and struck them down. 
"Ambimelɛg la zɔ́g lyɛʼó pɔ́ lélÿɔ́ʼ ncù, ńjÿó tÿǒsoŋ, ḿbú ńzẅéte pʉ̀a pie é laa wó. À la pú ńtága tÿǒsoŋ, ḿbiŋ ḿpfɛte ngwáŋ wó.","So Abimelech fought against the city that entire day, captured it, and killed the people who were in it. Then he tore down the city and sowed it with salt.  "
"Mekěm tÿǒsoŋo Mignda-Sishÿɛ̂m la gwɔ́ tà ńjúʼ púʼu, pɔ́ metsèm kÿo ńgʉa né tsɛ̀ɛ lûmndá gẅie aa tsìŋe ssé na ndá ssé Mbâa-Mbelid. ","When all the citizens of the Tower of Shechem heard, they entered the inner chamber   of the temple of El-berith.  # 9:46 = God of the Covenant "
Mé gʉa shwóŋo Ambimelɛg ngie mekěm láʼa Sishÿɛ̂m cuʼté jʉʼó. ,Then it was reported to Abimelech that all the citizens of the Tower of Shechem had gathered. 
"Púʼu la, Ambimelɛg pâ palÿɔ́ʼncù pé gʉa né lekwɛ́ Tsaamoŋ. Ambimelɛg kɔ́ʼɔ pwó tÿǒ, ńkaa ńzába lekẅí ye. Ḿbiŋ ńgɔɔn mbwó palÿɔ́ʼncù pé ngie: Pi gyǎ mmó gie n gÿǒ, wɔ̌wɔ́ɔ gÿo yé páʼ mèŋ, pi lwo ńgÿo. ","So Abimelech and all the troops who were with him went up to Mount Zalmon. Abimelech took his ax in his hand and cut a branch from the trees. He picked up the branch, put it on his shoulder, and said to the troops who were with him, “Hurry and do what you have seen me do.” "
"Wɛ̌ nyìŋ wɔ́ɔ na nùɔ palÿɔ́ʼncù pé kɔ́ʼɔ pwó tÿǒ, pɔ́ lɔg ńcʉ́me nzèm Ambimelɛg. Pɔ́ la tó, ńjÿɔ́ʼte mbwó tÿǒ ŋwɛ́ na ndá, ńdeen ńké ńnéŋ mmɔ̌g mǒ, ḿbú ńtuɔ ndá pâ pʉ̀a pie é kɔʼɔ́ tsoló. Wɔɔn aa páʼ pʉ̀a pie é laa Mignda-Sishÿɛ̂m la kwéte púʼu. Pɔ́ laa mmó tàʼ ntsáʼ, é mbàŋa lâ panzwě.","Each of the troops also cut his own branch and followed Abimelech. They put the branches against the inner chamber and set it on fire; about a thousand men and women died, including all the men of the Tower of Shechem."
"Ambimelɛg la fó jʉʼó, ńgʉa né tÿǒsoŋo Tembɛ́sè, ńdÿɔ́ʼɔ tÿǒsoŋ ŋwɛ́ ńjÿó. ","Abimelech went to Thebez,   camped against it, and captured it. "
"Atsɔ̌ tàʼshʉ̀a ndá la tyé tsetsɛ̀ɛ tÿǒsoŋ ńtʉte tɛʼ. Epʉ̀a metsèm kÿo ńgʉa ńdyeen wó; é mbàŋa lâ panzwě mbɔɔ mekěm tÿǒsoŋ. Pɔ́ la kute tsoló ńjÿɔ́ʼ mencwò ndá, ńkwɔ́ʼ ńzébe ntsɔ̀ʼ ndá gie e saŋte saŋte. ","There was a strong tower inside the city,   and all the men, women, and citizens of the city fled there. They locked themselves in and went up to the roof of the tower. "
"Ambimelɛg gʉa tà ńkúu jʉʼ gie tàʼshʉ̀a ndá ŋwɛ́ laa wó, lélÿɔ́ʼ pʉ̀a pie ée tsoló, ńdɔg ye ncwò ndá páʼ à ge néŋ mmɔ̌g. ","When Abimelech came to attack the tower, he approached its entrance to set it on fire. "
"Táʼ, atsɔ̌ manzwě zéʼe lùŋo ńtéme twó yé, ńdɔg shʉ́a twó yé. ",But a woman threw the upper portion of a millstone on Abimelech’s head and fractured his skull. 
"Á gwóon ńtóŋo ngàŋafàʼ we gẅie à lɔ̌ɔn ńgẅiin shúm ncù sé, ńgɔɔn né yé ngie: «Soŋ nněncù jù, ńdɔg ḿmege wɔ́ɔn, ńzsé ngie mé te zsé ngie manzwě zɔ zẅě wɔ́ɔn mɔ́.» Angàŋafàʼ we ŋwɛ́ tó sɔbɔ ye né nněncù, á gwóon ńkwé. ","He quickly called his armor-bearer and said to him, “Draw your sword and kill me, or they’ll say about me, ‘A woman killed him.’ ” So his armor-bearer ran him through, and he died. "
Epʉ̀a Ésàlayɛ la gyá mbà Ambimelɛg kwě; wɔ̌wɔ́ɔ gʉa né mbʉ̀a yé.,"When the Israelites saw that Abimelech was dead, they all went home."
"Á gwɔ́ púʼu, e Ssé lɔgɔ ńtsɔ́ʼɔ piŋé nò tepòŋ gie Ambimelɛg la gÿo na tá we, ńzẅé mefɛ̌ pé móm sɔɔnmbʉ́a. ","In this way, God brought back Abimelech’s evil #— #the evil that Abimelech had done to his father when he killed his seventy brothers. "
"E Ssé laa púʼu ńgíŋe ńdɔgɔ ńtsɔ́ʼɔ nò tepòŋ gie pʉ̀a sishÿɛ̂m la gÿo. Púʼu la, ndòon gie Yotam, míŋ Yelubâa la néŋe twó pɔ́b lɔgɔ ḿvfó.",God also brought back to the men of Shechem all their evil.   So the curse of Jotham son of Jerubbaal came upon them.  # 9:57 Jdg 9:20
