ngiemboon,en
"Pɔ́ tó ńgyá Filib, á nyìŋ Mbɛtsayinda á na pàga ngwòŋ Ngalílîa, ńgɔɔn né yé ngie: «Andè, peg ne ńtsɔ́ɔn légyá Yěsô.» ","So they came to Philip,   who was from Bethsaida  # 12:21 Mt 11:21; Mk 6:45; 8:22; Lk 9:10; 10:13; Jn 1:44 in Galilee,  # 12:21 Mt 17:22 and requested of him, “Sir,  # 12:21 Col 3:22 we want to see Jesus.” "
"Filib gʉa shwóŋo Ndeléyà, pɔ́ yé mépʉ́a gʉa ńgɔɔn mbwó Yěsô. ",Philip went and told Andrew;   then Andrew and Philip went and told Jesus.
Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie afʉ̀ʼ gie mé ge gyá legúʼ we Míŋ Nyìŋ á kǔʼ. ,"Jesus replied to them, “The hour has come for the Son of Man    to be glorified. "
"Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, mvòm ngesáŋ lɔɔn te gwe ssé tà ńkwé wɔ́, mbà e ge gwɔ́ pɔ́ yémɔʼɔ́. Tá ńké ńkwé, mbà e ge sáʼ, é ná memvòm tà é gyɔ́ɔn gyɔ́ɔn. ","Truly I tell you, unless a grain of wheat    falls to the ground and dies, it remains by itself. But if it dies, it produces much fruit.   # 12:24 1Co 15:36 "
"Nyìŋ lɔɔn ńkwoŋo we legwɔ́ wó, mbà à ge pyé legwɔ́ wó ŋwɛ́. Nyìŋ ké ńgwága nò na we legwɔ́ wó tsɛ̀ɛ yɔɔn njÿó, mbà à ge láʼ gẅiin legwɔ́ temì. ","The one who loves his life will lose it,    and the one who hates   # 12:25 Lk 6:27; 19:14 his life   # 12:25 Mt 10:39 in this world will keep it for eternal life. "
"Nyìŋ lɔɔn ne faʼa mbwó mèŋ, á cʉ́me nzèm mèŋ. Ajʉʼ gie n gee wó, ngàŋafàʼ wɔ̀ɔn gÿo ńgwɔ́ yé wó. Nyìŋ lɔɔn ne faʼa mbwó mèŋ, mbà Tá wɔ̀ɔn ge gÿo ná mekùʼ mé.","If anyone serves me, he must follow me. Where I am, there my servant    also will be.   # 12:26 Jn 14:3; 17:24; 2Co 5:8; Php 1:23; 1Th 4:17 If anyone serves me, the Father will honor   # 12:26 1Tm 5:3 him."
"Yěsô gíŋ ńgɔɔn ngie: «N gee páʼɔɔn, mbà lém yɔ́ɔn tsɔʼɔ́. N ge ké gɔɔn ngie kɔ́? É gɔɔn ngie “Tá wɔ̀ɔn gÿo n tsẅɛ́ɛ yɔɔn fʉ̀ʼ lá?” N dɔ̌ɔn ńzɔɔn ńtóo, ńtíi pɔ́ yɔɔn fʉ̀ʼ. "," “Now my soul is troubled. What should I say #— #Father, save me    from this hour? But that is why I came to this hour. "
"Tá wɔ̀ɔn, gÿo mé guʼte lezíŋ shú.» Ngyè nyìŋ leen ńké fó lepwó ńgɔɔn ngie: «N gÿǒ púʼu. N ge gíŋ gÿo sẅé sẅé.»","Father, glorify your name.”   ,# 12:28 Jn 10:25; Ac 15:14; Rv 14:1"
Aláʼ gie á laa jʉʼó júʼ yɛ̌ ngyè ngie: «Ée lefaŋ sie é vɛ́te.» Petsɔ́ pʉ̀a gɔɔn ngie: «Cÿɔ́ʼ Ssé gɔ̌ɔn nò mbwó yé.» ,"The crowd standing there heard it and said it was thunder. Others said, “An angel has spoken to him.”"
"Yěsô gɔɔn né pɔ́b ngie: «Yɛ̂ ngyè kaa gɔɔn nò pɛ́ʼɛ̀ ńdɔgɔ ńnyɛɛ liŋé mbwó mèŋ wɔ́, e nyɛɛ pɔ́ mbwó pi. ","Jesus responded, “This voice came, not for me, but for you.    "
"Afʉ̀ʼ kǔʼ páʼ e Ssé ge ŋag yɔɔn njÿó, á fʉ̀ʼ gie Ssé ge kẅile fùɔ gẅie à sáʼa yɔɔn njÿó, é náa yé pǐ. ",Now is the judgment of this world.    Now the ruler of this world   # 12:31 Jn 3:16; 14:30; 16:11 will be cast out.   # 12:31 Col 2:15; 1Jn 3:8 
"Á gʉa na mèŋ, mbà mé lɔɔn ńgÿo ńkwéʼe wɔ́ɔn tà ńnáa tÿǒ, mbà n ge shwoŋte pʉ̀a metsèm, é náa lejʉ́ŋ mèŋ.» ","As for me, if I am lifted up    from the earth I will draw all people to myself.”   # 12:32 Jn 11:51 "
"Yěsô lɔ̌ɔn ńdɔgɔ yɔɔn shwóŋè, ńdaʼte ntí legwé gie à ge gÿo kwé yɛ̌.",He said this to indicate what kind of death he was about to die.  
Aláʼ tsɔ́ʼɔ mbwó yé ngie: «Peg la júʼu tsɛ̀ɛ Ŋwàʼne Ssé ngie Nzàʼnkÿo ge láʼa gwɔ́ pɔ́ wó. Ɔ̀ piŋ ngǎ ńgɔɔn ngie mé ge kwéʼe Míŋ Nyìŋ náa tÿǒ? Míŋ Nyìŋ ŋwɛ́ aa wɔ̌?» ,"Then the crowd replied to him, “We have heard from the law that the Messiah will remain forever.   So how can you say, ‘The Son of Man   # 12:34 Mk 2:10 must be lifted up’? Who is this Son of Man? ”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Akyɛ̀ʼ té ge gíŋ gwɔ́ tsetsɛ̀ɛ pi tà ntyě sag wɔ́. Akyɛ̀ʼ nyé ssé, pi giŋ, ḿbɔ́g nzěm lékẅɛ́te gẅí. Á nue nyìŋ ne ńgiŋe tsɛ̀ɛ nzěm, à te zsé jʉʼ gie à gee né wó wɔ́. ","Jesus answered, “The light will be with you only a little longer.    Walk while you have the light   # 12:35 Ps 36:9; Jn 12:46; 1Jn 2:8 so that darkness doesn’t overtake you.   # 12:35 Php 3:12 The one who walks in darkness doesn’t know where he’s going.   # 12:35 Jn 7:28; 8:14; 1Jn 2:11 "
"Akyɛ̀ʼ lɔɔn ńnyé tsetsɛ̀ɛ pi, pi záb ntʉ́m na kyɛ̀ʼ, ńdɔg ńcʉ́ʼ púɔ kyɛ̀ʼ. Yěsô gɔɔn yɔɔn nò tà á kuʼ, á fó lejʉ́ŋ pɔ́b ńgʉa né ngʉ̀a shʉ̀shʉ̀a ńdyeen.»","While you have the light,    believe in the light so that you may become children of light.” Jesus said this, then went away and hid from them.  # 12:36 Lk 4:30"
"Yěsô la tsɛ ńgÿo menò mɔɔnmɔɔn tɛʼ mvfò pʉ̀a táʼ, pɔ́ ké te záb ntʉ́m na yé wɔ́. ","Even though he had performed so many signs in their presence, they did not believe in him. "
Á lɔgɔ ḿbumte na nò gie ntsẅìnkʉ̀ Ssé Esáyà la gɔɔn ngie:,"This was to fulfill   the word of Isaiah  # 12:38 Mt 3:3; 4:14; 12:17 the prophet, who said:  # 12:38 Lit which he said"
"Esáyà la gíŋ ńgɔɔn mmó gie á ge gÿo tá pà Yúndà le záb ntʉ́m na Ssé wɔ́, à la gɔɔn ngie:","This is why they were unable to believe, because Isaiah also said:"
«E Ssé kéen ńgÿo menÿɔ́g mɔ́b fʉ., He has blinded    their eyes
"Esáyà gɔɔn nò jʉʼɔɔn na Yěsô, á nue à la tʉ́ njÿó ńgyá legúʼ Yěsô.",Isaiah said these things because   he saw his glory  # 12:41 Mk 10:37; Jn 17:24 and spoke about him.
"Mé la tsɛ ńne ńgwága Yěsô gwǎg táʼ, tsɔ̌ lelÿò mekěm pà Yúndà záb ntʉ́m na yé. Tá ńgÿo pɔ́ ndyeen lyeen, ḿbɔ́gɔ pafalísáyè léjwoŋo wɔ́b ndá cúʼtè. ","Nevertheless, many did believe in him even among the rulers,   but because of the Pharisees they did not confess him, so that they would not be banned from the synagogue. "
"Á laa púʼu, mélàʼmie pɔ́ la kwoŋ mekùʼ mie pʉ̀a mesoŋ náa mbwó pɔ́b, ńtɔ́g mie é fóo mbwó Ssé.",For they loved human praise   more than praise from God.  # 12:43 Lk 9:32; 2Co 3:18; 1Th 2:4; 2Pt 3:18
"Yěsô néŋe tà ńdɔg ngyè tetʉ̂ ńgɔɔn ngie: «Nyìŋ lɔɔn ńzáb ntʉ́m na mèŋ, mbà ngàŋ těen ńzába pɔ́ ndàʼ na mèŋ wɔ́. À giŋé ńzába na nyìŋ gẅie à la túmo wɔ́ɔn. ","Jesus cried out, “The one who believes in me    believes not in me, but in him who sent me. "
"Nyìŋ gẅie à gyǎ wɔ́ɔn, à gǐŋ ńgyá nyìŋ gẅie à la túmo wɔ́ɔn. ",And the one who sees me sees him    who sent me. 
"N gee kyɛ̀ʼ, n ka tóo tsɛ̀ɛ njÿó légwɔ́ gie nyìŋ lɔɔn ńzáb ntʉ́m na mèŋ, á le gwɔ́ tsɛ̀ɛ nzěm wɔ́. ","I have come as light into the world, so that everyone who believes in me would not remain in darkness. "
"Nyìŋ lɔɔn ńjúʼu shwóŋè yɔ́ɔn à te kúʼte, mbà mèŋ zɔ te záʼ ntsaŋ ye wɔ́. Á nue n da te tóo tsɛ̀ɛ njÿó léŋag pʉ̀a wɔ́. N da tó légÿo epʉ̀a tsẅɛ́. ","If anyone hears my words and doesn’t keep    them, I do not judge him; for I did not come to judge the world   # 12:47 Lk 6:37; Jn 3:18; 8:15; Rv 6:10 but to save the world.   # 12:47 Jn 3:17; Ac 16:30; Eph 2:8 "
"Nyìŋ lɔɔn ńgwáʼa wɔ́ɔn, ńdʉʼʉ shwóŋè yɔ́ɔn, mbà ngàŋ gẅiin nyìŋ gẅie à ge ŋaga yé. Ashwóŋè gie n ka gɔɔn zɔ̌ ge láʼ záʼ ntsaŋ yé, á lyɛʼɛ́ nzsònzèm. ",The one who rejects me    and doesn’t receive my sayings has this as his judge:   # 12:48 Lit has the one judging him The word I have spoken will judge him on the last day.   # 12:48 Jn 2:4; 6:39; 1Pt 1:5; 3:3; 2Pt 3:3; Jd 18 
"Á nue n da te gɔɔn pɔ́ nò gie á fóo né mèŋ wɔ́, n da gɔɔn pɔ́ nò gie Tá wɔ̀ɔn gẅie à la túmo wɔ́ɔn, à la tsẅi ngie n gɔɔn, mbɔɔ nò gie n ge gɔɔn nò mǒ. ","For I have not spoken on my own, but the Father    himself who sent me has given me a command to say everything I have said. "
"M biŋ ńne ńzsé ngie nkʉ̀ gẅie à la cʉ́me mbwó mèŋ, aa legwɔ́ temì. Áa púʼu, tá nò gie n gɔɔn, n gɔɔn pɔ́ páʼ Tá wɔ̀ɔn la tsẅi.»","I know that his command is eternal life.    So the things that I speak, I speak just as the Father has told me.”   # 12:50 Jn 5:19; 14:24"
