ngiemboon,en
Mé lɔgɔ yɔɔn nò ḿbú sa jʉʼ na yɛ̌ pàga ngwòŋ.,Then news of this spread throughout that whole area.  
"Yěsô fó jʉʼó ne ńgee, etsɔ́ pafʉ̀menÿɔ́g mépʉ́a cʉ́me nzèm yé, ńne ńgaʼte, ńgɔɔn ngie: «Míŋ fùɔ Ndavîd, tsɔ́ɔn mezìŋe még.» ","As Jesus went on from there, two blind men followed him, calling out, “Have mercy on us, Son of David! ”  "
"Yěsô gʉa tà ńkúu ndá, pafʉ̀menÿɔ́g pa tó, ńkẅɛ́te yé. Á zɛ́te wɔ́b ngie: «Pi kwǎŋ ngie á lɔɔn ńgwɔ́ n gÿo mmó gie pi zɛ́te lɛ̂?» Pɔ́ tsɔ́ʼ ngie: «Oon me Cʉ̀apʉ̀a, ɔ̀ kuʼu légÿo.» ","When he entered the house, the blind men approached him, and Jesus said to them, “Do you believe    that I can do this? ”"
"Yěsô leen ńké ńzába pwó na menÿɔ́g mɔ́b, ńgɔɔn ngie: «Á poŋ ngie akɔ̀ɔkɔ́ɔ à gwɔ́ páʼ pi zǎb ntʉ́m na mèŋ ńkwaŋ ngie á ge gwɔ́.» ","Then he touched their eyes, saying, “Let it be done for you according to your faith.” "
Menÿɔ́g mɔ́b leen ńgyá jʉʼ. Yěsô tɔʼɔ wɔ́b ngie: «Ḿbɔ́ɔn gẅí léké ńgÿo tà nyìŋ zsé páʼ á cʉ̌a púʼu.» ,"And their eyes were opened. Then Jesus warned them sternly, “Be sure that no one finds out.”    "
"Táʼ, pɔ́ zyɛ́ʼ tà ńkúu pǐ, ńdɔg lezíŋ Yěsô, ḿbú sa jʉʼ tsɛ̀ɛ yɛ̌ pàga láʼ.",But they went out and spread the news about him throughout that whole area.
"Pafʉ̀menÿɔ́g gwaa fó ndá kẅɛ, mé lɔgɔ tsɔ̌ nyìŋ ńtóo mvfò Yěsô, mbà tsɔ́ ssé tepòŋ la gÿo, á cʉ́ʼʉ mbùʼncwò. ","Just as they were going out, a demon-possessed man who was unable to speak was brought to him.   "
"Yěsô gwɔ́ tà ńjwoŋ yɛ̌ ssé tepòŋ, à mbùʼncwò gwóon ńzye légɔɔn nò. Aláʼ gyá ḿbú ḿmɔɔn, ńne ńgɔɔn ngie: «Mé laa zɔɔn ńgyá yɛ̂ ntí nò á tsɛ̀ɛ ngwòŋ Ésàlayɛ wɔ́.» ","When the demon had been driven out, the man who had been mute spoke, and the crowds were amazed, saying, “Nothing like this has ever been seen in Israel! ”"
"Táʼ, pafalísáyè ne ńgɔɔn ngie: «Tándá messé tepòŋ zɔ gÿo tá Yěsô kuʼu léjwoŋ messé tepòŋ!»","But the Pharisees said, “He drives out demons by the ruler of the demons.”  "
"Yěsô la ne ńcʉa tsɛ̀ɛ metÿǒsoŋ ntsèm mbɔɔ tsɛ̀ɛ meláʼ, ńkúu nzɔ̌ nzɔ̌ wɔ́, ńgee ndá cúʼtè ńzíʼi pʉ̀a nò Ssé, ésáʼa nkʉ̀ mbòŋo gẅie éshwoŋo páʼ lefùɔ Ssé ée púʼu, ńgÿo meguɔ ntí ntí maga na pʉ̀a, melɔ̌ʼ ntí ntí maga mbùm pʉ̀a, ","Jesus continued going around to all the towns and villages, teaching in their synagogues, preaching the good news of the kingdom,   and healing every  # 9:35 Or every kind of disease and every sickness.  # 9:35 Other mss add among the people,# 9:35 Or physical ailment "
"Yěsô gyá menùɔ láʼ mezìŋe mɔ́b kúu yé, mélàʼmie á la gwaa gwɔ́, mbà pɔ́ pǔ ńkʉ́a tà ńtsáŋ páʼ nùɔ menjʉ̀njÿò gie à mpfèle te wó wɔ́ la.","When he saw the crowds, he felt compassion for them, because they were distressed and dejected,   like sheep without a shepherd.  # 9:36 Nm 27:17; 1Kg 22:17; Ezk 34:5; Zch 10:2 "
"Á leen ńké ńgɔɔn mbwó ngàŋakwò yé ngie: «Eshúm sie mé gee nkáʼ ńdaga, é gyɔ́ɔn tɛʼ, ngàŋafàʼ piŋ te gyɔ́ɔn. ","Then he said to his disciples,   “The harvest is abundant, but the workers are few. "
"Pi sẅíŋte ngàŋ nkáʼ, à kẅiʼi megàŋafàʼ pie é ge ne laga shúm sé.»","Therefore, pray to the Lord of the harvest to send out workers into his harvest.”"
