ngiemboon,en
"N ge tɔ́g tó. Pi kúʼte mmó gie áa mbwó pi tà à tʉ, ńzsé ngie atsɔ̌ nyìŋ te kẅé gi ngǔʼ wɔ́. ","I am coming soon.    Hold on to what you have,   # 3:11 Rv 2:25 so that no one takes your crown.   # 3:11 1Co 9:25; 1Th 2:19; 2Tm 4:8; Jms 1:12; 1Pt 5:4"
"Nyìŋ gẅie à ge lÿɔ́ʼ ncù tà cʉa nò tepòŋ, N ge gÿo lɔgɔ ngàŋ é tÿɔ́g ntóon na jʉʼʉ ssé yɔɔn, angàŋ le láʼ éfó jʉʼó, ńgʉa tsɔ́ jʉʼ wɔ́. N ge gÿo ŋweʼe lezíŋ Ssé yɔ̀ɔn á na ngàŋ, é gíŋ ŋweʼe lezíŋ tÿǒsoŋ ye Ssé yɔ̀ɔn na ngàŋ. Ayɛ̌ tÿǒsoŋ gwɔ́ Yelúzálèm yesẅé gie á fóo tÿǒ lepwó, á lejʉ́ŋ Ssé yɔ̀ɔn, ésẅɛ́ʼɛ. N ge gíŋ ŋweʼe mbɔɔ lezíŋ sɔ́ɔn se sẅé á na ngàŋ."," “The one who conquers I will make a pillar    in the temple of my God, and he will never go out again. I will write on him the name of my God and the name of the city of my God #— #the new Jerusalem,   # 3:12 Ezk 48:35; Gl 4:26; Heb 12:22; Rv 21:2 which comes down out of heaven from my God #— #and my new name.   # 3:12 Rv 2:17; 7:3; 14:1; 22:4"
"Nyìŋ lɔɔn ńgẅiin metuŋó lélɔg ńjúʼu nò, á júʼu nò gie Zẅìge Ssé ne ńgɔɔn mbwó mecúʼtè pʉ̀a Keleto lɔɔn!»", “Let anyone who has ears to hear listen to what the Spirit says to the churches.
"«Ŋweʼe menò mɔɔn, ńtúm ńnáa mbwó cÿɔ́ʼ Ssé gẅie à líe cúʼtè pʉ̀a Keleto gie áa tÿǒsoŋo Lawondísè. Ŋweʼe ngie: Nyìŋ gẅie lezíŋ sé ée lê Amɛn, á gwɔ́ njÿòngyá we te kubé shwóŋè, á gẅie à gɔɔn nò gie áa nénʉ́, á gẅie yé zɔɔ nzyeté na kɔ̀ɔkɔ́ɔ gie Ssé la nyɛte, à ne ńgɔɔn ngie: "," “Write to the angel of the church in Laodicea: Thus says the Amen,    the faithful and true witness, the originator   # 3:14 Or beginning, or ruler,# 3:14 Mk 10:6; 13:19; Jn 1:1–5; Col 1:18; 2Pt 3:4 of God’s creation:  "
"N ne ńzsé mefàʼ mí. Pi te sẅé, ńké te tween. Pi gɔ̌ɔn ngie pi ge fó sẅé sẅé à gaa, éfó tween tween à gaa. ","I know your works, that you are neither cold nor hot. I wish that you were cold or hot. "
"Páʼ pi ne ḿbÿɛ́ɛ pÿɛ̌ páʼ ntse gẅie mé zẅɛ́ʼte zẅɛ́ʼte la, ńké te sẅé, ńké te tween la, pi ge fó ncwò mèŋ kẅɛ páʼ zèʼe la. ","So, because you are lukewarm, and neither hot nor cold, I am going to vomit    you out of my mouth. "
"Páʼ pi ne ńgɔɔn ngie: “Pi ee ngàŋa mmó, ngie pi kéen ńgẅiin nkáb tà é gyɔ́ɔn, tà pi cʉʼʉ́ ńzága tsɔ́ mmó wɔ́ la,” páʼ pi ké te ne ńzsé ngie pi ee ngàŋngɔ́ʼ tà ngwɔ́ mé tsɔ́ɔn mezìŋe mí tsɔ̌ɔn wɔ́ la, mbɔɔ páʼ pi te ne ńzsé ngie pi ee mefÿɔg, ńgwɔ́ pà fʉ̀menÿɔ́g, ńtyéte té jÿɔ́g nzsǒ wɔ́ la, ","For you say, ‘I’m rich; I have become wealthy and need nothing,’    and you don’t realize that you are wretched, pitiful, poor, blind, and naked. "
"n ge ké shwóŋo gẅí ngie pi tóo mbwó mèŋ, ńjúu tʉ̌ ngɔ̂ɔ gie mé kéen ńdɔg mmɔ̌g ńkẅile ncÿǒ mǒ ntsèm, ńdeen ńké ńgwɔ́ ngàŋa mmó fʉʼó, ńgíŋ ńjú mefɔ́gɔ nzsǒ mbwó mèŋ, ńzsé ngie pi ge gẅiin nzsǒ gie pi ge maʼ, eshʉ́ le gíŋ ńkúu gẅí ńtí páʼ pi tyeté té jÿɔ́g nzsǒ wɔ́. Pi ge gíŋ júu ffo menÿɔ́g mbwó mèŋ, é néŋe na menÿɔ́g mí, légwɔ́ gie pi ge gyá jʉʼ. ","I advise you to buy from me gold refined in the fire so that you may be rich,    white clothes so that you may be dressed and your shameful nakedness not be exposed,   # 3:18 Gn 2:25; Is 20:4; Ezk 23:29; Rv 16:15 and ointment to spread on your eyes so that you may see. "
"N gʉa na pʉ̀a pie n kwoŋo wɔ́b, ńkaga wɔ́b metsèm, ńcúɔ mbɔɔ cǔa. Púʼu la, pi zeŋe nnɛ́ éfaʼa fàʼ, ḿbiŋ ńkúbe mà gẅi. ","As many as I love, I rebuke and discipline.    So be zealous and repent. "
"Mèŋ wɔɔn, mbà n tǒ ńtyé, ńne ńkwáʼte ncwò ndá, ńgwɔ́ gie nyìŋ lɔɔn ńjúʼ ngyè yɔ̀ɔn, ńtsɔ́ʼ ncwò ndá, mbà n ge kúu ndá ngàŋ, é néŋe ssé, peg ngàŋ pfɛ́ɛ mmó, angàŋ piŋ ńnéŋe ssé peg yé pfɛ́ɛ mmó. ","See! I stand at the door and knock. If anyone hears my voice and opens the door, I will come in to him and eat with him, and he with me.   "
"Á ge gÿo gʉa na nyìŋ gẅie à lÿɔ̌ʼ ncù tà ńcʉa nò tepòŋ, n zẅíŋ à néŋe na lʉŋe lefùɔ á ngʉ̀ŋe yɔ́ɔn, páʼ mèŋ yɔ́ɔn n da lÿɔ́ʼ ncù tà ńcʉa nò tepòŋ, Tá wɔ̀ɔn zẅíŋ n néŋe na lʉŋe lefùɔ á ngʉ̀ŋe yé la. "," “To the one who conquers I will give the right to sit with me on my throne,    just as I also conquered and sat down with my Father on his throne."
"Nyìŋ lɔɔn ńgẅiin metuŋó, lélɔg ńjúʼu nò, á júʼu nò gie Zẅìge Ssé ne ńgɔɔn mbwó mecúʼtè pʉ̀a Keleto lɔɔn.»", “Let anyone who has ears to hear listen to what the Spirit says to the churches.”
