ngiemboon,en
Cʉ̀apʉ̀a gɔɔn nò ne Mǒonsê ngie: ,The Lord spoke to Moses: 
"Tsẅi né pa Ésàlayɛ ngie: Pege sáŋ ngie manzwě gẅie à zɔ̌ʼ, à kubé megiŋé mé, à te gíŋe ne ńzsé pɔ́ ndàʼ ndùm wé wɔ́. ","“Speak to the Israelites and tell them: If any man’s wife goes astray, is unfaithful to him, "
"À pyě mekùʼ mé ńtí nue à shǔ shú, ńkaa tsɔ̌ mámbàŋa, tà nyìŋ te kèm; andúm we te gẅiin tsɔ́ mmó gie ńgwɔ́ á lɔg ńnyɛ wɔ́, atsɔ̌ njÿòngyá piŋ ńké te wó wɔ́. ","and sleeps with another,   but it is concealed from her husband, and she is undetected, even though she has defiled herself, since there is no witness against her, and she wasn’t caught in the act; "
"Táʼ, à ne ńkwaŋa ngie nzwě we te gíŋ ńgẅiin pyennɛ́ nzèm yé wɔ́, ńné ńkwɔ́ʼɔ lóŋ na nzwě we. Ngwɔ́ mámbàŋa gíŋe ne ńkwɔ́ʼɔ lóŋ ngie, à nzwě we pyě mekùʼ mé, tá ńkwaŋa púʼu, á té púʼu wɔ́. ",and if a feeling of jealousy   comes over the husband and he becomes jealous because of his wife who has defiled herself #— #or if a feeling of jealousy comes over him and he becomes jealous of her though she has not defiled herself #— # 
"Á gʉa na mɔɔn mentí ŋwɛ́ mémbʉ́a, andǔm manzwě gẅiin lélɔgɔ yé ńgʉa mvfò nùŋepwɔʼ, ńnáa mmó na shúm sie mé lagá nkáʼ, ńdɔg nuŋe pwɔʼ, ńtí yé, mé gɔɔn pfɔbɔ́ ngesáŋ ntsíŋ gie mé tóŋo lê ɔ̂ɔjÿè mekílò méntá. À pɔ́ɔn lépfɛte mevɛ́ na pfɔ̌b ŋwɛ́, é ké le zába lìi mǒ wɔ́, á nue ée pwɔʼ gẅie mé nuŋe, ńtí nò kwɔ̀ʼɔlóŋ, ńtíi mefʉa gẅie mé ne ńkwoŋo ngie mé gÿo tà mé zsé. ","then the man is to bring his wife to the priest. He is also to bring an offering for her of two quarts   of barley flour. He is not to pour oil over it or put frankincense on it because it is a grain offering of jealousy, a grain offering for remembrance to draw attention to guilt."
"Anùŋepwɔʼ ŋwɛ́ ge lɔgɔ manzwě ŋwɛ́ gʉa tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a gie mé guʼte Ssé wó, légwɔ́ gie mé ge ŋaga yé mvfò Cʉ̀apʉ̀a. ",“The priest is to bring her forward and have her stand before the Lord. 
"À ge lɔgɔ káŋ gie mé lɔgɔ tsǎʼ ńnyɛte, é kú ntse Ndʉalʉ̌a, é ŋwaa tsetsáʼ tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a, é lɔg voŋ. ","Then the priest is to take holy water in a clay bowl, take some of the dust from the tabernacle floor, and put it in the water. "
"Anùŋepwɔʼ ge kyɛ́ʼte menoŋo twó manzwě gẅie mé ge ŋaga yé, á mvfò Cʉ̀apʉ̀a; é piŋ néŋe mmó pwɔʼ lélɔg ńkeme nò tepòŋ, á mbwó manzwě ŋwɛ́. Wɔɔn pwɔʼ, ée gẅie mé náa, ńtí nò kwɔ̀ʼɔlóŋ. Anùŋepwɔʼ leen ńké ńgẅiin ntse gẅie é lẅe lẅe tsɛ̀ɛ mbwó mé; é gẅie é néŋ ndòon. ","After the priest has the woman stand before the Lord, he is to let down her hair   and place in her hands the grain offering for remembrance, which is the grain offering of jealousy. The priest is to hold the bitter water that brings a curse. "
"Anùŋepwɔʼ tsẅi manzwě ŋwɛ́ kʉa nò, ḿbiŋ ńgɔɔn né yé ngie: Á lɔɔn ńgwɔ́ nò nénʉ́ ngie pi tsɔ̌ mámbàŋa ka te nuŋe, ɔ̀ ké te fʉte ndùm gù, ńdɔg ḿbyé mekùʼ mú wɔ́, mbà ɔ̀ te kaa ndòon gie e fóo na wɔɔn ntse gẅie é lẅe lẅe wɔ́. ","The priest will require the woman to take an oath and will say to her, ‘If no man has slept with you, if you have not gone astray and become defiled while under your husband’s authority, be unaffected by this bitter water that brings a curse. "
"Tá ńké gwɔ́ gie, ɔ̀ ka kwaʼ ńcʉŋte mekùʼ mú, é fʉte ndúm gù, ńgwɔ́ gie pi tsɔ̌ mámbàŋa ka kwaʼ ńnuŋe, ","But if you have gone astray while under your husband’s authority, if you have defiled yourself and a man other than your husband has slept with you’ #— # "
"mbà Cʉ̀apʉ̀a gẅiin légÿo, ɔ̀ cʉ́ʼʉ nkǐŋ manzwě, ńgÿo lepfòm shú kwɔ́ʼ, legwɔ́ gie epʉ̀a láʼ pú ge lɔgɔ gú, é pí fʉ̀ʼ, á fʉ̀ʼ gie pɔ́ tyé lénéŋ ndòon twó nyìŋ. ","at this point the priest will make the woman take the oath with the sworn curse, and he is to say to her #— #‘May the Lord make you into an object of your people’s cursing and swearing when he makes your womb   shrivel and your belly swell. "
"Á poŋ ngie wɔɔn ntse néŋ ndòon na gù, ńkúu tsɛ̀ɛ nkʉ̀a lezyé jù, ńgÿo lepfòm shú kwɔ́ʼ, ńgÿo ɔ̀ cʉ́ʼʉ nkǐŋ manzwě. Manzwě tsɔ́ʼ ngie: Oon, á gwɔ́ pɔ́ púʼu! Oon, á gwɔ́ pɔ́ púʼu. ","May this water that brings a curse enter your stomach, causing your belly to swell and your womb to shrivel.’"
"Anùŋepwɔʼ ge ŋweʼe meshwóŋè lɔg néŋ ndòon, ammó gie á ŋweʼe mǒ, à tsaba tsɛ̀ɛ ntse ndẅe lẅe, ńdɔg ḿvéle. ",“Then the priest is to write these curses on a scroll and wash them off into the bitter water. 
"Tá ńná ntse ŋwɛ́, manzwě awɛ̌ nú, ńzsé ngie é ge kúu tsɛ̀ɛ nkʉ̀a lezyé yé. ","He will require the woman to drink the bitter water that brings a curse, and it will enter her to cause bitter suffering. "
"Anùŋepwɔʼ gíŋe fó mbwó yé, ńkẅé shúm pwɔʼ sie é fǒ nkáʼ, sie ée se nò kwɔ̀ʼɔlóŋ, ńgwaa náa mbwó Cʉ̀apʉ̀a, ńgÿo meliŋé mà mɛ̌, é lɔg tóo jʉʼʉ lenuŋé pwɔʼ. ","The priest is to take the grain offering of jealousy from the woman, present the offering before the Lord, and bring it to the altar. "
"À ge gʉa mǒ, é píi tàʼa pwó, à gwɔ́ gie lezíŋ ée lê «kímtè», é piŋ tuɔ, á jʉʼʉ lenuŋé pwɔʼ. É gÿo sɔɔn shúm tà mag, é tsẅi né manzwě ŋwɛ́ ngie à nú ntse. ","The priest is to take a handful of the grain offering as a memorial portion   and burn it on the altar. Afterward, he will require the woman to drink the water."
"À ge gwɔ́ tà nú, mé gyá mmó gie á ge cʉa. Á lɔɔn ńgwɔ́ kwàʼ nénʉ́ ngie à ka cʉŋte mekùʼ mbùm ye, à te gíŋe ńzsé pɔ́ ndàʼ ndúm wé wɔ́, mbà ntse gẅie é lẅe lẅe, ńnéŋ ndòon la, ge kúu tsɛ̀ɛ nkʉ̀a lezyé ye, é gÿo lepfòm sé kwɔ́ʼ, à cʉ́ʼʉ nkǐŋ manzwě. Epʉ̀a láʼ pé leen ńké ńzye fʉʼó lélɔgɔ yé, ḿbí fʉ̀ʼʉ nò, á fʉ̀ʼ gie pɔ́ ge ná meshwóŋè lɔg ńnéŋ ndòon. ","“When he makes her drink the water, if she has defiled herself and been unfaithful to her husband, the water that brings a curse will enter her to cause bitter suffering; her belly will swell, and her womb will shrivel. She will become a curse among her people. "
"Tá ńké ńgwɔ́ gie manzwě ŋwɛ́ ka te cʉŋte mekùʼ mbùm ye wɔ́, ńgwɔ́ gie à te ne ńzsé tsɔ́ nò wɔ́, mbà ndòon te sẅɛ́ʼɛ twó yé wɔ́, à gÿo ńgíŋe ńzyé tsɔ́ penkʉ́. ","But if the woman has not defiled herself and is pure, she will be unaffected and will be able to conceive children."
"«Sɔɔn lepʉ̌ sie é líe nò na mmó gie mé kwǎŋ kwaŋ na megiŋé tepòŋ. É líe manzwě gẅie megiŋé mé té poŋ, à te gíŋe ńzsé pɔ́ ndàʼ ndúm wé wɔ́, ńcʉŋte mekùʼ mbùm ye. ","“This is the law regarding jealousy when a wife goes astray and defiles herself while under her husband’s authority, "
"Kà gẅie ndúm we kwǎŋ kwaŋ ngie megiŋé mé té ne ḿboŋo wɔ́ wɔ́ɔ. Andǔm we lɔgɔ yé ńtóo mvfò Cʉ̀apʉ̀a, anùŋepwɔʼ gÿo mmó gie meliŋé ne ńzɛ́te. ","or when a feeling of jealousy comes over a husband and he becomes jealous of his wife. He is to have the woman stand before the Lord, and the priest will carry out all these instructions for her. "
"Púʼu mé le laʼa ndúm we na tsɔ́ mmó wɔ́; táʼ ńké ńgwɔ́ gie nzwě we lɔɔn ńzsé nò mǒ, mbà ngɔ́ʼ yɛ̌ ge sẅɛ́ʼɛ ndàʼ ndù yé.»","The husband will be free of guilt, but that woman will bear her iniquity.”"
