ngiemboon,en
"É té ndàʼ púʼu wɔ́, etsɔ́ panzwě tsetsɛ̀ɛ peg, é ně ńkʉʼʉ wég. Pɔ́ ně ḿmʉ́ melémnjÿó lyɛ̌ʼɔɔn, ńgʉa jʉʼʉ lesyè, ","Moreover, some women from our group astounded us. They arrived early at the tomb, "
"pɔ́ té pfó yé gyá, ḿbiŋ nzèm éshwóŋo wég ngie pɔ́ kǔu wó, mecÿɔ́ʼ Ssé kẅɛɛ mvfò pɔ́b, ńgɔɔn ngie Yěsô gwɔ́ pɔ́ ntʉ̀ntʉ̀! ","and when they didn’t find his body, they came and reported that they had seen a vision of angels who said he was alive. "
"Etsɔ́ pʉ̀a pég ně ńjúʼ púʼu, ńdu ssé, ńgíŋ ńgʉa yɔ́b jʉʼʉ lesyè, ńgyá á gwɔ́ pɔ́ ndʉŋndʉŋ páʼ panzwě ně shwóŋo wɔ́b púʼu, tá pɔ́ ké te Yěsô gyá.»","Some of those who were with us went to the tomb and found it just as the women had said, but they didn’t see him.”  "
Yěsô leen ńké ńgɔɔn né pɔ́b ngie: «Pi gwě gígyé. Pi te ne ńdwo ńzẅíŋe menò ntsèm mie pantsẅìnkʉ̀ Ssé la ŋweʼe wɔ́. ,"He said to them, “How foolish you are, and how slow    to believe all that the prophets have spoken!   # 24:25 Lk 16:31; 18:31; Ac 26:27; 2Pt 1:21 "
"Pi kaa zsé ngie, á ka ne ńzɛ́te ngie Nzàʼnkÿo vɔg ńgyá ngɔ́ʼ tá ńkúu tsɛ̀ɛ legúʼ we wɔ́ ka?» ","Wasn’t it necessary for the Messiah to suffer    these things and enter into his glory? ”   # 24:26 Lk 9:26,32; 21:27; 22:69; Ac 2:33; 7:55; 22:11 "
"Ńgɔɔn púʼu, ńzye lékyagte menò ntsèm mie ée tsɛ̀ɛ Ŋwàʼne Ssé ńne ńdíe yé, éshwóŋo wɔ́b, ńzye na meŋwàʼne Mǒonsê, ḿbɔ́ɔnte ńkúu tsɛ̀ɛ me pantsẅìnkʉ̀ Ssé. ","Then beginning with Moses   and all the Prophets,  # 24:27 2Sm 7:12–16; Is 7:14; 9:6; 52:13–53:12; Jr 23:5–6; Dn 7:13–14; Mc 5:2; Zch 9:9; 12:10 he interpreted for them the things concerning himself in all the Scriptures.  # 24:27 Lk 16:16"
Pâ pɔ̌ gʉa tà ne ńkúu láʼ gie pɔ́ mépʉ́a lɔ́ɔn ńgee wó. Pɔ́ gyá á faʼa pɔ́ páʼ à giŋé ńge giŋ tà ngʉ̀a sag. ,"They came near the village where they were going, and he gave the impression that he was going farther.   "
"Tá pɔ́ kúʼte yé, ngie pâ pɔ̌ pú ńdáʼ, mélàʼmie nzèm cʉʼʉ́ síŋe sǐŋ, zàʼ cʉ̌a. Á zẅíŋ pâ pɔ̌ kúu ndá gie pɔ́ lɔ́ɔn ńgee né wó. ","But they urged him, “Stay with us, because it’s almost evening, and now the day is almost over.” So he went in to stay with them."
"Afʉ̀ʼʉ léjÿó shúm gÿo ńkuʼ, pɔ́ néŋe ssé, á pí mbelég, ńná ndǎg mbwó Ssé, ḿbwɔ́ʼte ńná né pɔ́b. ","It was as he reclined at the table with them that he took the bread, blessed and broke   it, and gave it to them. "
"Tá menÿɔ́g mɔ́b leen ńké ńkyɛ́ʼɛ pɔ́ liŋe yé, á gwóon ḿbyé. ","Then their eyes were opened,   and they recognized him, but he disappeared from their sight.  # 24:31 Jn 20:19,26 "
"Pɔ́ sele ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Yɔɔn lɔgɔ ńgwɔ́ mmó gie á kɔʼɔ́ ńgÿo, tá shwóŋè yé kúte wɔ́gɔ̀ fʉ̀ʼ gie pege kɔʼɔ́ ńgwɔ́ mánzsè, á ne ńkyagte nò Ssé éshwóŋo wɔ́gɔ̀ la!» ","They said to each other, “Weren’t our hearts burning within us while he was talking with us on the road and explaining the Scriptures   to us? ” "
"Pɔ́ lu ssé pɔ́ fʉʼó, ńcʉ́me mánzsè, ńgíŋ ḿbiŋe Yelúzálèm, ńkẅɛ́te megàŋakwò Yěsô ntsɔ̀b wémmɔʼɔ́ né legém, mbà pâ petsɔ́ pʉ̀a Yěsô cuʼté. ","That very hour they got up and returned to Jerusalem. They found the Eleven   and those with them gathered together, "
"Ńkẅɛ́te wɔ́b púʼu, pɔ́ shwóŋo wɔ́b ngie: «Áa nénʉ́ ngie Cʉ̀apʉ̀a zimé na legwé, Símò ně ńgyá yé.» ","who said, “The Lord has truly been raised and has appeared to Simon! ”   "
"Pɔ́ gíŋ ḿbíte yɔ́b mmó gie pɔ́ ně ńtóo mánzsè ńgyá, ngie pɔ́ ně ńgwaa liŋe yé, mbà à pǐ mbelég tà ne ńgaba.",Then they began to describe what had happened on the road and how he was made known to them in the breaking of the bread.  
"Pɔ́ nyé shwóŋo shwoŋó, ńgwaa gyá, Yěsô kẅɛɛ tsetsɛ̀ɛ pɔ́b, ńtsyɛʼte wɔ́b ngie: «Mbʉ́lè gwɔ́ né pi!» ","As   they were saying these things, he himself stood in their midst. He said to them, “Peace   # 24:36 Lk 2:14; 7:50; 8:48; 10:5; 19:38; Ac 10:36 to you! ” "
"Aléme yɔ́b tsɔ́ʼɔ. Pɔ́ cÿɔʼ, ńzɔɔn ne ńkwaŋa pɔ́ ngie áa gegÿɛ́ nyìŋ. ",But they were startled and terrified   and thought they were seeing a ghost.  # 24:37 Mt 14:26 
"Táʼ, Yěsô gɔɔn né pɔ́b ngie: «Aléme gí séen ńtsɔ́ʼɔ tsɔʼɔ́ mélàʼakɔ́? Pi mʉʼte mʉʼté mélàʼakɔ́? ",“Why are you troubled? ”    he asked them. “And why do doubts arise in your hearts? 
"Pi líe mbwó mɔ́ɔn né mekwò mɔ́ɔn tá ńgyá, aa kwàʼ mèŋ. Pi mwoonte wɔ́ɔn tá ńjúʼ, gegÿɛ́ nyìŋ té mbab nnɛ́ gẅiin, ńké te mekẅǐ gẅiin, pi ké ńgyá páʼ, m biŋ ńgẅiin mbab nnɛ́ né mekẅǐ.» ","Look at my hands and my feet, that it is I myself!    Touch me and see,   # 24:39 Mt 28:9; Ac 2:31; 17:18,31–32; 23:6–10; 24:15,21 because a ghost does not have flesh and bones as you can see I have.” "
Á gwaa gɔɔn ńne nyɛɛ wɔ́b mbwó mé lâ mekwò mé. ,"Having said this, he showed them his hands and feet. "
"Pɔ́ ne ńkága tɛʼ táʼ, á nyé ńkʉʼʉ wɔ́b kʉʼʉ, pɔ́ gɔɔn ngie ka áa nò wɔ́ɔ? Yěsô gyá páʼ pɔ́ nyé ḿmʉ́ʼte mʉʼté, ńdeen ńké ńzɛ́te wɔ́b ngie: «Pi gẅiin mmó mpfɛ̌ jʉʼɔɔn?» ","But while they still were amazed and in disbelief because of their joy, he asked them, “Do you have anything here to eat? ” "
Pɔ́ faʼa kème ssó ye ntuɔ ńná né yé. ,"So they gave him a piece of a broiled fish,   "
"Á kẅé, ńtyé pɔ́ mvfò pɔ́b ḿpfɛ́.",and he took it and ate in their presence.
"À la pfɛ́ tà ńtsẅé jʉʼ, ńgɔɔn né pɔ́b ngie: «Pi gyá mmó gie n kɔ̌ɔn shwóŋo gẅí, á fʉ̀ʼ gie pege ka nyé ńzɔ́gɔ. N kɔ̌ɔn shwóŋo gẅí ngie á ne ńzɛ́te ngie yɛ̌ kɔ́ wɔ́ɔ gie mé la ŋweʼe ńtí wɔ́ɔn, à pumte. Menò ŋwɛ́ ntsèm ée tsɛ̀ɛ ŋwàʼne Mǒonsê, mbɔɔ tsɛ̀ɛ ye pantsẅìnkʉ̀ Ssé lâ ye Mezɔ̀bɔntse.» ","He told them, “These are my words    that I spoke to you while I was still with you #— #that everything written about me in the Law of Moses, the Prophets,   # 24:44 Ac 13:15; 28:23 and the Psalms   # 24:44 Ps 2:6–9; 16:10; 22:1–18; 34:20; 41:9; 69:1–9,20–21,26; 110:1–7; 118:22–26 must be fulfilled.” "
"Ńdeen ńké ńtsɔ́ʼ legye sɔ́b, ńgÿo pɔ́ júʼ menò mie ée tsɛ̀ɛ Ŋwàʼne Ssé. ",Then he opened their minds   to understand  # 24:45 Lk 9:45; 18:34 the Scriptures. 
"Ńgɔɔn ngie: «Áa tsɛ̀ɛ Ŋwàʼne Ssé ńgwɔ́ ngie Nzàʼnkÿo gẅiin léláʼ ńgyá ngɔ́ʼ, ńkwé, tá Ssé piŋ ńzíme yé na legwé á na mbɔ́ɔntè lyɛ̌ʼ tá. ","He also said to them, “This is what is written:    The Messiah will suffer and rise from the dead the third day,   # 24:46 Ps 16:10; Lk 9:22,44; 17:25; 18:32; Ac 8:26–40; 1Co 15:3–4 "
"Á ne ńzɛ́te ngie mé láʼ ńdɔg lezíŋ sɔ́ɔn, éshwóŋo nò Ssé mbwó láʼa láʼ ngie wɔ̌wɔ́ɔ kúbe mà we, e Ssé lege menò tepòŋ mé. Púʼu, é ké zye pɔ́ Yelúzálèm. ","and repentance for    forgiveness of sins   # 24:47 Hs 14:2; Lk 3:3; Ac 2:38; 5:31; 8:22 will be proclaimed in his name to all the nations,   # 24:47 Gn 12:3; Ps 22:27; Is 2:2; 49:6; Hs 2:23; Mal 1:11; Mt 28:19–20; Mk 16:15 beginning at Jerusalem.   # 24:47–49 Ac 1:4–8 "
"Pi pɛ̂ zɔ ké ńgwɔ́ pajÿòngyá, á lélɔg menò ŋwɛ́ ésaa láʼ. ",You are witnesses    of these things. 
Pi zsé ngie n ge gÿo túmo mmó gie Tá wɔ̀ɔn la kaʼa lénáa mbwó pi. Pi ké ńzẅíʼte pɔ́ tÿǒsoŋ tà ńkúu fʉ̀ʼ gie ngʉ̀ʼ Ssé é ge fó tÿǒ lepwó é sẅɛ́ʼ kúu na pi.»,"And look, I am sending you    what my Father promised.   # 24:49 Is 32:15; Jl 2:28–32; Jn 14:26; Ac 2:16–21; Eph 1:13 As for you, stay in the city   # 24:49 Other mss add of Jerusalem until you are empowered   # 24:49 Lit clothed with power,# 24:49 Ac 4:33; Rm 15:13 from on high.”"
"Yěsô gɔɔn púʼu, ńdɔgɔ wɔ́b ńkẅɛ, ńgʉa tà ńcʉ́ʼʉ lékúu Mbetani, ńkwéʼe mbwó mé ńnáa tÿǒ, ńnéŋ mbʉ́lè na pɔ́b. ","Then he led them out to the vicinity of Bethany,   and lifting up his hands  # 24:50 Lv 9:22; 1Tm 2:8 he blessed them. "
"Ńne ńnéŋe mbʉ́lè na pɔ́b púʼu, ńne ńkwɔ́ʼɔ ńgee né tÿǒ lepwó. ","And while he was blessing them, he left them and was carried up into heaven.   "
"Pɔ́ ŋwɔ́ʼ nnɛ́ mvfò yé, tà á kuʼ, pɔ́ lɔgɔ lekág ḿbiŋ nzèm né Yelúzálèm. ","After worshiping him,   they returned to Jerusalem with great joy.  # 24:52 Lk 2:10 "
"Ńgʉa tà ńkúu wó, ńké ńcʉ́ʼʉ ńnéŋe pɔ́ tsɛ̀ɛ ndá Ssé fʉ̀ʼ ntsèm, ńguʼte Ssé.","And they were continually in the temple praising God.  ,# 24:53 Ac 2:46; 3:1; 5:42"
