ngiemboon,en
"Embɛd-Meleg lɔg pʉ̀a móm tá ńtó. Ńgʉa tsɛ̀ɛ nɔʼ, á tsɛ̀ɛ tsɔ̌ lûmndá gẅie mé leʼe shúm fùʼ tsoló. Ńkúu wó, ḿbí mbɔ́ mentsyàg nzsǒ, ńcʉŋe na nkÿo, ńtsege ńná né Yelemî tsɛ̀ɛ tâŋ ntse. ",So Ebed-melech took the men under his authority   and went to the king’s palace to a place below the storehouse.  # 38:11 Or treasury From there he took old rags and worn-out clothes and lowered them by ropes to Jeremiah in the cistern. 
"Embɛd-Meleg, nyìŋ Etíyopìa leen ńké ńgɔɔn né Yelemî ngie: «Shúshu, vɔg sẅeen metsyàg nzsǒ mɛ̂ megabá gù, á jʉʼ gie nkÿo ge cʉa wó.»","Ebed-melech the Cushite called down to Jeremiah, “Place these old rags and clothes between your armpits and the ropes.” Jeremiah did this. "
"epʉ̀a ŋwɛ́ leen ńké ńdɔg menkÿo fó tsɛ̀ɛ tâŋ ntse éshwoŋo Yelemî ńnáa kwóŋ. Ńgÿo púʼu, Yelemî leen ńké ńcʉ́ʼʉ ńtsẅé pɔ́ tetʉ́a papyɛ́b jʉʼ.","They pulled him up with the ropes and lifted him out of the cistern, but he remained in the guard’s courtyard."
"Afùɔ Sendesíasè túm mé gʉa faʼa Yelemî, ntsẅìnkʉ̀ Ssé, pɔ́ yé gʉa ńtyé na ncwò ndá mbɔ́ɔntè yétá we ndá Cʉ̀apʉ̀a. Á gɔɔn né yé ngie: «N gẅiin nò gie n ge zɛ́te gú, te ké ńdÿoon wɔ́ɔn tsɔ́ mmó.»","King Zedekiah sent for the prophet Jeremiah and received him at the third entrance of the Lord’s temple. The king said to Jeremiah, “I am going to ask you something; don’t hide anything from me.”"
"Yelemî tsɔ́ʼɔ mbwó fùɔ Sendesíasè ngie: «Tà n dɔɔn shwóŋo gú nò nénʉ́, mbà ɔ̀ te gÿo mé zẅé wɔ́ɔn mɔ́ɔ? N dɔɔn ḿbiŋ ńnáa gú ntÿɔgɔ́ mbà ɔ̀ te tÿɔ́gɔ kwò mǒ wɔ́.»","Jeremiah replied to Zedekiah, “If I tell you, you will kill me, won’t you? Besides, if I give you advice, you won’t listen to me anyway.”"
"Táʼ, afùɔ Sendesíasè shushǔ ńgɔɔn nò mbwó Yelemî tà ńkʉa ngie: «N te gÿo mé zẅé gú wɔ́, é ké le sẅéen gú, ńnáa mbwó pʉ̀a pie é ne faʼa lézẅé gú wɔ́. N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, á Cʉ̀apʉ̀a gẅie à gÿo pege gwɔ́ wó.»","King Zedekiah swore to Jeremiah in private,   “As the Lord lives, who has given us this life,  # 38:16 Is 57:16 I will not kill you or hand you over to these men who intend to take your life.”"
"Yelemî leen ńké ńgɔɔn né Sendesíasè ngie: Anò gie Cʉ̀apʉ̀a Ssé gie e piʼi kɔ̀ɔkɔ́ɔ, ńgwɔ́ Ssé pa Ésàlayɛ gɔ̌ɔn, á yɔɔn: «Ɔ̀ lɔɔn ńkẅɛ ńgʉa ńnyɛ mbùm jù mbwó mekěm fùɔ Mbambilonia, mbà ɔ̀ ge tsẅɛ́, atsìŋendá jú tsẅɛ́ yé, mé piŋ le tuɔ tÿǒsoŋo Yelúzálèm wɔ́. ","Jeremiah therefore said to Zedekiah, “This is what the Lord, the God of Armies, the God of Israel, says: ‘If indeed you surrender to the officials of the king of Babylon,   then you will live, this city will not be burned, and you and your household will survive. "
"Táʼ, ńké ńgwɔ́ gie ɔ̀ lɔɔn te kẅɛ, ńgʉa ńnyɛ mbùm jú mbwó mekěm fùɔ Mbambilonia wɔ́, mbà mé ge sẅéen tÿǒsoŋo Yelúzálèm náa mbwó pʉ̀a Mbambilonia, pɔ́ shÿɔ́g mmɔ̌g wó; ńgʉa na gù, mbà ɔ̀ te tsẅɛ́ɛ wɔ́b wɔ́.» ","But if you do not surrender to the officials of the king of Babylon, then this city will be handed over to the Chaldeans.   They will burn it, and you yourself will not escape from them.’ ”"
"Afùɔ Sendesíasè tsɔ́ʼɔ mbwó Yelemî ngie: «N ne ḿbɔ́gɔ pʉ̀a Yúndà pie é ně ńgʉa lékẅɛ́te pʉ̀a Mbambilonia. N ne ḿbɔ́gɔ mé lésẅéen wɔ́ɔn ńnáa mbwó pɔ́b, pɔ́ nyɛɛ wɔ́ɔn ngɔ́ʼ.» ","But King Zedekiah said to Jeremiah, “I am worried about the Judeans who have defected to the Chaldeans. They may hand me over to the Judeans to abuse me.”  "
"Táʼ, Yelemî tsɔ́ʼɔ mbwó yé ngie: «Ngǎŋ, mé te sẅéen gú ńná né pɔ́b wɔ́. Ɔ̀ lɔɔn ńgÿo mmó gie Cʉ̀apʉ̀a tsẅǐ né mèŋ ngie ɔ̀ gÿo, mbà tsɔ́ mmó te gÿo gú wɔ́, mbà ɔ̀ ge tsẅɛ́. ","“They will not hand you over,” Jeremiah replied. “Obey the Lord in what I am telling you, so it may go well for you and you can live. "
"Táʼ, ńké ńgwɔ́ gie ɔ̀ lɔɔn ńdʉʼʉ lényɛ mbùm jù mbwó pɔ́b, mbà Cʉ̀apʉ̀a shwóŋo wɔ́ɔn mmó gie á ge cʉate: ","But if you refuse to surrender, this is the verdict   that the Lord has shown me: "
"Mé ge gwoon panzwě ntsèm pie é ka zso tsɛ̀ɛ nɔʼ jú, é lɔg gʉa náa mbwó mekěm fùɔ Mbambilonia. Panzwě ŋwɛ́ ne ńzɔbɔ ńtʉŋe gú ngie:","‘All the women   who remain in the palace of Judah’s king will be brought out to the officials of the king of Babylon and will say to you,  # 38:22 to you supplied for clarity"
"Oon, mé ge gÿo gwoon mezwě pú, pâ gubé jú yembàŋa, é gʉa náa mbwó pʉ̀a Mbambilonia, kwaʼ gù jú, ɔ̀ ké le wɔ́b tsẅɛ́. Afùɔ Mbambilonia ge gÿo lɔgɔ gú gÿo ngàŋatsǎŋ, é piŋ shÿɔ́g mmɔ̌g na tÿǒsoŋo Yelúzálèm.»","All your wives and children will be brought out to the Chaldeans.   You yourself will not escape from them, for you will be seized by the king of Babylon and this city will burn.’ ”"
"Sendesíasè gɔɔn né Yelemî ngie: Ɔ̀ lɔɔn te ne ńtsɔ́ɔn lékwé wɔ́, ɔ̀ pɔ́ɔn légÿo tà nyìŋ júʼu féfÿɔ́g na nò gie pɔ́gɔ shwǒŋ lɔɔn. ","Then Zedekiah warned Jeremiah, “Don’t let anyone know about this conversation   or you will die. "
"Á ge gǎa wɔ́ɔ, mekěm zsé ngie pɔ̀gɔ shwóŋe, pɔ́ ge zɛ́te gú mmó gie pɔ̀gɔ kɔʼɔ́ éshwóŋe mǒ. Pɔ́ ge gɔɔn né gù ngie: Ɔ̀ lɔɔn te lÿoon wég tsɔ́ mmó wɔ́, mbà peg te zẅé gú wɔ́. ","The officials may hear that I have spoken with you   and come and demand of you, ‘Tell us what you said to the king; don’t hide anything from us and we won’t kill you. Also, what did the king say to you? ’ "
"Táʼ, ɔ̀ ge tsɔ́ʼɔ mbwó pɔ́b ngie: «N ka ne sẅíŋte fùɔ ngie à pɔ́ɔn légíŋe ḿbiŋe wɔ́ɔn ńnáa ndá Jÿonataŋ, ḿbɔ́gɔ wɔ́ɔn lékúu wó ńkwé.»","If they do, tell them, ‘I was bringing before the king my petition that he not return me to the house of Jonathan to die there.’ ”   "
"Mekěm ntsèm la tó ńgyá Yelemî, ńzɛ́te yé menò. Táʼ, Yelemî ké ńtsɔ́ʼ pɔ́ páʼ fùɔ ně ńtsẅi púʼu. Á cʉa púʼu, pɔ́ pʉ́le ńnyé yé, ńtí nue nyìŋ la te júʼ páʼ pâ pɔ̌ shwóŋe wɔ́. ","All the officials did come to Jeremiah, and they questioned him. He reported the exact words to them the king had commanded, and they quit speaking with him because the conversation   had not been overheard. "
Yelemî la cʉ́ʼ ńzso pɔ́ tetʉ́a papyɛ́b jʉʼ tà ńkú lyɛ̌ʼ gie pʉ̀a Mbambilonia la zyɛ́ʼ ńkúu tÿǒsoŋo Yelúzálèm.,"Jeremiah remained in the guard’s courtyard until the day Jerusalem was captured, and he was there when it happened.  "
