ngiemboon,en
"ńgyá ncwò tÿǒ lepwó tsɔ́ʼɔ ńtyé, atsɔ́ mmó fó wó sẅɛ́ʼ, ńne ńtóo lé ssé, ńgwɔ́ páʼ máamáa pwó nzsǒ gie mé kuʼté na mezẅé lekùɔ la. ","He saw heaven opened   and an object that resembled a large sheet coming down, being lowered by its four corners to the earth. "
"Menɔ̀ɔn ntí ntí pú ńgwɔ́ tsoló: menɔ̀ɔn mekwò lekùɔ, menɔ̀ɔn pie é shwóŋo lepfòm sɔ́b pɔ́ ssé, ńgÿo meshʉ̌ŋ. ","In it were all the four-footed animals and reptiles of the earth, and the birds of the sky. "
"Ngyè nyìŋ gɔɔn né yé ngie: «Piɛ, lu ssé, ńzẅé ḿpfɛ́.» ","A voice said to him, “Get up, Peter; kill and eat.”"
"Piɛ tsɔ́ʼ ngie: «Ngǎŋ mè Cʉ̀apʉ̀a. N daa zɔɔn ńjÿó mmó gie apʉ̀ áa mǒ wɔ́, ḿbiŋ ńké te pfɛ́ɛ mmó nzsè wɔ́.» ","“No, Lord! ” Peter said. “For I have never eaten anything impure and ritually unclean.”  "
"Piɛ gíŋe ńjúʼ ngyè nyìŋ na lekwò mbɔ́ɔntè yépʉ́a, é gɔɔn né yé ngie: «Ammó lɔɔn ńgwɔ́ tà Ssé kẅile ncÿǒ mǒ, te gíŋe ngie áa mmó ncÿǒ.» ","Again, a second time, the voice said to him, “What God has made clean, do not call impure.”    "
"Á ké ńjúʼ pɔ́ púʼu, tà é gwɔ́ ngʉ̀a ntá. Mé leen ńké ńgwóon ńkaa yɛ̌ mmó, ńdɔg ḿbiŋ né tÿǒ lepwó.","This happened three times, and suddenly the object was taken up into heaven."
"Piɛ cʉ́ʼ ńkwaŋ, á cʉa yé. Á ne ńzɛ́te ngie: «Ammó gie e fóo légyá, aa páʼɔɔn ńdɔgɔ ńgɔɔn ngie kɔ́?» Á gwaa gwɔ́, mbà pʉ̀a pie Kɔɔnɛye ně ńtúmo wɔ́b, ngie pɔ́ gwá ńzɛ́te jʉʼ gie ndá Símò ee wó, é tǒ tà ńcʉ́ʼ ńgwɔ́ pɔ́ ncwò ndá, ","While Peter was deeply perplexed about what the vision he had seen might mean, right away the men who had been sent by Cornelius, having asked directions to Simon’s house, stood at the gate. "
ńtóŋ ńzɛ́te ngie: «Símò gẅie mé gíŋe ńtóŋo yé lê Piɛ tsẅé jʉʼɔɔn?» ,"They called out, asking if Simon, who was also named Peter, was lodging there."
Á gwaa gwɔ́ Piɛ ké nyé ńkwaŋte pɔ́ nò gie à fóo légyá. À Zẅìge Ssé shwóŋo yé ngie: «Pʉ̀a métá ée jʉʼɔɔn ńne faʼa gú. ,"While Peter was thinking about the vision, the Spirit told him, “Three men are here looking for you.   "
"Lu ssé, ésẅɛ́ʼ, pi lâ pɔ̌ gʉa. Te zoŋ, á nue mèŋ zɔ tumó wɔ́b.» ","Get up, go downstairs, and go with them with no doubts at all, because I have sent them.”  "
"Piɛ sẅɛ́ʼ ńkẅɛ́te pʉ̀a ŋwɛ́, ńgɔɔn né pɔ́b ngie: «Nyìŋ gẅie pi faʼa yé, aa wɔ́ɔn! Pi tóo jʉʼɔɔn ńgÿo kɔ́?» ","Then Peter went down to the men and said, “Here I am, the one you’re looking for. What is the reason you’re here? ”"
"Epʉ̀a ŋwɛ́ gɔɔn né yé ngie: «Kɔɔnɛye zɔ tumó wég, ńgwɔ́ tsɔ̌ tàʼ na metándá ncù pà Loma, ésáʼa pʉ̀a nkÿo. Aa nyìŋ, ńgÿo mmó gie Ssé kwoŋ, ḿbɔ́g Ssé. Pa Yúndà metsèm kíme yé pɔ́ mbòŋ. Tàʼ cÿɔ́ʼ Ssé ka tǒ ńgɔɔn mbwó yé ngie: “Túmo, mé gʉa ńtóŋo Piɛ, à tóo ndá gù, ɔ̀ zẅíʼte nò gie à ge shwóŋo gú.”» ","They said, “Cornelius, a centurion, an upright and God-fearing man, who has a good reputation with the whole Jewish nation, was divinely directed by a holy angel to call you to his house and to hear a message from you.”   "
"Piɛ leen ńké ńgÿo, pɔ́ kúu ndá, pâ pɔ̌ láʼ.",Peter then invited them in and gave them lodging.
"Yɛ̌ lyɛ̌ʼ tɔ́g, pɔ́ gwaa kúu Sezale, mbà Kɔɔnɛye ně ḿbú ńcúʼte ngẅɛ̀ ndá ye tà mbɔɔ meshǔ lepyè pé ńdɔgɔ ńzẅíʼte Piɛ. ",The following day he entered Caesarea. Now Cornelius was expecting them and had called together his relatives and close friends. 
"Piɛ tó tà ngwaa ńkúu ndá, Kɔɔnɛye tó ńzáʼa yé, ńŋwɔ́ʼ nnɛ́ mvfò yé, ńgÿo mekùʼ mé. ","When Peter entered, Cornelius met him, fell at his feet, and worshiped him."
"Tá Piɛ pʉʼʉ yé, ńgɔɔn ngie: «Lu ssé, n gee yɔ́ɔn pɔ́ nyìŋ mesoŋ páʼ gù.» ","But Peter lifted him up and said, “Stand up. I myself am also a man.”   "
"Pɔ́ yé gwaa zyɛ́ʼ kúu ndá, ńgiŋe shwóŋe. Piɛ gyá, mbà pʉ̀a pǔ ńcúʼte ndá tà ńgyɔ́ɔn gyɔ́ɔn. ","While talking with him, he went in and found a large gathering of people. "
"Á gɔɔn né pɔ́b ngie: «Pi ne ńzsé gí ngie lepʉ̌ pà Yúndà tɔ́ʼɔ nyìŋ wɔb légwɔ́ shǔ nyìŋ láʼa ndyɛ̀ʼɛ. Tà ḿbʉ́ mbɔɔ yé lékúu ndá yé. Táʼ, e Ssé ka nyɛɛ wɔ́ɔn tsɔ́ mmó. À ka nyɛɛ wɔ́ɔn ngie mèŋ n te gẅiin lékʉ́e tsɔ̌ nyìŋ ngie aa nyìŋ ncÿǒ tà á ne ńzɛ́te ngie n dÿɔ́ʼte yé wɔ́. ","Peter said to them, “You know it’s forbidden for a Jewish man to associate with or visit a foreigner,   but God has shown me that I must not call any person impure or unclean.  # 10:28 Ac 10:14–15,35; 15:8–9 "
"Áa mmó gie á gÿǒ, n deen ńdu ssé té zoŋ, páʼ pi tǔm, ńtóŋo wɔ́ɔn. Afʉ̀ʼɔɔn la, pi gÿo n zsé mmó gie pi toŋó wɔ́ɔn jʉʼɔɔn, ńtí yɛ̌.»",That’s why I came without any objection when I was sent for. So may I ask why you sent for me? ”
"Kɔɔnɛye tsɔ́ʼɔ mbwó Piɛ ngie: «Ée fʉ̀ʼɔɔn ńgwɔ́ lyɛ̌ʼ tá, páʼ á laa na nèm tá mbÿɛ̀njÿó páʼ fʉ̀ʼɔɔn lɔɔn, n gwɔ́ ndá mèŋ, ńne sẅíŋte Ssé, ńgwaa gyá, atsɔ̌ nyìŋ vege vege ńkẅɛ ńtyé mvfò mèŋ, ḿmaʼ menzsǒ, é ne ńŋwʉŋe ŋwʉŋe, ","Cornelius replied, “Four days ago at this hour, at three in the afternoon,   I was  # 10:30 Other mss add fasting and praying in my house. Just then a man in dazzling clothing stood before me  # 10:30 Ac 1:10; 3:1 "
"ńgɔɔn né mèŋ ngie: “Kɔɔnɛye, e Ssé juʼú sẅíŋte jú. À kaa lege shúm sie ɔ̀ náa mbwó mepóŋ, ńdɔgɔ ńkẅéte wɔ́b la wɔ́. ","and said, ‘Cornelius, your prayer has been heard, and your acts of charity have been remembered in God’s sight. "
"Túm pʉ̀a, pɔ́ gʉa Yope, ńgÿo Símò gẅie mé gíŋe ńtóŋo yé lê Piɛ, à tó. À tsẅe ndá Símò gẅie ayé fàʼ áa lényɛte mengùb menɔ̀ɔn, ndá ŋwɛ́ gwɔ́ ngʉ̀ŋe ntse tépàa.” ","Therefore send someone to Joppa and invite Simon here, who is also named Peter. He is lodging in Simon the tanner’s house by the sea.’   "
"À ka gɔɔn púʼu, n gwóon ńtúm pʉ̀a légʉa faʼa gú. Ɔ̀ gÿǒ mboŋó páʼ ɔ̀ tǒ lɛ̂. Áa fʉ̀ʼɔɔn páʼɔɔn, pege metsèm tyé mvfò Ssé. Peg tyě páʼɔɔn, mbà peg taŋté mbùm yeg léjúʼu nò gie Cʉ̀apʉ̀a cʉmé mbwó gù ngie ɔ̀ shwóŋo wég.»","So I immediately sent for you, and it was good of you to come. So now we are all in the presence of God to hear everything you have been commanded by the Lord.”"
"Piɛ leen ńké ńgɔɔn ngie: «N gee fʉ̀ʼɔɔn páʼɔɔn, mbà n děen ńké ńgyá, kwàʼ nénʉ́ ngie, e Ssé te tyɛʼte pʉ̀a mesoŋ wɔ́. ","Peter began to speak: “Now I truly understand that God doesn’t show favoritism,   "
"Nyìŋ lɔɔn ńgÿo mekùʼ Ssé, ńgíŋe ńgÿo mmó gie e Ssé ne ńkwoŋo, ńgwɔ́ pɔ́ nyìŋ yɛ̌ láʼ wɔ́ɔ, mbà nò yé ge poŋ Ssé poŋ. ",but in every nation the person who fears him and does what is right is acceptable to him. 
"E Ssé ka túm nkʉ̀ wé mbwó púɔ Ésàlayɛ. É gwɔ́ nkʉ̀ mbòŋo, ńgɔɔn nò na mbʉ́lè gie mé cʉa na Yěsô Keleto gẅie aa Cʉ̀apʉ̀a pʉ̀a metsèm, ńgẅiin. ","He sent the message to the Israelites, proclaiming the good news of peace through Jesus Christ #— #he is Lord of all.   "
"Wɔɔn nkʉ̀ ŋwɛ́ ka pɔ́ɔnte nò gie Jÿâŋ la gwaa nuʼ pʉ̀a ntse, ńne ńgɔɔn. Pi ne ńzsé ngie yɔɔn nò ka zye Ngalílîa, ḿbiŋ ńgʉa ḿbú sa jʉʼ tsɛ̀ɛ Jẅindê ntsèm. ","You know the events that took place throughout all Judea, beginning from Galilee after the baptism that John preached: "
"Pi giŋé ne ńzsé ngie e Ssé la ná metʉ̀ Zẅìge Ndʉalʉ̌a né Yěsô nyìŋ Nǎzalɛd, ńdɔgɔ púʼu, ńzɔ́ʼɔ yé, ḿbiŋ ne ńtÿɔ́ʼte yé. Á gʉa jʉʼ ntsèm, ńne ńgÿo menò mbòŋo, ńne ńkẅé pʉ̀a metsèm pie é laa na mbwó Sátà, ńgwɔ́ megàŋatsǎŋ. ","how God anointed Jesus of Nazareth with the Holy Spirit and with power, and how he went about doing good and healing all who were under the tyranny of the devil, because God was with him.   "
"Peg pɔɔn tyě páʼɔɔn, mbà peg ka lɔg nÿɔ́g még, ḿbú ńgyá kɔ̀ɔkɔ́ɔ gie à ka gÿo tsɛ̀ɛ láʼa pà Yúndà mbɔɔ Yelúzálèm. Mé ka gwaa zẅé yé, ńkime yé na tÿǒnkǐ. ","We ourselves are witnesses of everything he did in both the Judean country and in Jerusalem, and yet they killed him by hanging him on a tree.   "
"Táʼ, á kaa na mbɔ́ɔntè lyɛ̌ʼ tá, e Ssé zíme yé na legwé, ńgÿo á kẅɛ, ńnyɛ mbùm ye. ","God raised up this man on the third day and caused him to be seen, "
"À ka te nyɛɛ mbwó láʼa ntsèm wɔ́, à ka nyɛ pɔ́ mbwó peg pajÿòngyá pie Ssé la vɔg ńtsɔ́ʼ. À ka zíme na legwé púʼu, peg lâ pɔ̌ jÿó shúm ḿbiŋ ńnú. ","not by all the people, but by us whom God appointed as witnesses, who ate and drank with him after he rose from the dead.   "
"À ka piŋ ńtúmo wég ngie peg gʉa ńtsẅi nkʉ̀ mbòŋo mbwó láʼ, ńgÿo pɔ́ zsé ngie yé Yěsô ŋwɛ́ aa nyìŋ gẅie Ssé ka tsɔ̌ʼ ngie à záʼ ntsaŋ pʉ̀a metʉ̀ pâ mepfó ssé. ",He commanded us to preach to the people and to testify that he is the one appointed by God to be the judge of the living and the dead.   
"Yé zɔ zɔɔn ńgwɔ́ nyìŋ gẅie pà ntsẅìnkʉ̀ Ssé metsèm lɔ́ɔn ńdaʼte, páʼ pɔ́ la ne ńgɔɔn ngie wɔ̌wɔ́ɔ wɔ́ɔ gẅie à zǎb ntʉ́m wé na yé, e Ssé ge lege menò tepòŋ ngàŋ, é náa mbwó yé, é tíi yé.»",All the prophets testify   about him that through his name  # 10:43 1Jn 2:12; 3:23 everyone who believes in him receives forgiveness of sins.”  # 10:43 Lk 24:47; Ac 15:9; Rm 10:11; Gl 3:22
"Piɛ nyé ńgɔɔn nò gɔɔn, à Zẅìge Ndʉalʉ̌a sẅɛ́ʼ, ńkúu na ngwòŋ pʉ̀a metsèm pie é ne ńzẅíʼte nò gie à ne ńgɔɔn. ","While Peter was still speaking these words, the Holy Spirit came down   on all those who heard the message. "
"Epʉ̀a Keleto pie é ně ńtó ńtsege Piɛ, é laa pà Yúndà. Pɔ́ gyá yɔɔn nò, á pú ńkʉʼʉ wɔ́b tɛʼ, páʼ e Ssé nǎ Zẅìge Ndʉalʉ̌a mbwó pʉ̀a pie é té pà Yúndà wɔ́ pɔ́ páʼ à la náa mbwó pɔ́b yɔ́b! ",The circumcised believers who had come with Peter were amazed because the gift of the Holy Spirit had been poured out even on the Gentiles.   
"Pɔ́ zɔɔn ńgíŋe ne ńjúʼu pɔ́ ne ńdɔgɔ shwóŋè láʼa ndyɛ̀ʼɛ ńnáa mekùʼ mbwó Ssé. Piɛ gyá púʼu, ńcʉ́ʼ ńgɔɔn pɔ́ ngie: ",For they heard them speaking in tongues   and declaring the greatness of God.
"«Afʉ̀ʼɔɔn gie pɔ́ ně ńdáʼ ńkẅé Zẅìge Ndʉalʉ̌a páʼ peg la, à lɔɔn ńgwɔ́ nyìŋ gíŋe ńtɔʼɔ lénuʼu wɔ́b ntse lá?» ","“Can anyone withhold water and prevent these people from being baptized, who have received the Holy Spirit just as we have? ”   "
"Ńgɔɔn púʼu, ńtsẅi ngie mé nuʼu wɔ́b ntse na lezíŋ Yěsô Keleto. Pɔ́ metsèm gÿo ńzɛ́te yé ngie pɔ́b lâ pɔ̌ gíŋe ńnáʼa ńnéŋe tsɔ́ mbɔ́ melyɛ̌ʼ.",He commanded them to be baptized in the name of Jesus Christ.   Then they asked him to stay for a few days.
