ngiemboon,en
"«Á ge gwɔ́ na melyɛʼɛ́ línɔ̀ɔn lâ tsɔ́ melyɛʼɛ́ melÿò tsɛ̀ɛ láʼ, mé záb ngesáŋ ntsíŋ mekílò móm ntá na tàʼ ndúm fòŋ kà na tàʼ kùkwòon wɔ́ɔ lélɔg ńnuŋe pwɔʼ; é gʉa na menjʉ̀njÿò, é záb nzẅìŋ ngesáŋ ntsíŋ gie mé gyǎ ngie ée mbòŋ. Mé ge gʉa mǒ, é kẅiʼi mevɛ́ lítà ntɔgɔ́, e pumo na ngesáŋ ntsíŋ kílò móm ntá. ","At the festivals and appointed times, the grain offering will be half a bushel with the bull, half a bushel with the ram, and whatever he wants to give with the lambs, along with a gallon of oil for every half bushel."
"Nyìŋ gẅie à sáʼa láʼ lɔɔn ńkwoŋ kwoŋ ńná shúm pwɔʼ mbwó Cʉ̀apʉ̀a, ńgwɔ́ gie ée pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, kà pɔ́ pwɔʼ lɔg ńdúɔ sẅétè wɔ́ɔ, mbà mé gẅiin létsɔ́ʼ ncwò ndá gẅie ée shÿó sǎʼnèm, ńnáa mbwó yé. À ge ná shúm pwɔʼ pɔ́ na ntí ye lyɛʼɛ́ nzse pà Yúndà, é gÿo tà gʉa, mé jÿɔ́ʼ ncwò ndá ŋwɛ́.","“When the prince makes a freewill offering, whether a burnt offering or a fellowship offering as a freewill offering to the Lord,   the gate that faces east is to be opened for him. He is to offer his burnt offering or fellowship offering just as he does on the Sabbath day. Then he will go out, and the gate is to be closed after he leaves."
"Á ge gwɔ́ lyɛ̌ʼ ntsèm, mé lɔgɔ tàʼ múɔ njʉ̀njÿò gẅie à gẅiin tàʼ ngùʼ ńgwɔ́ té lɔ̌ʼ, ńnuŋe pwɔʼ mvfò Cʉ̀apʉ̀a é gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm. Mé ge nuŋe wɔɔn pwɔʼ ŋwɛ́ pà mbaʼámbaʼ ntsèm. ",“You are to offer an unblemished year-old male lamb as a daily burnt offering to the Lord; you will offer it every morning.   
"Á ge gíŋ gwɔ́ pà mbaʼámbaʼ ntsèm, mé náa pfɔbɔ́ ngesáŋ ntsíŋ kílò yétʉ̂a gie mé lɔg mevɛ́ lítà pʉ́a, ńtáb, ńdɔg ńnuŋe pwɔʼ mvfò Cʉ̀apʉ̀a. Membʉ̌ mie é líe wɔɔn pwɔʼ na lyɛʼɛ́ láʼ, é téen ńdáʼa ńkúbe wɔ́. ","You are also to prepare a grain offering every morning along with it: three quarts,   with one-third of a gallon  # 46:14 Lit one-third of a hin of oil to moisten the fine flour #— #a grain offering to the Lord. This is a permanent statute to be observed regularly. "
"Mé gẅiin léná njʉ̀njÿò, lâ pfɔ̌b, ńgÿo mevɛ́, ńdɔg ńnuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó pɔ́ ntsèm á mbwó Cʉ̀apʉ̀a, é pambaʼámbaʼ ntsèm, à ké ńdáʼa ńgwɔ́ pɔ́ púʼu.»","They will offer the lamb, the grain offering, and the oil every morning as a regular burnt offering."
"Pi júʼu mmó gie Cʉ̀apʉ̀a Ssé shÿěenshÿéen ńgɔɔn: «Nyìŋ gẅie à sáʼa láʼ lɔɔn ńnáa tsɔ́ pabá tsetsáʼ yé mbwó tsɔ́ míŋ we wembàŋa, mbà yɛ̌ gie à nǎa, é ge gwɔ́ tÿɔgɔ́ we múɔ ŋwɛ́, kwàʼ yé múɔ gÿo ńcʉ́me mbwó pé penkʉ́ pembàŋa. ","“This is what the Lord God says: If the prince gives a gift to each of his sons as their inheritance, it will belong to his sons. It will become their property by inheritance. "
"Tá ńké ńgwɔ́ gie nyìŋ gẅie à sáʼa láʼ lɔɔn ńnáa tsɔ́ pabá tsetsáʼ yé mbwó tsɔ̌ nyìŋ na megàŋafàʼ pé, mbà yɛ̌ ge gwɔ́ ye wɛ̌ ngàŋafàʼ tà láʼ kúu na ngùʼ gie mé ge cuʼu láʼ, mé piŋe yɛ̌ ńnáa mbwó nyìŋ gẅie à sáʼa láʼ. Á zɔɔn ńgwaa gwɔ́, mejʉʼʉ tsetsáʼ mie ée me nyìŋ gẅie à sáʼa láʼ, é gẅiin légwɔ́ pɔ́ me gubé yé yembàŋa. ","But if he gives a gift from his inheritance to one of his servants, it will belong to that servant until the year of freedom,   when it will revert to the prince. His inheritance belongs only to his sons; it is theirs. "
"Nyìŋ gẅie à sáʼa láʼ te gẅiin le kẅé mmó gie áa ye nyìŋe láʼ, ńkẅile yé na tsetsáʼ yé wɔ́, à ge gwaa ná mejʉʼʉ tsetsáʼ mbwó gubé yé yembàŋa, é kẅile pɔ́ na yé jʉʼ, ńzsé ngie mé te gʉa na pʉ̀a láʼ pɔ́ɔn, é jwoŋo tsɔ̌ nyìŋ na tsetsáʼ yé wɔ́.»","The prince must not take any of the people’s inheritance, evicting them from their property.   He is to provide an inheritance for his sons from his own property, so that none of my people will be displaced from his own property.”"
"Nyìŋ ŋwɛ́ pɔ́ɔnte ńgÿo, n cʉa na ncwò nkáʼ we shÿó kwóŋ, ńdɔgɔ wɔ́ɔn ńgʉa né ngʉ̀ŋe melûmndá mie ée tsɛ̀ɛ jʉʼʉ ndʉalʉ̌a, ńgwɔ́ me panuŋepwɔʼ. Ńnyɛɛ wɔ́ɔn tsɔ́ jʉʼ gie áa tsɛ̀ɛ wó na shÿó mbyěnèm. ","Then he brought me through the entrance   that was at the side of the gate, into the priests’ holy chambers, which faced north. I saw a place there at the far western end. "
"Ńgɔɔn né mèŋ ngie: «Yɛ̂ áa jʉʼ gie panuŋepwɔʼ ge gÿo lɔ́ɔn mbab menɔ̀ɔn pie mé lɔg ńnuŋe pwɔʼ wó, légwɔ́ gie mefʉa ge gwɔ́ we ndege, mbɔɔ lélɔg ńdɔ́ɔn shúm pwɔʼ sie mé lagá nkáʼ. À gwɔ́ púʼu, pɔ́ le kaa tsɔ́ mmó ńdɔg ńkúu na tetʉ́a ye nzème ye pǐ wɔ́, epʉ̀a láʼ ké le zába pwó na tsɔ́ mmó gie mé fǎg, á gwɔ́ ye Ssé wɔ́.» ","He said to me, “This is the place where the priests will boil the guilt offering and the sin offering,   and where they will bake the grain offering,  # 46:20 Lv 2:4–7 so that they do not bring them into the outer court and transmit holiness to the people.” "
"Nyìŋ ŋwɛ́ gíŋ ḿbɔ́ɔnte ńtsege wɔ́ɔn na tetʉ́a ye nzème pǐ, ńgÿo n cʉa na mezẅé lekùɔ mie ée na tetʉ́a ŋwɛ́, á gwɔ́ na sɛ̌ lezẅé wɔ́ɔ, atsɔ́ tetʉ́a gwɔ́ wó. ",Next he brought me into the outer court and led me past its four corners. There was a separate court in each of its corners. 
"Metetʉ́a mɛ̌ lekùɔ la pú ńkɔ́gte kɔ́gte, mefʉ̀ʼ mɔ́b pú ńgwɔ́ pɔ́ tàʼa mmó, ńgwɔ́ na lesàg, ńgẅiin mefʉ̀ʼ móm lekùɔ, ńgwɔ́ na levɔ́g, ńgẅiin mefʉ̀ʼ móm ntá. ","In the four corners of the outer court there were enclosed   courts, 70 feet  # 46:22 Lit 40 cubits long by 52 1/2 feet  # 46:22 Lit 30 cubits wide. All four corner areas had the same dimensions. "
"Mé la lɔg metǒon, ḿbwóon tʉ̂ankáʼ, ńdɔg ńkéle yɛ̌ yɛ̌ tetʉ́a wɔ́ɔ, ńgʉa na tʉ̂ankáʼ ŋwɛ́, ḿbwóon mekyè mmɔ̌g. ","There was a stone wall   around the inside of them, around the four of them, with ovens built at the base of the walls on all sides. "
"Nyìŋ wa gɔɔn né mèŋ ngie mɛ̂ melûmndá mie mé lɔ́ɔn lekʉŋ wó, áa jʉʼ gie pʉ̀a pie é gẅiin léfaʼa fàʼ tsɛ̀ɛ jʉʼʉ ssé, é ge gÿo lɔ́ɔn mbab menɔ̀ɔn pie aláʼ nǎa, lélɔg ńnuŋe pwɔʼ.","He said to me, “These are the kitchens where those who minister at the temple will cook the people’s sacrifices.”"
