ngiemboon,en
"Pɔ́ pú ńdu ssé metsèm, ńgwoon Yěsô ńdɔgɔ yé fó tÿǒsoŋ, ńkẅɛ tà ńkúu na twó lekwɔʼɔ́, á jʉʼ gie mé la kwɛɛ tÿǒsoŋ yɔ́b wó, ńne faʼa létsó yé ḿmaʼa tsɛ̀ɛ kòon. ","They got up, drove him out of town,   and brought him to the edge of the hill that their town was built on, intending to hurl him over the cliff. "
"Táʼ, Yěsô tɔ́gɔ tsetsɛ̀ɛ pɔ́b, ńgʉa.",But he passed right through the crowd and went on his way.  
"Yěsô gÿo púʼu, ńcwóŋ ńgʉa né Kapɛ́ɛnàwum, á gwɔ́ tsɔ́ tÿǒsoŋ na pàga ngwòŋ Ngalílîa. Alyɛʼɛ́ ńzsé yɔ́b kúʼ, á ne ńzíʼi pʉ̀a nò Ssé. ","Then he went down to Capernaum,   a town in Galilee, and was teaching them on the Sabbath. "
"Mé pú ḿmɔɔn ye ntí leziʼí pʉ̀a mmó, mélàʼmie e Ssé la ne ńnáa yé metʉ̀ tá á lɔgɔ ńgɔɔn nò. ",They were astonished at his teaching because his message had authority.   
"Atsɔ̌ nyìŋ gwɔ́ yé ndá cúʼtè ŋwɛ́, etsɔ̌ ssé tepòŋ gwɔ́ na yé, ńnéŋe tà ńtsóte yé, á lɔg ngyè tetʉ̂ ne ńgaʼte ńgɔɔn ngie: ","In the synagogue there was a man with an unclean demonic spirit who cried out with a loud voice,   "
"«Yěsô nyìŋ Nǎzalɛd, pege gẅiin kɔ́? Ɔ̀ ka fɔ̌ɔn ńtó pɔ́ lépyága wég ka? N ne ńzsé gú, ɔ̀ fóo lejʉ́ŋ Ssé, ńgwɔ́ míŋ we.» ","“Leave us alone! What do you have to do with us, Jesus of Nazareth? Have you come to destroy us? I know who you are #— #the Holy One of God! ”  "
"Yěsô cÿɔ́g yɛ̌ ssé tepòŋ, ńgɔɔn né yé ngie: «Láŋte, éfó na nyìŋ wɛ̂ ńkẅɛ.» E ssé tepòŋ ŋwɛ́ tsẅíʼi yé ńtéme ssé á mvfò pʉ̀a, ńdeen ńké fó na yé ńkẅɛ té gÿo mmó na yé. ","But Jesus rebuked him   and said, “Be silent and come out of him! ”   # 4:35 Mk 1:25; 9:25 And throwing him down before them, the demon came out of him without hurting him at all."
"Epʉ̀a metsèm la gyá púʼu, ḿbú ńcÿɔʼ, ésele ńzɛ́te tsetsɛ̀ɛ pɔ́b ngie: «Ashwóŋè ndÿò wɔɔn áa páʼɔɔn ńgwɔ́ lêkɔ́ lɛ̂? À tʉ tʉ tà ńtsẅii nò mbwó messé tepòŋ pɔ́ fóo na nyìŋ ńkẅɛɛ!» ","Amazement came over them all, and they were saying to one another, “What is this message? For he commands the unclean spirits with authority and power, and they come out! ” "
Lezíŋ Yěsô leen ḿbú saa yɛ̌ pàga ngwòŋ.,And news about him began to go out to every place in the vicinity.
"Yěsô kẅɛɛ ndá cúʼtè, ńgee mbʉ̀a Símò, ńgwaa kúu wó, mbà tsɔ̌ ntʉ̀ nnɛ́ kà gwoon mákẅìʼ Símò. Mé sẅíŋte Yěsô ngie à kẅéte yé. ","After he left the synagogue, he entered Simon’s house.   Simon’s mother-in-law was suffering from a high fever, and they asked him about her.  # 4:38 1Co 9:5 "
"Á tó ńŋwéʼe ngʉ̀ŋe kǔ, ńdɔg tʉ̀ ńgɔɔn nò, ennɛ́ júʼ ńzáʼa. Mákẅìʼ Símò ŋwɛ́ gwóon ńdu ssé, ńnyɛte shúm ńdɔg ńdye wɔ́b.","So he stood over her and rebuked the fever, and it left her. She got up immediately   and began to serve them."
"Nzěm la gwaa síŋ, epʉ̀a lɔg megàŋa guɔ ntí ntí pie é laa mendá pɔ́b, ńtó. Yěsô zába mbwó na wɛ̌wɛ̌ nguɔ wɔ́ɔ, á sẅéte. ","When the sun was setting, all those who had anyone sick with various diseases brought them to him. As he laid his hands on each one of them, he healed them.   "
"Messé tepòŋ ne ńgwaa fóo na lelÿò é kẅɛɛ, ńgaʼte ńgɔɔn ngie: «Ɔɔ Míŋ Ssé.» Táʼ, Yěsô cÿɔ́gɔ wɔ́b, à te zẅíŋ ngie pɔ́ gɔɔn nò wɔ́, mélàʼmie pɔ́ la ne ńzsé ngie aa Nzàʼnkÿo pùʼ.","Also, demons were coming out of many, shouting and saying, “You are the Son of God! ”   But he rebuked them and would not allow them to speak, because they knew he was the Messiah.  # 4:41 Mt 8:16; Mk 1:34; 3:11–12"
"Njÿó gÿo ńdʉ́a, Yěsô fó tÿǒsoŋ ńkẅɛ, ńne ńdɔgɔ ye kwòŋotsẅɛ ńgee, aláʼ kẅɛ ńzye lémwoon jʉʼ faʼa yé, ńgyá yé, éfaʼa lékúʼte yé ngie tà á nyé wɔ́b, ńgʉa. ","When it was day, he went out and made his way to a deserted place.   But the crowds were searching for him. They came to him and tried to keep him from leaving them. "
"Táʼ, Yěsô gɔɔn né pɔ́b ngie: «N gẅiin légíŋ ńgʉa na metsɔ́ metÿǒsoŋ, ńtsẅi Nkʉ̀ Mbòŋo nò lefùɔ Ssé gẅie Ssé ka túmo wɔ́ɔn ńtsẅii, ée nkẅɛ̌ ndá wɔ́ɔn.» ","But he said to them, “It is necessary for me to proclaim the good news about the kingdom of God to the other towns also, because I was sent for this purpose.” "
"Ńgɔɔn púʼu, ńzye légiŋe tsɛ̀ɛ mendá cúʼtè pà Yúndà, á tsɛ̀ɛ ngwòŋ Yúndà, ńtsẅii nkʉ̀ mbòŋo.","And he was preaching in the synagogues of Judea.  ,# 4:44 Mt 4:23; Mk 1:39"
