ngiemboon,en
"Pɔ́ júʼ ngie à zimé na legwé tà á gyá yé, á gwɔ́ pɔ́ ntʉ̀ntʉ̀, pɔ́ pú te zẅíŋ.","Yet, when they heard that he was alive and had been seen by her, they did not believe it.  "
"À la gÿo púʼu, ńgíŋ ńnyɛ mbùm ye na tsɔ̌ ntí, á mbwó tsɔ́ megàŋakwò pé pépʉ́a, pɔ́ gwɔ́ mánzsè ńne ńgee né tsɛ̀ɛ mbʉ̀a. ","After this, he appeared   in a different form to two of them walking on their way into the country.  # 16:12 Lk 24:13–35 "
"Pɔ́ gyá yé púʼu, ḿbiŋ nzèm, éshwóŋ petsɔ́ pʉ̀a, pɔ́ gíŋ ńké te yɔ́b zẅíŋ.","And they went and reported it to the rest, who did not believe them either."
"Yěsô la gÿo ńgíŋe ńnyɛ mbùm ye mbwó megàŋakwò pé ntsɔ̀b wémɔʼɔ́ né legém metsèm. Pɔ́ gwɔ́ ndá ḿpfɛ́ɛ mmó. Á kaga wɔ́b na páʼ pɔ́ ně te zẅíŋ, ńgíŋ ńdʉʼ mbɔɔ lézẅíŋe nò ncwò pʉ̀a pie à zǐm ńnyɛ mbùm ye mbwó pɔ́b. ","Later he appeared to the Eleven   themselves as they were reclining at the table. He rebuked their unbelief and hardness of heart, because they did not believe those who saw him after he had risen.  # 16:14 Lk 24:38,41 "
"Ńdeen ńké ńgɔɔn né pɔ́b ngie: «Pi gʉa jʉʼ ntsèm tsɛ̀ɛ njÿó, ńtsẅi nkʉ̀ mbòŋo mbwó mbɔɔ wɛ̌ nyìŋ mesoŋ wɔ́ɔ, té vʉʼʉ tsɔ̌. ","Then   he said to them, “Go into all the world   # 16:15 Mt 13:38; 1Jn 2:2 and preach the gospel to all creation.   # 16:15 Rm 8:22 "
"Nyìŋ gẅie à zẅǐŋ la, mé nuʼu yé tsɛ̀ɛ ntse, e Ssé gÿo à tsẅɛ́. Táʼ, nyìŋ gẅie à lʉʼʉ́ lézẅíŋ la, à láʼ ńgwe ntsaŋ. ","Whoever believes    and is baptized will be saved,   # 16:16 Ac 2:38; 22:16 but whoever does not believe will be condemned.   # 16:16 Mt 12:41; Jn 3:18,36; 5:11; 20:23 "
"Epʉ̀a pie é zǎb ntʉ́m na mèŋ, ge láʼ gÿo menò mɔɔnmɔɔn, pɔ́ ge láʼ lɔg lezíŋ sɔ́ɔn jwoŋ messé tepòŋ mie é pue pʉ̀a, pɔ́ ge láʼ shwóŋe meshwóŋè mie pɔ́ laa zíʼi, ",And these signs will accompany those who believe: In my name they will drive out demons; they will speak in new tongues;    
"ngwɔ́ pɔ́ láʼ ńdɔg mbwó mɔ́b ńgwoon nnú, ńgwɔ́ gie pɔ́ lɔɔn ńjÿó mecÿɔ̀b, atsɔ́ mmó le wɔ́b gÿo; pɔ́ ge láʼ záb mbwó mɔ́b na megàŋa guɔ, pɔ́ zeŋe.»","they will pick up snakes;   ,# 16:18 Lk 10:19; Ac 28:3–6 if they should drink anything deadly, it will not harm   # 16:18 Ac 28:5 them; they will lay hands on   # 16:18 Ac 9:12,17; 1Tm 5:22 the sick, and they will get well.”"
" Cʉ̀apʉ̀a Yěsô la gɔɔn nò mbwó pɔ́b tà ńtsẅé jʉʼ, e Ssé kaa yé ńdɔg ńkwɔ́ʼ lé tÿǒ lepwó. Á néŋe na gwoŋó pwó yé yetʉ̀. ","So the Lord Jesus, after speaking to them,   was taken up into heaven  # 16:19 Lk 24:51; Ac 1:2,11,22; 1Tm 3:16 and sat down at the right hand  # 16:19 Lk 22:69; Heb 10:12 of God. "
"Megàŋakwò Yěsô fó jʉʼó, ńgʉa, léshwóŋo nò Ssé jʉʼ ntsèm. Cʉ̀apʉ̀a ne ńkẅéte wɔ́b, ńne ńgÿo pɔ́ gÿo menò mɔɔnmɔɔn, ḿbiŋe gÿo meliŋé menò ńdɔgɔ nyɛɛ ngie shwóŋè yɔ́b fóo mbwó Ssé.","And they went out and preached everywhere, while the Lord worked with them and confirmed the word by the accompanying signs.]"
