ngiemboon,en
"Mǒonsê fó Kandɛ́shÿè, ńtúm memántúm mbwó fùɔ Éndɔ̀m. Pɔ́ tó ńgɔɔn né ye ngie: «Júʼ nkʉ̀ mefɛ̌ pú pa Ésàlayɛ. Ɔ̀ ne ńzsé nzẅìŋ ngɔ́ʼ gie peg lǎ gyá. ","Moses sent messengers from Kadesh to the king of Edom, “This is what your brother Israel   says, ‘You know all the hardships that have overtaken us. "
"Pamángʉanjʉʼ pég laa tsɔ́ fʉ̀ʼ, ńgʉa lé ngwòŋ Egíbtò, ayég láʼ la néŋe wó tɛʼ. Epʉ̀a Egíbtò la nyɛɛ wég ngɔ́ʼ, á wég lâ pamángʉanjʉʼ pég. ","Our ancestors went down to Egypt, and we lived in Egypt many years, but the Egyptians treated us and our ancestors badly. "
"Peg la tóŋo Cʉ̀apʉ̀a ngie à tó ńkẅéte wég, á júʼ ngyè yeg, ńtúmo tàʼ cÿɔ́ʼ we, á tó ńkẅile wég tsɛ̀ɛ ngwòŋ Egíbtò. Peg ée na fʉ̀ʼɔɔn ńgwɔ́ tÿǒsoŋ Kandɛ́shÿè, á tÿǒsoŋ gie áa lepàa jú pàga láʼ. ","When we cried out to the Lord, he heard our plea,   and sent an angel,  # 20:16 Or a messenger,# 20:16 Ex 3:7–10; 14:19; 23:20 and brought us out of Egypt. Now look, we are in Kadesh, a city on the border of your territory. "
"Peg sẅíŋte gú ngie ɔ̀ zẅíŋ, peg zyɛ́ʼ ye láʼ gù. Peg te cʉa tsɛ̀ɛ nkáʼ gẅie mé jʉ́ʼ wɔ́, kà tsɛ̀ɛ nkáʼ metÿǒ melùʼ wɔ́ɔ, peg těen ńgee ńnú ntse ńtúŋ wɔ́; peg ge giŋe ndùmo lǎŋ, pɔ́ ndʉŋndʉŋ, té téŋe ńgʉa na gwoŋó pwó kyɛ̀be kà na gwoŋó pwó tʉ̀ wɔ́ɔ, tà láʼ pú ńzyɛ́ʼɛ láʼ jú ntsèm.» ","Please let us travel through your land. We won’t travel through any field or vineyard, or drink any well water. We will travel the King’s Highway; we won’t turn to the right or the left until we have traveled through your territory.’ ”  "
"Fùɔ Éndɔ̀m gɔɔn ngie: «Ngwɔ́ pi le láʼ mèŋ zyɛ́ʼ. Pi náʼa fʉʼʉ, n dÿɔ́ʼɔ gẅí lé ncù.» ","But Edom answered him, “You will not travel through our land, or we will come out and confront you with the sword.”"
"Pa Ésàlayɛ cwoŋo ńgɔɔn né pɔ́b ngie: «Peg ge gÿo zso pɔ́ ndùm máa lǎŋ! Peg lɔɔn ńtsɔ́ɔn nò ntse, é wég, lâ we menɔ̀ɔn pég, mbà peg ge júu mbwó gù. Peg lúɔ pɔ́ ngie ɔ̀ zẅíŋ peg zyɛ́ʼɛ tsɛ̀ɛ láʼ gù.» ","“We will go on the main road,” the Israelites replied to them, “and if we or our herds drink your water, we will pay its price.   There will be no problem; only let us travel through on foot.”"
"«Fùɔ gíŋe ḿbʉŋe ńgɔɔn ngie, ńgwɔ́ pi le zyɛ́ʼ. Epʉ̀a Éndɔ̀m leen ńkẅɛ né palÿɔ́ʼncù pie é gyɔ́ɔn, ḿbiŋ ńgwɔ́ megàŋ metʉ̀, ńdɔg ńzáʼ pa Ésàlayɛ,» ","Yet Edom insisted, “You may not travel through.” And they came out to confront them with a large force of heavily-armed people.   "
"epʉ̀a Éndɔ̀m lɔg púʼu ńtáte wɔ́b lécʉa tsɛ̀ɛ láʼ pɔ́b; á gwɔ́ púʼu, pa Ésàlayɛ pfó tsɔ́ nzsè ndyɛ̀ʼɛ.","Edom refused to allow Israel to travel through their territory, and Israel turned away from them."
"Anùɔ pa Ésàlayɛ ntsèm fó tÿǒsoŋ Kandɛ́shÿè ńgʉa né lekwɛ́ Hɔ̂ɔ, ","After they set out from Kadesh, the entire Israelite community came to Mount Hor.   "
"á gwɔ́ lepàa Éndɔ̀m, Cʉ̀apʉ̀a tóo jʉʼó, ńgɔɔn né Mǒonsê pɔ́ Áloŋ ngie: ","The Lord said to Moses and Aaron at Mount Hor on the border of the land of Edom, "
"«Áloŋ cʉʼʉ́ ńgee pɔ́ ńkwé, à ge kwé, é gʉa kẅɛ́te metá pé. Á zɔɔn ńgwɔ́ ngie, à te zyɛ́ʼ tà kúu tsɛ̀ɛ ngwòŋ gẅie n ge náa mbwó pa Ésàlayɛ wɔ́, mélàʼmie pi ka tóo lesáʼa ntse Melimba, pi te gÿo mmó gie n ka tsẅǐ né pi wɔ́. ","“Aaron will be gathered to his people; he will not enter the land I have given the Israelites, because you both rebelled against my command at the Waters of Meribah. "
"Púʼu la, gù Mǒonsê, lɔgɔ Áloŋ pɔ́ míŋ we Elazaa, ńkwɔ́ʼɔ ndùm lekwɛ́ Hɔ̂ɔ. ",Take Aaron and his son Eleazar and bring them up Mount Hor. 
"Ɔ̀ ge sẅɛ menzsǒ fàʼa nùŋepwɔʼ, á na Áloŋ, é maʼa na míŋ we Elazaa. Áloŋ leen ńké ńkwé jʉʼó.» ",Remove Aaron’s garments and put them on his son Eleazar. Aaron will be gathered to his people and die there.”
"Mǒonsê gÿo mmó gie Cʉ̀apʉ̀a tsẅǐ né yé. Pɔ́ gwaa kwɔ́ʼ né ndùm lekwɛ́ Hɔ̂ɔ, anùɔ pa Ésàlayɛ ntsèm ne ńgyá. ","So Moses did as the Lord commanded, and they climbed Mount Hor in the sight of the whole community. "
"Mǒonsê kẅé menzsǒ Áloŋ, ḿmaʼa na Elazaa. Áloŋ kwé jʉʼó, á ndùm lekwɛ́; Mǒonsê pɔ́ Elazaa fó ndùm lekwɛ́ ésẅɛ́ʼ. ","After Moses removed Aaron’s garments and put them on his son Eleazar, Aaron died there on top of the mountain. Then Moses and Eleazar came down from the mountain. "
"Pa Ésàlayɛ júʼ ngie Áloŋ kwě, pɔ́ metsèm lʉa legwé sé lyɛ̌ʼ láʼ móm tá.","When the whole community saw that Aaron had passed away, the entire house of Israel mourned for him thirty days."
