ngiemboon,en
"Ewɛ̌ pwɔʼ gwɔ́ pɔ́ páʼ we nùŋepwɔʼ welÿò we pà Yúndà. À lɔg metse menɔ̀ɔn pie mé zẅeté, ńgʉa ńnáa kwàʼ jʉʼʉ ndʉalʉ̌a, á lélɔg ńzyɛ́b menò tepòŋ pʉ̀a mesoŋ, á cʉ́ʼʉ pfó menɔ̀ɔn, mé lɔg fó jʉʼ gie mé tsẅé wó, ńkẅɛ, ńgʉa nzème pǐ ńtuɔ. ",For the bodies of those animals whose blood is brought into the most holy place by the high priest   as a sin offering are burned outside the camp.  # 13:11 Ex 29:14; Lv 16:27 
"Áa mmó gie á la gÿo, mbɔɔ Yěsô yé gwaa lɔg metse mé, é gÿo epʉ̀a mesoŋ cʉ́ʼ pʉ̀a Ssé, á kwé pɔ́ nzème pǐ, tà à te kwé tÿǒsoŋ wɔ́. Áa jʉʼ gie à la gyá ngɔ́ʼ wó. ","Therefore, Jesus also suffered outside the gate,   so that he might sanctify  # 13:12 Or set apart, or consecrate the people by his own blood. "
"Púʼu la, pege fó yégè á jʉʼ gie mé tsẅé wó, ńkẅɛ, ńgʉa ńtsɛ́ɛ yé, ńne ńzẅíŋe ngie mé zoonte wégè páʼ yé. ","Let us, then, go to him outside the camp, bearing his disgrace.   "
"Á nue atÿǒsoŋ yégè ye ndùmo ssé tsetsáʼ jʉʼɔɔn, á té gie á ge láʼa gwɔ́ pɔ́ wó wɔ́, tá peg ké ńne faʼa gie á ge gÿo tá tó. ","For we do not have an enduring city here; instead, we seek the one to come.   "
"Pege cʉa nzèm Yěsô, á gwɔ́ fʉ̀ʼ ntsèm, pege lɔgɔ léguʼte Ssé, ńdɔg ńnuŋe pwɔʼ, é lɔgɔ púʼu, ńgwɔ́ pwɔʼ pʉ̀a pie é náa mekùʼ na lezíŋ sé. ","Therefore, through him let us continually offer up to God a sacrifice of praise, that is, the fruit of lips that confess his name.   "
"Tà pi lege légÿo nò mbòŋo mbɔɔ lélɔgɔ mmó gie pi gẅiin ńkẅéte pʉ̀a, á nue legÿo mɛ̌ menò, áa lìi pwɔʼ gie á poŋ Ssé.","Don’t neglect to do what is good and to share, for God is pleased with such sacrifices.   "
"Pi júʼ ncwò pʉ̀a pie é tsyeen gẅí. Pi ná nnɛ́ ssé mvfò pɔ́b, á nue pɔ́ ne ńdíe gẅí ngwòŋ fʉ̀ʼ ntsèm, ńne ńzsé ngie pɔ́ ge láʼ tyé mvfò Ssé é píte ntí gie pɔ́ la lɔg faʼa tsetsɛ̀ɛ pi. Púʼu la, pi gÿo na ntí gie pɔ́ ge faʼa fàʼ yɔ́b né lekág, tà pɔ́ le ne ńgaʼte gaʼte wɔ́, á nue á lɔɔn ngwɔ́ púʼu, pi le zẅɛ́ʼ.","Obey your leaders   and submit to them, since they keep watch  # 13:17 Is 62:6; Ezk 3:17; Ac 20:28 over your souls as those who will give an account, so that they can do this with joy and not with grief, for that would be unprofitable for you. "
"Pi ké ńne sẅíŋte Ssé sẅiŋté na twó ség. Peg kwaʼ ńne ńjúʼu ngie mbùm yeg te ne ńcúɔ wég na tsɔ́ nò wɔ́, á nue peg ne ńtsɔ́ɔn légwɔ́ gie kɔ́ zɔ̌ lɔɔn ńtyé ssé wɔ́ɔ, peg gÿo pɔ́ mmó gie á ne ńzɛ́te. ","Pray for us, for we are convinced that we have a clear conscience, wanting to conduct ourselves honorably in everything.   "
"M bǔ ńcwoŋo ńdúɔ mbwó pi ngie pi nyɛte sẅíŋte Ssé, à zẅíŋ m biŋ nzèm ńtó ńtsɛ́ɛ gẅí.",And I urge you all the more to pray   that I may be restored to you very soon.
"E Ssé gie mbʉ́lè fóo mbwó ye, e la gÿo Yěsô, á Cʉ̀apʉ̀a wege fó láʼ mepfó ńkwɔ́ʼ. Yé Cʉ̀apʉ̀a wege la lɔg páʼ à pfɛté metse mé, e Ssé lɔg ńgwaa kʉ̀a gie á téen ńdáʼa ḿmaga wɔ́, ńcʉ́ʼʉ mbyɛ̀bmvfó welÿò, páʼ à ge pyɛ́b menjʉ̀njÿò mé. ","Now may the God of peace, who brought up from the dead our Lord Jesus #— #the great Shepherd of the sheep    #— #through the blood of the everlasting covenant,  # 13:20 Zch 9:11; Heb 7:22; 8:6–10; 9:15; 12:24 "
"Á poŋ ngie e Ssé mbʉ́lè ŋwɛ́, e gÿo pi kuʼu légÿo nò mbòŋo légwɔ́ gie pi ge gÿo pɔ́ mmó gie à ne ńkwoŋo. Á poŋ ngie yé Ssé fó na Yěsô Keleto, ńgÿo ammó gie á poŋo yé, à gwɔ́ na pege. Legúʼ gwɔ́ mbwó Yěsô Keleto, á na ngùʼ nkɔ́ɔn né nkɔ́ɔn! Amɛn.","equip   you with everything good to do his will, working in us what is pleasing in his sight, through Jesus Christ, to whom be glory forever and ever.  # 13:21 Other mss omit and ever,# 13:21 Rm 11:36; Php 2:13; 1Pt 5:10 Amen."
"Mefɛ̌ pɔ́ɔn pembàŋa mbɔɔ pepanzwě, n ne sẅíŋte gẅí ngie pi lɔgɔ kwɔ̀gɔnnɛ́, ńzẅíʼte yɔɔn shwóŋè gie n nǎa mbwó pi, ńdɔg ńkẅiŋte gẅí lɔɔn. N zɔ̌ɔn ńké kaa ŋweʼe á sag wɔ́. ","Brothers and sisters, I urge you to receive this message of exhortation, for I have written to you briefly. "
"Pi zsé ngie mé kéen ńnyé pwó na fɛ̌ wege Timotê. À lɔɔn ńtɔ́g ńtó, mbà n ge gwaa tó gyá gẅí peg yé gwɔ́.","Be aware that our brother Timothy has been released. If he comes soon enough, he will be with me when I see you. "
"Pi tsyɛʼte patsyeen gẅí té vʉʼʉ tsɔ̌, ńtsyɛʼte mbɔɔ pʉ̀a Ssé metsèm. Epʉ̀a pe Ítali gɔ̌ɔn ngie n tsyɛʼte gẅí. ",Greet all your leaders and all the saints. Those who are from Italy send you greetings. 
Á poŋ ngie e Ssé ne ńcÿó gʉm gí metsèm.,Grace be with you all.  
