ngiemboon,en
"Á poŋ ngie Cʉ̀apʉ̀a zɔ tsɔ́ʼɔ fàʼ jú, á na kɔ̀ɔkɔ́ɔ wɔ́ɔ gie ɔ̀ la gÿo! Oon, á poŋ ngie Cʉ̀apʉ̀a Ssé pà Ésàlayɛ zɔ pú ńtsɔ́ʼɔ fàʼ jú, yé gẅie ɔ̀ ka tóo lelyěen tsɛ̀ɛ mbabá mé, á kábte gú! ","May the Lord reward you for what you have done,   and may you receive a full reward from the Lord God of Israel, under whose wings you have come for refuge.”  # 2:12 Ru 1:16; Ps 17:8; 36:7; 57:1; 63:7"
"Lẅid gɔɔn mbwó Mbowaze ngie: «Cʉ̀apʉ̀a! Ɔ̀ kwǎʼ ńnyɛɛ pòŋontʉ́m mbwó mèŋ.» Ɔ̀ kwǎʼ ńdɔgɔ pòŋontʉ́m jú ńkẅiŋte wɔ́ɔn tà n júʼ ntʉ́m wɔ́ɔn sẅéte, tá n zɔɔn fó te kuʼu légwɔ́ páʼ tsɔ́ ngàŋafàʼ gù wɔ́. ","“My lord,” she said, “I have found favor with you, for you have comforted and encouraged your servant, although I am not like one of your female servants.”"
"Á gwɔ́ fʉ̀ʼʉ lépfɛ́ shúm, Mbowaze gɔɔn mbwó Lẅid ngie: Tóo pege pfɛ́ɛ mmó, píi jú kème mbelég ńcÿɔʼɔ tsɛ̀ɛ nnáʼ. Lẅid sẅɛ́ʼ ńnéŋe lejʉ́ŋ megàŋafàʼ, Mbowaze tsíŋe memvòm shúm nkǎŋ ńná né yé. Á pfɛ́ tà ńzẅɛ́, ńnéŋe pfwɔ̀ʼ pɔ̀ɔn. ","At mealtime Boaz told her, “Come over here and have some bread and dip it in the vinegar sauce.” So she sat beside the harvesters, and he offered her roasted grain. She ate and was satisfied and had some left over."
"Afʉ̀ʼ la kuʼ, á gíŋ ńdu ssé légʉa ńdagte shúm, Mbowaze tsẅii mbwó megàŋafàʼ pé ngie: Pi kyɛɛ yé ńnyé, à lag mbɔɔ sie é gweté meshʉ̀a shúm sie mé kwɛté na mekaʼá. Tà nyìŋ kaga yé. ","When she got up to gather grain, Boaz ordered his young men, “Let her even gather grain among the bundles, and don’t humiliate her. "
"Pi lɔɔn ne ńdaga shúm, pi maʼte tsɔ́ metsǎŋ, á ssé, á lagte. N gɔ̌ɔn ngie tà nyìŋ kaga yé. ",Pull out some stalks from the bundles for her and leave them for her to gather. Don’t rebuke her.” 
"Lẅid la lagte shúm nkáʼ Mbowaze tà ńkú ncwònzém, ḿbiŋ ḿbúʼ ngesáŋ ntsíŋ gie mé tóŋo lê ɔ̂ɔjÿè, é lúe tàʼ máa pɔ̀ɔn. ","So Ruth gathered grain in the field until evening. She beat out what she had gathered, and it was about twenty-six quarts   of barley. "
"Á kaa pɔ̀ɔn ńdɔg ńgʉa tà ńkúu tÿǒsoŋ, ńnyɛɛ mándúm we shúm sie à zɔ̌g ńdag, ńgíŋ ńnáa pfwɔ̀ʼɔ shúm léjÿó sie à ně ḿpfɛ́ tà é vwɔʼɔ la né yé. ","She picked up the grain and went into the town, where her mother-in-law saw what she had gleaned. She brought out what she had left over from her meal and gave it to her."
"Nawomi zɛ́te Lẅid ngie: Ɔ̀ zɔgɔ́ nzɔ̌ lyɛ̌ʼɔɔn lélag metsǎŋ shúm? Ɔ̀ zɔ̌g faʼa fàʼ nkáʼ wɔ́? Á poŋ ngie Ssé zɔ néŋ mbʉ́lè na nyìŋ awɛ̌ gẅie à lǐe gú ńgÿo nò mbòŋo na gù pɛ́ʼɛ̀. Lẅid píte éshwóŋo mándúm we ngie á zɔ̌g faʼa nkáʼ tsɔ̌ ndÿò, mé tóŋo yé lê Mbowaze. ","Her mother-in-law said to her, “Where did you gather barley today, and where did you work? May the Lord bless the man who noticed you.”  "
"Nawomi leen ńké ńgɔɔn mbwó Lẅid ngie: N ne ńgyá ngie Cʉ̀apʉ̀a nyě ńgẅiin pòŋontʉ́m yé nzèm pege pie pege nyé ntʉ̀ntʉ̀, ndʉŋndʉŋ páʼ à gẅiin nzèm pʉ̀a pie é la kwéte! Mbowaze ŋwɛ́ à zɔɔn ngwɔ́ pɛ́ʼɛ̀ ńgwɔ́ fɛ̌ mpfó ndúm wɔ̀ɔn, ńdɔgɔ ńgwɔ́ tsɔ̌ tàʼ nyìŋ na pʉ̀a pie é gẅiin lésɔgɔ wɔ́gɔ. ","Then Naomi said to her daughter-in-law, “May the Lord    bless him because he has not abandoned his kindness to the living or the dead.”  # 2:20 Ru 1:8 Naomi continued, “The man is a close relative. He is one of our family redeemers.”  # 2:20 Lv 25:25–26; Ru 3:9,12; 4:1–8,14; Ps 19:14; Is 41:14"
"Lẅid, múɔ Mowab gíŋ ńgɔɔn ngie: Á zɔ̌ɔn ńgɔɔn né mèŋ ngie n ké ńgwɔ́ pɔ́ nzèm ngàŋafàʼ yé, tà ńkú fʉ̀ʼ gie pɔ́ ge lag shúm tà é pú ḿmaga tsɛ̀ɛ nkáʼ. ","Ruth the Moabitess said, “He also told me, ‘Stay with my young men until they have finished all of my harvest.’ ”"
"Nawomi tsɔ́ʼɔ mbwó Lẅid ngie: Áa mbòŋ mbà míŋ wɔ̀ɔn. Ké ńgwɔ́ pɔ́ nzèm panzwě pie é fàʼa mbwó Mbowaze, pi lâ pɔ̌ kẅiʼi faʼa fàʼ, ɔ̀ lɔɔn ńgʉa né nkáʼ tsɔ̌ nyìŋ ndyɛ̀ʼɛ, mbà ngwɔ́ mé tóo wó ńkẅé gú tepòŋ. ","So Naomi said to her daughter-in-law Ruth, “My daughter, it is good for you to work   with his female servants, so that nothing will happen to you in another field.” "
"Lẅid ké ńcʉ́ʼ ńzse pɔ́ nzèm panzwě pie éfaʼa mbwó Mbowaze tà mé pú ńdag tsɔ́ ngesáŋ ntsíŋ gie mé tóŋo lê ɔ̂ɔjÿè ntsèm, mbɔɔ yetsɔ́ ngesáŋ ntsíŋ ntsèm gie mé tóŋo lê folomaŋ. Pɔ́ mándúm we zɔ̌ ké ńtsẅé.","Ruth stayed close to Boaz’s female servants and gathered grain until the barley and the wheat harvests were finished.   And she lived with  # 2:23 Some Hb mss, Vg read she returned to her mother-in-law."
