ngiemboon,en
"Tá ńké ńgwɔ́ gie à lɔɔn ńkẅɛɛ na ndúm we tà á ké ńgíŋe ńzɔ́ʼɔ tsɔ̌ nyìŋ, ńcʉ́ʼ púʼu, á piŋ nzèm pɔ́ ndúm we maga cÿɔ́g. Mámbàŋa piŋ ńké te gẅiin léjwoŋo nzwě we wɔ́.","But if she does leave, she must remain unmarried or be reconciled to her husband #— #and a husband is not to divorce his wife.   "
"Ńgʉa na petsɔ́ pʉ̀a, n gɔɔn ngie: Nyìŋ lɔɔn ńgwɔ́ nyìŋ Keleto, ńgẅiin manzwě gẅie à te nyìŋ Keleto wɔ́, wɛ̌ manzwě zẅíŋ ngie pɔ́ yé néŋe, tà ngàŋ jwoŋo yé. Mèŋ zɔ gɔɔn yɔɔn nò, Cʉ̀apʉ̀a zɔ těen ńgɔɔn wɔ́. ","But I (not the Lord) say to the rest: If any brother   has an unbelieving wife and she is willing to live with him, he must not divorce her. "
"Manzwě piŋ ńgwɔ́ nyìŋ Keleto, andúm we te nyìŋ Keleto wɔ́, ńzẅíŋ páʼ pɔ́ yé ge néŋe, tà á kẅɛɛ na yé, ","Also, if any woman has an unbelieving husband and he is willing to live with her, she must not divorce her husband. "
"á nue ndúm we gẅie à te nyìŋ Keleto wɔ́, à lɔg páʼ à la nnɛ́ na nzwě we gẅie aa nyìŋ Keleto, ńgwɔ́ lejʉ́ŋ Ssé. Manzwě gẅie à te nyìŋ Keleto wɔ́ lɔg páʼ à la nnɛ́ na ndúm we gẅie aa nyìŋ Keleto, ńgwɔ́ lejʉ́ŋ Ssé, ńgwɔ́ gie á ké te púʼu wɔ́, mbà penkʉ́ pɔ́b té gẅiin légwɔ́ lejʉ́ŋ Ssé wɔ́. Pɔ́ piŋ ńgwɔ́ fʉ̀ʼɔɔn ńgwɔ́ lejʉ́ŋ Ssé.","For the unbelieving husband is made holy   by the wife, and the unbelieving wife is made holy by the husband.  # 7:14 Lit the brother Otherwise your children would be unclean, but as it is they are holy. "
"Tá á lɔɔn ńké ńgwɔ́ gie nyìŋ gẅie à te nyìŋ Keleto wɔ́ gyǎ ngie à ge fag nnɛ́, mé nyé yé, á fag. Á gʉa na yɛ̌ ntí, atsɔ́ mmó té kúʼte nyìŋ Keleto wembàŋa kà wemanzwě wɔ́. E Ssé la zɔɔn ńtóŋo wégè pɔ́ páʼ pege ge néŋe né mbʉ́lè. ","But if the unbeliever leaves, let him leave. A brother or a sister is not bound in such cases. God has called you   to live in peace. "
"Á zɔɔn ńgwaa gwɔ́, gù gẅie ɔɔ manzwě, ńgwɔ́ nyìŋ Keleto, ngwɔ́ ɔ̀ gǎa tà ńkwaʼ ńzsé ngie ɔ̀ ge láʼ gÿo tà ndúm gù tsẅɛ́? Kà gù gẅie ɔɔ mámbàŋa, ńgwɔ́ nyìŋ Keleto, ngwɔ́ ɔ̀ gǎa tá ńzsé ngie ɔ̀ ge láʼ gÿo tà nzwě gù tsẅɛ́?","Wife, for all you know, you might save your husband. Husband, for all you know, you might save your wife.  "
"Tá á gʉa na mɔɔn menò ntsèm, mbà á poŋ ngie awɔ̌wɔ́ɔ gwɔ́ pɔ́ na jʉʼ gie e Ssé la záb ngie à gwɔ́ wó, ńnéŋe na jʉʼ gie e Ssé ka gwaa tóŋo yé, á néŋe wó. Áa mmó gie n ne ńgɔɔn tsɛ̀ɛ mecúʼtè pʉ̀a Keleto ntsèm ngie mé gÿo. ",Let each one live his life in the situation the Lord assigned when God called   him.  # 7:17 Lit called each This is what I command in all the churches. 
"Á lɔɔn ngwɔ́ gie e Ssé ka gwaa tóŋo nyìŋ, mbà mé la púʼu yé, páʼ mé púʼu pà Yúndà, tà ngàŋ faʼa lélʉʼ ngie à te nyìŋ Yúndà wɔ́, ńgwɔ́ gie à ka gwaa tóŋo nyìŋ, mbà mé laa ngàŋ púʼu, tà á gɔɔn ngie à ge gÿo cʉ́ʼʉ nyìŋ Yúndà. ",Was anyone already circumcised when he was called? He should not undo his circumcision. Was anyone called while uncircumcised? He should not get circumcised. 
"Legwɔ́ gie mé la púʼu nyìŋ kà mé la te yé púʼ wɔ́ɔ, á te tsɔ́ nò mvfò Ssé wɔ́. Lekuʼté membʉ̌ Ssé zɔɔ nò. ",Circumcision does not matter and uncircumcision does not matter. Keeping God’s commands is what matters. 
"Á lɔɔn ngwɔ́ gie e Ssé la gwaa tóŋo nyìŋ, á néŋe na yɛ̌ jʉʼ wɔ́ɔ, angàŋ ké ńnéŋe pɔ́ jʉʼó, ",Let each of you remain in the situation   in which he was called. 
"ńgwɔ́ gie Ssé la gwaa tóŋo gú ɔ̀ gwɔ́ nkwɔɔn, te púʼ mbùm jù ńtí púʼu. Táʼ, ńké ńgwɔ́ gie à lɔɔn ngwɔ́ eshÿó kẅɛ tà ɔ̀ cʉ́ʼ ndù nnɛ́, ɔ̀ zẅɛ́ʼ. ","Were you called while a slave? Don’t let it concern you. But if you can become free, by all means take the opportunity.   "
"Pi zsé ngie nyìŋ gẅie Cʉ̀apʉ̀a ka gwaa tóŋo yé, á gwɔ́ nkwɔɔn, à kẅɛ̌ɛ ndá nkwɔɔn nò tepòŋ, ńcʉ́ʼ ńgwɔ́ pɔ́ nyìŋ Cʉ̀apʉ̀a. Á gíŋ ńgwɔ́ pɔ́ ndʉŋndʉŋ na nyìŋ gẅie mé ka gwaa tóŋo yé á gwɔ́ ndù nnɛ́, angàŋ kéen ńcʉ́ʼ nkwɔɔn Keleto, ńdɔgɔ ńgwɔ́ yé nyìŋ Keleto. ",For he who is called by the Lord as a slave   is the Lord’s freedman. Likewise he who is called as a free man is Christ’s slave. 
"Keleto la cuʼu gẅí ndá nkwɔɔn lê tʉ̀nzẅìŋ mmó. Púʼu la, tà pi cʉ́ʼ menkwɔɔn pʉ̀a mesoŋ. ",You were bought   at a price; do not become slaves of people. 
"Mefɛ̌ mefɛ̌, wɔ̌wɔ́ɔ gwɔ́ mvfò Ssé, ńnéŋe pɔ́ na jʉʼ gie e Ssé ka gwaa tóŋo yé á ne ńnéŋe jʉʼó.","Brothers and sisters, each person is to remain with God in the situation in which he was called."
"Á gʉa na pʉ̀a pie é kaa zɔ́ʼɔ, mbà Cʉ̀apʉ̀a ka te tsẅii nò gie n ge gɔɔn né pɔ́b wɔ́. Táʼ, n ge gɔɔn páʼ n ne ńkwaŋa yɔ́ɔn na nò yɔ́b, ńdɔgɔ páʼ n gee nyìŋ gẅie Cʉ̀apʉ̀a la tsɔ́ɔn mezìŋe mé, ńdɔgɔ wɔ́ɔn ńgÿo nyìŋ gẅie ngwɔ́ á gɔɔn nò, mé júʼ.","Now about virgins:   I have no command from the Lord, but I do give an opinion as one who by the Lord’s mercy  # 7:25 Mt 5:7; Mk 5:19; Lk 1:50 is faithful.  # 7:25 Nm 12:7 "
"Páʼ cʉanò gyɔ̌ɔn tsɛ̀ɛ yɔɔn kème njÿó nzẅìŋ wɔɔn lɔɔn, n kwǎŋ yɔ́ɔn ngie áa mbòŋ mbwó wɔ̌wɔ́ɔ lénéŋe té zɔ́ʼ. Oon áa mbòŋ mbwó wɛ̌ nyìŋ wɔ́ɔ lénéŋe pɔ́ páʼ à gwɔ̌. ","Because of the present distress, I think that it is good for a man to remain as he is. "
"Á lɔɔn ńgwɔ́ gie pi manzwě kéen ńzɔ́ʼ, ɔ̀ pɔ́ɔn léfaʼa lékẅɛɛ na yé, ńké ńgwɔ́ gie ɔ̀ kaa zɔ́ʼɔ, ɔ̀ pɔ́ɔn léfaʼa manzwě. ",Are you bound to a wife? Do not seek to be released. Are you released from a wife? Do not seek a wife. 
"Ɔ̀ lɔɔn ńzɔɔn ńzɔ́ʼ, mbà ɔ̀ kaa tsɔ́ nò fʉa. Múɔ manzwě lɔɔn ńzɔ́ʼ, mbà à kaa tsɔ́ nò fʉa. Táʼ, epʉ̀a pie é zɔ̌ʼ, é ge gÿo gwɔ́ lyɛ̌ʼ ntsèm é ne gyá pɔ́ ngɔ́ʼ, n tsɔ́ɔn pɔ́ ngie tà pi kú yɛ̌ ngɔ́ʼ.","However, if you do get married,   you have not sinned, and if a virgin  # 7:28 Or betrothed woman marries, she has not sinned. But such people will have trouble in this life,  # 7:28 Lit in the flesh and I am trying to spare you."
"Mefɛ̌ pɔ́ɔn, ammó gie e faʼa légɔɔn gwɔ́ pɔ́ ngie: Mefʉ̀ʼnjÿó té gíŋ ńgyɔ́ɔn wɔ́. Á ne ńzɛ́te ngie tà fó fʉ̀ʼɔɔn, epʉ̀a pie é zɔ̌ʼ, e néŋe páʼ fʉ̀ʼ gie pɔ́ kaa zɔ́ʼɔ la. ","This is what I mean, brothers and sisters: The time is limited,   so from now on those who have wives should be as though they had none, "
"Tà fó fʉ̀ʼɔɔn, epʉ̀a pie é ne ńdʉa, e néŋe páʼ fʉ̀ʼ gie pɔ́ té ne ḿmÿɔgɔ tsɔ́ nò wɔ́ la. Epʉ̀a pie é ne ńgẅe, e néŋe páʼ fʉ̀ʼ gie pɔ́ té ne ńkága wɔ́ la. Epʉ̀a pie é ne ńjúu mmó, e néŋe páʼ fʉ̀ʼ gie ammó gie pɔ́ júu, á té yɔ́b wɔ́ la. ","those who weep as though they did not weep, those who rejoice   as though they did not rejoice, those who buy as though they didn’t own anything, "
"Epʉ̀a pie é ne ńjÿó fùʼ tsɛ̀ɛ yɔɔn njÿó, e néŋe páʼ fʉ̀ʼ gie pɔ́ té ne ńjÿó wɔ́ la, á nue njÿó yɔɔn gie pege ne ńgyá lɔɔn těen ńge láʼa gwɔ́ pɔ́ wó wɔ́.",and those who use the world as though they did not make full use of it. For this world in its current form is passing away.  
"M biŋ ńne ńkwoŋo ngie tà tsɔ́ menò gwaa ńgege gẅí ntʉ́m pi. Nyìŋ gẅie à kaa zɔ́ʼɔ, à kwaŋte pɔ́ menò Cʉ̀apʉ̀a. À faʼ pɔ́ légÿo mmó gie á ge poŋo Cʉ̀apʉ̀a. ",I want you to be without concerns. The unmarried man is concerned about the things of the Lord #— #how he may please   the Lord. 
"Táʼ, ńgʉa na nyìŋ gẅie à zɔ̌ʼ, mbà à kwaŋte pɔ́ menò me ndùmo ssé tsetsáʼ. À faʼ pɔ́ légÿo mmó gie á ge poŋo nzwě we. ",But the married man is concerned about the things of the world #— #how he may please his wife #— # 
"Á cʉa púʼu, legye sé té tyé na tàʼa nò wɔ́. Manzwě gẅie à kaa zɔ́ʼɔ, kà pɔ́ múɔngùɔ gẅie à nyě te zsě mámbàŋa wɔ́ɔ, à ké ńkwaŋte yé pɔ́ menò Cʉ̀apʉ̀a, ńzsé ngie à ge gwɔ́ pɔ́ nyìŋ Cʉ̀apʉ̀a á na kɔ̀ɔkɔ́ɔ wɔ́ɔ gie à ne ńgÿo, mbɔɔ gie à ne ńkwaŋa kwaŋ. Tá ńgʉa na manzwě gẅie à zɔ̌ʼ, à kwaŋte pɔ́ menò me ndùmo ssé tsetsáʼ, é faʼ pɔ́ légÿo mmó gie á ge poŋo ndúm we. ","and his interests are divided. The unmarried woman or virgin is concerned about the things of the Lord,   so that she may be holy both in body and in spirit. But the married woman is concerned about the things of the world #— #how she may please her husband. "
"Mèŋ shwóŋo gẅí mɔɔn menò, pɔ́ lélɔg ńkẅéte gẅí, n těen ńdɔgɔ ńdʉʼʉ pɔ́ lejÿɔʼ á mvfò pi wɔ́. N ne ńtsɔ́ɔn ngie pi tyé na kɔ́ nò wɔ́ɔ, ńgÿo pɔ́ gie á poŋ ngie mé gÿo, ńgíŋe ńne ńtsɔ́ɔn ngie pi la nnɛ́ pɔ́ ndàʼ na fàʼa Cʉ̀apʉ̀a.","I am saying this for your own benefit, not to put a restraint on you, but to promote what is proper and so that you may be devoted to the Lord without distraction."
"Á gʉa na múɔ mbàŋa gẅie à kaŋá múɔngùɔ gẅie à nyě te zsě mámbàŋa, anò yé gwɔ́ twó yé tɛʼ, tá á ne ḿbɔ́gɔ légÿo páʼ á té ne ńzɛ́te wɔ́ na yé, ńgyá ngie mé ge táŋte menò páʼ á ne ńzɛ́te, á gÿo páʼ à gyǎ púʼu. À te púʼu ńdɔgɔ fʉa pɔ́ tsɔ́ nò wɔ́. Á poŋ ngie pɔ́ zɔ́ʼ. ","If any man thinks he is acting improperly toward the virgin he is engaged to, if she is getting beyond the usual age for marriage, and he feels he should marry #— #he can do what he wants. He is not sinning; they can get married. "
"Táʼ, ngwɔ́ múɔ mbàŋa néŋe tà ńkwaŋte ntʉ́m yé ngie à te zɔ́ʼ wɔ́, é ké le gÿo mmó gie á té ne ńzɛ́te wɔ́ na múɔngùɔ ŋwɛ́ wɔ́. À lɔɔn ńkwaʼ ńkwaŋte púʼu pɔ́ ntʉ́m yé, té nyìŋ ńtsóte yé, ḿbiŋ ńkúʼte mbùm ye, mbà à gÿǒ mboŋó páʼ à kaa múɔ manzwě zɔ́ʼɔ. ","But he who stands firm in his heart (who is under no compulsion, but has control over his own will  ) and has decided in his heart to keep her as his fiancée, will do well. "
"Púʼu la, nyìŋ gẅie à zɔʼɔ́ múɔngùɔ we ŋwɛ́ gẅie à kaa pǐ, à gÿǒ mboŋó. Tá nyìŋ gẅie à gyǎ ngie à te zɔ́ʼ wɔ́, à gÿǒ mboŋó tɛʼ.","So, then, he who marries his fiancée does well, but he who does not marry will do better.  "
"Á gʉa na manzwě gẅie à zɔ̌ʼ, à kě ńgẅiin pɔ́ léla nnɛ́ na ndúm we, á na fʉ̀ʼ gie ndúm we nyé wó. Andúm we ké ńkwé, á gẅiin lézɔ́ʼɔ nyìŋ gẅie yé manzwě kwǒŋ. Anò gwɔ́ pɔ́ ngie wɛ̌ mámbàŋa gwɔ́ nyìŋ Keleto. ","A wife is bound   as long as her husband is living. But if her husband dies, she is free to be married to anyone she wants #— #only in the Lord. "
"Táʼ, n kě ńkwaŋ yɔ́ɔn ngie à lɔɔn ńnéŋe té gíŋ ńzɔ́ʼ, mbà à ge júʼ mboŋó tɛʼ. M biŋ ńne ńkwaŋa ngie à Zẅìge Ssé áa na mèŋ yɔ́ɔn.","But she is happier if she remains as she is, in my opinion. And I think that I also have the Spirit of God."
