ngiemboon,en
"Á laa fʉ̀ʼʉ lélag shúm, etsɔ́ palÿɔ́ʼncù métá na nùɔ metándá palÿɔ́ʼncù móm tá sẅɛ́ʼ ńtó, légyá fùɔ Ndavîd á tsɛ̀ɛ mvwɔ̀ʼ á Andulam. Á gwaa gwɔ́ mbà tsɔ́ pʉ̀a Filisi la tÿɔ́gɔ yɔ́b jʉʼʉ lepumó á tsɛ̀ɛ fúʼu pʉ̀a Lefa. ","Three of the thirty leading warriors went down at harvest time and came to David at the cave of Adullam,   while a company of Philistines was camping in Rephaim Valley. "
"Fùɔ Ndavîd laa tsɛ̀ɛ tsɔ́ jʉʼʉ lelyěen, á gwaa gwɔ́ etsɔ́ pʉ̀a Filisi gwɔ́ Mbɛ́tèlehem. ","At that time David was in the stronghold,   and a Philistine garrison was at Bethlehem. "
Fùɔ Ndavîd la tsɔ́ɔn lénú ntse ńgɔɔn ngie: «Awɔ̌ ge lɔg ntse gẅie é fóo tsɛ̀ɛ gÿǒon ntse gie áa Mbɛ́tèlehem é tó ná n núu?» ,"David was extremely thirsty   and said, “If only someone would bring me water to drink from the well at the city gate of Bethlehem! ” "
"Ńdeen ńgɔɔn púʼu, mengegáŋ pʉ̀a métá gʉa ńdɔg tʉ̀ ńkúu tsɛ̀ɛ jʉʼʉ mentàb pʉ̀a Filisi, ńtúʼ ntse á tsɛ̀ɛ tâŋ gẅie aa ncwò nkáʼa tÿǒsoŋo Mbɛ́tèlehɛm. Ńdɔg ńtó ńná né fùɔ Ndavîd. Táʼ, fùɔ Ndavîd lʉʼʉ lénú; ńcʉ́ʼ ńcʉ́mte pɔ́ ssé, ńdɔg ńnuŋe pwɔʼ ntse ntse á mbwó Cʉ̀apʉ̀a. ","So three of the warriors broke through the Philistine camp and drew water from the well at the gate of Bethlehem. They brought it back to David, but he refused to drink it. Instead, he poured it out to the Lord. "
"À la ne ńgɔɔn ngie: «Cʉ̀apʉ̀a, n dɔɔn ńnú ntse wɔɔn, mbà n kǎa ndòon! Ée páʼɔɔn ńgwɔ́ pɔ́ páʼ metse pʉ̀a pie é gʉ̌a faʼ, ńgwaa faʼ ńzẅíʼi legwé!» Ńgɔɔn púʼu, ńdʉʼʉ lénú.","David said, “Lord, I would never do such a thing! Is this not the blood of men who risked their lives? ” So he refused to drink it. Such were the exploits of the three warriors."
"Ambishÿayi gẅie à laa fɛ̌ Jÿohab, ngwɔ́ míŋ Tseluya, laa twómvfò na nùɔ pʉ̀a metá pie ee papyɛ́bɛ fùɔ Ndavîd. Á lǎʼ ńgwɔ́ tsɔ́ lyɛ̌ʼ, ńdɔg lekwoŋ sé, ńzẅé pʉ̀a pie é la ne ńdÿɔ́ʼɔ wɔ́b tà é kuʼ pʉ̀a nkÿo tá. À la gÿo púʼu, ńdɔg ńkwéʼe nzẅìŋ wé páʼ nzẅìŋ pʉ̀a métá ŋwɛ́. ","Abishai, Joab’s brother and son of Zeruiah,   was leader of the Three.  # 23:18 Some Hb mss, Syr read the Thirty He wielded his spear against three hundred men and killed them, gaining a reputation among the Three. "
"Á la gʉa tsetsɛ̀ɛ nùɔ pʉ̀a móm tá, nzẅìŋ wé cʉa we petsɔ́ pʉ̀a. Yé zɔ cʉ́ʼ ńgwɔ́ fùɔ wɔb, táʼ á ké te gwɔ́ na nùɔ pʉ̀a métá pie ée kwàʼ palÿɔ́ʼncù wɔ́.",Was he not more honored than the Three? He became their commander even though he did not become one of the Three.  
"Mbenaya gẅie aa míŋ Yoyanda, à laa nyìŋ ńgẅiin mekùʼ, ńgwɔ́ nyìŋ Kabtsɛɛ, à la gÿo yé menkʉ̀ʼʉ menò tà é gyɔ́ɔn. Yé zɔ la zẅé memǎa palÿɔ́ʼncù pʉ̀a Mowab mépʉ́a. Yé zɔ la gíŋ ńgwɔ́ tsɔ́ lyɛ̌ʼ, gʉ́m ne ńgwe, á kúu tsɛ̀ɛ tâŋ, ńzẅé púʼntʉ̀. ","Benaiah son of Jehoiada   was the son of a brave man from Kabzeel, a man of many exploits. Benaiah killed two sons  # 23:20 LXX; MT omits sons of Ariel  # 23:20 Or two warriors of Moab, and he went down into a pit on a snowy day and killed a lion. "
"Yé zɔ la gíŋe ńzẅé tsɔ́ máa ndÿɔ̀ʼncù, nyìŋ Egíbtò gẅie à la gẅiin lekwoŋ. À la lɔgɔ tsemé mmó ńdÿɔ́ʼɔ yé, tá saʼ lekwoŋ mbwó nyìŋ Egíbtò ŋwɛ́ ńdɔg ésɔbɔ yé ńzẅé. ","He also killed an Egyptian, an impressive man. Even though the Egyptian had a spear in his hand, Benaiah went down to him with a staff, snatched the spear out of the Egyptian’s hand, and then killed him with his own spear. "
"Yɔɔn áa mmó gie Mbenaya gẅie aa míŋ Yoyanda la gÿo, à la kwéʼe nzẅìŋ wé tà ńcʉ́ʼ ńgwɔ́ pɔ́ páʼ nyìŋ gẅie à kẅɛɛ na nùɔ pʉ̀a métá. ","These were the exploits of Benaiah son of Jehoiada, who had a reputation among the three warriors. "
"Yé zɔ la gʉa nùɔ pʉ̀a móm tá, nzẅìŋ wé pú ńgwɔ́ wó tɛʼ; táʼ, á ké te gwɔ́ na nùɔ pʉ̀a métá wɔ́. Fùɔ Ndavîd tsɔ́ʼɔ yé, ńdɔg ńgÿo tándá na nùɔ pʉ̀a pie é pyɛbɛ yé.","He was the most honored of the Thirty, but he did not become one of the Three. David put him in charge of his bodyguard."
"Mezíŋ pʉ̀a pie é la gíŋe ńgwɔ́ tsetsɛ̀ɛ nùɔ pʉ̀a móm tá é mɔɔn: Wɔɔn laa Asayɛɛ gẅie aa fɛ̌ Jÿohab, wɔɔn gwɔ́ Ɛlanaŋ gẅie aa míŋ Ndondo nyìŋ Mbɛ́tèlehem, ",Among the Thirty were
"wɔɔn gwɔ́ Shÿama pɔ́ Elika pie ée pʉ̀a Halɔd, ","Shammah the Harodite,"
"wɔɔn gwɔ́ Elɛ́sè gẅie aa nyìŋ Pale, wɔɔn gwɔ́ Ela gẅie aa míŋ Ekɛ́sè gẅie aa nyìŋ Tekua. ","Helez the Paltite,"
"Wɔɔn gwɔ́ Ambiyezɛ̂ɛ gẅie aa nyìŋ Anatɔd, wɔɔn gwɔ́ Mebunayi gẅie aa nyìŋ Ushÿa. ","Abiezer the Anathothite,"
Wɔɔn gwɔ́ Salémo gẅie aa nyìŋ Awowa. Wɔɔn gwɔ́ Malayi gẅie aa nyìŋ Netofa. ,"Zalmon the Ahohite,"
Wɔɔn gwɔ́ Elɛb gẅie aa míŋ Mbana nyìŋ Netofa. Wɔɔn gwɔ́ Etayi gẅie aa míŋ Libayi nyìŋ Ngimbeya we pʉ̀a Mbɛŋjÿamɛŋ. ,"Heleb son of Baanah the Netophathite,"
"Wɔɔn gwɔ́ Mbenaya gẅie aa nyìŋ Pilatoŋ, wɔɔn gwɔ́ Endayi gẅie à fóo ngʉ̀ŋe ntse Ngashÿe. ","Benaiah the Pirathonite,"
Wɔɔn gwɔ́ Abiaboŋ gẅie à fóo Mbɛ́d-Alaba. Wɔɔn gwɔ́ Azemavɛd nyìŋ Mbâa. ,"Abi-albon the Arbathite,"
"Wɔɔn gwɔ́ Eliaba gẅie aa nyìŋ Shÿaabɔne, ńgwɔ́ tsɔ̌ míŋ Yashÿɛŋ, wɔɔn gwɔ́ Jÿonataŋ. ","Eliahba the Shaalbonite,"
Wɔɔn gwɔ́ Shÿama gẅie aa nyìŋ Halaa. Wɔɔn gwɔ́ Ayiham gẅie aa míŋ Shÿalaa nyìŋ Halaa. ,"Shammah the Hararite,"
Wɔɔn gwɔ́ Elifelɛd gẅie aa míŋ Ashÿabayi nyìŋ Maaka. Wɔɔn gwɔ́ Eliyam gẅie aa míŋ Ayitofɛɛ nyìŋ Ngilo. ,"Eliphelet son of Ahasbai son of the Maacathite,"
Wɔɔn gwɔ́ Ɛselayi gẅie aa nyìŋ Kamɛɛ. Wɔɔn gwɔ́ Palayi gẅie aa nyìŋ Halaa. ,"Hezro the Carmelite,"
Wɔɔn gwɔ́ Ingaa gẅie aa míŋ Nataŋ nyìŋ Sɔ́bà. Wɔɔn gwɔ́ Mbani gẅie aa nyìŋ Ngâd. ,"Igal son of Nathan from Zobah,"
"Wɔɔn gwɔ́ Zelɛg gẅie aa nyìŋ Amoŋ. Wɔɔn gwɔ́ Nalayi gẅie aa nyìŋ Mbelɔd, mbà yé zɔ lɔ̌ɔn ńkaa shúm ncù Jÿohab gẅie aa míŋ Tseluya. ","Zelek the Ammonite,"
Wɔɔn gwɔ́ Ela gẅie aa nyìŋ Hɛ́d. Wɔɔn gwɔ́ Ngalɛb gẅie aa nyìŋ Hɛ́d. ,"Ira the Ithrite,"
Ńgÿo Uli gẅie aa nyìŋ Hɛ́d. Pɔ́ lɔgɔ ḿbú ńgwɔ́ pʉ̀a ntsɔ̀b sɔɔnmbʉ́a né móm tá.,and Uriah   the Hethite.  # 23:39 2Sm 11:3–26
