ngiemboon,en
"Tà pi pɔ́g pʉ̀a mesoŋ, pɔ́ kuʼ pɔ́ ndàʼ lézẅé mbùm nnɛ́ nyìŋ, ḿbiŋ ńké te kuʼu lézẅé zẅìge wɔ́. Pi pɔ́g pɔ́ ndàʼ Ssé ye gẅie à kuʼu lézẅé mbùm nyìŋ, mbɔɔ zẅìge yé, ḿmaʼa yé tsɛ̀ɛ mmɔ̌g. ","Don’t fear those who kill the body but are not able to kill the soul;    rather, fear him who is able to destroy both soul and body in hell.   # 10:28 Mt 5:22; Lk 12:5; Heb 10:31; Jms 4:12 "
"Mé ée láʼ yɔɔn, ésẅiŋ mejʉŋé mémbʉ́a é té kuʼu tsɔ́ mmó wɔ́. Tà mbɔɔ púʼu, ńgwɔ́ tsɔ̌ tàʼ á le gwe ssé té gwɔ́ gie Tá gẅi Ssé à zẅǐŋ wɔ́. ",Aren’t two sparrows sold for a penny?    Yet not one of them falls to the ground without your Father’s   # 10:29 Mt 5:16; 11:27; Lk 11:13; Jn 8:42 consent.   # 10:29 Lit ground apart from your Father 
"Á gʉa na pi, mbà Ssé ne ńzsé nzẅìŋ menoŋo twó mí. ",But even the hairs of your head have all been counted.    
"Púʼu la, pi pɔ́ɔn légíŋe ḿbɔ́g, pi ee mbwó Ssé ńgwɔ́ mmó tʉ̀nzẅìŋ, ńcʉa mejʉŋé tà ńgyɔ́ɔn. ",So don’t be afraid; you are worth more than many sparrows.   
Nyìŋ lɔɔn ńgɔɔn mvfò láʼ ngie: «Mèŋ n gee nyìŋ Yěsô.» Mbà mèŋ n ge láʼ gɔɔn yɔ́ɔn mvfò Tá wɔ̀ɔn gẅie aa tÿǒ lepwó ngie: Nyìŋ wɛ̂ aa wɔ̀ɔn nyìŋ. ," “Therefore, everyone who will acknowledge me before others, I will also acknowledge him before my Father in heaven.    "
"Tá nyìŋ piŋ ńgɔɔn mvfò láʼ ngie: «Mèŋ n te nyìŋ Yěsô wɔ́,» mbà mèŋ Míŋ Nyìŋ ge láʼ gɔɔn yɔ́ɔn mvfò Tá wɔ̀ɔn gẅie aa tÿǒ lepwó ngie: Nyìŋ wɛ̂ te wɔ̀ɔn nyìŋ wɔ́.","But whoever denies me before others,    I will also deny him before my Father in heaven. "
"Tà pi kwaŋ ngie n ka lɔg mbʉ́lè ńtóo ndùmo ssé tsetsáʼ. N ka te lɔg mbʉ́lè ńtó wɔ́, n ka lɔg pɔ́ fàgte, ńtó. ","Don’t assume that I came to bring peace on the earth. I did not come to bring peace, but a sword.    "
"N ka tǒ ḿmaʼa fàgte tsetsɛ̀ɛ nyìŋ pɔ́ tá we, á tsetsɛ̀ɛ múɔ manzwě pɔ́ má we, á tsetsɛ̀ɛ nzwě múɔ pɔ́ mándúm we. ",For I came to turn
Megàŋmbù nyìŋ ge kẅɛ pɔ́ tsɛ̀ɛ tsìŋendá yɔ́b.,  and a man’s enemies will be 
"Nyìŋ kwoŋo tá we kà pɔ́ má we wɔ́ɔ, tà ńtɔ́gɔ wɔ́ɔn, mbà ngàŋ te kuʼu légwɔ́ wɔ̀ɔn nyìŋ wɔ́. Nyìŋ kwoŋo míŋ we wembàŋa kà wemanzwě wɔ́ɔ tà ńtɔ́gɔ wɔ́ɔn, mbà à te kuʼu légwɔ́ wɔ̀ɔn nyìŋ wɔ́. ", The one who loves a father or mother more than me is not worthy of me;    the one who loves a son or daughter more than me is not worthy of me. 
"Nyìŋ lɔɔn te kaa yé tÿǒnkǐ, ńdɔg ńcʉ́me nzèm mèŋ wɔ́, mbà à te kuʼu légwɔ́ wɔ̀ɔn nyìŋ wɔ́. ",And whoever doesn’t take up his cross and follow me is not worthy of me. 
"Nyìŋ lɔɔn ngie à ge pɔ́ɔn we légwɔ́ wó, mbà à ge pyé, táʼ, nyìŋ gẅie à pǐŋ ńzẅíŋe lépyé we légwɔ́ mélàʼ mɔ́ɔn zɔ gÿo ńgwɔ́ wó.","Anyone who finds his life will lose it,    and anyone who loses his life because of me will find it.   # 10:39 Mt 9:9; Jn 8:12; 12:26; 21:19"
"Nyìŋ lɔɔn ńkúe gẅí, mbà à kúe pɔ́ wɔ́ɔn, nyìŋ piŋ ńkúe wɔ́ɔn, mbà à kúe pɔ́ nyìŋ gẅie à la túmo wɔ́ɔn. "," “The one who welcomes you welcomes me,    and the one who welcomes me welcomes him who sent me.   # 10:40 Mk 9:37; Lk 9:48; Jn 12:44 "
"Nyìŋ lɔɔn ńkúe tàʼ ntsẅìnkʉ̀ Ssé páʼ ntsẅìnkʉ̀ Ssé, mbà mé ge láʼ ná wé ntsɔʼɔ́fàʼ páʼ we ntsẅìnkʉ̀ Ssé. Nyìŋ piŋ ńkúe nyìŋ gẅie à kúʼte lepʉ̌ Ssé páʼ nyìŋ gẅie à kúʼte lepʉ̌ Ssé, mbà mé ge láʼ ná ntsɔʼɔ́fàʼ wé páʼ we nyìŋ gẅie á kúʼte lepʉ̌ Ssé. ",Anyone who welcomes a prophet    because he is a prophet   # 10:41 Lit prophet in the name of a prophet will receive a prophet’s reward. And anyone who welcomes a righteous person because he’s righteous   # 10:41 Lit person in the name of a righteous person will receive a righteous person’s reward. 
"Kwàʼ nénʉ́, n ge shwóŋo gẅí ngie, nyìŋ lɔɔn ńná pɔ́ ndàʼ ngalásè ntse gẅie é ne sẅéte á mbwó múɔ mémúɔ, ńdɔgɔ páʼ wɛ̌ múɔ aa ngàŋakwò wɔ̀ɔn ńnáa, mbà wé ntsɔʼɔ́fàʼ téen ńdáʼa ḿbyé wɔ́.","And whoever gives    even a cup of cold water to one of these little ones because he is a disciple,   # 10:42 Lit little ones in the name of a disciple,# 10:42 Mt 28:19; Lk 14:26; Jn 8:31; 13:35; 15:8; Ac 6:1 truly I tell you, he will never lose his reward.”"
