ngiemboon,en
"N ge gɔɔn né tàʼ múɔ manzwě, á tsetsɛ̀ɛ pɔ́b ngie à tʉ́ŋe ntse wé tsɛ̀ɛ yé tÿóon, ńná n nú. Ńgwɔ́ gie à lɔɔn ńtsɔ́ʼ ngie: “Núu! N ge gíŋe túʼ we mekamɛɛ pú, é ná”, mbà wɛ̌ ŋwɛ́ lɔgɔ ńgwɔ́ gẅie ɔ̀ la tsɔ́ʼ páʼ à ge gwɔ́ nzwě Ésàg, ngàŋafàʼ gù. À cʉa púʼu, n zsé ngie ɔ̀ lɔgɔ́ pòŋontʉ́m jú, ńgÿo nò mbòŋo na táfàʼ wɔ̀ɔn Ábalaham!» ","Let the girl to whom I say, ‘Please lower your water jug so that I may drink,’ and who responds, ‘Drink, and I’ll water your camels also’ #— #let her be the one you have appointed for your servant Isaac. By this I will know that you have shown kindness to my master.”"
"Angàŋafàʼ Ábalaham la nyé pɔ́ te gɔɔn tà ńcʉ́me, Lɛpékà leen ńkẅɛɛ jʉʼó lé tÿóon ntse lekẅí yé. Lɛpékà ŋwɛ́ laa míŋ Mbɛtuwɛ. Mbetuwɛ gwɔ́ nyìŋ mbàŋa, má we gwɔ́ Mileka ńgwɔ́ nzwě Nahɔɔ gẅie aa fɛ̌ Ábalaham. ","Before he had finished speaking, there was Rebekah #— #daughter of Bethuel son of Milcah,   the wife of Abraham’s brother Nahor #— #coming with a jug on her shoulder. "
"Múɔ manzwě ŋwɛ́ la sí tɛʼ, ńnyé pɔ́ te zsě mámbàŋa, mbà pɔ́ tsɔ̌ mámbàŋa zɔ̌ɔn laa tsɔ́ nò shwóŋo. Á cwóŋ ńtúʼ ntse, tà tÿóon yé lúe, á lɔg ńkwɔ́ʼ né kwóŋ.","Now the girl was very beautiful,   a virgin #— #no man had been intimate with her. She went down to the spring, filled her jug, and came up. "
"Angàŋafàʼ Ábalaham kÿote ńzáʼa yé, ńgɔɔn né yé ngie: «Shúshu, náa wɔ́ɔn méjʉʼʉ ntse tsɛ̀ɛ tÿóon jú yɛ̂ n nú!» ","Then the servant ran to meet her and said, “Please let me have a little water from your jug.”"
"Á tsɔ́ʼ ngie: «Andè, kɔ! Núu!» Ńgɔɔn púʼu, ńdeen ńdwo sẅíʼi ntse lekẅí yé tsɛ̀ɛ tÿóon, ńtʉ́ŋe, ńná, á nú. ","She replied, “Drink, my lord.” She quickly lowered her jug to her hand and gave him a drink. "
"Ńná ntse né yé tà ńtsẅé jʉʼ, ńgɔɔn ngie: «N ge gíŋe túʼ tsɔ́, é náa mbwó menɔ̀ɔn pú, tà pɔ́ cwoŋo ńnú.» ","When she had finished giving him a drink, she said, “I’ll also draw water for your camels until they have had enough to drink.”   "
"Á gɔɔn púʼu, ńdwo sele ntse tsɛ̀ɛ tÿóon ńnéŋe tsɛ̀ɛ ngwʉ̌ŋ ntse menɔ̀ɔn, ńgíŋe ńkÿote ńgʉa ntse ńtúʼ tsɔ́, ńnéŋe tsɛ̀ɛ ngwʉ̌ŋ ntse menɔ̀ɔn, pɔ́ púʼu tà mekamɛɛ ntsèm pú ńnú ntse. ",She quickly emptied her jug into the trough and hurried to the well again to draw water. She drew water for all his camels 
"Andÿò wa ne ńdíe páʼ à gÿo, ńké te nò gɔɔn, ḿbiŋ ńne sele ńzɛ́te ntʉ́m yé ngie tà Cʉ̀apʉ̀a te páʼɔɔn ńne ńgÿo, ammó gie e sẅiŋté yé mǒ ne ḿbumte wɔ́ɔ?",while the man silently watched her to see whether or not the Lord had made his journey a success.
"Mekamɛɛ la pú ńnú ntse tà ńtsẅé jʉʼ, mámbàŋa wa píi mékwáŋ gẅie mé la lɔgɔ tʉ̌ ngɔ̂ɔ gie á gẅiin fʉ̀ʼ tsemé pàga nkáb ńnyɛte, ńnáa mbwó múɔ manzwě, ḿbiŋ éshÿɔ́g mekwáŋ mémbʉ́a mie é gẅiin fʉ̀ʼ mepàg nkáb legém na mbwó mé. ","As the camels finished drinking, the man took a gold ring weighing half a shekel, and for her wrists two bracelets weighing ten shekels of gold. "
"Ńdeen ńké ńzɛ́te yé ngie: «Múɔngùɔ, ɔɔ míŋ wɔ̌? Shúshu shwóŋo wɔ́ɔn. À lɔɔn ńgwɔ́, n gyá jʉʼ mbʉ̀a pi, tà peg láʼa wó?» ","“Whose daughter are you? ” he asked. “Please tell me, is there room in your father’s house for us to spend the night? ”"
"Á tsɔ́ʼ ngie: «N gee míŋ Mbetuwɛ, ńdɔgɔ ńgwɔ́ míŋ míŋ Mileka pɔ́ Nahɔɔ.» ","She answered him, “I am the daughter of Bethuel son of Milcah, whom she bore to Nahor.” "
"Ńgíŋe ńgɔɔn ngie: «Áa mbʉ̀a peg, ajʉʼʉ lelaʼá gwɔ́ wó, eshúm léjÿó menɔ̀ɔn gwɔ́ wó, tá ńgyɔ́ɔn, tà mbɔɔ legǐ gẅie mé la saŋ.»","She also said to him, “We have plenty of straw and feed and a place to spend the night.”"
"Á gɔɔn púʼu, mámbàŋa wa ŋwɔ́ʼ nnɛ́ mvfò Cʉ̀apʉ̀a, tà zǐ yé kíbe ssé, ńdɔg síe yé. ","Then the man knelt low, worshiped the Lord,   "
"Ńgɔɔn ngie: «E sǐe Cʉ̀apʉ̀a, é Ssé táfàʼ wɔ̀ɔn Ábalaham, á yé Ssé gie e gẅiin mekùʼ, ḿbiŋ ńgẅiin pyennɛ́, á nzèm táfàʼ wɔ̀ɔn. À ka lɔgɔ wɔ́ɔn ńgiŋ, tà ńtsege wɔ́ɔn mbʉ̀a fɛ̌ táfàʼ wɔ̀ɔn.» ","and said, “Blessed be the Lord, the God of my master Abraham, who has not withheld his kindness and faithfulness from my master.   As for me, the Lord has led me on the journey to the house of my master’s relatives.”"
"Múɔngùɔ wa leen ńkÿote, ńgʉa ḿbíte, éshwóŋo má we. ",The girl ran and told her mother’s household about these things. 
"Á laa púʼu, Lɛpékà gẅiin tsɔ̌ fɛ̌ we wembàŋa, lezíŋ sé gwɔ́ lê Lambaŋ. Lambaŋ ŋwɛ́ júʼ, ésẅɛte, ńkẅɛ ńgʉa ńzáʼa mámbàŋa ŋwɛ́ ngʉ̀ŋe ntse. ","Now Rebekah had a brother named Laban,   and Laban ran out to the man at the spring. "
"À la gwɔ́ tà ńgyá mékwáŋ lâ mekwáŋ na mbwó fɛ̌ we Lɛpékà, ḿbiŋ ńjúʼ páʼ à la ne ńgɔɔn ngie: «Wɔɔn páʼ ndÿò wɔɔn gɔ̌ɔn né mèŋ.» Ńdeen ńké ńkẅɛ́te mámbàŋa ŋwɛ́ gẅie à la tyé lejʉ́ŋ mekamɛɛ á ngʉ̀ŋe ntse. ","As soon as he had seen the ring and the bracelets on his sister’s wrists, and when he had heard his sister Rebekah’s words #— #“The man said this to me! ” #— #he went to the man. He was standing there by the camels at the spring."
"Ńgɔɔn né yé ngie: «Gù gẅie mbʉ́lè Cʉ̀apʉ̀a ée na gù, tóo! Ɔ̀ tyé pǐ mélàʼakɔ́? N nyɛté jʉʼ gie ɔ̀ ge láʼa wó, tà mbɔɔ jʉʼ ye mekamɛɛ.»","Laban said, “Come, you who are blessed by the Lord.   Why are you standing out here? I have prepared the house and a place for the camels.” "
"Mámbàŋa wa kúu ndá. Lambaŋ tsẅi, mé kyɛ́ʼ mepìʼ na mekamɛɛ. Ńnáa legǐ saŋ tà mbɔɔ shúm léjÿó, mekamɛɛ pfɛ́. Ḿbiŋ ńná ntse mbwó ndÿò ŋwɛ́ pâ pʉ̀a pé lɔg sɔg mekwò. ","So the man came to the house, and the camels were unloaded.   Straw and feed were given to the camels, and water was brought to wash his feet and the feet of the men with him."
"Afʉ̀ʼ kuʼ, mé tÿɔ́g shúm léjÿó mvfò yé. Táʼ, á gɔɔn ngie: «À lɔɔn ngwɔ́ ń de pfɛ́ɛ mmó té gwɔ́ gie e shwóŋo nò gie n giŋe mǒ wɔ́.» Lambaŋ tsɔ́ʼ ngie: «Gɔɔn!» ","A meal was set before him, but he said, “I will not eat until I have said what I have to say.”"
"Á leen ńké ńgɔɔn ngie: «N gee páʼɔɔn ńgwɔ́ ngàŋafàʼ Ábalaham, ","“I am Abraham’s servant,” he said. "
"Cʉ̀apʉ̀a la shÿéenshÿěen ńnéŋ mbʉ́lè na táfàʼ wɔ̀ɔn, ńdɔgɔ yé ńgÿo ngàŋa mmó. À ka ná menjʉ̀njÿò né yé, ńná mvfó, ńná mefòŋ, ńná nkáb, mbɔɔ tʉ̌ ngɔ̂ɔ, ńná megàŋafàʼ pembàŋa mbɔɔ pepanzwě, ńná mekamɛɛ lâ menzikáasè. ","“The Lord has greatly blessed my master, and he has become rich. He has given him flocks and herds, silver and gold, male and female slaves, and camels and donkeys. "
"Tà mbɔɔ páʼ Sǎlà nzwě táfàʼ wɔ̀ɔn la cʉ́ʼ ńgwɔ́ pɔ́ nzẅìŋe manzwě, pɔ́ yé la ké ńzyé tàʼ múɔ mbàŋa, táfàʼ wɔ̀ɔn ka pǔ ńná shúm sé ntsèm, á mbwó míŋ wé ŋwɛ́. ","Sarah, my master’s wife, bore a son to my master in her   old age,  # 24:36 Gn 21:2 and he has given him everything he owns.  # 24:36 Gn 25:5 "
"Táfàʼ wɔ̀ɔn ka tsẅi ngie, n kʉa ńgɔɔn ngie, n těen ńdáʼa faʼa nzwě míŋ we, á tsetsɛ̀ɛ púɔngùɔ Kánàhan á tsɛ̀ɛ ngwòŋ gẅie à tsẅé wó wɔ́. ",My master put me under this oath: ‘You will not take a wife for my son from the daughters of the Canaanites in whose land I live 
"Ngie: “N ké ńgʉa pɔ́ tsɛ̀ɛ lesaʼá ség, á tsɛ̀ɛ ngẅɛ̀ ndá yeg, ńdúɔ nzwě míŋ wɔɔn.” ",but will go to my father’s family and to my clan to take a wife for my son.’ 
"Táfàʼ wɔ̀ɔn ka gɔɔn púʼu, n tsɔ́ʼ ngie: Manzwě lɔɔn ńtó ńdʉʼʉ lécʉ́me nzèm mèŋ lá? ","But I said to my master, ‘Suppose the woman will not come back with me? ’ "
"Á tsɔ́ʼ yé ngie, Cʉ̀apʉ̀a gẅie yé Ábalaham júʼu ncwò wé, à ge túmo cÿɔ́ʼ we, peg yé gwɔ́; à ge gÿo, anò gie n giŋe mǒ, à pumte. N ge lúɔ nzwě míŋ we, á tsɛ̀ɛ ngẅɛ̀ yɔb, á lesaʼá pɔ́b. ","He said to me, ‘The Lord before whom I have walked   will send his angel with you and make your journey a success, and you will take a wife for my son from my clan and from my father’s family. "
"N dɔɔn ńké ńgʉa tsɛ̀ɛ ngẅɛ̀ ndá yɔb, tá mé té zẅíŋe lénáa múɔngùɔ né mèŋ wɔ́, mbà n kě kaa gwe lepʉ̌ kʉ̀a gie peg yé gwǎ wɔ́. ",Then you will be free from my oath if you go to my family and they do not give her to you #— #you will be free from my oath.’
"N ně ńtó tà ńkúu ngʉ̀ŋe ntse lyɛ̌ʼɔɔn, ńgɔɔn ngie: Cʉ̀apʉ̀a, e Ssé táfàʼ wɔ̀ɔn Ábalaham, gÿo anò gie n ně kẅɛ ndá mǒ, à pumte. ","“Today when I came to the spring, I prayed: Lord, God of my master Abraham, if only you will make my journey successful! "
"Afʉ̀ʼɔɔn gie n tyé ngʉ̀ŋe ntse lɔɔn, múɔngùɔ gẅie à ge kẅɛ létúʼ ntse, tà n gɔɔn né yé ngie shúshu, lɔgɔ tÿóon jú ńná ntse n nú. ","I am standing here at a spring. Let the young woman   who comes out to draw water, and I say to her, ‘Please let me drink a little water from your jug,’ "
"À lɔɔn ńtsɔ́ʼɔ mbwó mèŋ ngie, kɔ nú, n ge túʼ mbɔɔ we mekamɛɛ pú, mbà wɛ̌ ŋwɛ́ lɔgɔ ńgwɔ́ manzwě gẅie Cʉ̀apʉ̀a zǎb páʼ à ge náa mbwó míŋ táfàʼ wɔ̀ɔn. ","and who responds to me, ‘Drink, and I’ll draw water for your camels also’ #— #let her be the woman the Lord has appointed for my master’s son."
"E sẅíŋte Ssé tà ńnyé pɔ́ te cʉ́me, Lɛpékà kẅɛ né tÿóon ntse lekẅí yé, ńcwóŋ ńtúʼ ntse, n gɔɔn né yé ngie: shúshu ná ntse n nú! ","“Before I had finished praying silently,   there was Rebekah coming with her jug on her shoulder, and she went down to the spring and drew water. So I said to her, ‘Please let me have a drink.’ "
"Á gwóon ńdwo sẅíʼi tÿóon ntse lekẅí yé, ńgɔɔn ngie: Núu! N ge gíŋe túʼ we mekamɛɛ pú. Á ná púʼu, n nú, á gíŋe ńgÿo mekamɛɛ pɔ́ɔn nú yɔ́b. ","She quickly lowered her jug from her shoulder and said, ‘Drink, and I’ll water your camels also.’ So I drank, and she also watered the camels. "
"N zɛté yé ngie: Ɔɔ míŋ wɔ̌? Á tsɔ́ʼ ngie: N gee míŋ Mbetuwɛ, ńgwɔ́ míŋ míŋ Nahɔɔ pɔ́ Mileka. Á tsɔ́ʼ púʼu, mèŋ shÿɔ́gɔ mékwáŋ mezẅé yé, ḿbiŋ shÿɔ́g mekwáŋ na mbwó mé. ","Then I asked her, ‘Whose daughter are you? ’ She responded, ‘The daughter of Bethuel son of Nahor, whom Milcah bore to him.’ So I put the ring on her nose   and the bracelets on her wrists. "
"N ŋwɔ́ʼ nnɛ́ tà zǐ yɔ́ɔn kíbe ssé, ńdɔg síe Cʉ̀apʉ̀a, é Ssé táfàʼ wɔ̀ɔn Ábalaham gẅie à lɔ̌g mekùʼ, ńtsege wɔ́ɔn, légwɔ́ gie e faʼa míŋ fɛ̌ táfàʼ wɔ̀ɔn, à gwɔ́ nzwě míŋ táfàʼ wɔ̀ɔn. ","Then I knelt low, worshiped the Lord, and blessed the Lord, the God of my master Abraham, who guided me on the right way to take the granddaughter of my master’s brother for his son. "
"Afʉ̀ʼɔɔn la, à lɔɔn ńgwɔ́ gie, pi ge lɔgɔ pyennɛ́ pɔ́ pòŋontʉ́m, é pÿɛɛ shwóŋè táfàʼ wɔ̀ɔn, pi shwóŋo wɔ́ɔn. Ńgwɔ́ gie á té púʼu wɔ́, pi shwóŋo wɔ́ɔn, n zsé páʼ n ge gÿo.»","Now, if you are going to show kindness and faithfulness to my master,   tell me; if not, tell me, and I will go elsewhere.”  # 24:49 Litgo to the right or to the left"
"Lambaŋ pɔ́ Mbetuwɛ tsɔ́ʼ ngie: «Yɔɔn nò gie Cʉ̀apʉ̀a zɔ taŋté, atsɔ́ nò gie ngwɔ́ peg gíŋe ńgɔɔn mǒ, á lélʉʼ, kà lézẅíŋ wɔ́ɔ, á té wó wɔ́. ","Laban and Bethuel answered, “This is from the Lord; we have no choice in the matter.  ,# 24:50 Gn 31:24,29; 2Sm 13:22 "
"Lɛpékà wɛ̂, ńtyé fó gù, pi yé gʉa, ńzsé ngie à cʉʼʉ́ nzwě míŋ táfàʼ gù, páʼ Cʉ̀apʉ̀a la kaʼ.» ","Rebekah is here in front of you. Take her and go, and let her be a wife for your master’s son, just as the Lord has spoken.”"
"Angàŋafàʼ Ábalaham la gwɔ́ tá ńjúʼ páʼ à gɔ̌ɔn páʼɔɔn, ńŋwɔ́ʼ nnɛ́, tà zǐ yé kíbe ssé, ńdɔg ńguʼte Cʉ̀apʉ̀a. ","When Abraham’s servant heard their words, he bowed to the ground before the Lord. "
"Angàŋafàʼ Ábalaham gʉa na pìʼ yé, ńkẅile shúm sie mé la lɔg nkáb pɔ́ tʉ̌ ngɔ̂ɔ ńnyɛte, ńkẅile mbɔɔ menzsǒ, ḿbú ńnáa mbwó Lɛpékà. Ńná shúm sie é cÿɔ́g nkáb mbwó fɛ̌ Lɛpékà pɔ́ má we. ","Then he brought out objects of silver and gold, and garments, and gave them to Rebekah. He also gave precious gifts to her brother and her mother. "
"Ńná tà ńtsẅé jʉʼ, pâ pʉ̀a pé pie pâ pɔ̌ la tó, púte ḿpfɛ́ɛ mmó, ḿbiŋ ńnú, ńdáʼa wó. Angàŋafàʼ Ábalaham gÿo ńdu ssé mbaʼámbaʼ, ńgɔɔn ngie: «Shúshu, pi nyé wɔ́ɔn ḿbiŋ, ńtsɛ́ɛ táfàʼ wɔ̀ɔn.»",Then he and the men with him ate and drank and spent the night.
"Afɛ̌ Lɛpékà pɔ́ má we gɔɔn ngie: «Peg lâ Lɛpékà ge náʼa gíŋe néŋe mbɔɔ na lyɛ̌ʼ legém, tá ɔ̀ gʉa.» ","But her brother and mother said, “Let the girl stay with us for about ten days. Then she   can go.”"
"Ngàŋafàʼ Ábalaham tsɔ́ʼɔ mbwó pɔ́b ngie: «Ndyɛ̀ʼ pi láte wɔ́ɔn, á nue Cʉ̀apʉ̀a gÿǒ anò gie n ka tóo shwóŋo, á pumte. Pi nyé wɔ́ɔn, m biŋ né mbʉ̀a táfàʼ wɔ̀ɔn.» ","But he responded to them, “Do not delay me, since the Lord has made my journey a success. Send me away so that I may go to my master.”"
Pɔ́ tsɔ́ʼ ngie: «Pege tóŋo múɔngùɔ ḿbíge yé.» ,"So they said, “Let’s call the girl and ask her opinion.”  "
"Pɔ́ tóŋo Lɛpékà ńzɛ́te yé ngie: «Ɔ̀ zẅǐŋ páʼ pi ndÿò wɔɔn ge gʉa?» Á tsɔ́ʼ ngie: «Oon, n zẅǐŋ!» ","They called Rebekah and said to her, “Will you go with this man? ”"
"Pɔ́ gwóon ńnyé Lɛpékà pɔ́ mátsáb we, ńgÿo ngàŋafàʼ Ábalaham pâ pʉ̀a pé é gʉa. ","So they sent away their sister Rebekah with the one who had nursed and raised her,  ,# 24:59 Gn 35:8 and Abraham’s servant and his men."
"Pɔ́ gwaa cÿɔʼɔ Lɛpékà, ńne ńgɔɔn ngie:","They blessed Rebekah, saying to her:"
"Lɛpékà pâ pé megàŋafàʼ pepanzwě kwɔ́ʼɔ na mekamɛɛ, ńcʉ́me nzèm ngàŋafàʼ Ábalaham, pâ pɔ̌ pú ńgʉa.","Then Rebekah and her female servants got up, mounted the camels, and followed the man. So the servant took Rebekah and left."
"Á la gwaa gwɔ́ mbà Ésàg ka fó jʉʼʉ ntse ntǔŋ Lahayi-Loyi, ńgʉa tà ńcʉ́ʼ ńnéŋe pɔ́ Nengɛb. ","Now Isaac was returning from Beer-lahai-roi,  ,# 24:62 Gn 16:14; 25:11 for he was living in the Negev region. "
"Atsɔ̌ ncwònzém gwɔ́, Ésàg kẅɛ ńnáʼa ne ńgiŋte tsẅɛ, ḿmaʼa lejÿɔ́g, ńgyá páʼ mekamɛɛ tóo. ","In the early evening Isaac went out to walk   in the field, and looking up he saw camels coming. "
"Lɛpékà gẅie à la néŋe ndùm kamɛɛ, gyá Ésàg, ńkyɛ́ ńtyé ssé. ","Rebekah looked up, and when she saw Isaac, she got down from her camel "
"Ńzɛ́te ngàŋafàʼ Ábalaham ngie: «Andÿò wɔɔn gẅie aa tsẅɛ, ńtóo lézáʼa wégè lɔɔn, aa wɔ̌?» Á tsɔ́ʼ ngie: «Aa táfàʼ wɔ̀ɔn Ésàg.» Lɛpékà gwóon shu nkùɔ. ","and asked the servant, “Who is that man in the field coming to meet us? ”"
Angàŋafàʼ pú ńdaʼte mbwó Ésàg páʼ legìŋ ka tɔ́g púʼu. ,Then the servant told Isaac everything he had done.
"Ésàg gyá Lɛpékà, anò yé poŋo yé, á lɔgɔ yé ńgÿo nzwě we, ńdɔgɔ yé ńgee tsɛ̀ɛ ntàb mpfó má we Sǎlà. Wɔɔn aa páʼ á la cʉate púʼu, tá Ésàg láŋte lélʉa páʼ má we la kwé.","And Isaac brought her into the tent of his mother Sarah and took Rebekah to be his wife. Isaac loved her, and he was comforted after his mother’s death.  "
