ngiemboon,en
"Legye sé leen ńké ńtó. Á gɔɔn ngie: «N děen ńké ńcwoŋo ńgyá mboŋó fʉ̀ʼɔɔn ngie áa nò, Cʉ̀apʉ̀a tumó cÿɔ́ʼ we, á tó ńkẅé wɔ́ɔn mbwó fùɔ Elônde. À giŋé ńkẅé wɔ́ɔn na nò tepòŋ ntsèm gie pà Yúndà ka ne ńtsɔ́ɔn ngie à gÿo wɔ́ɔn.»","When Peter came to himself, he said, “Now I know for certain that the Lord has sent his angel and rescued me from Herod’s grasp and from all that the Jewish people expected.”   "
"Piɛ kwaŋte, ńgʉa ne ndá Malîɛ, má pà Jÿâŋ gẅie mé gíŋe ńtóŋo yé lê Málákúsè. Á gwaa gwɔ́, mbà pʉ̀a Keleto cuʼté tà ńgyɔ́ɔn, ńne sẅíŋte Ssé. ","As soon as he realized this, he went to the house of Mary, the mother of John who was called Mark,   where many had assembled and were praying. "
"Á kwáʼte ncwò nkáʼ, atsɔ̌ ngàŋafàʼ wemanzwě, lezíŋ sé gwɔ́ lê Ronde, á tóo létsɔ́ʼ, ","He knocked at the door of the outer gate, and a servant named Rhoda came to answer. "
"ńjúʼ ngyè Piɛ, ńdiŋ. Á poŋo yé poŋ tà á lege létsɔ́ʼ ncwò nkáʼ, ńkÿote ḿbiŋe ndá ńtsẅii mbwó petsɔ́ pʉ̀a, ngie: «Piɛ wɛ̂ ncwò nkáʼ!» ","She recognized Peter’s voice, and because of her joy, she did not open the gate but ran in and announced that Peter was standing at the outer gate."
"Pɔ́ gɔɔn né yé ngie: «Ɔɔ pʉa!» Á gɔɔn ngie: «N gɔɔn shwóŋo nò. À wɛ̂ ncwò nkáʼ.» Pɔ́ gɔɔn ngie: «Ndyɛ̀ʼ, mbà à gwɔ́ pɔ́ cÿɔ́ʼ Ssé gẅie aa ḿbyɛ́bɛ yé.» ","“You’re out of your mind! ” they told her. But she kept insisting that it was true, and they said, “It’s his angel.”   "
"Piɛ ké ńkwáʼte ncwò nkáʼ kwáʼte tà pɔ́ tsɔ́ʼ, ńgyá á gwɔ́ yé, á pú ńkʉʼʉ wɔ́b tɛʼ. ","Peter, however, kept on knocking, and when they opened the door and saw him, they were amazed."
"Piɛ myɛʼte pwó, ńdɔg ńgɔɔn ngie pɔ́ láŋte. Pɔ́ láŋte, á zye lépíte éshwóŋo wɔ́b páʼ Cʉ̀apʉ̀a ně ńgÿo tá á kẅɛɛ ndátsǎŋ, ḿbiŋ ńgɔɔn né pɔ́b ngie: «Pi gʉa ńtsẅii yɔɔn nò, á mbwó Jÿâg, mbɔɔ mbwó petsɔ́ mefɛ̌ mefɛ̌.» Ńgɔɔn púʼu, ńkẅɛ, ńgʉa lé jʉʼʉ ndyɛ̀ʼɛ.","Motioning to them with his hand   to be silent, he described to them how the Lord had brought him out of the prison. “Tell these things to James  # 12:17 Ac 15:13; 21:18; Gl 1:19; 2:9,12 and the brothers,” he said, and he left and went to another place."
"Njÿó gÿo ńdʉ́a, ejʉʼ pú ńnʉʼʉ tsetsɛ̀ɛ palÿɔ́ʼncù. Pɔ́ té zsé mmó gie Piɛ ně ńcʉ́ʼʉ yɛ̌ wɔ́. ","At daylight, there was a great commotion among the soldiers as to what had become of Peter. "
"Fùɔ Elônde tsẅi mé faʼa yé jʉʼ ntsèm, mé té yé gyá. Á zɛ́te menò mbwó palÿɔ́ʼncù pie é kɔʼɔ́ ne ḿbyɛ́bɛ Piɛ, ńdeen ńké ńtsẅi ngie mé zẅéte wɔ́b. Elônde gÿo púʼu, éfó tsɛ̀ɛ pàga ngwòŋ Jẅindê ńkẅɛ, ńgʉa ne Sezale, ńkúu wó, ńnáʼa ńzye ńnéŋe.","After Herod had searched and did not find him, he interrogated the guards and ordered their execution. Then Herod went down from Judea to Caesarea and stayed there.  "
"Fùɔ Elônde ne ḿbú ńgyáŋa lóŋ na pʉ̀a tÿǒsoŋo Tîi mbɔɔ pe tÿǒsoŋo Sindoŋ páʼɔɔn tɛʼ. Pɔ́ cúʼte ńgwɔ́ tàʼ ncwò légʉa ńgyá yé. Á cʉa púʼu, pɔ́ kwɛ́ɛ pwó Mbelatuse, á gwɔ́ nyìŋ gẅie yé zɔ pyɛ́bɛ ndá fùɔ, páʼ à ge giŋ kěm wɔ́b, é ná, légwɔ́ gie acÿɔ́g gie áa tsetsɛ̀ɛ pɔ́b lâ fùɔ ge mag. Ńtsɔ́ɔn púʼu, á nue ammó léjÿó gie mé lɔ́ɔn ńjÿó tÿǒsoŋo Tîi mbɔɔ tÿǒsoŋo Sindoŋ, á lɔ́ɔn fóo pɔ́ láʼ fùɔ Elônde. ","Herod had been very angry with the people of Tyre and Sidon. Together they presented themselves before him. After winning over Blastus, who was in charge of the king’s bedroom, they asked for peace, because their country was supplied with food from the king’s country.   "
"Mé táŋa lyɛ̌ʼ, afùɔ Elônde maʼ nzsǒ lefùɔ ye, ńtó ńnéŋe na lʉŋe lefùɔ yé, ńne ńgɔɔn nò mbwó pɔ́b, ","On an appointed day, dressed in royal robes and seated on the throne, Herod delivered a speech to them. "
"aláʼ ne ḿbú ńnáa guugẅî, ńgɔɔn ngie: «Nyìŋ mesoŋ zɔ těen ńgɔɔn nò pɛ́ʼɛ̀ wɔ́, e gwɔ́ pɔ́ tsɔ̌ ssé.» ","The assembled people began to shout, “It’s the voice of a god and not of a man! ” "
"Atsɔ̌ cÿɔ́ʼ Cʉ̀apʉ̀a gwóon ńtyé pɔ́ fʉʼó, ḿmaʼa guɔ na fùɔ Elônde, mélàʼmie à kǎŋ mekùʼ mie é gwɔ́ pɔ́ mé Ssé, ńdɔg ńgÿo mé. Mengìngì lúʼte yé á kwé. ","At once an angel of the Lord   struck him because he did not give the glory to God, and he was eaten by worms and died.  # 12:23 1Sm 25:38; 2Sm 24:16–17; Ps 115:1"
"Á ké ńgʉa na shwóŋè Ssé, á ne ńkẅiʼi saa jʉʼ ńgee pɔ́ né mvfò.",But the word of God spread and multiplied.   
"Panébásè pɔ́ Sɔ̂ɔ gwɔ́ tà ḿmaga yɔ́b fàʼ gie mé ně ńtúmo wɔ́b mǒ á Yelúzálèm, ńgwaa piŋe Aŋtiyokia, ńdɔgɔ Jÿâŋ gẅie mé tóŋo yé lê Málákúsè ḿbiŋ.","After they had completed their relief mission, Barnabas and Saul returned to   Jerusalem, taking along John who was called Mark.  # 12:25 Ac 4:36; 11:30; 12:12"
