ngiemboon,en
"N těen ńgɔɔn púʼu, mélàʼmie tsɔ́ mmó ne ńzága mbwó mèŋ wɔ́. N da zíʼi légwɔ́ gie n dɔɔn ńzága mmó lo, ńgẅiin lo, n ne ńkága kǎg. ","I don’t say this out of need, for I have learned to be content in whatever circumstances I find myself. "
"N déen ńzíʼi léshÿɔg nzyè, ńgíŋ ńzíʼi lénéŋe tsɛ̀ɛ fùʼ. N déen ńzíʼi légwɔ́ gie n dɔɔn ńtyé pɔ́ nzɔ̌ wɔ́ɔ, akɔ́ zɔ̌ gwɔ́ ssé wɔ́ɔ, á gwɔ́ pɔ́ léshÿɔg nzyè, mèŋ shÿɔg, ńgwɔ́ pɔ́ lépfɛ́ tà ńzẅɛ́ m pfɛ́, ńgwɔ́ gie á lɔɔn ńgwɔ́ pɔ́ fʉ̀ʼʉ nzyè, kà fʉ̀ʼʉ shúm léjÿó wɔ́ɔ, ń de pɔ́gɔ tsɔ́ mmó wɔ́. ","I know how to make do with little, and I know how to make do with a lot.   In any and all circumstances I have learned the secret of being content #— #whether well fed or hungry, whether in abundance or in need. "
"Keleto zɔ náa wɔ́ɔn metʉ̀, tá n kuʼu légÿo púʼu. ",I am able to do all things through him   who strengthens me.  # 4:13 2Co 12:9; Eph 3:16; Col 1:11; 1Tm 1:12; 2Tm 4:17 
"Tà mbɔɔ púʼu, pi ka gÿo mboŋó lékẅéte wɔ́ɔn na fʉ̀ʼɔɔn gie n gee tsɛ̀ɛ cʉanò lɔɔn.","Still, you did well by partnering with me in my hardship."
"Pi pà Filípò, pi ne ńzsé mboŋó ngie pi gíle pi zɔ la ké ńkẅéte wɔ́ɔn, á fʉ̀ʼ gie n da fó tsɛ̀ɛ ngwòŋ gẅí á Masenduwane ńgʉa, légwá ńgiŋ ńtsẅi nkʉ̀ mbòŋo. Á laa fʉ̀ʼ gie mé la nyé ńzye zye létsẅi nkʉ̀ mbòŋo, atsɔ́ cúʼtè pʉ̀a Keleto yendyɛ̀ʼɛ la te zába pwó na fàʼ yɔ́ɔn, ńzsé mmó gie á ne ńzága wɔ́ɔn, ḿbiŋ ńzsé gie afàʼ yɔ́ɔn ne ńnáa wɔ́. ","And you Philippians   know that in the early days of the gospel,  # 4:15 Ac 16:6–40; Php 1:5 when I left Macedonia,  # 4:15 Ac 16:9 no church shared with me in the matter of giving and receiving except you alone. "
"N da gwɔ́ tà ńkúu Tesaloníkà, pi túm shúm sie é la ne ńzága mbwó mèŋ. Pi la túm ngʉ̀a tà ńgyɔ́ɔn. ",For even in Thessalonica   you sent gifts for my need  # 4:16 Mt 6:8 several times. 
"N gɔɔn páʼɔɔn, á té gwɔ́ pɔ́ ngie, n ne faʼa pɔ́ shúm sie mé ge túm ńná né mèŋ wɔ́. N ne ńtsɔ́ɔn pɔ́ ngie e Ssé fó mǒ ńnéŋ mbʉ́lè na pi. ","Not that I seek the gift, but I seek the profit  ,# 4:17 Mt 3:8; Rm 1:13; Gl 5:22 that is increasing to your account. "
"Á gʉa na shúm sie pi ka tǔm ńná né mèŋ, mbà m bǔ ńgyá. N gẅiin shúm fʉ̀ʼɔɔn tà é gyɔ́ɔn tɛʼ. N gyǎ shúm ŋwɛ́ sie Epafolondid lɔ̌g ńtó. N te gíŋ ńne ńzága tsɔ́ mmó wɔ́. Eshúm ŋwɛ́ poŋó wɔ́ɔn tɛʼ, é gwɔ́ pɔ́ páʼ shúm pwɔʼ sie mé lɔ́ɔn ńnuŋe mvfò Ssé, é poŋo yé tɛʼ la. ","But I have received everything in full,   and I have an abundance. I am fully supplied,  # 4:18 Or Here, then, is my receipt for everything, I have an abundance, for I am fully supplied having received from Epaphroditus  # 4:18 Php 2:25 what you provided #— #a fragrant offering, an acceptable sacrifice, pleasing  # 4:18 Heb 13:21 to God. "
"E Ssé yɔ̀ɔn ge lɔg ntí gie aa ńgẅiin shúm púʼu, é cʉa na Yěsô Keleto, é náa kɔ̀ɔkɔ́ɔ gie á ne ńzága mbwó pi té sáŋ. ",And my God   will supply all your needs according to his riches in glory in Christ Jesus. 
"Agùʼte gwɔ́ mbwó Tá wege Ssé, á na mengùʼu mengùʼ. Amɛn.",Now to our God and Father   be glory forever and ever.  # 4:20 Gl 1:5; 1Tm 1:17; 2Tm 4:18; Heb 13:21 Amen.  # 4:20 Rm 11:36; Rv 22:21
"Pi tsyɛʼte pʉ̀a metsèm pie é la zẅɛ́ʼɛ Yěsô Keleto ńgwɔ́ pʉ̀a Ssé. Mefɛ̌ mefɛ̌ pie peg lâ pɔ̌ ee jʉʼɔɔn, é tsyɛʼté gẅí yɔ́b. ",Greet every saint in Christ Jesus. The brothers who are with me send you greetings. 
"Epʉ̀a Keleto metsèm tsyɛʼté gẅí, n gɔɔn páʼɔɔn té lege tsyɛ̀ʼte ye pʉ̀a Keleto pie ée nɔʼɔ Kásà.","All the saints send you greetings, especially those who belong to Caesar’s   household.  # 4:22 Php 1:7 "
"Á poŋ ngie Cʉ̀apʉ̀a Yěsô Keleto, lɔgɔ legwɔ́ ntʉ́m pi, ńcÿó gʉm gí.","The grace of the Lord Jesus Christ be with your spirit.  ,# 4:23 Rm 1:9"
