ngiemboon,en
tá ńdɔg ńzíʼi pʉ̀a Ésàlayɛ mentÿɔgɔ́ ntsèm mie Cʉ̀apʉ̀a la cʉa na Mǒonsê ńnáa mbwó pɔ́b.,and teach the Israelites all the statutes   that the Lord has given to them through Moses.”
"Mǒonsê tsẅii mbwó Áloŋ, tà mbɔɔ Eleyazaa pɔ́ Etamaa, é penkʉ́ pé pie à la nyé ńgẅiin ngie: Pi kaa pfwɔ̀ʼɔ shúm pwɔʼ sie mé lagá nkáʼ, é pwɔʼ gẅie mé tuɔ tà é pú shÿó pɔ́ ntsèm, ńtí Cʉ̀apʉ̀a, ḿpfɛ́ té mvòŋ, á ngʉ̀ŋe jʉʼʉ lenuŋé pwɔʼ: Mélàʼmie áa kwàʼ mmó gie áa ye Ssé. ","Moses spoke to Aaron and his remaining sons, Eleazar and Ithamar: “Take the grain offering that is left over from the food offerings   to the Lord, and eat it prepared without yeast beside the altar, because it is especially holy. "
"Pi ge pfɛ́ɛ tsɛ̀ɛ jʉʼ gie áa ye Ssé: Ée ssé ńgwɔ́ ntÿɔgɔ́ gẅie mé nǎa mbwó gù mbɔɔ mbwó penkʉ́ pú, á na pwɔʼ gẅie mé tuɔ tà é pú shÿó, ńtí Cʉ̀apʉ̀a; é lepʉ̌ sie Cʉ̀apʉ̀a la náa mbwó mèŋ. ","You must eat it in a holy place because it is your portion   and your sons’ from the food offerings to the Lord, for this is what I was commanded. "
"Ammó gie pi ge láʼa pfɛ́ɛ jʉʼ gie áa ye Ssé, pi lâ penkʉ́ pú pembàŋa mbɔɔ pé panzwě: Kékʉ́b gẅie mé kweʼé ńnáa tÿó mvfò Cʉ̀apʉ̀a, mbɔɔ ntɔ́ɔn gẅie mé kẅilé, á na shúm pwɔʼ mbʉ́lè pʉ̀a Ésàlayɛ, sɛ̌ shúm ŋwɛ́ ée sie mé la ná né pi, ḿbiŋ ńŋweʼe ńná né pi lâ penkʉ́ pú. ","But you and your sons and your daughters may eat the breast of the presentation offering and the thigh of the contribution in any ceremonially clean place, because these portions have been assigned to you and your children from the Israelites’ fellowship sacrifices. "
"Epʉ̀a Ésàlayɛ ge lɔg ntɔ́ɔn, pɔ́ kékʉ́b gẅie mé kweʼé ńnáa tÿó mvfò Cʉ̀apʉ̀a, ńgÿo mefóon mie mé ge túɔ tà é pú shÿó, e lɔg tó á jʉʼʉ lenuŋé pwɔʼ, afʉ̀ʼ gie mé pǔ ńkwéʼe ńnáa tÿó mvfò Cʉ̀apʉ̀a la, mejʉʼ mbab ŋwɛ́ e cʉ́ʼ mú, lâ me penkʉ́ pú pembàŋa ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la záb ngie aa láʼa gwɔ́ pɔ́ púʼu. ","They are to bring the thigh of the contribution and the breast of the presentation offering, together with the food offerings of the fat portions, to present as a presentation offering before the Lord. It will belong permanently   to you and your children, as the Lord commanded.”"
"Mǒonsê faʼa fÿɛ̀ we mmó pwɔʼ lɔg ńdúɔ mefʉa, ńjúʼ ngie mé ka tuɔ. Ńdeen ńké ńgyáŋa lóŋ na Eleyazaa pɔ́ Etamaa pie pɔ́b lâ penkʉ́ Áloŋ pembàŋa pie é la nyé wó, ńgɔɔn ngie: ","Then Moses inquired carefully about the male goat of the sin offering, but it had already been burned up. He was angry with Eleazar and Ithamar, Aaron’s surviving sons, and asked, "
"Ńtí kɔ́ pí ka te pfɛ́ɛ mmó pwɔʼ lɔg ńdúɔ mefʉa á jʉʼ gie áa ye Ssé wɔ́? Áa kwàʼ mmó gie áa ndʉalʉ̌a: À lɔ̌ɔn ńnáa né pi páʼ pi zɔ ge lɔgɔ lépfɛ́, é lɔg kaa menò tepòŋ mɔ́b é pìʼ, púʼu, é lɔg véle mefʉa láʼ mvfò Cʉ̀apʉ̀a. ","“Why didn’t you eat the sin offering in the sanctuary area?   For it is especially holy, and he has assigned it to you to take away the guilt  # 10:17 Nm 5:31 of the community  # 10:17 Ex 28:38; Hs 14:2; Jn 1:29 and make atonement for them before the Lord. "
Mé la te lɔg metse ńtó tà ńkúu tsɛ̀ɛ ntàb wɔ́. Pi kɔ̌ɔn ńge pfɛ́ɛ tsɛ̀ɛ jʉʼ gie áa ndʉalʉ̌a páʼ mèŋ n da tsẅi púʼu. ,"Since its blood was not brought inside the sanctuary, you should have eaten it in the sanctuary area, as I commanded.”  "
"Áloŋ gɔɔn mbwó Mǒonsê ngie: Pɔ́ lɔgɔ mmó pwɔʼ yɔ́b ye lɔg ńdúɔ mefʉa, pɔ́ mmó pwɔʼ gie mé tuɔ tà á pú shÿó pɔ́ ntsèm, ńtóo mvfò Cʉ̀apʉ̀a lyɛ̌ʼɔɔn. Táʼ, n daa péʼe ḿpfɛ́ɛ mmó pwɔʼ lɔg ńdúɔ mefʉa ńtí menò mie é la kúu wɔ́ɔn, mbà áa lyɛ̌ʼɔɔn páʼɔɔn ne ḿboŋo Cʉ̀apʉ̀a? ","But Aaron replied to Moses, “See, today they presented their sin offering and their burnt offering before the Lord. Since these things have happened to me, if I had eaten the sin offering today, would it have been acceptable in the Lord’s sight? ” "
"Mǒonsê júʼ yɔɔn ntí lɔg ńtsɔ́ʼ, á poŋo yé.","When Moses heard this, it was acceptable to him.  "
