ngiemboon,en
" Cÿɔ́ʼ Cʉ̀apʉ̀a la tó, ńnéŋe tsìŋe tÿǒ gʉ́m, á tsɛ̀ɛ tsɔ́ láʼ gie mé tóŋ lê Ofela. Atÿǒ ŋwɛ́ la tyé tsɛ̀ɛ nkáʼ Yowashÿe, á gwɔ́ nyìŋ na ngẅɛ̀ Ambiyezɛ̂ɛ, Jÿendeyoŋ gẅie à laa míŋ Yowashÿe la ne ḿbúʼu ngesáŋ ntsíŋ, á jʉʼ gie mé kyéen mentɔ̌ɔn mie mé lɔgɔ nyɛte melùʼ wó, ńdɔgɔ ḿbɔ́gɔ páʼ ngwɔ́ pʉ̀a Mandyaŋ gyá yé. ","The angel of the Lord    came, and he sat under the oak that was in Ophrah,  # 6:11 Jos 18:23; Jdg 8:27,32 which belonged to Joash, the Abiezrite. His son Gideon was threshing wheat in the winepress in order to hide it from the Midianites. "
"Cÿɔ́ʼ Ssé kẅɛɛ mvfò yé, ńgɔɔn né yé ngie: «Cʉ̀apʉ̀a aa né gù mbà ndÿɔ̀ʼncù te pɔgɔ́ mmó!» ","Then the angel of the Lord appeared to him and said, “The Lord is with you, valiant warrior.”  "
"Jÿendeyoŋ gɔɔn né ye ngie: «Tsetsɔ́ʼ me ndè wɔ̀ɔn, Cʉ̀apʉ̀a ně ńgwɔ́ péʼe ńgwɔ́ né peg, mbà ntí menò mɔɔn gÿǒ lêkɔ́ tá ńkẅɛ́te wég? Menò mɔɔnmɔɔn mie metá pege laʼte wégè gɔɔn ngie: Cʉ̀apʉ̀a gẅie à la fó ngwòŋ Egíbtò ńkẅile wɔ́b gwɔ́ pɔ́ nzɔ̌? Ayɔɔn fʉ̀ʼɔɔn mbà Cʉ̀apʉ̀a gwaʼá wégè. À sẅéen wégè mbwó pʉ̀a Mandyaŋ.» ","Gideon said to him, “Please, my lord, if the Lord is with us, why has all this happened? And where are all his wonders that our ancestors told us about? They said, ‘Hasn’t the Lord brought us out of Egypt? ’ But now the Lord has abandoned us and handed us over to Midian.”"
"Cʉ̀apʉ̀a sele nnɛ́, ńgɔɔn né Jÿendeyoŋ ngie: «Lɔg metʉ̀ mie ɔ̀ gẅiin lɛ̂, ńgʉa ńkẅé twó Ésàlayɛ mbwó pʉ̀a Mandyaŋ. Mèŋ zɔ těen ńtúmo gú wɔ́ le?» ","The Lord turned to him and said, “Go in the strength you have and deliver Israel from the grasp of Midian. I am sending you! ”  "
"Á tsɔ́ʼɔ mbwó ye ngie: «Shúshu me ndè wɔ̀ɔn, n ge lɔgɔ kɔ́ tá kẅé twó pʉ̀a Ésàlayɛ? Ayɔ́ɔn tsìŋendá zɔ̌ gʉa na ngẅɛ̀ Manase, ḿbú ńkʉ́a; m biŋ ńgwɔ́ na tsìŋendá tá wɔ̀ɔn, ḿbú ńkɔ́g.» ","He said to him, “Please, Lord, how can I deliver Israel? Look, my family is the weakest in Manasseh, and I am the youngest in my father’s family.”"
"Cʉ̀apʉ̀a gɔɔn né ye ngie: «Pɔ̀gɔ zɔ ge gwɔ́, ɔ̀ piŋ ńdÿɔ́ʼ pʉ̀a Mandyaŋ né ncù, ḿbú ńzẅéte wɔ́b pɔ́ ntsèm.» ","“But I will be with you,”   the Lord said to him. “You will strike Midian down as if it were one man.”"
"Jÿendeyoŋ gɔɔn né Cʉ̀apʉ̀a ngie: «À lɔɔn ńgwɔ́ gie ɔ̀ cÿǒ gem yɔ́ɔn, ɔ̀ nyɛɛ wɔ́ɔn tàʼa liŋé ngie aa kwàʼ gù Cʉ̀apʉ̀a gẅie à gɔɔn nò né mèŋ. ","Then he said to him, “If I have found favor with you,   give me a sign  # 6:17 Ex 3:12; 1Sm 10:7,9; Is 7:11,14 that you are speaking with me. "
"Pɔ́ɔn léfó jʉʼɔɔn ńgʉa jʉʼ, mèŋ sẅíŋte gú sẅiŋté; zẅíʼte, n gʉa tà ḿbiŋ nzèm, ńdɔg pwɔʼ wɔ́ɔn, ńtó ńnuŋe mvfò gù.» Cʉ̀apʉ̀a tsɔ́ʼ ngie: «N ge zẅíʼte, ɔ̀ gʉa tà ḿbiŋ.» ",Please do not leave this place until I return to you. Let me bring my gift and set it before you.”
"Jÿendeyoŋ gʉa, ńdɔ́ɔn mbab múɔ mvfó, ńdɔgɔ pfɔbɔ́ ngesáŋ ntsíŋ tà á kuʼu kílò móm tá ńnyɛte mbelég té mvòŋ. À la néŋ mbab tsɛ̀ɛ kèkàg, ńnéŋ ntse wɛ̌ tsɛ̀ɛ mesɔ́ʼ, ńdeen ńké ńdɔg ńgee tsìŋe tÿǒ gʉ́m. ",So Gideon went and prepared a young goat and unleavened bread from a half bushel   of flour. He placed the meat in a basket and the broth in a pot. He brought them out and offered them to him under the oak.
"Cÿɔ́ʼ Ssé gɔɔn né ye ngie: «Pí mbab pɔ́ mbelég té mvòŋ, ńnuŋe ndùm tóon wɔɔn, ḿpfɛte ntse mbab mǒ.» Á leen ńgÿo pɔ́ púʼu. ","The angel of God   said to him, “Take the meat with the unleavened bread, put it on this stone, and pour the broth on it.” So he did that."
"Cÿɔ́ʼ Cʉ̀apʉ̀a leen ńké ńtsege tÿǒ yé gie à la tẅiʼ, ńdɔg ńkíbe mbab pɔ́ mbelég té mvòŋ ya. Pɔ́ fʉʼó fʉʼó, etsɔ́ mmɔ̌g leen ńkẅɛɛ na tóon wa, ńtuɔ mbab pɔ́ mbelég té mvòŋ ya. Pɔ́ fʉʼó fʉʼó, cÿɔ́ʼ Cʉ̀apʉ̀a gwóon ḿbyé menÿɔ́g ye. ",The angel of the Lord extended the tip of the staff that was in his hand and touched the meat and the unleavened bread. Fire came up from the rock and consumed the meat and the unleavened bread. Then the angel of the Lord vanished from his sight.
"Jÿendeyoŋ fó púʼu, ńzsé ngie á kɔʼɔ́ páʼa ńgwɔ́ cÿɔ́ʼ Cʉ̀apʉ̀a. Jÿendeyoŋ leen ńké ḿmɔɔn ngie: «Yée! Cʉ̀apʉ̀a Ssé! Ngie cÿɔ́ʼ gù kẅɛ̌ menÿɔ́g mèŋ tà peg ye gyáte meshÿó la!» ","When Gideon realized that he was the angel of the Lord, he said, “Oh no, Lord God!   I have seen the angel of the Lord face to face! ”  # 6:22 Gn 32:20; Ex 24:10–11; 33:19–23; Jdg 13:21–23; Is 6:5"
"Cʉ̀apʉ̀a gɔɔn né ye ngie: «Te cúɔ mbùm jù, pɔ́ɔn lécÿɔʼ, ɔ̀ těen ńgee kwé wɔ́.»","But the Lord said to him, “Peace to you. Don’t be afraid, for you will not die.” "
"Jÿendeyoŋ leen ńké ńkwɛ́ɛ jʉʼ ayɛ̌, ńdɔg ńgÿo jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a, ńtóŋo jʉʼó lê Andonayi-Shÿalom «ńdɔgɔ ńgɔɔn ngie Cʉ̀apʉ̀a aa sẅétè.» Ajʉʼó ŋwɛ́, áa nyé ńgwɔ́ pɔ́ Ofela tà ńkú lyɛ̌ʼɔɔn, áa jʉʼ gie nkenkÿo tsìŋendá Ambiyezɛ̂ɛ tsẅé wó.",So Gideon built an altar to the Lord there and called it The Lord Is Peace.   It is still in Ophrah of the Abiezrites today.
"Pɔ́ ncwònzém lyɛ̌ʼ ayɛ̌, Cʉ̀apʉ̀a gɔɔn mbwó Jÿendeyoŋ ngie: «Gwoon ndúm fòŋ tá gù, ḿbɔ́ɔnte ńgwoon gẅie à gẅǐin ngùʼ sɔɔnmbʉ́a. Ajʉʼʉ lenuŋé pwɔʼ gie tá gù kɔ̌ɔn ńgee wó, ńguʼte ssé ndyɛ̀ʼɛ gie mé tóŋo lê Mbâa la, ɔ̀ pú ńtág, ńkɔ́ʼ ntóon gie ée ngʉ̀ŋe wó, lezíŋ gwɔ́ lê Ashÿéla la. ","On that very night the Lord said to him, “Take your father’s young bull and a second bull seven years old. Then tear down the altar of Baal   that belongs to your father and cut down the Asherah pole beside it. "
"Ɔ̀ ge gÿo pɔ́ɔnte kwɛɛ jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a Ssé jù na ntí gie á ne ńzɛ́te, á ndùm jʉʼó ŋwɛ́ gie á tʉte tʉte lɛ̂. É lɔgɔ ndúm fòŋ mbɔ́ɔntè yépʉ́a, é nuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, é lɔg nkẅíŋ gẅie é fóo na ntóon gie ɔ̀ ně ńkɔ́ʼ la, tá lɔg tuɔ wɛ̌ pwɔʼ.» ",Build a well-constructed altar to the Lord your God on the top of this mound.   Take the second bull and offer it as a burnt offering with the wood of the Asherah pole you cut down.” 
"Jÿendeyoŋ gʉa na megàŋafàʼ pé, ńtsɔ́ʼ pʉ̀a legém pâ pɔ̌ gʉa, ńgÿo mmó gie Cʉ̀apʉ̀a ně ngie à gÿo. Páʼ à la ne ḿbɔ́gɔ mefɛ̌ pé lâ pʉ̀a tÿǒsoŋ la, à la te gÿo yɛ̌ mmó fʉ̀ʼʉ zsǒ wɔ́, pɔ́ la shú pɔ́ tsẅɛ́ʼɛ tsẅɛ́ʼ tá ńgÿo. ","So Gideon took ten of his male servants and did as the Lord had told him. But because he was too afraid of his father’s family and the men of the city to do it in the daytime, he did it at night."
"Epʉ̀a tÿǒsoŋ la lu ssé melémnjÿó, ńgyá mbà mé ně ńtága jʉʼʉ lenuŋé pwɔʼ ssé Mbâa ḿbiŋ ńkɔ́ʼ ntóon Ashÿela gie e laa ngʉ̀ŋe wó, ńgyá mbà mé ně ńdɔgɔ ndúm fòŋ mbɔ́ɔntè yépʉ́a wa, ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm ndùm lenuŋé pwɔʼ se sẅé. ","When the men of the city got up in the morning, they found Baal’s altar torn down, the Asherah pole beside it cut down, and the second bull offered up on the altar that had been built. "
"Pɔ́ la gyá púʼu ńzɛ́te tsetsɛ̀ɛ pɔb ngie: «Awɔ̌ zabá yɔɔn nò páʼɔɔn,» ńgwá ńkʉ́ʼʉ ńtúŋte tà ńjúʼ ngie: Ee fʉ̌ʼ menò Jÿendeyoŋ, míŋ Yowashÿe wembàŋa, yé zɔ zabá yɔɔn nò. ","They said to each other, “Who did this? ” After they made a thorough investigation, they said, “Gideon son of Joash did it.”"
"Epʉ̀a tÿǒsoŋ leen ńjúʼ púʼu, ńgɔɔn né Yowashÿe ngie: Kẅile míŋ gù ńnáa pǐ, à kwé; á nue à tagá jʉʼʉ lenuŋé pwɔʼ ssé Mbâa, ḿbiŋ ńkɔ́ʼ ntóon gie e kaa jʉʼó. ","Then the men of the city said to Joash, “Bring out your son. He must die, because he tore down Baal’s altar and cut down the Asherah pole beside it.”"
"Yowashÿe tsɔ́ʼɔ mbwó pʉ̀a metsèm pie é kɔʼɔ́ jʉʼó ngie: «Pi zɔ gẅiin létág nzèm ssé Mbâa ka? Pi zɔ gẅiin léjúu twó ye ka? Nyìŋ gẅie à ge fʉʼʉ fʉʼʉ létág nzèm ssé Mbâa, á ge gwaa gwɔ́ mbaʼámbaʼ mbà à kwě!» À lɔɔn ńgwɔ́ gie ee Ssé, kwàʼ yé méŋwɛ́ zoŋo twó ye; á nue mé tǎg pɔ́ lenuŋé pwɔʼ sé. ","But Joash said to all who stood against him, “Would you plead Baal’s case for him? Would you save him? Whoever pleads his case will be put to death by morning! If he is a god, let him plead his own case because someone tore down his altar.” "
"Tà fó lyɛʼó ŋwɛ́ mé cʉ́ʼ ńtóŋo Jÿendeyoŋ pɔ́ lê Yelubâa, ńdɔgɔ ńgɔɔn ngie: «Á pǒŋ ngie ssé Mbâa ye máŋwɛ́ zoŋo twó yé, ńtí nue lenuŋé pwɔʼ sie mé ka tág gwɔ́ pɔ́ sé!»","That day Gideon was called Jerubbaal, since Joash said, “Let Baal contend with him,” because he tore down his altar."
"Epʉ̀a Mandyaŋ ntsèm lâ pʉ̀a Amalɛg lâ ngẅɛ̀ pʉ̀a pie é fóo mbuʼ sǎʼnèm pú ńcúʼte, ńzyɛ́ʼ ntse Juundʉŋ, ńgʉa né tsɛ̀ɛ fúʼu Jʉzeleyɛɛ, ńdɔg ńgÿo lepumó sɔ́b. ","All the Midianites, Amalekites, and people of the east gathered together, crossed over the Jordan, and camped in the Jezreel Valley.  "
"Cʉ̀apʉ̀a fÿɔ́gɔ zẅìge yé na Jÿendeyoŋ. Á leen ńtóŋ ntaŋ, ńdɔg ńtóŋ pʉ̀a tsìŋendá Ambiyezɛ̂ɛ pɔ́ tó ńcʉ́me nzèm yé. ","The Spirit of the Lord enveloped   Gideon,  # 6:34 Jdg 3:10; 11:29; 13:25; 14:6,19; 15:14; 1Sm 10:6; 16:13–14 and he blew the ram’s horn and the Abiezrites rallied behind him. "
"Ńtúm memántúm tsɛ̀ɛ ngẅɛ̀ Manase, ńdɔg ńtóŋo wɔ́b ngie pɔ́ tó ńcʉ́me nzèm yé; ńtúm memántúm tsɛ̀ɛ ngẅɛ̀ Ashÿɛ̂ɛ mbɔɔ tsɛ̀ɛ ngẅɛ̀ Zambuloŋ, ńgÿo ngẅɛ̀ Nɛbtali ngie pɔ́ pʉ ńkẅɛ́te yé. ","He sent messengers throughout all of Manasseh, who rallied behind him. He also sent messengers throughout Asher, Zebulun, and Naphtali, who also came to meet him."
"Jÿendeyoŋ gɔɔn mbwó Ssé ngie: Ɔ̀ lɔɔn ne ńkwoŋo ngie n kẅé twó pʉ̀a Ésàlayɛ páʼ ɔ̀ ka gɔɔn la, ","Then Gideon said to God, “If you will deliver Israel by me, as you said, "
"mbà mèŋ n ge saŋte sànzà gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ, á jʉʼ gie mé púʼu ngesáŋ ntsíŋ wó; ńgwɔ́ gie mmʉ̀ʼ lɔɔn ńkú pɔ́ ndàʼ na sànzà ŋwɛ́, tà mengʉ̀ŋe jʉʼ gie á kɔʼɔ́ ńzébe wó ne ńjúmte jumté, mbà mèŋ n ge zsé ngie ɔ̀ lɔ̌ɔn ńgɔɔn ngie ɔ̀ ge gÿo cʉa na mèŋ júu twó pʉ̀a Ésàlayɛ páʼa ńgɔɔn shwóŋo nò. ","I will put a wool fleece here on the threshing floor. If dew is only on the fleece, and all the ground is dry, I will know that you will deliver Israel by me, as you said.” "
"Á la ké ńgwɔ́ pɔ́ púʼu. Njÿó la lʉ́a, á lu ssé tsɛ̀ɛ mbaʼámbaʼ, ńkyéen sànzà ŋwɛ́, ammʉ̀ʼ kẅɛɛ mǒ tà ńdúe tÿóon. ","And that is what happened. When he got up early in the morning, he squeezed the fleece and wrung dew out of it, filling a bowl with water."
"Jÿendeyoŋ gɔɔn mbwó Ssé ngie: Shúshu, pɔ́ɔn légyáŋa lóŋ ńtí wɔ́ɔn. Anò gie n ge zɛ́te gú lɔɔn, n te gíŋe zɛ́te tsɔ́ wɔ́. N ne ńtsɔ́ɔn fʉ̀ʼɔɔn ngie sànzà zɔ cʉ́ʼ ńne ńjúmte, ammʉ̀ʼ gwɔ́ na tsetsáʼ á mengʉ̀ŋe jʉʼ gie á kɔʼɔ́ ńzébe wó! ","Gideon then said to God, “Don’t be angry with me; let me speak one more time. Please allow me to make one more test with the fleece. Let it remain dry, and the dew be all over the ground.” "
"E Ssé la ké gÿo pɔ́ púʼu letsẅɛ́ʼ awɛ̌. Sànzà gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ ne ńjúmte, ammʉ̀ʼ gwɔ́ na tsetsáʼ á mengʉ̀ŋe.","That night God did as Gideon requested: only the fleece was dry, and dew was all over the ground."
