ngiemboon,en
"Enzyè ee ńzɔ́gɔ légyáŋa wég. Agága yég zɔ́gɔ léshÿó. Nzsǒ maʼ e te wó wɔ́. Mé ee ńzɔ́gɔ pɔ́ lécúɔ wég. Atsɔ̌ légwɔ́ gẅie ngwɔ́ peg pʉ́le ńnéŋe tàʼa jʉʼ, à te wó wɔ́. ","Up to the present hour we are both hungry and thirsty; we are poorly clothed, roughly treated, homeless; "
"Kwàʼ peg lɔg mbwó még éfaʼa fàʼ tà ńziʼi, tá ńgẅiin yég mmó. Mé zóonte wég, tá peg tsɔ́ɔn pɔ́ nò mbòŋo na pʉ̀a. Mé kʉ́e wég, peg te zoŋ. ","we labor, working   with our own hands.  # 4:12 Ac 18:3 When we are reviled, we bless; when we are persecuted, we endure it; "
"Mé shwóŋo té poŋ na lezíŋ ség, peg lɔg pɔ́ shwóŋè lɔg ńkẅiŋte ḿbÿɛ. Tà ńkú fʉ̀ʼɔɔn, mé líe wég ńgyá peg gwɔ́ pɔ́ páʼ kʉ̀ŋe sie ée tsɛ̀ɛ njÿó, ńgwɔ́ pɔ́ páʼ mefùbe sẅɛ̀ɛ mie ée tsetsɛ̀ɛ pʉ̀a mesoŋ.","when we are slandered, we respond graciously. Even now, we are like the scum of the earth, like everyone’s garbage.  "
"N ké těen ńŋweʼe yɔɔn nò ńdɔgɔ ńtéme pɔ́ shʉ́ na pi wɔ́, n dɔgɔ ńzíʼi gẅí pɔ́ mmó, á nue pi ee penkʉ́ pɔ́ɔn pie n kwoŋo gẅí tɛʼ. ","I’m not writing this to shame you, but to warn you as my dear children.   "
"Pi zɔɔn ńgẅiin pʉ̀a pie é zíʼi gẅí nò Keleto tà é fó ńgwɔ́ pɔ́ ntsáʼ legém, mbà metá pí té gyɔ́ɔn gyɔ́ɔn wɔ́. Mèŋ zɔɔ tá gẅi, á nue mèŋ zɔ ka tǒ ńtsẅi nkʉ̀ mbòŋo mbwó pi, tá pi la nnɛ́ na Yěsô Keleto. ","For you may have countless instructors in Christ, but you don’t have many fathers. For I became your father   in Christ Jesus through the gospel. "
"Púʼu la, n dɔgɔ ńkẅiŋte gẅí ngie pi pí fʉ̀ʼ na mèŋ. ",Therefore I urge you to imitate me. 
"N gwáa túmo Timotê né pi, ńtí pɔ́ púʼu. Aa na nò Keleto ńgwɔ́ míŋ wɔ̀ɔn gẅie n kwoŋo yé tɛʼ, à zsě pɔ́ ndàʼ nò Cʉ̀apʉ̀a. À ge gÿo kímte gẅí mmó gie n zíʼi pʉ̀a á na legiŋe nzèm Keleto pɔ́ kwàʼ páʼ n ne ńtóo nzɔ̌ nzɔ̌ tsɛ̀ɛ mecúʼtè pʉ̀a Keleto ńzíʼi pʉ̀a.","This is why I have sent   Timothy to you. He is my dearly loved and faithful  # 4:17 Nm 12:7 child in the Lord. He will remind you about my ways in Christ Jesus, just as I teach everywhere in every church."
"Etsɔ́ pʉ̀a tsetsɛ̀ɛ pi ka kwaŋ ngie n te láʼ gíŋ tó tà gyá gẅí wɔ́, ńkwaŋ púʼu, ńzye léŋáʼte. ","Now some are arrogant, as though I were not coming to you. "
"Táʼ, Cʉ̀apʉ̀a lɔɔn ńzẅíŋ, mbà n ge tɔ́g tó gyá gẅí. É tó púʼu, ń de líe nò pɔ́ ndàʼ na shwóŋe gie pɔ́ sěen ńtáŋte ńgɔɔn mbwó láʼ wɔ́, n gíŋe faʼa lézsé mmó gie pɛ̌ megàŋa ŋáʼte kuʼu légÿo! ","But I will come to you soon,   if the Lord wills, and I will find out not the talk, but the power of those who are arrogant. "
"Á nue anò lefùɔ Ssé, á té gwɔ́ pɔ́ léseen ńtáŋte shwóŋè ńgɔɔn wɔ́, ngʉ̀ʼ Zẅìge Ndʉalʉ̌a zɔ̌ faʼa fàʼ. ",For the kingdom of God is not a matter of talk but of power. 
"Pi gʉa na menò mɔɔn mémbʉ́a ńkaŋa gí. Pi kwǒŋ ngie n gwaa tóo tsetsɛ̀ɛ pi, ńgẅiin pɔ́ ngwɔɔn kà n gwaa tó ntʉ́m wɔ́ɔn ne ḿboŋo poŋ, n ne ńkwoŋo gẅí kwoŋ?","What do you want? Should I come to you with a rod,   or in love and a spirit of gentleness?  # 4:21 Jms 3:13"
