ngiemboon,en
"Tsetsáʼ ge láʼ pú cʉʼʉ na mejʉʼ tà ńgyɔ́ɔn, gwáʼa pɔ́ gwáŋa gwe tsɛ̀ɛ mepàg ngwòŋ tà ńgyɔ́ɔn. Mentʉ̀ menò gÿo, eshúm sie mé ge gyá cÿɔʼ cÿɔʼ kẅɛɛ lefaŋ.","There will be violent earthquakes,    and famines and plagues   # 21:11 Rv 6:8 in various places, and there will be terrifying sights and great signs from heaven.   # 21:11 Lk 11:16; 12:33 "
"Mɔɔn menò ge zɔɔn láʼ gwaa tó, pi vɔg ńgyá mé gwoon gẅí, ńnyɛɛ gẅí ngɔ́ʼ, ésẅiŋe gẅí, mé ŋaga gẅí mendá cúʼtè pà Yúndà, ńnéŋe gẅí tsǎŋ. Mé ge láʼ ŋaga gẅí á mvfò mefùɔ mbɔɔ mvfò mengúmnɔ̀ɔn, mélàʼmie pi jǔʼ ncwò wɔ́ɔn. ","But before all these things, they will lay their hands on you    and persecute   # 21:12 Ps 119:84 you. They will hand you over to the synagogues   # 21:12 Ac 22:19; 26:11 and prisons,   # 21:12 Ac 4:3; 5:18; 8:3; 12:4; 16:23 and you will be brought before kings and governors   # 21:12 Ac 17:6; 18:12; 24:1,27; 25:6; 27:24; 2Co 11:23 because of my name. "
"Tá à leen ńké ńcʉa púʼu, ńdɔg ńnáa gẅí shÿó léshwóŋo wɔ́b nyìŋ gẅie n gee yé. ",This will give you an opportunity to bear witness.    
Tà pi tʉ́ njÿó ḿmÿɔg ngie pi ge láʼ kúu jʉʼʉ ntsaŋ é zoŋo twó gí lêkɔ́ wɔ́ɔ? ,"Therefore make up your minds    not to prepare your defense ahead of time,   # 21:14 Lk 12:11 "
"Mèŋ zɔ ge zɔɔn láʼ náa zsénò gie pi ge lɔg tsɔ́ʼɔ nò. Pi tsɔ́ʼɔ nò tà palʉʼʉ nò gí le zoŋ, é ké le gíŋe tsɔ́ nò ńgɔɔn wɔ́. ",for I will give you such words    and a wisdom   # 21:15 Ac 6:10 that none of your adversaries will be able to resist or contradict.   # 21:15 Ac 4:14 
"Kwàʼ pʉ̀a pí ge láʼ zába nò na pi, mbɔɔ kwàʼ metá pí pâ memá pí, tà mbɔɔ mefɛ̌ pí, pâ pʉ̀a pie é tswéʼe gẅí, mbɔɔ meshǔ pí. Pɔ́ lɔgɔ gẅí ńgʉa, mé ŋaga gẅí, ńzẅéte pʉ̀a tà ńgyɔ́ɔn tsetsɛ̀ɛ pi. ","You will even be betrayed by parents, brothers, relatives, and friends.    They will kill some of you. "
Pʉ̀a metsèm ge láʼ pú pʉa gẅí mélàʼ mɔ́ɔn. ,"You will be hated by everyone because of my name,    "
"Táʼ, tsɔ̌ tàʼ noŋ ké le tsɔ́ʼɔ twó pi tà ḿbyé wɔ́. ",but not a hair of your head will be lost.    
"Pi shÿɔg shÿɔg, ńgÿo ńgẅiin légwɔ́ temì.","By your endurance, gain    your lives.   # 21:19 Mt 10:22; 24:13; Rm 2:7; 5:3; Heb 10:36; Jms 1:3"
"Pi gÿo ńgwɔ́ tà ńgyá palÿɔ́ʼncù tó ńzéme Yelúzálèm tà ḿbume, pi zsé ngie afʉ̀ʼ gie mé ge tágte tÿǒsoŋ ne ńkuʼu. "," “When you see Jerusalem surrounded by armies,    then recognize that its desolation   # 21:20 Dn 9:27 has come near. "
"Afʉʼó la, á poŋ ngie pʉ̀a pie ée Jẅindê kÿo ńdɔg ye mekwɛ́ ńgʉa ńdyeen, epʉ̀a pie ée tsɛ̀ɛ tÿǒsoŋo Yelúzálèm fó wó ńkẅɛ, epʉ̀a pie ée tsẅɛ pɔ́ɔn le gíŋ ḿbiŋ nzèm lé tÿǒsoŋ. ","Then those in Judea must flee    to the mountains.   # 21:21 Mt 4:8 Those inside the city must leave it, and those who are in the country must not enter it, "
"À lɔgɔ púʼu, ńgwɔ́ lyɛ̌ʼ gie Ssé néŋe ngʉ̀ngʉ̀ twó pʉ̀a Yelúzálèm. Menò mie mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé lɔgɔ ḿbumte. ",because these are days of vengeance    to fulfill all the things that are written. 
"Yěe ngʉ̀ngʉ̀ le! Tà panzwě pie é ge láʼ gwɔ́ shwoŋ, mbɔɔ pie é ge láʼ ne nóŋe púɔ mepÿɛ́ na mɛ̌ melyɛ̌ʼ ge láʼ gwáʼa la? E Ssé ge láʼ gyáŋa lóŋ na pʉ̀a láʼ yɔɔn. Pʉ̀a metsèm gyá kwàʼ máamáa cʉanò. ","Woe to pregnant women and nursing mothers in those days,    for there will be great distress in the land   # 21:23 Or the earth and wrath against this people. "
"Mé lɔg menně ncù ńgwa pʉ̀a, ńgwoon petsɔ́, ńdɔg ésa meláʼa meláʼ pɔ́ cʉ́ʼ menkwɔɔn. Yɔɔn ee ntí gie pʉ̀a meláʼ mie é té Ssé zsé ge láʼ pú tágte Yelúzálèm púʼu, é nẅéʼe pʉ̀a wó tà yɔ́b fʉ̀ʼ láʼ ḿmag.","They will be killed by the sword   ,# 21:24 Heb 11:34 and be led captive into all the nations, and Jerusalem will be trampled by the Gentiles   # 21:24 Or nations,# 21:24 Ps 79:1; Is 63:18; Dn 8:13; Rv 11:2 until the times of the Gentiles   # 21:24 Dn 12:7; Rm 11:25 are fulfilled."
"Á ge láʼ gwɔ́ fʉʼó, mé gyá meliŋé kẅɛɛ na nèm, ńkẅɛɛ na saŋ, mbɔɔ na mecÿɔ́ʼsaŋ. Ntse tépàa pʉe, ḿbú ńzẅɛ tà pʉ̀a metsèm pie ée ndùmo ssé tsetsáʼ vege, ḿbú ḿbɔ́g tɛʼ. "," “Then there will be signs in the sun, moon, and stars;    and there will be anguish on the earth among nations bewildered by the roaring of the sea and the waves.   # 21:25 Ps 46:2–3; 65:7; Is 17:12; Jl 2:30–31 "
"Epʉ̀a mesoŋ pɔ́gɔ mmó gie á ge tóo ndùmo ssé tsetsáʼ, pɔ̌g tà éshʉ́ŋ. Akɔ̀ɔkɔ́ɔ gie áa lefaŋ, à pú ńtága. ","People will faint from fear and expectation of the things that are coming on the world, because the powers of the heavens will be shaken.    "
"Mé leen ńké ńgyá Míŋ Nyìŋ gwɔ́ tsɛ̀ɛ melɔ́ɔn ńne ńtóo, ńgẅiin shʉ́shÿɔ́g mbɔɔ máamáa ngʉ̀ʼ. ",Then they will see the Son of Man coming in a cloud    with power and great glory.   # 21:27 Mt 16:27; 26:64; Mk 9:1 
"Mɔɔn menò lɔɔn ńdáʼ ńgwɔ́ tà ńzye létó, pi cwoŋte mbùm gí, mélàʼmie afʉ̀ʼ gie Ssé ge kẅile gẅí ndá nkwɔɔn ne ńkuʼu.»","But when these things begin to take place, stand up and lift your heads, because your redemption is near.”   "
"Ńgɔɔn púʼu, ésag ngie: «Pi líe tÿǒ pÿɛ̀ pâ metsɔ́ metÿǒ tá ńgyá, ","Then he told them a parable: “Look at the fig tree, and all the trees. "
"é gwɔ́ tà ńzye létab, pi zsé ngie afʉ̀ʼʉ lùm ne ńtóo. ",As soon as they put out leaves you can see for yourselves and recognize that summer is already near. 
"Ndʉŋndʉŋ púʼu, pi laʼ ńgwɔ́ tà ńgyá mɔɔn menò zye lécʉate, pi zsé ngie nò lefùɔ Ssé tsoté tà ne ḿbɔ́ɔnte. ","In the same way, when you see these things happening, recognize    that the kingdom of God is near. "
"Mèŋ shwóŋo gẅí kwàʼ nénʉ́, akwò pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn, té ge láʼ kwéte tà mag, té gwɔ́ gie mɔɔn menò ntsèm tǒ wɔ́. ","Truly I tell you, this generation will certainly not pass away until all things take place.    "
"Lefaŋ pɔ́ tsetsáʼ ge gÿo mag, tá shwóŋè yɔ́ɔn láʼ le pyé. ","Heaven and earth will pass away,    but my words will never pass away.   # 21:33 Ps 119:89; Is 40:8; Mt 5:18; Lk 16:17; 1Pt 1:23,25"
"Pi laga twó gí na lecʉʼʉ́ ńzɔ́gɔ ḿpfɛ́ɛ pɔ́ shúm, ńnúu melùʼ tà ḿbʉ́a, ḿmÿɔgɔ menò nzsè nzsè, ḿbɔ́g legye sí lépyé, alyɛʼɛ́ láʼ Míŋ nyìŋ gwaa tó, pi le ne ḿbyɛ́bɛ yé wɔ́, "," “Be on your guard,    so that your minds are not dulled   # 21:34 Lit your hearts are not weighed down from carousing,   # 21:34 Or hangovers drunkenness,   # 21:34 Rm 13:13 and worries of life,   # 21:34 Mt 13:22; Mk 4:19; 1Th 5:6–7; 1Pt 4:7 or that day will come on you unexpectedly   # 21:34 Lk 12:40; 1Th 5:3 "
"á gwɔ́ mbwó pi páʼ lejÿɔʼ la. Pi zsé ngie menò yɛ̌ lyɛ̌ʼ ge láʼ vege vege, é gwoon pʉ̀a metsèm ndùmo ssé tsetsáʼ ntsèm. ",like a trap. For it will come on all who live on the face of the whole earth. 
"Pi pɔ́ɔn lélyé, ńne sẅíŋte Ssé fʉ̀ʼ ntsèm, à náa gẅí tʉ̀ lélɔg ńtsẅɛ́ menò ŋwɛ́ mie é ne ńtóo, mbɔɔ lélɔg ńtyé mvfò Míŋ Nyìŋ.»","But be alert at all times,    praying that you may have strength   # 21:36 Other mss read you may be counted worthy to escape   # 21:36 Rm 2:3; 1Th 5:3; Heb 2:3 all these things that are going to take place and to stand before the Son of Man.”"
"Wɔɔn aa páʼ Yěsô lɔ̌ɔn ńzíʼi pʉ̀a mmó tsɛ̀ɛ ndá Ssé lyɛ̌ʼ ntsèm, ńgwɔ́ ncwònzém, ńgee ndùm lekwɛ́ sie mé tóŋo lê lekwɛ́ metÿǒ mevɛ́ olive, éfaʼa jʉʼ, ńdáʼa wó. ","During   the day, he was teaching in the temple,  # 21:37 Mt 26:55 but in the evening he would go out and spend the night on what is called the Mount of Olives.  # 21:37 Mt 21:1; Lk 22:39; Jn 8:1; 18:2 "
"Njÿó gwaa ye e lʉa lʉ̌a, aláʼ ntsèm mʉ́ mbaʼámbaʼ, ńtóo tsɛ̀ɛ ndá Ssé, á lejʉ́ŋ Yěsô, léjúʼu shwóŋè yé.",Then all the people would come early in the morning to hear him in the temple.  
