ngiemboon,en
"Yelemî gíŋe ńgɔɔn ngie: Áa mmó gie á gÿo tá Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, ńgwɔ́ Ssé pa Ésàlayɛ ne ńgɔɔn ngie: «N zǎb ngie n ge tém ngʉ̀ngʉ̀ twó pi, é piŋ pyág pʉ̀a Yúndà ntsèm. ","“Therefore, this is what the Lord of Armies, the God of Israel, says: I am about to set my face against you to bring disaster,   to cut off all Judah.  # 44:11 1Sm 20:15; Ps 109:13; Is 10:7; Jr 9:21; 47:4; 51:62; Ob 14 "
"N ge gÿo mege pʉ̀a Yúndà pie é la tsɔgɔ; é pʉ̀a pie é la kÿo ńgʉa né tsɛ̀ɛ ngwòŋ Egíbtò ńcʉ́ʼʉ kÿoláʼ, ńtsẅé wó; mé ge gÿo pú zẅéte wɔ́b á Egíbtò; ncù pɔ́ gwáŋa ge gÿo zẅéte wɔ́b léfó na penkʉ́ ńgʉa ńkúu na melÿò; mé ge gÿo lɔg ncù pâ gwáŋa é zẅéte wɔ́b, à cʉa púʼu, mé láʼa ńcʉ́ʼʉ ńdɔgɔ wɔ́b é saga nò, á fʉ̀ʼ gie mé ne ńkíme nò na nò tepòŋ kà pɔ́ na mmó gie mé ge néŋ ndòon mǒ wɔ́ɔ, mbɔɔ fʉ̀ʼ gie mé ge tém shʉ́ na nyìŋ. ","And I will take away the remnant of Judah,   those who have set their face to go to the land of Egypt to stay there. All of them will meet their end in the land of Egypt. They will fall by the sword; they will meet their end by famine. From the least to the greatest,  # 44:12 Est 1:20; Jr 6:13; 8:10; 31:34; 42:1; 42:8 they will die by the sword and by famine. Then they will become an example for cursing, scorn,  # 44:12 Jr 18:16 execration, and disgrace.  # 44:12 Dt 28:37; 2Ch 29:8; 30:7; Jr 5:30; 18:16; 19:8; 25:9,18; 29:18; 42:18; 44:22; 49:17; 50:13; Mc 6:16; Zph 2:15 "
"N ge gÿo lɔg ncù lâ gwáŋa mbɔɔ gwáʼa, é zẅéte pʉ̀a pie é la kÿo láʼ ńgʉa ńdyeen tsɛ̀ɛ ngwòŋ Egíbtò, ndʉŋndʉŋ páʼ n da zẅéte pʉ̀a Yelúzálèm púʼu. ","I will punish those living in the land of Egypt just as I punished Jerusalem by sword, famine, and plague. "
"Á gʉa na pʉ̀a Yúndà pie é la tsɔgɔ, ńkÿo ńgʉa ńdyeen tsɛ̀ɛ ngwòŋ Egíbtò, mbà tsɔ̌ nyìŋ te gÿo kuʼu lékÿo wɔ́. Atsɔ̌ nyìŋ ké le tsẅɛ́ɛ legwé wɔ́; atsɔ̌ nyìŋ na pɔ́b ké le láʼ ńgíŋe ḿbiŋ né tsɛ̀ɛ ngwòŋ Yúndà gẅie pɔ́ ne ńtsɔ́ɔn légíŋe ḿbiŋ ńtsẅé wó wɔ́. Pɔ́ té gÿo piŋe wó wɔ́. Tà ńdíndàʼ mbɔ́ntáʼ pʉ̀a pie é ge gÿo tsɔgɔ na legwé.»","Then the remnant of Judah #— #those going to live for a while there in the land of Egypt #— #will have no fugitive or survivor to return to the land of Judah where they are longing   to return to stay,  # 44:14 Jr 22:26–27 for they will not return except for a few fugitives.”"
"Mbàŋa ntsèm gie é la ne ńzsé ngie mezwě pɔ́b nuŋe pwɔʼ mbwó tsɔ́ messé, mbɔɔ panzwě ntsèm pie é la pú ńcúʼte tà ńgyɔ́ɔn, mé gɔɔn páʼɔɔn pʉ̀a metsèm pie é la pú ńkÿo ńgʉa ńdyeen Patolɔ́sè, á tsɛ̀ɛ ngwòŋ Egíbtò, pɔ́ tsɔ́ʼ né Yelemî ngie: ","However, all the men who knew that their wives were burning incense to other gods, all the women standing by #— #a great assembly #— #and all the people who were living in the land of Egypt at Pathros answered Jeremiah, "
"«Ɔ̀ ne ńgɔɔn ngie ɔ̀ lɔgɔ lezíŋ Cʉ̀apʉ̀a ńgɔɔn nò mbwó peg, táʼ, peg zɔɔn te ne ńkwoŋo lézẅíʼte shwóŋè gie ɔ̀ lɔgɔ lezíŋ Cʉ̀apʉ̀a ńgɔɔn né peg wɔ́. ","“As for the word you spoke to us in the name of the Lord, we are not going to listen to you! "
"Peg ge kẅiʼi, é gÿo pɔ́ mmó gie peg la kaʼa légÿo: peg ge gÿo tuɔ lìi, é piŋ nuŋe pwɔʼ ntsentse, á mbwó Asetáatè gie ee ssé ye manzwě, ńgwɔ́ máfùɔ, á lefaŋ. Tà ńdáʼ fó, peg ee ńgÿo pɔ́ púʼu, tà mbɔɔ metá pég, tà mbɔɔ mefùɔ pég, tà mbɔɔ meŋwǎláʼ pég, á tsɛ̀ɛ metÿǒsoŋ pà Yúndà, mbɔɔ metwó nzsè Yelúzálèm. Peg kɔ̌ɔn ńgẅiin shúm mpfɛ̌ tà é gyɔ́ɔn gyɔ̌ɔn. Akɔ̀ɔkɔ́ɔ wɔ́ɔ lɔ́ɔn ńgiŋe mbwó peg giŋ, peg lɔ́ɔn těen ńzsé ngʉ̀ngʉ̀ wɔ́. ","Instead, we will do everything we promised:   we will burn incense to the queen of heaven  # 44:17 = Ashtoreth, or Astarte and offer drink offerings to her just as we, our ancestors, our kings, and our officials did in Judah’s cities  # 44:17 Jr 7:18 and in Jerusalem’s streets. Then we had enough food, we were well off, and we saw no disaster, "
"Táʼ, tà fó páʼ peg la záʼa légíŋe ńtuɔ lìi mbɔɔ légíŋe ńná melùʼ mbwó máfùɔ lefaŋ, peg ee ńcʉ́ʼʉ ḿbú ńzága kɔ̀ɔkɔ́ɔ zǎg. Ncù pɔ́ gwáŋa ne ńzẅéte wég.» ","but from the time we ceased to burn incense to the queen of heaven and to offer her drink offerings, we have lacked everything, and through sword and famine we have met our end.”  "
"Panzwě la gíŋe ńzɛ́te ngie: Tsye peg lâ melúm pég te tàʼncwò, á fʉ̀ʼ gie peg ne ńdɔgɔ lìi pɔ́ melùʼ, ńnuŋe pwɔʼ, á mvfò máfùɔ lefaŋ wɔ́ ka? Pɔ́ ne ńcwoŋo ńzsé mboŋó ngie peg ee ńnyɛte lepuʼú kèkɔ̀ɔn ńkaa jʉ́jʉ́ŋ we mǒ. ","And the women said,   “When we burned incense to the queen of heaven and poured out drink offerings to her, was it apart from our husbands’ knowledge  # 44:19 Nm 30:6–7 that we made sacrificial cakes in her image and poured out drink offerings to her? ”"
"Táʼ, Yelemî gɔɔn mbwó mbàŋa lâ panzwě, ńgÿo láʼa ntsèm gie á la tsɔ́ʼɔ mbwó yé ngie: ","But Jeremiah responded to all the people #— #the men, women, and all the people who were answering him: "
"Áa nénʉ́, pi ne ńdɔgɔ lìi ńnuŋe pwɔʼ tsɛ̀ɛ metÿǒsoŋo Yúndà, mbɔɔ metwó nzsè Yelúzálèm, á gẅí, é metá pí, é mefùɔ pí, é meŋwǎláʼ pí, tà mbɔɔ tsɔ́ pʉ̀a pe ngwòŋ Yúndà. Cʉ̀apʉ̀a la cwoŋo ńkímte yɛ̌ mmó, à la te lege. ","“As for the incense you burned in Judah’s cities   and in Jerusalem’s streets #— #you, your ancestors, your kings, your officials, and the people of the land #— #did the Lord not remember them? He brought this to mind. "
"Táʼ, Cʉ̀apʉ̀a la te kuʼu lékẅiʼi éshÿɔgɔ na ngÿǒ menò tepòŋ mí, mbɔɔ na mentʉ̀ menò tepòŋ mie pi la gÿo wɔ́. Áa mmó gie á la gÿo, ngwòŋ gẅí cʉ́ʼ ńgwɔ́ pɔ́ tsẅɛʼɛ́ kʉ̀ŋe, ńgwɔ́ ntʉ̀ jʉʼʉ tepòŋ gie mé téen ńtsẅé wó wɔ́. Mé cʉ́ʼʉ ńdɔgɔ ngwòŋ gẅí ḿbíi fʉ̀ʼ, á fʉ̀ʼ gie mé gee ńnéŋ ndòon. Áa fʉ̀ʼɔɔn, aláʼa ntsèm pú ne ńgyá. ","The Lord can no longer bear your evil deeds and the detestable acts you have committed,   so your land has become a waste, a desolation, and an example for cursing, without inhabitant, as you see today. "
"Yɔɔn ngʉ̀ngʉ̀ gie e kúu gẅí lyɛ̌ʼɔɔn lɔɔn, e kúu gẅí ńtí páʼ pi ka nuŋe pwɔʼ mbwó tsɔ́ messé; ńdɔgɔ púʼu, éfʉa nò mbwó Cʉ̀apʉ̀a. Pi ka te júʼu nò gie à ka shwóŋo gẅí wɔ́; ńké te zẅíʼte mmó gie à ka zíʼi gẅí wɔ́; é membʉ̌ mé mbɔɔ páʼ à ka kága tuŋó gí. ","Because you burned incense and sinned against the Lord and didn’t obey the Lord    and didn’t follow his instruction, his statutes, and his testimonies, this disaster has come to you, as you see today.”"
"Yelemî gíŋe ńgɔɔn mbwó láʼa ntsèm, é mbàŋa lâ panzwě ngie: Pi pʉ̀a Yúndà ntsèm pie pi tsẅé ngwòŋ Egíbtò, pi júʼu shwóŋè Cʉ̀apʉ̀a. ","Then Jeremiah said to all the people, including all the women, “Hear the word of the Lord, all you people of Judah who are in the land of Egypt.   "
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, é Ssé pa Ésàlayɛ, e ne ńgɔɔn ngie: Pi lâ mezwě pí ka gɔɔn ngie: Peg la zẅíŋ ngie peg ge náa lìi pɔ́ melùʼ, á mbwó máfùɔ lefaŋ. Peg ka piŋ ńne ńkwoŋo légÿo mmó gie peg la kaʼ. Afʉ̀ʼɔɔn la, pi tÿɔ́gɔ kwò mǒ; pi gÿo mmó gie pi la gɔɔn! ","This is what the Lord of Armies, the God of Israel, says: ‘As for you and your wives, you women have spoken with your mouths, and you men fulfilled it by your deeds, saying, “We will keep our vows that we have made to burn incense to the queen of heaven and to pour out drink offerings for her.” Go ahead, confirm your vows! Keep your vows! ’"
"Táʼ, pi pà Yúndà ntsèm pie pi tsẅé tsɛ̀ɛ ngwòŋ Egíbtò, pi zẅíʼte nkʉ̀ gẅie n ne ńtsẅii né pi mboŋó! Mèŋ Cʉ̀apʉ̀a, n gɔɔn tà ńdɔgɔ lezíŋ sɔ́ɔn sie é fáŋ, ńkʉa ngie: Alagá nyìŋ Yúndà téen ńdáʼa ńgíŋe ńdɔgɔ lezíŋ sɔ́ɔn ńkʉa nò tsɛ̀ɛ ngwòŋ Egíbtò wɔ́. Alagá nyìŋ téen ńdáʼa ńgíŋe ńgɔɔn ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a Ssé gie ee ntʉ̀ntʉ̀ wɔ́. ","“Therefore, hear the word of the Lord, all you Judeans who live in the land of Egypt: ‘I have sworn by my great name,   says the Lord, that my name will never again be invoked by anyone of Judah in all the land of Egypt,  # 44:26 Ezk 20:39 saying, “As the Lord God lives.” "
"N ge gÿo cʉ́ʼʉ légÿo páʼ pi ge júʼ mboŋó, é gÿo pi júʼ pɔ́ tepòŋ. Ncù pɔ́ gwáŋa ge gÿo zẅéte pà Yúndà pie ée Egíbtò. Alagá nyìŋ té gÿo vʉʼʉ wɔ́. ","I am watching over them for disaster and not for good,   and everyone from Judah who is in the land of Egypt will meet his end by sword or famine until they are finished off. "
"Etsɔ́ mbɔ́ntáʼ pʉ̀a zɔ̌ ge gÿo tsẅɛ́ ncù, éfó ngwòŋ Egíbtò piŋ nzèm né ngwòŋ Yúndà. Púʼu la, apfwɔ̀ʼɔ pà Yúndà pie é la kÿo ńgʉa ńdyeen tsɛ̀ɛ ngwòŋ Egíbtò, à leen ńké ńgʉa na shwóŋè yɔ́ɔn pɔ́ gí, ńzsé gie á lɔgɔ ḿbumte. ","Those who escape the sword will return from the land of Egypt to the land of Judah only few in number,   and the whole remnant of Judah, the ones going to the land of Egypt to stay there for a while, will know whose word stands, mine or theirs! "
"Mèŋ Cʉ̀apʉ̀a ne ńgɔɔn ngie: N ge gÿo náa gẅí ngɔ́ʼ, á tsɛ̀ɛ ngwòŋ Egíbtò wɔɔn. N ge gÿo nyɛɛ gẅí liŋé. Púʼu la, pi leen ńké ńzsé ngie meshwóŋè tepòŋ mɔ́ɔn mie n ka gɔɔn ńtí gẅí, é ne ńtéme ngʉ̀ngʉ̀ twó pi. ","This will be a sign to you’ #— #this is the Lord’s declaration #— #‘that I will punish you in this place, so you may know that my words of disaster concerning you will certainly come to pass.   "
"Mèŋ Cʉ̀apʉ̀a ne ńgɔɔn ngie: N ge gÿo sẅéen Falahoŋ Ofala, gẅie aa fùɔ ngwòŋ Egíbtò, é náa mbwó megàŋmbù pé, páʼ n da sẅéen fùɔ Sendesíasè gẅie a laa fùɔ pà Yúndà, ńnáa mbwó ngàŋmbù we Nambukondonozɔɔ gẅie aa fùɔ Mbambilonia gẅie à la ne ńtsɔ́ɔn legwé we.»","This is what the Lord says: I am about to hand over Pharaoh Hophra,   Egypt’s king, to his enemies, to those who intend to take his life, just as I handed over Judah’s King Zedekiah  # 44:30 Jr 39:5–7 to Babylon’s King Nebuchadnezzar, who was his enemy, the one who intended to take his life.’ ”"
