ngiemboon,en
"Á nue mèŋ Cʉ̀apʉ̀a, n ne ńzsé mmó gie n kwaŋá légÿo mbwó pi; N ne ńgɔɔn ngie: É té kwaŋá ngʉ̀ngʉ̀ wɔ́, ée kwaŋá fùʼ. N ge gÿo melyɛʼɛ́ láʼ mie ée mvfò pi ńne ńtóo, e gwɔ́ mbwó pi ńgwɔ́ mmó gie ngwɔ́ pi tsɔ́ɔn. ","For I know the plans I have for you”    #— #this is the Lord’s declaration #— #“plans for your well-being, not for disaster, to give you a future and a hope. "
"À cʉa púʼu, afʉ̀ʼ gie pi gaʼté ńtóŋo wɔ́ɔn, ésẅíŋte wɔ́ɔn, n júʼ, ḿbÿɛ. ","You will call to me and come and pray to me, and I will listen to you.   "
"Pi ge gÿo faʼa wɔ́ɔn, é gyá wɔ́ɔn ńtí nue pi faʼa wɔ́ɔn lé ntʉ́m gẅí ntsèm.» ",You will seek me   and find me when you search for me with all your heart. 
"Cʉ̀apʉ̀a ne ńgɔɔn ngie: «N ge gÿo gÿo pi gyá wɔ́ɔn, é piŋ gÿo pi júʼ mboŋó; n ge gÿo pú cúʼte gẅí tsɛ̀ɛ mengwòŋ ntsèm lâ mejʉʼ ntsèm mie n da gÿo pi kÿo láʼ ńgʉa né wó, é lɔgɔ gẅí piŋ nzèm lé jʉʼ gie n da gÿo pi fó wó ńkÿo. Cʉ̀apʉ̀a zɔ gɔɔn!»","I will be found by you” #— #this is the Lord’s declaration #— #“and I will restore your fortunes  ,# 29:14 Jb 42:10; Jr 32:44; 49:39; Ezk 16:53; 39:25; Hs 6:11; Zph 2:7 and gather you from all the nations and places where I banished you” #— #this is the Lord’s declaration. “I will restore you to the place from which I deported you.”  # 29:14 Dt 30:3; Jr 30:3"
Cʉ̀apʉ̀a pǔ shwóŋo gẅí mɔɔn menò ntsèm páʼɔɔn ńtí nue pi ne ńgɔɔn ngie: «Cʉ̀apʉ̀a la túm pantsẅìnkʉ̀ Ssé ńná né peg á Mbambilonia. ,"You have said, “The Lord has raised up prophets for us in Babylon! ” "
"Cʉ̀apʉ̀a ne ńgɔɔn nò na fùɔ gẅie à néŋe na lʉŋe lefùɔ fùɔ Ndavîd. Yɛ̌ nò gíŋe ńdíe láʼa ntsèm gie á nyé Yelúzálèm, ńdíe mbɔɔ mefɛ̌ pí pie mé la te gwoon gẅí lâ pɔ̌ ńdɔg ńgʉa wɔ́.» ","But this is what the Lord says concerning the king sitting on David’s throne   and concerning all the people living in this city #— #that is, concerning your brothers who did not go with you into exile. "
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ ne ńgɔɔn ngie: «N ge gÿo ncù pɔ́ gwáŋa lâ gwáʼa e gwe láʼ pɔ́b. N ge gÿo pɔ́ cʉ́ʼ ńgwɔ́ pɔ́ páʼ pÿɛ̀ gie á pǔ ńdʉ́ la, é piŋ pú pÿág tà ngwɔ́ nyìŋ á le zẅíʼ. ","This is what the Lord of Armies says: “I am about to send sword, famine, and plague against them,   and I will make them like rotten figs that are inedible because they are so bad. "
"N ge gÿo lɔg ncù pɔ́ gwáŋa né gwáʼa, é nʉʼʉ wɔ́b. Mengwòŋ mengwòŋ ntsèm ndùmo ssé tsetsáʼ ge gÿo gyá wɔ́b, é pú cÿɔʼ. Epʉ̀a mengwòŋ ntsèm mie n ge gÿo jwoŋo wɔ́b pɔ́ gʉa lé wó, é ge gÿo gÿo mé lɔgɔ wɔ́b ḿbí fʉ̀ʼ nò, á fʉ̀ʼ gie pɔ́ ne ńnéŋe ndòon, kà pɔ́ fʉ̀ʼ gie pɔ́ ne ńgɔɔn tsɔ́ nò gie á kʉ́ʼʉ jʉʼ kʉʼʉ wɔ́ɔ, kà fʉ̀ʼ gie mé ge gɔɔn nò gie à ge vege nyìŋ vege wɔ́ɔ, kà fʉ̀ʼ gie mé ge gɔɔn gie áa tém shʉ́ na nyìŋ wɔ́ɔ. ","I will pursue them with sword, famine, and plague. I will make them a horror to all the kingdoms of the earth #— #a curse and a desolation, an object of scorn and a disgrace among all the nations   where I have banished them.  # 29:18 Dt 30:1; Jr 8:3; 16:15 "
"Ayɛ̌ nò ge gÿo wɔ́b púʼu, ńtí nue pɔ́ la te júʼ ncwò wɔ́ɔn mɔ́. Á wɔ́b gẅie n da túm megàŋafàʼ pɔ́ɔn pantsẅìnkʉ̀ Ssé á mbwó pɔ́b té kʉ́a, táʼ, pɔ́ la té júʼ ncwò wɔ́b wɔ́.» Cʉ̀apʉ̀a zɔ gɔɔn.","I will do this because they have not listened to my words” #— #this is the Lord’s declaration #— #“the words that I sent to them with my servants the prophets time and time again.  ,# 29:19 Jr 7:13,25; 11:7; 25:3; 26:5; 32:33; 35:14–15; 44:4 And you too have not listened.” This is the Lord’s declaration."
"Táʼ, pi pie Cʉ̀apʉ̀a la fó Yelúzálèm ńgÿo pi kÿo láʼ ńgee Mbambilonia, pi zẅíʼte shwóŋè Cʉ̀apʉ̀a!","Hear the word of the Lord, all you exiles I have sent from Jerusalem to Babylon.   "
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, é Ssé pa Ésàlayɛ ne ńgɔɔn ngie: «N ge sẅéen Ashÿab míŋ Kolaya wembàŋa pɔ́ Sendesíasè míŋ Maaseya wembàŋa, é náa mbwó Nambukondonozɔɔ fùɔ Mbambilonia, à zẅé wɔ́b pɔ́ menÿɔ́g pi, á wɔ́b mépʉ́a pie é gɔɔn ngie pɔ́ ée pantsẅinkʉ̀ Ssé, ńdɔgɔ lezíŋ sɔ́ɔn ńgɔɔn nò, táʼ, é gwɔ́ pɔ́ cÿɔ̌nò.» ","This is what the Lord of Armies, the God of Israel, says about Ahab son of Kolaiah and concerning Zedekiah son of Maaseiah, the ones prophesying a lie to you in my name:   “I am about to hand them over to King Nebuchadnezzar of Babylon, and he will kill them before your very eyes. "
"Epʉ̀a láʼa Yúndà ntsèm pie é la kÿo láʼ ńgʉa né Mbambilonia ge láʼa kíme mezíŋ mbàŋa yɔɔn yépʉ́a, á na meshwóŋè lɔg ńnéŋ ndòon. Pɔ́ ge láʼa gɔɔn ngie: «Cʉ̀apʉ̀a gÿo na gù, á mmó gie à la gÿo na Sendesíasè pɔ́ Ashÿab, páʼ fùɔ Mbambilonia la gÿo mé tuɔ wɔ́b mmɔ̌g pɔ́ ntʉ̀ntʉ̀! ","Based on what happens to them, all the exiles of Judah who are in Babylon will create a curse   that says, ‘May the Lord make you like Zedekiah and Ahab, whom the king of Babylon roasted in the fire! ’  # 29:22 Dn 3:6 "
"Emɔɔn menò ge gÿo kúu wɔ́b mélàʼmie pɔ́ ka fʉʼ menò tepòŋ á tsɛ̀ɛ láʼa Ésàlayɛ. Pɔ́ ka gÿo gÿɛ́, pâ mezwě mefɛ̌ pɔ́b nuŋe. Pɔ́ ka ne ńgɔɔn ngie pɔ́ lɔgɔ lezíŋ sɔ́ɔn ńgɔɔn nò, táʼ, é gwɔ́ pɔ́ cÿɔ̌nò; ńgɔɔn púʼu, mbà n ka te cʉ́me tsɔ́ nò mbwó pɔ́b wɔ́, m bǔ ne ńzsé menò ŋwɛ́, n gee njÿòngyá.»","because they have committed an outrage   in Israel by committing adultery with their neighbors’ wives and have spoken in my name a lie, which I did not command them. I am he who knows, and I am a witness.” This is the Lord’s declaration."
Ɔ̀ ge gÿo gɔɔn né Shÿemaya gẅie aa nyìŋ Nehelam ngie: ,"To Shemaiah the Nehelamite you are to say, "
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, é Ssé pa Ésàlayɛ ne ńgɔɔn ngie: «Ɔ̀ ka túmo ŋwàʼne, ńnáa mbwó pʉ̀a tÿǒsoŋo Yelúzálèm ntsèm, ńnáa ye Sofoni míŋ Maseya nùŋepwɔʼ wembàŋa, tà mbɔɔ ye panuŋepwɔʼ ntsèm, ńŋweʼe tsoló ngie: ","“This is what the Lord of Armies, the God of Israel, says: You   in your own name have sent out letters to all the people of Jerusalem, to the priest Zephaniah  # 29:25 Jr 21:1; 37:3; 52:24–27 son of Maaseiah, and to all the priests, saying, "
"Sofoni, Cʉ̀apʉ̀a ka lɔgɔ gù, ńgÿo nùŋepwɔʼ, ńdɔg ńkúbe twó Yoyanda. Ɔ̀ ge líe mepʉ̀a mie ée tsɛ̀ɛ ndá Cʉ̀apʉ̀a, ńgɔɔn ngie pɔ́ ée pantsẅìnkʉ̀ Ssé la. Ɔ̀ ge lɔg metsɛ̂n kwɛ́ɛ wɔ́b, é piŋ jÿɔ́gɔ tàʼshúm tʉ̌ lóŋ pɔ́b. ","‘The Lord has appointed you priest in place of the priest Jehoiada to be the chief officer   in the temple of the Lord, responsible for every madman  # 29:26 2Kg 9:11; Hs 9:7 who acts like a prophet. You must confine him in the stocks  # 29:26 2Ch 16:10; Jr 20:2 and an iron collar. "
"N ka gɔɔn púʼu, ɔ̀ te kaga Yelemî nyìŋ láʼa Anatɔd gẅie à gwá ńgÿote mvfò pi páʼ ntsẅìnkʉ̀ Ssé wɔ́ mélàʼakɔ́? ","So now, why have you not rebuked Jeremiah of Anathoth who has been acting like a prophet among you?   "
"Yelemî ŋwɛ́ zɔɔn ńnyé tá ńtúmo ŋwàʼne ńnáa mbwó peg jʉʼɔɔn á Mbambilonia. À ŋweʼé tsoló ngie: Pi ge zye tsẅé jʉʼɛ. Púʼu la, pi kwɛ́ mendá, ńtsẅé tsoló, ḿbye metÿǒ nkáʼ, e zém ntɔ́ɔn, pi jÿó.» ","For he has sent word to us in Babylon, claiming, “The exile will be long. Build houses and settle down. Plant gardens and eat their produce.” ’ ”  "
"Sofoni gẅie aa nùŋepwɔʼ la tóŋo ŋwàʼne Shÿemaya ńnáa mbwó Yelemî, ntsẅìnkʉ̀ Ssé. ",The priest Zephaniah read this letter in the hearing of the prophet Jeremiah.
"Á cʉa púʼu, Cʉ̀apʉ̀a gɔɔn né Yelemî ngie: ",Then the word of the Lord came to Jeremiah: 
"Túm nkʉ̀ ńtsẅi né pakÿoláʼ ntsèm ngie: «Cʉ̀apʉ̀a gɔ̌ɔn nò ńtí Shÿemaya nyìŋ Nehelam ngie Shÿemaya ka lɔg lezíŋ sɔ́ɔn ńgɔɔn nò mbwó pi, táʼ, n ka te yé túm. À ka gÿo pi zwíŋ cÿɔ̌nò gẅie à ne shwóŋo gẅí. ","“Send a message to all the exiles, saying, ‘This is what the Lord says concerning Shemaiah the Nehelamite. Because Shemaiah prophesied to you, though I did not send him, and made you trust a lie,   "
"Púʼu la, mèŋ Cʉ̀apʉ̀a, n ne ńgɔɔn ngie: N ge jÿɔ́gɔ kɔ̌ʼ Shÿemaya, é jÿɔ́gɔ kɔ̌ʼ penkʉ́ pé, tà mbɔɔ penkʉ́ penkʉ́ pé, tà tsɔ̌ nyìŋ na ngẅɛ̀ ye le láʼ ńgyá nò mbòŋo gie n ge láʼ gÿo na pʉ̀a láʼ pɔ́ɔn mɔ́. Mélàʼmie Shÿemaya la tsóte pʉ̀a láʼ pɔ́ɔn, é tʉʉ twó mbwó mèŋ. Cʉ̀apʉ̀a zɔ gɔɔn.»","this is what the Lord says: I am about to punish Shemaiah the Nehelamite and his descendants. There will not be even one of his descendants living among these people,   nor will any ever see the good that I will bring to my people #— #this is the Lord’s declaration #— #for he has preached rebellion against the Lord.’ ”  # 29:32 Jr 28:16"
