ngiemboon,en
"Á gwɔ́ ncwònzém lyɛʼó, atsɔ̌ nzẅìŋe ndÿò ne fóo nkáʼa fàʼ ye ḿbiŋe nzèm, ńgwɔ́ nyìŋ fóo shÿó mekwɛ́ Efalayîm, à laa tsetsɛ̀ɛ pʉ̀a Mbɛŋjÿamɛŋ pie é lɔ́ɔn ńtsẅé Ngimbeya ńgwɔ́ pɔ́ kÿoláʼ. ","In the evening, an old man came in from his work in the field. He was from the hill country of Ephraim,   but he was residing in Gibeah where the people were Benjaminites. "
"Á pʉʼʉ twó yé, ńgyá nyìŋ gẅie à gee né legìŋ, á tyé ndùmo gyɛ̌ tÿǒsoŋ. Anzẅìŋe ndÿò wa zɛ́te yé ngie: «Ɔ̀ gee né nzɔ̌, ḿbiŋe fóo né nzɔ̌?» ","When he looked up and saw the traveler in the city square, the old man asked, “Where are you going, and where do you come from? ”"
"Nyìŋ na ngẅɛ̀ Lěvî tsɔ́ʼɔ mbwó yé ngie: «Mèŋ fóo né Mbɛ́tèlehɛm, á ngwòŋ Yúndà, peg gʉ̌a wó legìŋ, peg piŋ ńgwɔ́ páʼɔɔn ne ḿbiŋe nzèm, ńgee né tsɔ́ jʉʼ gie áa tsɛ̀ɛ pàga láʼ mekwɛ́ Efalayîm, n gee nyìŋ jʉʼó. N tǒ ńkúu jʉʼɔɔn, nyìŋ kaa kẅé wɔ́ɔn ndá ye wɔ́. ","He answered him, “We’re traveling from Bethlehem in Judah to the remote hill country of Ephraim, where I am from. I went to Bethlehem in Judah, and now I’m going to the house of the Lord.   No one has taken me into his home, "
"Peg gɔɔn páʼɔɔn, ńgẅiin legǐ njǔm, ńtí menzikáasè még, n gíŋe ńgẅiin shúm léjÿó mbɔɔ melùʼ, é gwɔ́ sɔ́ɔn, ńgÿo se nzwě wɔ̀ɔn mbɔɔ se ngàŋafàʼ wɔ̀ɔn. Atsɔ́ mmó té ne ńzága wég wɔ́.» ","although there’s straw and feed for the donkeys, and I have bread and wine for me, my concubine, and the servant   with us. There is nothing we lack.”"
"Anzẅìŋe ndÿò ŋwɛ́ gɔɔn né yé ngie: «Te gége mbùm jù! Ammó lɔɔn ńzága gẅí, mbà mèŋ n ge ná; ngwɔ́ ɔ̀ le láʼa pǐ wɔ́!» ",“Welcome! ” said the old man. “I’ll take care of everything you need. Only don’t spend the night in the square.” 
"À la gÿo púʼu, ńdɔgɔ wɔ́b ńgʉa né mbʉ̀a yé, ńnáa legǐ njǔm né menzikáasè. Pagʉa legìŋ sɔg mekwò mɔ́b, ḿpfɛ́ɛ mmó ḿbiŋ ńnú.",So he brought him to his house and fed the donkeys. Then they washed their feet and ate and drank.   
"Pɔ́ la pfɛ́ tà ntʉ́m wɔ́b ne ńkága, mbàŋa fó tÿǒsoŋ ńtó, ńgwɔ́ patekùʼu na nò, ńkéle ndá tà ḿbume, ńzye létsẅiŋ ncwò ndá, ńgɔɔn né nzẅìŋe ndÿò gẅie à laa ngàŋ ndá ngie: «Kẅile mámbàŋa gẅie à kǔ ndá gù lɛ̂, ńná né peg, peg zɔ́ʼɔ yé.» ","While they were enjoying themselves, all of a sudden, wicked men of the city   surrounded the house and beat on the door. They said to the old man who was the owner of the house, “Bring out the man who came to your house so we can have sex with him! ”"
"Angàŋ ndá kẅɛ ńtyé ncwò ndá, ńgɔɔn né pɔ́b ngie: «Ngǎŋ mbà mefɛ̌ pɔ́ɔn, tà pi gÿo nò tepòŋ! E sẅíŋte gẅí sẅiŋté, páʼ ndÿò wɔ̀ɔn vɔ̌g tà ńkúu ndá mèŋ lɔɔn, tà pi gÿo menò shʉ́ na ye! ","The owner of the house went out and said to them, “Please don’t do this evil, my brothers. After all, this man has come into my house. Don’t commit this horrible outrage.   "
"Míŋ wɔ̀ɔn wemanzwě wɔɔn, ńnyé ńgwɔ́ pɔ́ múɔngùɔ, tà mbɔɔ mágàb tɔ̌ɔn mɔɔn ŋwɛ́ gíŋe ńgwɔ́ yé ndá. Pi zẅíʼte mèŋ n gÿo pɔ́ kẅɛ, pi gÿo né pɔ́b páʼ pi zsě. Táʼ, tà pi ké ńgÿo menò shʉ́ na mámbàŋa wɔɔn.» ","Here, let me bring out my virgin daughter   and the man’s concubine now. Abuse them  # 19:24 Jdg 20:5; 2Sm 13:12,14; Lm 5:11 and do whatever you want to them. But don’t commit this outrageous thing against this man.”"
"Pɔ́ té kwoŋo lézẅíʼte nò gie à gɔ̌ɔn wɔ́. Tá mámbàŋa wa gwóon mágàb we wa, ńdɔg ńkẅɛɛ pǐ, ńná né pɔ́b. Pɔ́ láʼa láʼ lénuŋe yé. É saa yé páʼ mé saa mesaŋá la, tà á lʉ́a ńgwɔ́ njÿó. Tà ńdáʼa ńtsɔ́ʼɔ mbwó na ye pɔ́ mbaʼámbaʼ.","But the men would not listen to him, so the man seized his concubine and took her outside to them. They raped her and abused her all night until morning. At daybreak they let her go. "
"Njÿó la cʉ́ʼʉ ńgee pɔ́ ńdʉ́a, manzwě ŋwɛ́ gʉa ńgwe ncwò ndá nzẅìŋe ndÿò gẅie Andǔm we aa wó la, ńnuŋe pɔ́ jʉʼó tà jʉʼ mege ńkyɛ́ʼɛ. ","Early that morning, the woman made her way back, and as it was getting light, she collapsed at the doorway of the man’s house where her master was."
"Njÿó la lʉ́a, andǔm we wa lu ssé ńtsɔ́ʼ ncwò ndá légwɔ́ gie à ge gʉa, ńgyá nzwě we wa tÿéen lezyɛ́ʼ ndá, ńzáb mbwó mé kwɔ̀ʼɔndá. ","When her master got up in the morning, opened the doors of the house, and went out to leave on his journey, there was the woman, his concubine, collapsed near the doorway of the house with her hands on the threshold. "
"Á gɔɔn né yé ngie: «Lu ssé pɔ̀gɔ fó jʉʼɔɔn ńgʉa.» Tá à te tsɔ́b, á leen ńkaa pfó yé ńzába na nzikáasè ye, ńdɔg ḿbiŋ né mbʉ̀a ye. ","“Get up,” he told her. “Let’s go.” But there was no response.   So the man put her on his donkey and set out for home."
"À la lɔgɔ yé ńgʉa tà ńkúu mbʉ̀a ye, ńkúu ndá ḿbíi mépùʼ, ńdɔg ńzáʼte pfó nzwě we wa mekèm mekèm tà é gwɔ́ kèm ntsɔ̀b pʉ́a lé legém. Ńtúmo tàʼa kèm ńná ne yɛ̌ yɛ̌ ngẅɛ̀ pʉ̀a Ésàlayɛ wɔ́ɔ. ","When he entered his house, he picked up a knife, took hold of his concubine, cut her into twelve pieces, limb by limb, and then sent her throughout the territory of Israel. "
"Epʉ̀a pie é la gyá yɔɔn nò la mɔɔn ńgɔɔn ngie: «Peg laa nò páʼ yɔɔn gyá, ńzɔɔn te júʼ tà fó páʼ pʉ̀a Ésàlayɛ la fó ngwòŋ Egíbtò ńkẅɛ, ńgʉa ńkú lyɛ̌ʼɔɔn. Pege néŋe ssé sáŋ, ńgyá páʼ ngwɔ́ mé kẅé yɔɔn ntí nò púʼu.»","Everyone who saw it said, “Nothing like this has ever happened or has been seen since the day the Israelites came out of the land of Egypt until now.   Think it over, discuss it, and speak up! ”"
