ngiemboon,en
"Ajʉʼ ye metǒon gie tsɔ́ memvòm gwě wó, e lɔgɔ ngwɔ́ pʉ̀a pie é júʼu shwóŋè Ssé, ésẅɛte ńzẅíŋ né lekág, tá á té lyɛ menŋaŋ wɔ́, ńgwɔ́ pʉ̀a lyɛʼɛ́ láʼ, ngɔ́ʼ gwɔ́ tà ńtó, pɔ́ gwóon ńgwáʼ. ","And the seed on the rock are those who, when they hear, receive the word with joy. Having no root, these believe for a while and fall away in a time of testing.    "
"Megǐ menzóŋ menzóŋ mie tsɔ́ memvòm gwě tsoló, é lɔgɔ ńgwɔ́ pʉ̀a pie é júʼ, ńgÿo ńzye lémÿɔg menò nzsè nzsè, ńzye lékwaŋte nkáb pɔ́ lenéŋè mbòŋo ndùmo ssé tsetsáʼ, ashwóŋè Ssé gwóon ḿbyé té gÿo tsɔ́ mmó tsɛ̀ɛ ntʉ́m pɔ́b. ","As for the seed that fell among thorns, these are the ones who, when they have heard, go on their way and are choked with worries, riches, and pleasures of life,    and produce no mature fruit. "
"Tsetsáʼa mbòŋo gie tsɔ́ memvòm gwě mǒ, é lɔgɔ ńgwɔ́ pʉ̀a pie é júʼu shwóŋè Ssé, ńzẅíŋ lé ntʉ́m mbòŋo, ńgÿo páʼ á ne ńzɛ́te, ḿbiŋ ne ńkaga tʉ̀ lékúʼte fʉ̀ʼ ntsèm, ḿbiŋe ne ńzéme ntɔ̌ɔn.","But the seed in the good ground #— #these are the ones who, having heard the word with an honest and good heart, hold on to it and by enduring,    produce fruit."
"Ngwɔ́ nyìŋ le lyɛɛ lâm ńdɔg ngwʉ̌ŋ ńkábte wɔ́, ndʉŋndʉŋ páʼ à lɔɔn ńgwɔ́ mé le lyɛɛ lâm ńtÿɔ́gɔ kessekǔ wɔ́. Mé lyɛɛ lâm ńtÿɔ́gɔ ndùm tápèle, tà nyìŋ gwaa kúu ndá, ńne ńgyá kyɛ̀ʼ. "," “No one, after lighting a lamp,    covers it with a basket or puts it under a bed, but puts it on a lampstand so that those who come in may see its light.   # 8:16–18 Mk 4:21–25 "
"Pi zsé ngie, ammó gie áa lyɛ̌ʼɔɔn ńgwɔ́ lelyěen, á gẅiin léláʼ ńkẅɛɛ mángyɛ̌, anò gie áa fʉ̀ʼɔɔn ńgwɔ́ ntsèm, mé ge kyɛ́ʼ, éshwóŋo mángyɛ̌. ","For nothing is concealed that won’t be revealed, and nothing hidden that won’t be made known and brought to light.    "
"N dɔgɔ shwóŋo gẅí ngie pi lag twó sí na ntí gie pi lɔgɔ ńjúʼu shwóŋè Ssé, nyìŋ lɔɔn ńgẅiin mmó, mbà mé ge kẅiʼi tsɔ́ ńná né yé, à lɔg ńgẅiin tà à gyɔ́ɔn. Tá ńké ńgʉa na nyìŋ gẅie à te mmó gẅiin, mbà mé ge kẅé méjʉʼ gẅie à zɔɔn ńgẅiin.»","Therefore take care how you listen. For whoever has, more will be given to him;    and whoever does not have, even what he thinks he has will be taken away from him.”"
"Yěsô ne ńdaʼte shwóŋè Ssé mbwó láʼ púʼu, má we pâ mefɛ̌ pé tóo légyá yé, ńké te kuʼu létó tà ńkúu jʉʼ gie aa wó wɔ́, ńtí láʼ légyɔ́ɔn. ","Then his mother and brothers   came to him,  # 8:19–21 Mt 12:46–50; Mk 3:31–35 but they could not meet with him because of the crowd. "
"Mé tó, ńgɔɔn né Yěsô ngie: «Má gù pâ mefɛ̌ pú ée pǐ, ńne faʼa légyá gú.» ","He was told, “Your mother and your brothers are standing outside, wanting to see you.”"
"Á tsɔ́ʼ ngie: «Má wɔ̀ɔn pâ mefɛ̌ pɔ́ɔn, ée pʉ̀a pie é júʼu nò Ssé, ńgÿo páʼ á ne ńzɛ́te.»","But he replied to them, “My mother and my brothers are those who hear and do the word of God.”   "
"Yěsô pâ megàŋakwò pé gwɔ́ lyɛ̌ʼ ńkúu tsɛ̀ɛ kanúʼ, á gɔɔn né pɔ́b ngie: «Pege gʉa tà ńkúu na yetsɔ̌ nzǐŋ ntse.» Pâ pɔ̌ gʉa. ","One day he and his disciples got into a boat,   and he told them, “Let’s cross over to the other side of the lake.”   # 8:22 Lk 5:1 So they set out, "
"Pɔ́ ne ńgee, Yěsô lyé. Mé gwaa gyá, atsɔ̌ máamáa fóm tó, ńzye lépʉe ntse, é ne ńkwɔ́ʼɔ ńkúu tsɛ̀ɛ kanúʼ, tà á cʉ́ʼʉ méjʉʼ, à lúe. Pɔ́ ne ḿbɔ́gɔ, ",and as they were sailing he fell asleep. Then a fierce windstorm came down on the lake; they were being swamped and were in danger. 
"ńgwaa zyeen yé, ńne ńgɔɔn ngie: «Andè, Andè, pege kwě tà ńdem!» Yěsô zyeen, ńdu ssé, ńcÿɔ́gɔ fóm pɔ́ ntse. Afóm záʼa, ntse tyé, ejʉʼ láŋte lê kěm. ","They came and woke him up, saying, “Master, Master, we’re going to die! ”"
"Á zɛ́te wɔ́b ngie: «Akɔ́ gÿǒ pi te gíŋe ńzáb ntʉ́m na mèŋ wɔ́ɔ?» Tá pɔ́ ne ńcÿɔʼɔ cÿɔʼ, ésele ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Yɔɔn lìi nyìŋ gwɔ́ pɔ́ lêkɔ́ tà ńgɔɔn nò, mbɔɔ fóm pɔ́ ntse júʼu ncwò wé?»","He said to them, “Where is your faith? ”"
"Yěsô pâ megàŋakwò pé gʉa tà ńkúu ngwòŋ pà Ngandaleni, é gwɔ́ ngwòŋ gẅie mé fó nzǐŋ ye pàga ngwòŋ Ngalílîa, é gwɔ́ na yetsɔ̌ nzǐŋ. ","Then they sailed to the region of the Gerasenes,  ,# 8:26–39 Mt 8:28–34; Mk 5:1–20 which is opposite Galilee. "
"Yěsô kẅɛɛ tsɛ̀ɛ kanúʼ, atsɔ̌ nyìŋ tÿǒsoŋ kẅɛ ńzáʼa yé, ńgwɔ́, mbà messé tepòŋ leen ḿbue yé tà á cʉ́ʼʉ ńgwá ńgiŋe pɔ́ te jÿɔ̌g nzsǒ, ḿbiŋe ńdáʼa pɔ́ jʉʼ gie mé túŋo mepfó wó, mbà à la láʼ ńgwáʼ mbʉ̀a ye.","When he got out on land, a demon-possessed man from the town met him. For a long time he had worn no clothes and did not stay in a house but in the tombs. "
"Á leen ńgyá Yěsô, ńtó ńnuŋe mekwò yé, ńgaʼte ńdɔg ngyè tetʉ̂ ńgɔɔn ngie: «Yěsô Míŋ Ssé gẅie à piʼi kɔ̀ɔkɔ́ɔ, ɔ̀ kẅé kɔ́ mbwó mèŋ? E sẅiŋté gú, te néŋe wɔ́ɔn tsɛ̀ɛ ngɔ́ʼ.» ","When he saw Jesus, he cried out,   fell down before him, and said in a loud voice, “What do you have to do with me,  # 8:28 Jn 2:4 Jesus, Son of the Most High God?  # 8:28 Gn 14:18; Ps 57:2; Dn 3:26; Lk 1:32; Ac 16:17 I beg you, don’t torment me! ” "
"Ńgɔɔn púʼu, mélàʼmie á la gwaa gwɔ́, mbà Yěsô cÿɔ̌g yɛ̌ ssé tepòŋ ngie e fóo na yé ńkẅɛ. E ssé tepòŋ ŋwɛ́ laa páʼɔɔn, mbà é zyě ńtó, ḿbége yé. E lɔ̌ɔn ńgwɔ́ tà ḿbʉʼʉ nnɛ́ na yé, á luu ssé ńkÿo, mé jwoŋo yé ńgwoon, ńdɔgɔ metsɛ̂n ńkwɛ́ɛ yé, ńnéŋe kɔ̌ʼ mekwò yé. Á záʼte metsɛ̂n, ḿbwɔ́ʼɔ kɔ̌ʼ, e ssé tepòŋ ŋwɛ́ lɔgɔ yé ńkÿo ńgee pɔ́ né kwòŋotsẅɛ. ","For he had commanded the unclean spirit to come out of the man. Many times it had seized him, and though he was guarded, bound by chains and shackles, he would snap the restraints and be driven by the demon into deserted places."
"Yěsô zɛ́te nyìŋ ŋwɛ́ ngie: «Lezíŋ shú ée lê wɔ̌?» Á gɔɔn ngie: «Lezíŋ sɔ́ɔn ée lê “menùɔ.”» À lɔ̌ɔn ńgɔɔn púʼu, mélàʼmie messé tepòŋ ŋwɛ́ laa na yé tà ńgyɔ́ɔn gyɔ́ɔn. ", “What is your name? ” Jesus asked him.
"Messé tepòŋ ŋwɛ́ sẅíŋte Yěsô ngie, tà á túmo wɔ́b tsɛ̀ɛ pÿé. ",And they begged him not to banish them to the abyss.  
"Á gwaa gwɔ́, atsɔ́ nùɔ mekúnɔ̀ɔn gwɔ́ jʉʼó, ńne ńgwá ńkʉ́ʼʉ ḿpfɛ́ɛ shúm ndùm lekwɛ́. Messé tepòŋ ŋwɛ́ sẅíŋte Yěsô ńgɔɔn ngie: «Gÿo peg kú pɔ́ na mekúnɔ̀ɔn pɛ̂.» Yěsô zẅíŋ. ","A large herd of pigs was there, feeding on the hillside. The demons begged him to permit them to enter the pigs, and he gave them permission. "
"Pɔ́ leen ńké fó na nyìŋ awɛ̌ ńkẅɛ, ńgʉa ńkúu na mekúnɔ̀ɔn. Anùɔ mekúnɔ̀ɔn ŋwɛ́ fó kenkʉ́ŋe, ńtága, ḿbʉle tsɛ̀ɛ letʉŋ, ńnú ntse ńkwéte. ","The demons came out of the man and entered the pigs, and the herd rushed down the steep bank into the lake and drowned."
"Epʉ̀a pie é la ne ḿbyɛ́bɛ mekúnɔ̀ɔn gyá púʼu, ńtága ńkÿo, ńgʉa ńdɔgɔ yɔɔn nò, ésa jʉʼ tsɛ̀ɛ tÿǒsoŋ mbɔɔ tsɛ̀ɛ meláʼ. ","When the men who tended them saw what had happened, they ran off and reported it in the town and in the countryside. "
"Aláʼ júʼ, ḿbú ńkẅɛ, ńtóo légyá yɔɔn nò, ńgʉa tà ńkúu lejʉ́ŋ Yěsô, ńgyá nyìŋ gẅie messé tepòŋ laa na yé tà ńgyɔ́ɔn gyɔ́ɔn la, á néŋe ḿmaʼ menzsǒ, mbà legye sé pǐŋ, pɔ́ pú ḿbɔ́g tɛʼ. ","Then people went out to see what had happened. They came to Jesus and found the man the demons had departed from, sitting at Jesus’s feet,   dressed and in his right mind. And they were afraid. "
"Epʉ̀a pie é ně ńgyá nzyète nò, píte páʼ á ně ńcʉa tá nyìŋ gẅie messé tepòŋ kɔʼɔ́ ńgwɔ́ na yé la, á zeŋe.","Meanwhile, the eyewitnesses reported to them how the demon-possessed man was delivered.   "
"Epʉ̀a Ngandaleni na wɛ̌ shÿó metsèm zye lécÿɔʼ, ḿbɔ́g pɔ́g tà sẅíŋte Yěsô ngie à fó na wɔ́b shÿó ńgʉa. Yěsô leen ńké ńkúu tsɛ̀ɛ kanúʼ légʉa, ","Then all the people of the Gerasene region   asked him to leave them,  # 8:37 1Kg 17:18; Lk 5:8; Ac 16:39 because they were gripped by great fear. So getting into the boat, he returned."
"ńne ńgee, nyìŋ gẅie messé tepòŋ ně ńkẅɛɛ na yé la, sẅíŋte yé ngie à zẅíŋ, pɔ́ yé gʉa. Tá Yěsô lʉʼ ńgɔɔn né yé ngie: ","The man from whom the demons had departed begged him earnestly to be with him. But he sent him away and said, "
"«Piŋ pɔ́ né mbʉ̀a gù, éshwóŋo láʼ máa nò mbòŋo gẅie Ssé gÿǒ na gù.» Nyìŋ ŋwɛ́ leen ńké ńgʉa, ńdɔgɔ nò gie Yěsô ně ńgÿo na yé la, ésaa láʼ.","“Go back to your home, and tell all that God has done for you.” And off he went, proclaiming throughout the town how much Jesus had done for him."
"Yěsô piŋ nzèm tà ńkúu na yetsɔ̌ nzǐŋ, aláʼ gwɔ́ wó, mbà á ně ńdáʼ ńzye lézẅíʼte yé, pɔ́ gyá yé ḿbú ńkág tɛʼ. ","When Jesus returned, the crowd welcomed him,   for they were all expecting him.  # 8:40–42 Mt 9:18–19; Mk 5:21–24 "
"Atsɔ̌ ndÿò tsɛ̀ɛ ndá cúʼtè pà Yúndà tó, lezíŋ sé gwɔ́ lê Yayelo, ńnuŋe mekwò Yěsô, ḿbúʼ mbwó mbwó yé ngie à tó tà ńkúu ndá yé, ","Just then, a man named Jairus came. He was a leader of the synagogue.   He fell down at Jesus’s feet and pleaded with him to come to his house, "
"ngie míŋ we cʉʼʉ́ ńkwé kwě. Aa ndàʼ míŋ we, ńgwɔ́ múɔ manzwě, tà ńgẅiin ngùʼ ntsɔ̀b pʉ́a.","because he had an only daughter   about twelve years old, and she was dying."
"Atsɔ̌ manzwě gwɔ́ yé nùɔ, ńgẅiin guɔ máshúɔ, mbà á gegé yé gege ngùʼ ntsɔ̀b pʉ́a né legém, ńké te záʼa, mbà pagÿo meffo leen ńzoŋ yɔ́b kékáŋ tà ńkʉ́a, á pú sẅiŋ sé shúm ntsèm pɔ́ mǒ, ńké te zeŋe. ","A woman suffering from bleeding   for twelve years,  # 8:43–48 Mt 9:20–22; Mk 5:25–34 who had spent all she had on doctors  # 8:43 Other mss omit who had spent all she had on doctors and yet could not be healed by any, "
"Á náʼte, éfóo nzèm, ńtó ńkíbe tsɔ̌ɔn nzsǒ Yěsô, aguɔ yé gwóon ńzáʼa. ",approached from behind and touched the end of his robe.   Instantly her bleeding stopped.
"Yěsô zɛ́te ngie: «Awɔ̌ kibé wɔ́ɔn?» Awɔ̌wɔ́ɔ ne ḿmoŋe moŋe. Piɛ gɔɔn ngie: «Andè, mé ne sẅɛ́ɛ gú nzẅìŋ wɔɔn, ɔ̀ zɛ́te ngie mé gɔɔn ngie aa wɔ̌?» ", “Who touched me? ” Jesus asked.
Yěsô cwoŋo ńgɔɔn ngie: «Nyìŋ kibé wɔ́ɔn. N jǔʼ páʼ metʉ̀ mɔ́ɔn faʼa fàʼ.» ," “Someone did touch me,” said Jesus. “I know that power has gone out from me.”    "
"Manzwě ŋwɛ́, gyá páʼ Yěsô vɔ̌g ńzsé, ńzye lévɛ, ńtó ńnuŋe mekwò Yěsô, ḿbú ḿbíte mvfò láʼ, éshwóŋo yé mmó gie á ně ńgÿo tá á kíbe yé, ńkíbe yé púʼu, ńgwóon ńzeŋe. ","When the woman saw that she was discovered, she came trembling and fell down before him. In the presence of all the people, she declared the reason she had touched him and how she was instantly healed. "
"Yěsô gɔɔn né yé ngie: «Míŋ wɔ̀ɔn, agù lezǎb ntʉ́m na mèŋ gÿǒ ɔ̀ tsẅɛ́, gʉa né mbʉ́lè.» ","“Daughter,” he said to her, “your faith has saved you.    Go in peace.”   # 8:48 Lk 7:50"
"Yěsô nyé ńgɔɔn nò né manzwě ŋwɛ́ gɔɔn, nyìŋ fó mbʉ̀a Yayelo ńgɔɔn né Yayelo ngie: «Te gíŋ ńgege Ndè sẅɛ̀ɛ sẅɛ̀ɛ, míŋ gù kwě.» ","While he was still speaking,   someone came from the synagogue leader’s house and said, “Your daughter is dead. Don’t bother  # 8:49 Lk 7:6 the teacher  # 8:49 Jn 11:28 anymore.”"
"Yěsô tʉ́a tuŋó ńjúʼ, ńgɔɔn né Yayelo ngie: «Te pɔ́g, záb pɔ́ ntʉ́m gú na mèŋ, míŋ gù ge tsẅɛ́.» ","When Jesus heard it, he answered him, “Don’t be afraid. Only believe, and she will be saved.”    "
"Yěsô gʉa tà ńkúu mbʉ̀a Yayelo, ńtɔʼ ngie tà tsɔ̌ nyìŋ ndyɛ̀ʼɛ kúu ndá, tà ńdíndàʼ Piɛ, ńgÿo Jÿâŋ, pɔ́ Jÿâg, ńgÿo tá múɔ pɔ́ má múɔ. ","After he came to the house, he let no one enter with him except Peter, John, James,   and the child’s father and mother. "
"Aláʼ la gwaa gwɔ́, mbà á zyě lé lʉa legwé. Yěsô gɔɔn ngie: «Tà mé gíŋ ńdʉa, múɔ kaa kwé, à lye lyě.» ","Everyone was crying   and mourning for her.  # 8:52 Mt 11:17; Lk 23:27 But he said, “Stop crying, because she is not dead but asleep.”   # 8:52 Jn 11:4,11; Ac 20:10"
"Mé júʼ ńgẅe yé gẅe, mélàʼmie pɔ́ la ne ńzsé ngie à kwǎʼ ńkwé. ","They laughed at him, because they knew she was dead. "
"Táʼ, Yěsô ké ńgʉa gʉa tà ńkúu pɔ́ jʉʼ gie múɔ la nuŋe wó, ńkíbe pwó yé, ńdɔg ngyè tetʉ̂ ńgɔɔn ngie: «Míŋ wɔ̀ɔn, zyeen.» ","So he   took her by the hand  # 8:54 Mk 1:31 and called out, “Child, get up! ”   # 8:54 Mt 11:5; Lk 7:14,22; Jn 11:43 "
"Jʉ́jʉ́ŋ we gwóon ḿbiŋ, á pʉʼʉ nnɛ́, Yěsô tsẅi ngie mé náa mmó à jÿó. ","Her spirit returned,   and she got up at once. Then he gave orders that she be given something to eat. "
"Tá múɔ pɔ́ má múɔ gyá, á kʉʼʉ wɔ́b. Táʼ, Yěsô tɔʼ ngie tà pɔ́ ké shwóŋo nyìŋ mmó gie á cʉ̌a.","Her parents were astounded, but he instructed them to tell no one what had happened.  "
