ngiemboon,en
"Ɔ̀ ge láʼ lɔg mevɛ́, é zɔ́ʼɔ twókáŋ, mbɔɔ kwò yɛ̌, e leen ńcʉ́ʼ ńgwɔ́ ndʉalʉ̌a.",Anoint the basin and its stand and consecrate it.
"Ɔ̀ ge láʼ lɔgɔ Áloŋ pâ penkʉ́ pé, é tóo ncwò ntàb mbumté, é lɔg ntse sɔgɔ wɔ́b. ",“Then bring Aaron and his sons to the entrance to the tent of meeting and wash them with water.   
"Ɔ̀ ge láʼ maʼ menzsǒ ndʉalʉ̌a na Áloŋ, é cʉ́mte mevɛ́ na menzsǒ ŋwɛ́, e cʉ́ʼ me ndʉalʉ̌a, púʼu, à lɔg faʼa mbwó mèŋ. ","Clothe Aaron with the holy garments,   anoint him, and consecrate him, so that he can serve me as a priest. "
"Ɔ̀ ge láʼ lɔg penkʉ́ pé tó, é maʼ menzsǒ fàʼ na pɔ́b, ",Have his sons come forward and clothe them in tunics. 
"é lɔg mevɛ́ zɔ́ʼɔ wɔ́b páʼ ɔ̀ la lɔg ńzɔ́ʼɔ tá wɔb la, pɔ́ leen ńké faʼa mbwó mèŋ. Lezɔʼɔ́ wɔ́b né mevɛ́, aa púʼu, ńgwɔ́ lélɔg ńcʉ́me fàʼ mbwó pɔ́b, á fàʼ ye ngwòŋ fʉ̀ʼ ntsèm, tà ńkúu na mejwoŋó mɔ́b ntsèm.","Anoint them just as you anointed their father, so that they may also serve me as priests. Their anointing will serve to inaugurate a permanent priesthood for them throughout their generations.”  "
Mǒonsê la gÿo kwàʼ ndʉŋndʉŋ mmó gie Cʉ̀apʉ̀a la gɔɔn mbwó yé. ,Moses did everything just as the Lord had commanded him. 
"Á laa na ndùŋmvfò lyɛ̌ʼ, na ndùŋmvfò saŋ, á na mbɔ́ɔntè ngùʼ pʉ́a, mé nÿɔg ntàb jʉʼʉ ndʉalʉ̌a.","The tabernacle was set up in the first month of the second year, on the first day of the month.  ,# 40:17 Ex 40:2; Nm 7:1 "
"Mǒonsê la nÿɔg ntàb; ńnéŋ melʉ̀ʼ, ńtÿɔ́g mepeláŋ, éshÿɔ́gte menkǐ, ḿbiŋ ńtÿɔ́g mentóon. ","Moses set up the tabernacle: He laid its bases, positioned its supports, inserted its crossbars, and set up its pillars. "
"À la nÿɔg ntàb, ńdeen ńké ńzába pwòon ye ntàb ndumó, á gwɔ́ kwaʼ páʼ Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê.","Then he spread the tent over the tabernacle and put the covering of the tent on top of it, just as the Lord had commanded Moses."
"À la kaa melàŋa mie mé la ŋweʼe membʉ̌ mǒ, ńnéŋe tsɛ̀ɛ kʉ̌b; éshÿɔ́gte mepáŋte na kʉ̌b, ńdeen ńké ńzáb nzìŋe ndumó. ","Moses took the testimony   and placed it in the ark, and attached the poles to the ark. He set the mercy seat on top of the ark. "
"À la lɔgɔ kʉ̌b ńkúu tsɛ̀ɛ ntàb; ńdeen ńké ńkyɛɛ lɔgnkʉ́ŋ, ńdɔg ḿbwoon kʉbé kʉ̀a, á gwɔ́ páʼ Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê.","He brought the ark into the tabernacle, put up the curtain for the screen, and screened off the ark of the testimony, just as the Lord had commanded him."
"À la tÿɔ́gɔ tápèle tsɛ̀ɛ ntàb mbumté, á na shÿó ntàb we kwóŋ, á nzème pǐ na lɔgnkʉ́ŋ, ","Moses placed the table in the tent of meeting on the north side of the tabernacle, outside the curtain. "
"ńdeen ńké ńzábte mbelég mvfò Cʉ̀apʉ̀a, á gwɔ́ páʼ Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê.","He arranged the bread on it before the Lord, just as the Lord had commanded him. "
"À la tÿɔ́gɔ mmó gie mé tÿɔ́gɔ melâm mǒ, á tsɛ̀ɛ ntàb mbumté, á ngʉ̀ŋe tápèle, á na shÿó ntàb we ntsíŋ; ",He put the lampstand in the tent of meeting opposite the table on the south side of the tabernacle 
"à la láte melâm mvfò Cʉ̀apʉ̀a, á gwɔ́ páʼ Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê púʼu.","and set up the lamps before the Lord, just as the Lord had commanded him."
"À la tÿɔ́gɔ jʉʼʉ lenuŋé pwɔʼ ye tʉ̌ ngɔ̂ɔ tsɛ̀ɛ ntàb mbumté, á mvfò lɔgnkʉ́ŋ, ","Moses installed the gold altar in the tent of meeting, in front of the curtain, "
"ḿbiŋ ńgÿo mé tuɔ lìi gie gyě kwɔ́ʼ á mǒ, á gwɔ́ páʼ Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê púʼu.","and burned fragrant incense on it, just as the Lord had commanded him. "
À la kyɛɛ lɔgnkʉ́ŋ á ncwò ntàb. ,He put up the screen at the entrance to the tabernacle. 
"À la tÿɔ́gɔ jʉʼʉ lenuŋé pwɔʼ gie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm á ncwò ntàb mbumté, ńdeen ńké ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm tà mbɔɔ pwɔʼ we shúm sie mé lagá nkáʼ, á gwɔ́ kwaʼ páʼ Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê púʼu.","He placed the altar of burnt offering at the entrance to the tabernacle, the tent of meeting, and offered the burnt offering and the grain offering on it, just as the Lord had commanded him."
"À la tÿɔ́gɔ twókáŋ, á tsetsɛ̀ɛ ntàb mbumté pɔ́ jʉʼʉ lenuŋé pwɔʼ, ńdeen ńké ńnéŋ ntse tsoló páʼ mé ge lɔg gÿo jʉʼʉ lesɔgɔ́ lɔ̌ʼ; ",He set the basin between the tent of meeting and the altar and put water in it for washing. 
"Mǒonsê, mbɔɔ Áloŋ pâ penkʉ́ pé la kú ntse tsoló, ńdɔg sɔg mbwó mbɔɔ mekwò mɔ́b; ","Moses, Aaron, and his sons washed their hands and feet from it. "
"pɔ́ lɔ́ɔn ńkúu tsɛ̀ɛ ntàb, tà nyɛɛ mbùm yɔb mvfò jʉʼʉ lenuŋé pwɔʼ, ésɔgɔ mbùm yɔb, á gwɔ́ kwaʼ páʼ Cʉ̀apʉ̀a la gɔɔn mbwó Mǒonsê.","They washed whenever they came to the tent of meeting and approached the altar, just as the Lord had commanded Moses."
"Mǒonsê la gÿo mé kyɛ mepàg nzsǒ, ńdɔg ńkéle tetʉ́a, á ye ntàb ndʉalʉ̌a, tà mbɔɔ jʉʼʉ lenuŋé pwɔʼ. Ńdeen ńké ńcʉŋe lɔgnkʉ́ŋ ncwò tetʉ́a. Á gwɔ́ púʼu, Mǒonsê lɔgɔ faʼa mɛ̌ mefàʼ tà ńcʉ́me.",Next Moses set up the surrounding courtyard for the tabernacle and the altar and hung a screen for the gate of the courtyard. So Moses finished the work.  
"Á la cʉa púʼu, melɔ́ɔn pú ńjÿó ntàb mbumté, legúʼ Cʉ̀apʉ̀a leen ḿbú ńjÿó jʉʼ. ","The cloud covered the tent of meeting, and the glory of the Lord filled the tabernacle.   "
"Mǒonsê te kuʼu légíŋe ńkúu tsɛ̀ɛ ntàb mbumté wɔ́. Mélàʼmie melɔ́ɔn la pú ḿbwoon, legúʼ Cʉ̀apʉ̀a piŋ ḿbú ńjÿó jʉʼ.","Moses was unable to enter the tent of meeting because the cloud rested on it, and the glory of the Lord filled the tabernacle."
"Á lɔ́ɔn ńgwɔ́ fʉ̀ʼ gie melɔ́ɔn fǒ na ntàb, ńdémte ńkwɔ́ʼ, Epúɔ Ésàlayɛ gíŋe ńkẅiʼi kwò legìŋ yɔ́b. ",The Israelites set out whenever the cloud was taken up from the tabernacle throughout all the stages of their journey.   
"Á lɔ́ɔn ńgwɔ́ gie melɔ́ɔn lɔɔn te fó na ntàb ńdémte ńkwɔ́ʼ wɔ́, pɔ́ le gʉa, tà ńkú lyɛ̌ʼ gie é ge lémte, é kwɔ́ʼ. ","If the cloud was not taken up, they did not set out until the day it was taken up.   "
"Á lɔ́ɔn ńgwɔ́ fʉʼʉ zsǒ, melɔ́ɔn Cʉ̀apʉ̀a gwɔ́ na ntàb, á piŋ ńgwɔ́ letsẅɛ́ʼ, etsɔ́ mmɔ̌g pú ńkẅɛɛ ńkyɛʼɛ pʉ̀a Ésàlayɛ, á na mánzsè legìŋ wɔ́b ntsèm.","For the cloud of the Lord was over the tabernacle by day, and there was a fire inside the cloud by night, visible to the entire house of Israel throughout all the stages of their journey."
