ngiemboon,en
"Á nue áa tsɛ̀ɛ Ŋwàʼne Ssé, ńgwɔ́ ngie:","For it is written,"
"Pege lɔgɔ páʼɔɔn ńgyá ngie wɔ̌wɔ́ɔ tsetsɛ̀ɛ pege wɔ́ɔ, ge láʼ tyé mvfò Ssé, kwàʼ yé zɔ píte ncwò wé na páʼ à kɔ̌ɔn ńgÿo.","So then, each of us will give an account of himself to God.  "
"Púʼu la, tà pege gíŋe sele ńtú melɔ̌ʼ mégè. Ammó gie pi gẅiin légÿo, á gwɔ́ pɔ́ páʼ pi ge pɔ́ɔn légÿo tsɔ́ mmó gie fɛ̌ gẅi ge kwɔɔnte mǒ, à tsóte yé à gÿo nò tepòŋ. ","Therefore, let us no longer judge one another.   Instead decide never to put a stumbling block or pitfall in the way of your brother or sister.  # 14:13 1Co 8:13 "
"N ne ńzsé, tá ńdɔgɔ pɔ́ páʼ n da nnɛ́ na Cʉ̀apʉ̀a Yěsô, ńnyɛte ńzsé ngie atsɔ́ mmó té wó gie á puʼ ssé ńgwɔ́ mmó ncÿǒ wɔ́. Tá ńké ńgwɔ́ gie nyìŋ lɔɔn ne ńkwaŋa ngie ncÿǒ ée na tsɔ́ mmó, mbà á ge gwɔ́ na yé twó ncÿǒ gwɔ́ na yɛ̌ mmó. ","I know and am persuaded in the Lord Jesus that nothing is unclean in itself.   Still, to someone who considers a thing to be unclean, to that one it is unclean.  # 14:14 1Co 8:7 "
"Púʼu la, á lɔɔn ńgwɔ́ gie ńgwɔ́ ɔ̀ cʉa na nò mmó gie ɔ̀ pfɛ́ɛ, ńgÿo mbùm fɛ̌ gù kÿo, mbà ɔ̀ te gíŋe ńgÿo na ntí gie ɔ̀ lɔgɔ ńkwoŋo fɛ̌ gù wɔ́. Te lɔgɔ nò mmó léjÿó, ńgÿo fɛ̌ gù gẅie Keleto la kwé na twó yé kúu pyé, ","For if your brother or sister is hurt by what you eat, you are no longer walking according to love.   Do not destroy, by what you eat, someone for whom Christ died.  # 14:15 1Co 8:11 "
"mbɔɔ légÿo mmó gie mé ge cʉa mǒ, éshwóŋte na gù, tà mbɔɔ páʼ ɔ̀ lɔɔn ńzsé jú pɔ́ ngie yɛ̌ mmó áa mbòŋ. ","Therefore, do not let your good be slandered,   "
"Á zɔɔn ńgwaa gwɔ́, anò lefùɔ Ssé té nò shúm léjÿó kà nò melùʼ wɔ́ɔ wɔ́. Anò lefùɔ Ssé á gwɔ́ pɔ́ légÿo menò mie é fóo mbwó Zẅìge Ndʉalʉ̌a. Á gwɔ́ pɔ́ légÿo menò mie ée ndʉŋndʉŋ mvfò Ssé, ńgwɔ́ lénéŋe lé sẅéte, ńgwɔ́ lénéŋe né lekág. ","for the kingdom of God is not eating and drinking,   but righteousness, peace, and joy  # 14:17 Rm 15:13; Gl 5:22 in the Holy Spirit. "
"Nyìŋ lɔɔn faʼa fàʼ Keleto lé yɔɔn ntí, mbà nò yé ge poŋ Ssé, epʉ̀a mesoŋ piŋ ńná mekùʼ ngàŋ.",Whoever serves Christ   in this way is acceptable to God and receives human approval.  # 14:18 2Co 8:21; Php 4:8; 1Pt 2:12
"Púʼu la, pege faʼa mmó gie á ge gÿo pege néŋe lé mbʉ́lè, ḿbiŋ ńkẅiʼi ńtóonte mennɛ́ mégè na lezǎb ntʉ́m na Ssé. ","So then, let us pursue what promotes peace   and what builds up one another.  # 14:19 Rm 15:2; 1Co 10:23; 14:3,26; 2Co 12:19; Eph 4:12,29 "
"Te cʉŋte fàʼa Ssé ńtí nò mmó léjÿó. Áa nénʉ́ ngie ncÿǒ té puʼ ssé ńgwɔ́ na tsɔ́ mmó léjÿó wɔ́, táʼ, á pÿɔ́gɔ na nyìŋ léjÿó tsɔ́ mmó gie pʉ̀a ge gyá, é kwɔɔnte mǒ gwe ssé. ","Do not tear down God’s work because of food. Everything is clean, but it is wrong to make someone fall by what he eats.   "
"Ammó gie áa mbòŋ, aa lélʉʼʉ kɔ̀ɔkɔ́ɔ gie ngwɔ́ fɛ̌ gù kwɔɔnte mǒ, ńgwe ssé, kà á gwɔ́ pɔ́ lépfɛ́ mbab wɔ́ɔ, kà lénú melùʼ wɔ́ɔ. ","It is a good thing not to eat meat, or drink wine, or do anything that makes your brother or sister stumble.   "
"Ɔ̀ lɔɔn ńgʉa na sɔɔn shúm ńzsé ngie akɔ́ áa tsɛ̀ɛ ntʉ́m gù wɔ́ɔ, pi Ssé zɔ̌ zsé. Ashÿó mbòŋo aa nyìŋ gẅie ntʉ́m wé té sáʼa yé na mmó gie à gee ngÿǒ wɔ́. ","Whatever you believe about these things, keep between yourself and God. Blessed is the one who does not condemn himself by what he approves.   "
"Táʼ, nyìŋ lɔɔn ḿmʉ́ʼte na mmó, á pɔ́ɔn léjÿó, ńké ńjÿó, mbà à gwě ntsaŋ mvfò Ssé. Á nue à kaa gÿo páʼ à zsě ngie nò Ssé ne ńzɛ́te wɔ́. Nyìŋ lɔɔn ńgwaa gÿo mmó ńne ḿmʉ́ʼte, mbà à gÿo nò tepòŋ.","But whoever doubts stands condemned if he eats,   because his eating is not from faith,  # 14:23 Or conviction and everything that is not from faith is sin."
