ngiemboon,en
Yolam la zɔɔn ńkwɛ́ mejʉʼ ssé á ndùm mekwɛ́ Yúndà. Ńdɔg ńtsóte pʉ̀a Yelúzálèm lâ pʉ̀a Yúndà lényé kwaʼ Ssé ńcʉ́me nzèm tsɔ́ messé. ,"Jehoram also built high places   in the hills  # 21:11 Some Hb mss, LXX, Vg read cities of Judah, and he caused the inhabitants of Jerusalem to prostitute themselves,  # 21:11 Lv 20:5 and he led Judah astray."
"Atsɔ́ lyɛ̌ʼ la táa ńgwɔ́, ntsẅìnkʉ̀ Ssé Elîɛ náa tsɔ́ ŋwàʼne né Yolam, mé ŋweʼe tsoló ngie: «Legɔɔn Cʉ̀apʉ̀a é sɔɔn, é Ssé pamángʉanjʉʼ gù fùɔ Ndavîd: Ɔ̀ te ne ńgiŋe na mekwò tá gù Yosafad mbɔɔ na me tá gù ndÿò Asa, á fùɔ pà Yúndà wɔ́. ","Then a letter came to Jehoram from the prophet Elijah, saying:"
"Ɔ̀ ka gÿo páʼ mefùɔ pe Ésàlayɛ, ɔ̀ ka tsoté pʉ̀a Yelúzálèm mbɔɔ petsɔ́ pʉ̀a Yúndà lécʉ́me nzèm tsɔ́ messé, páʼ tsìŋendá Ashÿab. Ɔ̀ ka zɔɔn ńzẅé kwaʼ mefɛ̌ pú, é pie é la gẅiin zsénò ńcʉa gú. ","but have walked in the ways of the kings of Israel,   have caused Judah and the inhabitants of Jerusalem to prostitute themselves like the house of Ahab  # 21:13 1Kg 16:31–33 prostituted itself, and also have killed your brothers,  # 21:13 2Ch 21:4 your father’s family, who were better than you, "
"Á ge cʉ̀a púʼu, Cʉ̀apʉ̀a tém ngʉ̀ngʉ̀ na pʉ̀a pú, á na penkʉ́ pú pembàŋa, á na mezwě pú mbɔɔ na kɔ̀ɔkɔ́ɔ wɔ́ɔ gie áa jú. ","the Lord is now about to strike your people, your sons, your wives, and all your possessions with a horrible affliction. "
"Á gʉa na gù, mbà guɔ mentí mentí ge gÿo kúu na gù. Atsɔ́ gwɔ́ na mentú mú, ńké ńgáʼa gǎʼ lyɛ̌ʼ ntsèm tà ntú mú cʉ́ʼ ńgwɔ́ pɔ́ pǐ.» ","You yourself will be struck with many illnesses, including a disease of the intestines, until your intestines come out day after day because of the disease.”  "
"Cʉ̀apʉ̀a la tsóte pʉ̀a Filisi mbɔɔ pà Alab pie ée nkwɔʼɔ́ ngẅɛ̀ Kushʉ̀, lélÿɔ́ʼɔ Yolam né ncù. ",The Lord roused the spirit of the Philistines and the Arabs   who lived near the Cushites to attack Jehoram.  # 21:16 2Ch 33:11 
"Pɔ́ la tó ńdÿɔ́ʼ pʉ̀a Yúndà ńkúu tsɛ̀ɛ ngwòŋ wɔ́b. Ńkaa shúm ntsèm sie é laa tsɛ̀ɛ nɔʼ. Ńgwoon penkʉ́ mbɔɔ mezwě Yolam ńdɔg ńgʉa, tà á cʉ́ʼʉ míŋ we wembàŋa, á we nkʉ́, gẅie mé tóŋo yé lê Jÿohakaze. ","So they went to war against Judah and invaded it. They carried off all the possessions found in the king’s palace and also his sons and wives; not a son was left to him except Jehoahaz,  ,# 21:17 2Ch 25:23 his youngest son."
"Afʉ̀ʼ kuʼ, Cʉ̀apʉ̀a néŋe guɔ té liŋe ffo na mentú Yolam. ","After all these things, the Lord afflicted him in his intestines with an incurable disease. "
"À la gyá ngʉ̀ngʉ̀ tsɛ̀ɛ guɔ na ngùʼ pʉ́a, tà ntú mé kẅɛ, á gyá ngɔ́ʼ tɛʼ tá ńkwé. Á gwɔ́ púʼu, epʉ̀a láʼ pé té tuɔ lìi ńdɔg ńná mekùʼ mé páʼ pɔ́ lɔɔn ńgÿo na pamángʉanjʉʼ pé wɔ́. ","This continued day after day until two full years passed. Then his intestines came out because of his disease, and he died from severe   illnesses. But his people did not hold a fire in his honor like the fire in honor of his predecessors.  # 21:19 2Ch 16:14"
"Yolam la gwaa cʉ́ʼʉ fùɔ ńgẅiin ngùʼ ntsɔ̀b pʉ́a né móm tá, à la néŋe Yelúzálèm, ésáʼ pʉ̀a Yúndà na ngùʼ lefɔ̌ɔn. À la kwé, atsɔ̌ nyìŋ te mÿɔg. Mé la túŋo yé á Yelúzálèm á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd, tá mé la te néŋe yé tsɛ̀ɛ lesyè mefùɔ wɔ́.","Jehoram   was thirty-two years old when he became king; he reigned eight years in Jerusalem. He died to no one’s regret  # 21:20 Lit He walked in no desirability,# 21:20 Jr 22:18,28; Pr 11:10 and was buried in the city of David but not in the tombs of the kings.  # 21:20 2Ch 24:25"
