ngiemboon,en
"Oholiba la tém lejÿɔ́g sé na pɔ́b pɔ́ tàʼ legʉ̀a, ntʉ́m wé shÿó ńtsɔ́ɔn nò yɔ́b, á túm memántúm à láʼ pɔ́b. ",At the sight of them   she lusted after them and sent messengers to them in Chaldea.  # 23:16 Is 57:9 
"Epʉ̀a Mbambilonia leen ńké ńtó, pâ pɔ́ nuŋe, pɔ́ lɔg menò mpfwɔ̀ʼ mɔ́b ńnéŋe lɔ̌ʼ na yé. À la gwɔ́ tà we legwɔ́ cʉŋte, anò yɔ́b zyé lépÿɔ́gɔ yé. ","Then the Babylonians came to her,   to the bed of love, and defiled her with their lust. But after she was defiled by them, she turned away from them in disgust. "
"À la shʉashʉa ńgÿo menò mé páʼ ngàŋa gÿɛ́ manzwě, ńtsɔ́ʼ mbùm ye ńtÿɔ́g, aláʼ gyá, anò yé pÿɔ́gɔ wɔ́ɔn páʼ nò fɛ̌ we la zɔɔn ḿbÿɔ́gɔ wɔ́ɔn. ","When she flaunted her promiscuity and exposed her nakedness, I turned away from her in disgust just as I turned away from her sister.   "
"Tà mbɔɔ púʼu, à la ké ńkẅiʼi ńgÿo pɔ́ menò mpfwɔ̀ʼ, ńdɔgɔ ńkímte fʉ̀ʼ gie à laa ngwòŋ Egíbtò ńnyé ńgwɔ́ pɔ́ ngwànguɔ ńgÿo menò mpfwɔ̀ʼ. ","Yet she multiplied her acts of promiscuity, remembering the days of her youth when she acted like a prostitute in the land of Egypt "
"À laa wó, ntʉ́m wé shÿó, á tsɔ́ɔn nò mbàŋa gie é pumo wɔ̌wɔ́ɔ pâ pɔ̌ nuŋe nuŋe, pɔ́ lɔɔn ńgÿo menò manzwě pɔ́ mámbàŋa pɔ́ páʼ menɔ̀ɔn la, pɔ́ lɔ́ɔn ńgÿo páʼ menzikáasè mbɔɔ menɔ̀ɔnlÿóon, tà pɔ́ té gÿo páʼ pʉ̀a mesoŋ wɔ́.»","and lusted after their lovers, whose sexual members   were like those of donkeys and whose emission was like that of stallions. "
"«Oholiba, ɔ̀ ka gíŋe ńzye légÿo menò ncÿǒ mie ɔ̀ la lɔg fó fʉ̀ʼʉ ngwàngùɔ jú, á fʉ̀ʼ gie ɔ̀ la ne ńzẅíŋe, epʉ̀a Egíbtò gwɔ́gɔ kʉ́kʉ́b gù, ḿbwɔ́ʼɔ mbʉ́ mú mie é la nyé ńdyɛ́bte mbàŋa. ","So you revisited the depravity of your youth, when the Egyptians caressed your nipples to enjoy your youthful breasts.  "
"Áa mmó gie á gÿo, júʼu mmó gie mèŋ Cʉ̀apʉ̀a Ssé ne ńgɔɔn né gù Oholiba: N ge gÿo mbàŋa gie é tóŋo gú, e pʉʼʉ nnɛ́ nzèm gù té poŋ. Afʉ̀ʼɔɔn gie anò yɔ́b ne ḿbÿɔ́gɔ gú la, n ge gÿo pɔ́ fó meshÿó meshÿó ḿbʉʼʉ nnɛ́ nzèm gù. ","“Therefore, Oholibah, this is what the Lord God says: I am going to incite your lovers against you, those you turned away from in disgust. I will bring them against you from every side: "
"N ge gÿo epʉ̀a Mbambilonia tó, é pʉ̀a Shÿâandê ntsèm, lâ pʉ̀a pie é tsẅé Pekɔd, ńgÿo pʉ̀a Kowa lâ pʉ̀a Shÿowa, epʉ̀a Asili tó ḿbú ńtemte na pɔ́b. N ge gÿo cúʼte púɔ mbàŋa pɔ́b pie é nyé ngwàshùm ńgwɔ́ pie mé líe ńtsɔ́ɔn, ńgwɔ́ pasáʼa láʼ lâ paŋag mentsaŋ, ńgÿo palÿɔ́ʼncù, mbɔɔ pʉ̀a pie ée na mencwò fàʼ melÿò, pɔ́ metsèm gwɔ́ pazsé lékwɔ́ʼɔ lÿóon mboŋó. ","the Babylonians and all the Chaldeans; Pekod, Shoa, and Koa;   and all the Assyrians with them #— #desirable young men, all of them governors and prefects, officers and administrators, all of them riding on steeds. "
"Pɔ́ ge gÿo fó shÿó kwóŋ ngwòŋ, é gẅiin mekélêg ncù lâ mekélêg mentí mentí, mbɔɔ palÿɔ́ʼncù pie é gyɔ́ɔn. É gwaa kéle gú ńnéŋe soŋ, mekʉ́ʼʉ ncù mɔ́b, lâ mecÿɔ̀ʼɔ ncù mɔ́b gwɔ́ na pɔ́b. N ge gÿo zába nò jú mvfò pɔ́b, pɔ́ zɔ tsɔ́ʼte ntsaŋ jù páʼ membʉ̌ mɔ́b ne ńzɛ́te. ","They will come against you with an assembly of peoples and with weapons, chariots, and   wagons. They will set themselves against you on every side with large and small shields and helmets. I will delegate judgment to them, and they will judge you by their own standards. "
"N ge gÿo nyé wɔ́b pɔ́ lɔg mbʉ̀ʼ, ńgÿo nò na gù, ńtí gyáŋalóŋ yɔ́ɔn gie n gẅiin nzèm gù. Pɔ́ ge gÿo záʼ mezẅé mú lâ metuŋó mú, é lɔg nně ncù yɔb, é mege gú. Pɔ́ ge gÿo kẅé gubé jú yembàŋa mbɔɔ yepanzwě, emmɔ̌g fómo pʉ̀a pie é tsɔgɔ́. ","When I vent my jealous fury on you,   they will deal with you in wrath. They will cut off your nose and ears, and the rest of you  # 23:25 Or and your descendants will fall by the sword. They will seize your sons and daughters, and the rest of you will be consumed by fire. "
Pɔ́ ge gÿo pú kẅé menzsǒ mú lâ shú shúm meshùm. ,They will strip off your clothes and take your beautiful jewelry.   
"N ge gÿo gÿo anò mpfwɔ̀ʼ jú mag, mbɔɔ nò gÿɛ́ gie ɔ̀ la zyete ngwòŋ Egíbtò la. Ɔ̀ te gÿo gíŋe tÿɔ́g nÿɔ́g mú na mbàŋa wɔ́, é ké le gíŋe ńkwaŋa nò pʉ̀a Egíbtò wɔ́. ","So I will put an end to your depravity and sexual immorality, which began in the land of Egypt, and you will not look longingly at them or remember Egypt anymore."
"Mèŋ Cʉ̀apʉ̀a, n ne ńgɔɔn ngie, n ge gÿo sẅéen gú ná ne pʉ̀a pie ɔ̀ ne ḿbʉa wɔ́b, é pʉ̀a pie agyě nò yɔ́b ne ńdeme gú. ","“For this is what the Lord God says: I am going to hand you over to those you hate, to those you turned away from in disgust. "
"Pɔ́ ge gÿo lɔg ńtí ye sẅile sẅile, é gÿo nò na gù. Pɔ́ ge gÿo kẅé mentɔ̌ɔn fàʼ jú. Pɔ́ ge gÿo ńnyé gú, ɔ̀ tyé tsìŋe té nzsǒ, mânyìŋ ntsèm líe gú, páʼ mé líe ngàŋa gÿɛ́ manzwě la. À fóo na menò ncÿǒ lâ menò mpfwɔ̀ʼ mú. ","They will treat you with hatred, take all you have worked for, and leave you stark naked,   so that the shame of your debauchery will be exposed, both your depravity and promiscuity. "
"Mé ge gÿo gÿo yɔɔn ntí menò na gù, á nue ɔ̀ ka cʉ́ʼʉ káatÿǒ manzwě, ńcʉ́me nzèm mbàŋa gie é fóo tsɛ̀ɛ mengwòŋ mendyɛ̀ʼɛ, ńdɔgɔ léguʼte menkʉ̀ʼʉ metútú mɔ́b ńkaa lɔ̌ʼ. ","These things will be done to you because you acted like a prostitute with the nations,   defiling yourself with their idols. "
"Ɔ̀ ka pí fʉ̀ʼʉ nò na fɛ̌ gù wemanzwě, áa mmó gie á gÿǒ, n ge gÿo gÿo ɔ̀ nú ntúʼ gyáŋalóŋ yɔ́ɔn, páʼ à ka nú yé. ","You have followed the path of your sister, so I will put her cup in your hand.”  "
Mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie:,This is what the Lord God says:
Ngɔ́ʼ yɛ̌ ge gÿo gÿo ɔ̀ cʉ́ʼ páʼ píme melùʼ;,"You will be filled with drunkenness and grief,"
"Ɔ̀ ge gÿo nú jú tà tsíte,",You will drink it and drain it;
"Júʼu, á zɔɔn ńgwaa gwɔ́, mbà mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie: Páʼ ɔ̀ ka moŋe wɔ́ɔn, ḿbeʼe wɔ́ɔn nzèm gù la, ɔ̀ ge kaa jù ngɔ́ʼ gie e fóo na menò ncÿǒ lâ menò gÿɛ́ mú.»","Therefore, this is what the Lord God says: “Because you have forgotten me   and cast me behind your back,  # 23:35 1Kg 14:9; Jr 2:27; 32:33 you must bear the consequences of your indecency and promiscuity.”"
"Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: «Gù míŋ nyìŋ mesoŋ, nyɛte mbùm jù léŋaga Ohola pɔ́ Oholiba. Shʉashʉa ńkyɛ́ʼ mentʉ̀ menò tepòŋ mɔ́b. ","Then the Lord said to me, “Son of man, will you pass judgment against Oholah and Oholibah?   Then declare their detestable practices to them.  # 23:36 Is 58:1; Ezk 16:2; Mc 3:8 "
"Ée panzwě pie ée megàŋa gÿɛ́, ńgwɔ́ pazẅéte pʉ̀a. Pɔ́ ka lɔgɔ léguʼte menkʉ̀ʼʉ metútú, ńgÿo gÿɛ́. Ńzẅéte púɔ mbàŋa pie pɔ́ la náa mbwó mèŋ, ńdɔg ńnuŋe pwɔʼ, é cʉ́ʼ shúm léjÿó mbwó messé ŋwɛ́. ","For they have committed adultery, and blood is on their hands; they have committed adultery with their idols. And the children they bore to me they have sacrificed in the fire   as food for the idols.  # 23:37 Ezk 16:20–21; 20:26,31 "
"Á té gwɔ́ pɔ́ ndàʼ púʼu wɔ́, pi júʼu mmó gie pɔ́ la gíŋ ńgÿo! Á la gwɔ́ pɔ́ lyɛ̌ʼ ayɛ̌, pɔ́ néŋe lɔ̌ʼ na jʉʼʉ ndʉalʉ̌a yɔ́ɔn, pɔ́ la fʉa nò na melyɛ̌ʼ nzse mɔ́ɔn. ",They also did this to me: they defiled my sanctuary   on that same day and profaned my Sabbaths.  # 23:38 Ezk 20:13 
"Á zɔɔn ńgwaa gwɔ́, mbà á laa na lyɛ̌ʼ ayɛ̌, pɔ́ tuɔ penkʉ́ pɔ́b, ńdɔg ńnuŋe pwɔʼ mbwó messé mɔ́b, ḿbiŋ ńzyɛ́ʼ ńkúu tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a yɔ́ɔn, á tsɛ̀ɛ ndá gie ee yɔ̀ɔn, ńdɔgɔ púʼu ńnéŋe lɔ̌ʼ mǒ. ","On the same day they slaughtered their children for their idols, they entered my sanctuary to profane it.   Yes, that is what they did inside my house."
"Á té gwɔ́ pɔ́ ndàʼ púʼu wɔ́, pɔ́ la gíŋ ńtúm pamántúm, pɔ́ gʉa ńtóŋ mbàŋa gie ée tsɛ̀ɛ meláʼ mie ée ngʉ̀a shʉ̀shʉ̀a. Mbàŋa ŋwɛ́ júʼ nkʉ̀ wɔ́b, ńgwóon ńdu ssé, ńtó né lejʉ́ŋ panzwě apɛ̌. Mbà pɔ́ ně sɔg mennɛ́ mɔ́b, ńkẅiŋ nÿɔ́b mɔ́b, ńjÿɔ́g shúm meshùm ńdɔg ńgÿo mbùm yɔb sí. ","“In addition, they sent for men who came from far away when a messenger was dispatched to them. And look how they came! You bathed, painted your eyes,   and adorned yourself with jewelry for them.  # 23:40 Is 3:18–23; Ezk 16:13–16 "
"Ḿbiŋ ésaŋte membùm mɔ́b ndùm metʉ̀nzẅìŋ kǔ; ḿbiŋ ńzye metápèle ńtÿɔ́gɔ mvfò pɔ́b, ńtÿɔ́gɔ lìi yɔ́ɔn mbɔɔ mevɛ́ mɔ́ɔn ndumó. ","You sat on a luxurious couch with a table spread before it,   on which you had set my incense and oil. "
"Epʉ̀a tà ńgyɔ́ɔn la tóo mbʉ̀a pɔ́b, mé júʼ ngyè nùɔ láʼ, é gwɔ́ ngyè pate kwaŋa nò. Mbàŋa gie é laa wó, é pie é la fóo mejʉʼ mejʉʼ, á nkùɔmekwaʼá, ńtó, ńjÿɔ́g mekwáŋ mbwó panzwě apɛ̌ mépʉ́a pie ée mefɛ̌, ńtɔʼɔ cÿɔ̀ʼ memáfùɔ twó pɔ́b. ","The sound of a carefree crowd was there. Drunkards   from the desert were brought in, along with common men. They put bracelets on the women’s hands and beautiful tiaras on their heads. "
"Mèŋ leen ńké sele ńgɔɔn né twó mbùm yɔ́ɔn ngie: “Tà mbɔɔ manzwě gẅie à gÿǒ menò gÿɛ́ tà ńtaŋ, à gǐŋ ḿmaʼ mbùm ye yé na menò mpfwɔ̀ʼ la! ","Then I said concerning this woman worn out by adultery: Will they   now have illicit sex with her, even her? "
"Mbàŋa ne ńgee né mbʉ̀a Ohola pɔ́ Oholiba, páʼ mé gee mbʉ̀a manzwě gẅie aa káatÿǒ, panzwě pɔɔn ŋwɛ́ mépʉ́a pumo wɔ̌wɔ́ɔ, pâ pɔ̌ nuŋe nuŋe!” ","Yet they had sex with her as one does with a prostitute. This is how they had sex with Oholah and Oholibah, those depraved women. "
"Táʼ, mbàŋa gie é giŋe tsɛ̀ɛ nò nénʉ́, ge gÿo tsɔ́ʼte ntsaŋ panzwě pɔɔn ŋwɛ́ mépʉ́a, páʼ mé tsɔ́ʼte ntsaŋ panzwě pie é gÿo gÿɛ́ mbɔɔ ye pazẅéte pʉ̀a; á nue pɔ́ ka gÿo gÿɛ́, ńdɔg mbwó mɔ́b ḿpfɛte metse pʉ̀a!","But righteous men will judge them the way adulteresses   and those who shed blood are judged, for they are adulteresses and blood is on their hands."
"Júʼu mmó gie mèŋ Cʉ̀apʉ̀a Ssé, n ne ńgɔɔn: N ge pʉ́ʼte nùɔ láʼ nzèm pɔ́b, é gÿo ecÿɔʼ gwoon wɔ́b, pɔ́ vɛ, mé leen ńké ńtúʼ shúm sɔ́b! ",“This is what the Lord God says: Summon   an assembly against them and consign them to terror and plunder.  # 23:46 Jr 15:4; 24:9; 29:18 
"Mé ge lɔg metóon témte wɔ́b, é lɔg menně ncù záʼte wɔ́b mekèm mekèm, é zẅéte gubé yɔ́b yembàŋa lâ yepanzwě, é tuɔ mendá mɔ́b. ",The assembly will stone them and cut them down with their swords.   They will kill their sons and daughters and burn their houses. 
"N ge gÿo gÿo tà nò tepòŋ maga tsɛ̀ɛ ngwòŋ; panzwě metsèm leen ńké ńgyá mmó gie mé ka gÿo na Ohola pɔ́ Oholiba, pɔ́ le gíŋ ńgÿo menò ncÿǒ páʼ panzwě pɔɔn pépʉ́a pie ée zyé tàʼ manzwě wɔ́. ","So I will put an end to depravity in the land, and all the women will be admonished not to imitate your depraved behavior. "
"Panzwě pɔɔn pépʉ́a ge gÿo péen menò sẅile sẅile mɔ́b, é piŋ kaa ngɔ́ʼ gie e fóo na nò léguʼte messé mɔ́b. À cʉa púʼu, pi cwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a Ssé.»","They will punish you for your depravity,   and you will bear the consequences for your sins of idolatry. Then you will know that I am the Lord God.”"
