ngiemboon,en
"N da la nnɛ́ na tsìŋendá Ésàlayɛ mbɔɔ na ye Yúndà ntsèm, páʼ nyìŋ mbàŋa tʉ́me kwɔb zẅɛ̌ʼ ye la. N da ne ńtsɔ́ɔn ngie pɔ́ cʉ́ʼ pʉ̀a pɔ́ɔn, ńgÿo lezíŋ sɔ́ɔn e fáŋ, ńnáa wɔ́ɔn legúʼ, ńgwɔ́ wɔ̀ɔn lekág. Táʼ, pɔ́ la te ncwò wɔ́ɔn júʼ. Cʉ̀apʉ̀a zɔ gɔɔn.","Just as underwear clings to one’s waist, so I fastened the whole house of Israel and of Judah to me”    #— #this is the Lord’s declaration #— #“so that they might be my people for my fame, praise, and glory,  # 13:11 Dt 26:19; Ezk 16:8–14 but they would not obey."
"Cʉ̀apʉ̀a la gíŋe ńgɔɔn né Yelemî ngie: «Ɔ̀ ge gɔɔn né pɔ́b ngie: anò gie Cʉ̀apʉ̀a, é Ssé Ésàlayɛ gɔ̌ɔn á yɔɔn: mé nyɛte ntúʼ lélɔg ńnéŋ melùʼ. Ńgwɔ́ gie pɔ́ lɔɔn ńtsɔ́ʼ ngie, áa kwaʼ púʼu, peg ne ńzsé, ","“Say this to them: ‘This is what the Lord, the God of Israel, says: Every jar should be filled with wine.’ Then they will respond to you, ‘Don’t we know that every jar should be filled with wine? ’ "
"mbà ɔ̀ ge shwóŋo wɔ́b ngie: Cʉ̀apʉ̀a gɔ̌ɔn ngie: “N ge pú lɔg pʉ̀a wɔɔn ngwòŋ, é gÿo mepʉ̀a melùʼ, n gɔɔn mefùɔ pie é néŋe na lʉŋe lefùɔ Ndavîd, ńgɔɔn panuŋepwɔʼ, ńgɔɔn pantsẅìnkʉ̀ Ssé mbɔɔ pʉ̀a pie é pú ńtsẅé Yelúzálèm. ","And you will say to them, ‘This is what the Lord says: I am about to fill all who live in this land #— #the kings who reign for David on his throne, the priests, the prophets, and all the residents of Jerusalem #— #with drunkenness. "
"É gÿo púʼu, é maʼa fagte tsetsɛ̀ɛ pɔ́b, pɔ́ lÿo mennɛ́ mɔ́b, é gÿo tá múɔ pɔ́ múɔ le júʼe. Mèŋ Cʉ̀apʉ̀a zɔ gɔɔn. N ge gÿo pyága nyìŋ té vʉʼʉ tsɔ̌. N te gÿo gẅiin pòŋontʉ́m wɔ́, é ké le gẅiin tsɔ́ɔnmezìŋe wɔ́. Atsɔ́ mmó té gÿo táte wɔ́ɔn lépyága wɔ́b wɔ́.”»","I will smash them against each other, fathers and sons alike #— #this is the Lord’s declaration. I will allow no mercy, pity, or compassion to keep me from destroying them.’ ”  "
"Pi tʉ́ŋe tuŋó gí, ńjúʼ,","Listen and pay attention. Do not be proud,"
"Pi guʼte Cʉ̀apʉ̀a Ssé gí,",Give glory to the  Lord your God  
Pi lɔɔn ńké té júʼu yɔɔn nò gie,"But if you will not listen,"
Cʉ̀apʉ̀a gɔɔn né Yelemî ngie:,Say to the king and the queen mother:  
Mé kéen ḿbú ńjÿɔ́ʼ mencwò nkáʼa,The cities of the Negev are under siege;
"Epʉ̀a Yelúzálèm, pi pʉʼʉ nÿɔ́g mí, ńdíe ńgyá;",Look up and see
"Pi ka gÿo, etsɔ́ pʉ̀a",What will you say when he appoints
"À cʉa púʼu, pi zɛ́te ngie:","And when you ask yourself,"
Tà à lɔɔn ngwɔ́ nyìŋ Etíyopìa kúbe,"Can the Cushite change his skin,"
"N ge tága gẅí,",I will scatter you   like drifting chaff  # 13:24 Jb 13:25; Ps 83:13; Is 40:24
"Epʉ̀a Yelúzálèm, yɔɔn áa nò gie á ge gÿo gẅí,","This is your lot,"
"N ge gÿo pʉʼʉ menzsǒ mí é lɔg kábte shÿó gẅí,",I will pull your skirts up over your face
"Wɛ̌ɛ, n gyǎ nò gÿɛ́ gí,","Your adulteries and your lustful neighing,  "
