ngiemboon,en
"«Nyìŋ lɔɔn ńná ndá ye mbwó Cʉ̀apʉ̀a, mbà nùŋepwɔʼ ge záb nzẅìŋ na ntí gie ndá lɔg ńgwɔ́ púʼu; kà ée mbòŋ wɔ́ɔ kà e te mbòŋ wɔ́ wɔ́ɔ; mbà mé ge tyé pɔ́ na nzẅìŋ gẅie nùŋepwɔʼ gɔ̌ɔn. ","“When a man consecrates his house as holy to the Lord, the priest will assess its value, whether high or low. The price will stand just as the priest assesses it. "
"Ḿbiŋ ńgwɔ́ gie ngàŋ ndá ŋwɛ́ giŋé ne faʼa ngie e gíŋe ńgwɔ́ ye, mbà à ge ná kwàʼ nzẅìŋ gẅie nùŋepwɔʼ gɔ̌ɔn, mé piŋ ńgabte wɛ̌ nzẅìŋ, é nzsè tʉ̂a, ḿbíi tàʼ nzsè, ńkẅiʼi mǒ.» ","But if the one who consecrated his house redeems it, he must add a fifth to the assessed value, and it will be his.  "
"Nyìŋ lɔɔn ńnáa tsɔ̌ tàʼ na menkáʼ mé mbwó Cʉ̀apʉ̀a, mbà mé ge cʉ́ʼʉ létsíg nzẅìŋ, é líe ntí memvòm shúm sie ngwɔ́ mé pye wó, é lɔg nkáb pàg móm tʉ̂a é jú ngesáŋ ntsíŋ gie mé tóŋo lê ɔ̂ɔjÿè kílò nkÿo tá. ","“If a man consecrates to the Lord any part of a field that he possesses, your assessment of value will be proportional to the seed needed to sow it, at the rate of fifty silver shekels for every six bushels   of barley seed.  # 27:16 Or grain "
"Mé lɔɔn ńná nkáʼ mbwó Cʉ̀apʉ̀a na ngùʼu láʼ lekág, mbà mé ge péen nzẅìŋ gẅie mé zǎb. ","If he consecrates his field during the Year of Jubilee,   the price will stand according to your assessment. "
"Á lɔɔn ḿbiŋ ńgwɔ́ gie à gwǎa lɔg nkáʼ wé, é nuŋe pwɔʼ mbwó Cʉ̀apʉ̀a, mbà yɛ̌ ngùʼu láʼ lekág tɔ̌g, mbà nùŋepwɔʼ ge kwaŋ nzẅìŋ nkáb na nzẅìŋ mengùʼ mie é nyé ńzága tà tyé na ngùʼu láʼ lekág, mé leen ńké ńgʉa na nzẅìŋ gẅie mé la záb ńtsẅɛ́te mmó.","But if he consecrates his field after the Jubilee, the priest will calculate the price for him in proportion to the years left until the next Year of Jubilee, so that your assessment will be reduced. "
"«Wɛ̌ nyìŋ ŋwɛ́ gẅie à lɔ̌g nkáʼ wé, ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a, à lɔɔn ne faʼa ngie e piŋe mbwó yé, mbà à ge ná kwàʼ nzẅìŋ gẅie nùŋepwɔʼ gɔ̌ɔn, mé piŋ ńgabte wɛ̌ nzẅìŋ, é nzsè tʉ̂a, ḿbíi tàʼ nzsè ńkẅiʼi mǒ, tá nkáʼ wé piŋe mbwó yé.»","If the one who consecrated the field decides to redeem it, he must add a fifth to the assessed value, and the field will transfer back to him. "
"«À lɔɔn te kẅé nkáʼ wé wɔ́, mé piŋ sẅiŋe mbwó tsɔ̌ nyìŋ ndyɛ̀ʼɛ, mbà é té láʼ gíŋe piŋe mbwó yé wɔ́. ","But if he does not redeem the field or if he has sold it to another man, it is no longer redeemable. "
"Á lɔɔn ḿbiŋ ńdáʼ ńgwɔ́ na ngùʼu láʼ lekág, mbà wɛ̌ nkáʼ ge cʉ́ʼ we Cʉ̀apʉ̀a, ndʉŋndʉŋ páʼ nkáʼ gẅie nzse ée mǒ, tà mé gẅiin legwáʼ, é cʉ̌ʼ we nùŋepwɔʼ la.»","When the field is released in the Jubilee, it will be holy to the Lord like a field permanently set apart; it becomes the priest’s property."
"«Nyìŋ lɔɔn ńná nkáʼ gẅie à ka jú jǔ tà é té gẅie tá we la nyé lé yé wɔ́, á mbwó Cʉ̀apʉ̀a, ","“If a person consecrates to the Lord a field he has purchased that is not part of his inherited landholding, "
"mbà nùŋepwɔʼ ge kwaŋ nzẅìŋ nkáb gẅie mé la záb tà tyé na ngùʼ lekág, nyìŋ gẅie nkáʼ kaa wé ge péen nzẅìŋ gẅie mé la záb pɔ́ kwàʼ lyɛ̌ʼ ŋwɛ́, ewɛ̌ nkáʼ cʉ́ʼ we Cʉ̀apʉ̀a. ","then the priest will calculate for him the amount of the assessment up to the Year of Jubilee, and the person will pay the assessed value on that day as a holy offering to the Lord. "
"À piŋ ńdáʼ ńgíŋe ńgwɔ́ na ngùʼu láʼ lekág, enkáʼ gíŋe ḿbiŋe mbwó nyìŋ gẅie mé la júu mbwó yé, à lɔg ńgwɔ́ nyìŋ gẅie à la zɔɔn ńgẅiin nò ńnáa na wɛ̌ nkáʼ.»","In the Year of Jubilee the field will return to the one he bought it from,   the original owner. "
«Mé ge záb menzẅìŋ na nzẅìŋ mentí menkáb mie mé lɔg faʼa jʉʼʉ ndʉalʉ̌a: tàʼ pàga nkáb à gwɔ́ mengelam legém.»,"All your assessed values will be measured by the standard sanctuary shekel,   twenty gerahs to the shekel.  # 27:25 Ex 30:13; Nm 18:16; Ezk 45:12"
"«Atsɔ̌ nyìŋ te gẅiin lélɔgɔ múɔ letwó nɔ̀ɔn we, ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a wɔ́, ńtí nue à lɔɔn ńgwɔ́ pɔ́ múɔ letwó fòŋ, ńgwɔ́ we njʉ̀njÿò, kà we mêmvfó wɔ́ɔ, mbà aa nɔ̀ɔn we Cʉ̀apʉ̀a. ","“But no one can consecrate a firstborn of the livestock, whether an animal from the herd or flock, to the Lord, because a firstborn already belongs to the Lord.   "
"À lɔɔn ńgwɔ́ múɔ letwó nɔ̀ɔn, á gwɔ́ nɔ̀ɔn ncÿǒ, mbà nyìŋ gẅie à ka kaʼ ge kẅé. Mbà à ge péen nzẅìŋ gẅie nùŋepwɔʼ tÿɔ̌g, é piŋ gabte wɛ̌ nzẅìŋ ŋwɛ́ nzsè tʉ̂a, é lɔgɔ tàʼ nzsè kẅiʼi. Ńgwɔ́ gie à lɔɔn te kẅé, mbà nùŋepwɔʼ ge sẅiŋe na nzẅìŋ gẅie à ně ńzáb. ","If it is one of the unclean livestock, it can be ransomed according to your assessment by adding a fifth of its value to it. If it is not redeemed, it can be sold according to your assessment.  "
"Akɔ̀ɔkɔ́ɔ gie áa ye nyìŋ mbà à pǐŋ néŋ nzse mǒ, ńgwáʼ, á cʉ́ʼ ńgwɔ́ pɔ́ ye Cʉ̀apʉ̀a, kà à gwɔ̌ pɔ́ nyìŋ mesoŋ we wɔ́ɔ, kà nɔ̀ɔn we wɔ́ɔ, kà nkáʼ wé wɔ́ɔ, mbà ńgwɔ́ mé le sẅiŋ, à ké le gíŋ ḿbiŋe mbwó ngàŋ wɔ́. Akɔ̀ɔkɔ́ɔ gie áa ye nyìŋ mbà à pǐŋ néŋ nzse mǒ, ńgwáʼ á cʉ́ʼʉ mmó Cʉ̀apʉ̀a gie áa ye ndʉalʉ̌a. ","“Nothing that a man permanently sets apart to the Lord from all he owns, whether a person, an animal, or his inherited landholding, can be sold or redeemed; everything set apart is especially holy to the Lord. "
"À lɔɔn ńzɔɔn ńgwɔ́ pɔ́ nyìŋ mesoŋ, mbà mé ge zẅé yé, ngwɔ́ mé le gíŋe ńkẅé yé wɔ́.»",No person who has been set apart for destruction is to be ransomed; he must be put to death.  
"Mé ge gabte shúm sie mé lagá nkáʼ nzsè legém lâ mentɔ̌ɔn tÿǒ, é píi tàʼ nzsè é náa mbwó Cʉ̀apʉ̀a. Eyɛ̌ nzsè ee gie e kě ńgwɔ́ pɔ́ ye Cʉ̀apʉ̀a. ","“Every tenth of the land’s produce, grain from the soil or fruit from the trees, belongs to the Lord;   it is holy to the Lord. "
"Nyìŋ lɔɔn ne ńkwoŋo légíŋe ńgẅiin mmó na shúm tàʼ nzsè na shúm sé nzsè legém, mbà à ge péen kwàʼ wɛ̌ nzẅìŋ mbwó nùŋepwɔʼ, é piŋ gabte wɛ̌ nzẅìŋ ŋwɛ́ nzsè tʉ̂a, é lɔgɔ tàʼ nzsè kẅiʼi. ","If a man decides to redeem any part of this tenth, he must add a fifth to its value. "
"Ńgʉa na shúm tàʼ nzsè na nzsè legém sie mé ge kẅile na mefòŋ, á na menjʉ̀njÿò mbɔɔ na mvfó, mbà mé ge sáŋ menɔ̀ɔn legém, é néŋe liŋé na tàʼ, é lɔg náa we Cʉ̀apʉ̀a. ","Every tenth animal from the herd or flock, which passes under the shepherd’s rod,   will be holy to the Lord. "
"Mé té zɔ́g faʼa lézsé ngie kà wɛ̌ nɔ̀ɔn aa wembòŋo kà we tepòŋ wɔ́ wɔ́ɔ; mé ké te kúbe yé wɔ́; mé lɔɔn ńké ńdɔgɔ nɔ̀ɔn ńkúbe wetsɔ́, mbà é pú ńcʉ́ʼ ńgwɔ́ pɔ́ pe Ssé, mé piŋ ńké le gíŋe ńkẅé wɔ́.","He is not to inspect whether it is good or bad, and he is not to make a substitution for it. But if he does make a substitution, both the animal and its substitute will be holy;   they cannot be redeemed.”  # 27:33 Lv 27:10"
Mɔɔn lɔgɔ páʼɔɔn ńgwɔ́ membʉ̌ pʉ̀a Ésàlayɛ mie Cʉ̀apʉ̀a la náa mbwó Mǒonsê á ndùm lekwɛ́ Sinayi.,These are the commands the Lord gave Moses for the Israelites on Mount Sinai.  
