ngiemboon,en
"Akʉ̀a ŋwɛ́, aa páʼ n těen ńdáʼa lyɛ̌ʼ ńgíŋe, ńgÿo ntse kwɔ́ʼɔ tà ḿbyága mmó gie á gẅiin zẅìge wɔ́, entse téen ńdáʼa ńgíŋe ńkwɔ́ʼɔ tà ńjÿó jʉʼ tà ńcʉŋte ndùmo ssé tsetsáʼ wɔ́.» ",I establish my covenant with you that never again will every creature be wiped out by floodwaters; there will never again be a flood to destroy the earth.”  
"E Ssé gíŋe ńgɔɔn ngie: «Aliŋé gie n gee ńtÿɔ́gɔ, ńtí kʉ̀a gie pege gwǎa, tà mbɔɔ na kɔ̀ɔkɔ́ɔ gie á gẅiin zẅìge tà ńtswéʼe na pi, tà mbɔɔ gie á ge láʼa gwɔ́ pɔ́ wó, ayɔɔn: ","And God said, “This is the sign of the covenant   I am making between me and you and every living creature with you, a covenant for all future generations: "
"n kyɛ̌ lekwoŋ nnúngém sɔ́ɔn tsɛ́ɛ melɔ́ɔn, lekwoŋ nnúngém ŋwɛ́ é lɔgɔ ńgwɔ́ liŋé kʉ̀a gie á líe wɔ́ɔn tà mbɔɔ kɔ̀ɔkɔ́ɔ gie áa ndùmo ssé tsetsáʼ tà ńgẅiin zẅìge. ","I have placed my bow in the clouds,   and it will be a sign of the covenant between me and the earth. "
Lekwoŋ nnúngém ŋwɛ́ ge láʼa kẅɛɛ fʉ̀ʼ ntsèm gie n cuʼté melɔ́ɔn tà é jÿó jʉʼ. ,"Whenever I form clouds over the earth and the bow appears in the clouds, "
"É kẅɛ púʼu, n dɔg ńkímte kʉ̀a gie n da gÿo pege gwa, á líe mbɔɔ kɔ̀ɔkɔ́ɔ gie á gẅiin zẅìge, ń de gíŋe ńgÿo ntse kwɔ́ʼ ńjÿó ndùmo ssé tsetsáʼ tà ḿbyága kɔ̀ɔkɔ́ɔ gie á gẅiin zẅìge wɔ́. ",I will remember my covenant   between me and you and all the living creatures: water will never again become a flood to destroy every creature. 
"N ge láʼa tsẅé líe lekwoŋ nnúngém, é lɔgɔ kímte kʉ̀a temì gie n da gÿo peg lâ kɔ̀ɔkɔ́ɔ gie á gẅiin zẅìge ndùmo ssé tsetsáʼ gwa.» ","The bow will be in the clouds, and I will look at it and remember the permanent covenant   between God and all the living creatures on earth.” "
"E Ssé gíŋe ńcwoŋo ńgɔɔn né Nowa ngie: «Lekwoŋ nnúngém, áa liŋé kʉ̀a gie n gÿǒ peg lâ kɔ̀ɔkɔ́ɔ gie á gẅiin zẅìge ndùmo ssé tsetsáʼ gwa.»","God said to Noah, “This is the sign of the covenant that I have established between me and every creature on earth.”"
"Sɛm, Shÿâm ńgÿo Yafɛd, ée gubé Nowa gie pâ pɔ̌ la fó tsɛ̀ɛ páŋ ńkẅɛ. Kánàhan laa míŋ Shâm. ","Noah’s sons who came out of the ark were Shem, Ham, and Japheth. Ham was the father of Canaan. "
"Ngẅɛ̀ pʉ̀a mesoŋ la fó pɔ́ na penkʉ́ Nowa méntá, tá ḿbú ńjÿó ndùmo ssé tsetsáʼ.","These three were Noah’s sons, and from them the whole earth was populated.  "
"Nowa cʉ́ʼʉ njʉ̀ʼngwóŋ, ḿbye metÿǒ melùʼ. ","Noah, as a man of the soil, began by planting   a vineyard. "
"À la nú melùʼ, ḿbím tà ńcʉ́ʼ ńnuŋe tsɛ̀ɛ ntàb ye pɔ́ te jÿɔ̌g nzsǒ. ","He drank some of the wine, became drunk, and uncovered himself inside his tent. "
"Shÿâm, tá pa Kánàhan gyá páʼ tá we Nowa nuŋe té jÿɔ́g nzsǒ, ńgʉa shwóŋ mefɛ̌ pé mépʉ́a pie é laa pǐ. ","Ham, the father of Canaan, saw his father naked and told his two brothers outside.   "
"Sem pɔ́ Yafɛd leen ńjúʼ púʼu, ḿbíi pwó nzsǒ ńzába lekẅí, ńkúu tsɛ̀ɛ ntàb pɔ́ nzèmenzème, tà ńgwaa záb nzsǒ na tá wɔ́b, pɔ́ té líe páʼ aa te nzsǒ jÿɔ́g wɔ́. ","Then Shem and Japheth took a cloak and placed it over both their shoulders, and walking backward, they covered their father’s nakedness. Their faces were turned away, and they did not see their father naked."
"Melùʼ la gwɔ́ tà ḿmaga na Nowa, á júʼu nò gie Shÿâm gẅie aa ntsẅɛ́ ndá wé gÿo na yé. ","When Noah awoke from his drinking and learned what his youngest son had done to him, "
Ńdeen ńgɔɔn ngie:,he said:
Ńgíŋe ńgɔɔn ngie:,He also said:
E Ssé gÿo Yafɛd kẅiʼi ńgáʼ,Let God extend Japheth;  
"Mentse mie é la kwɔ́ʼ ḿbú ńjÿó ndùmo ssé tsetsáʼ la gwɔ́ tà ḿmag, Nowa gíŋe ńtsẅé ngùʼ móm tʉ̂a nzèm nkÿo tá. ",Now Noah lived 350 years after the flood. 
À la gwaa kwé mbà à gẅǐin ngùʼ móm tʉ̂a nzèm nkÿo lepfwɔʼɔ́.,So Noah’s life lasted 950 years; then he died.
