ngiemboon,en
"Ndʉŋndʉŋ páʼ mé la tóŋo tsɛ̀ɛ lepʉ̌ Mǒonsê la, ndòon ŋwɛ́ ntsèm la gwe twó peg; peg la te gwáʼa mefʉa weg wɔ́, peg la te faʼa lézsé nò nénʉ́, ńdɔg fó púʼu, ésẅéte lóŋ Cʉ̀apʉ̀a Ssé yeg wɔ́. ","Just as it is written in the law of Moses,   all this disaster has come on us, yet we have not sought the favor of  # 9:13 Jb 36:13; Is 9:13; Jr 2:30; 5:3; Mal 1:9 the Lord our God by turning from our iniquities and paying attention to your truth.  # 9:13 Jr 31:18 "
"Áa mmó gie á la gÿo, ɔ̀ záb ngie ngɔ́ʼ páʼ yɛ̌ ŋwɛ́, e kúu wég. Á nue gù Cʉ̀apʉ̀a Ssé yeg, ɔɔ nénʉ́ na kɔ̀ɔkɔ́ɔ gie ɔ̀ gÿo, táʼ, mbà peg ka te júʼ ncwò gú wɔ́. ","So the Lord kept the disaster in mind and brought it on us, for the Lord our God is righteous in all he has done. But we have not obeyed him."
"«Afʉ̀ʼɔɔn mbà Cʉ̀apʉ̀a Ssé yeg, gù gẅie ɔ̀ la lɔg metʉ̀ mbwó mú, éfó ngwòŋ Egíbtò ńkẅile pʉ̀a pú, ńgÿo mé zsé lezíŋ shú sie é nyé ńgwɔ́ pɔ́ wó tà ńkú lyɛ̌ʼɔɔn, peg ka fʉa, peg ka giŋ páʼ pʉ̀a tepòŋ la. ","Now, Lord our God #— #who brought your people out of the land of Egypt with a strong hand   and made your name renowned  # 9:15 Neh 9:10; Jr 32:20 as it is this day #— #we have sinned, we have acted wickedly. "
"Cʉ̀apʉ̀a, ɔ̀ laa lege te nyɛɛ pyennɛ́ jú wɔ́. Tsetsɔ́ʼ te gÿo agyáŋalóŋ jú gwe twó Yelúzálèm gẅie áa tÿǒsoŋ jú, ńgwɔ́ lekwɛ́ ndʉalʉ̌a shú. Á nue á ge cʉate na menò tepòŋ még mbɔɔ na mefʉa pamángʉanjʉʼ pég, epʉ̀a pie é tÿɔ́ʼte wég, e zoonte Yelúzálèm mbɔɔ pʉ̀a pú. ","Lord, in keeping with all your righteous acts, may your anger and wrath   turn away from your city Jerusalem, your holy mountain;  # 9:16 Ps 87:1–3; Dn 9:20; Jl 3:17; Zch 8:3 for because of our sins and the iniquities of our ancestors, Jerusalem and your people have become an object of ridicule to all those around us."
"Afʉ̀ʼɔɔn mbà Ssé yeg, júʼu sẅíŋtè yɔ́ɔn mbɔɔ páʼ n ne ḿbúʼu mbwó mbwó gù, Cʉ̀apʉ̀a, cʉate na lezíŋ shú ńdɔgɔ pòŋontʉ́m jú ńdíe jʉʼʉ ndʉalʉ̌a jú gie mé ka tǎg. ","Therefore, our God, hear the prayer and the petitions of your servant. Make your face shine   on your desolate sanctuary  # 9:17 Lm 5:18 for the Lord’s sake. "
"E Ssé yɔ̀ɔn, tʉ́ŋe tuŋó jú ńzẅíʼte nò gie peg ne ńgɔɔn! Nyɛ́ʼ nÿɔ́g mú ńgyá páʼ mé kéen ńtága tÿǒsoŋ yég púʼu, á piŋ ńgwɔ́ tÿǒsoŋ gie peg néŋe pɔ́ wó ńtóŋ lezíŋ shú, peg těen ńdʉa mbwó gù ńtíi pɔ́ páʼ peg ee ngàŋa nò nénʉ́ wɔ́, peg lʉa ńdúɔ pɔ́ tsɔ́ɔn mezìŋe jú gie á fáŋ. ","Listen closely,   my God, and hear. Open your eyes and see our desolations and the city that bears your name. For we are not presenting our petitions before you based on our righteous acts, but based on your abundant compassion. "
"Cʉ̀apʉ̀a, júʼ ngyè yeg! Cʉ̀apʉ̀a, lege mefʉa még! Cʉ̀apʉ̀a, zẅíʼte nò gie peg ne ńgɔɔn mbwó gù, e Ssé yɔ̀ɔn, à cʉate na lezíŋ shú, ɔ̀ lwò ńtó kẅéte yɔɔn tÿǒsoŋ pâ pʉ̀a pú.»","Lord, hear! Lord, forgive! Lord, listen and act! My God, for your own sake, do not delay,   because your city and your people bear your name."
"N da nyé ńgɔɔn pɔ́ nò, n da nyé sẅíŋte pɔ́ Ssé ḿbiŋe ne ńzẅíŋe mefʉa wɔ̀ɔn mbɔɔ we pʉ̀a Ésàlayɛ é pʉ̀a pɔ́ɔn, ńne ńdʉa mbwó Cʉ̀apʉ̀a Ssé yɔ̀ɔn ńtí lekwɛ́ ndʉalʉ̌a se Ssé yɔ̀ɔn. ","While I was speaking, praying, confessing my sin and the sin of my people Israel,   and presenting my petition before the Lord my God concerning the holy mountain of my God #— # "
"N da ne sẅíŋte Ssé púʼu, ńgyá Ngáapeleya, á nyìŋ gẅie n ka gyá yé tsɛ̀ɛ njÿòon yɔ̀ɔn la, á lwò ńdém lém ńtó ńkẅɛ́te wɔ́ɔn, á fʉ̀ʼ gie mé la ne ńgee nuŋe pwɔʼ we ncwònzém. ","while I was praying, Gabriel,   the man I had seen in the first vision,  # 9:21 Dn 8:1,15 reached me in my extreme weariness, about the time of the evening offering.  # 9:21 Ex 29:39; 1Kg 18:36; Ezr 9:4 "
"Ńzíʼi wɔ́ɔn mmó, ńgɔɔn né mèŋ ngie: «Ndanîɛ, n tǒ fʉ̀ʼɔɔn páʼɔɔn lénáa gú legye.» ","He gave me this explanation: “Daniel, I’ve come now to give you understanding.   "
"Ɔ̀ la gwaa zye lélʉa mbwó Ssé, mbà Ssé vɔ̌g ńgɔɔn tsɔ́ nò, m bǐŋ ńtó páʼɔɔn léshwóŋo gú nò ŋwɛ́, á nue Ssé kwoŋo gú. Cwoŋo ńjúʼu mmó gie n ge shwóŋo gú ńtí mmó gie Ssé la gÿo ɔ̀ gyá tsɛ̀ɛ njÿòon. ","At the beginning of your petitions an answer went out, and I have come to give it, for you are treasured by God.  ,# 9:23 Dn 10:11,19 So consider the message and understand the vision:  # 9:23 Mt 24:15"
"Mé la záb mengàba láʼ móm sɔɔnmbʉ́a ńtí pʉ̀a pú, mbɔɔ tÿǒsoŋo ndʉalʉ̌a. Yɛ̌ fʉ̀ʼ la kuʼu lélɔg ńgÿo atʉʉtwó mag, menò tepòŋ mag, mefʉa gwɔ́ we mvelé. Yɛ̌ fʉ̀ʼ laa lélɔg ńgÿo anò nénʉ́ Cʉ̀apʉ̀a kẅɛ, lélɔg ńgÿo ammó gie Ssé ne ńgÿo mé gyá pâ nò gie pantsẅìnkʉ̀ Ssé ne ńgɔɔn, á pumte, légwɔ́ gie jʉʼʉ ssé gwɔ́ jʉʼ gie mé ge gíŋ faʼa mbwó yé wó, pɔ́ sẅé sẅé. ",Seventy weeks are decreed  
"Ammó gie ɔ̀ gẅiin lézsé ḿbiŋ ńcwoŋo ńjúʼ, á yɔɔn: Á laa tsɔ́ lyɛ̌ʼ, mé pÿé páʼ mé ge kwɛ́ɛ Yelúzálèm, é piŋ gÿo pakÿoláʼ piŋ nzèm. Lefǒ fʉʼó ńgʉa ńkú fʉ̀ʼ gie fùɔ gẅie Ssé tsɔ̌ʼ, à neŋé na lʉŋe lefùɔ, á gwaa gwɔ́ mbà mengàba láʼ móm sɔɔnmbʉ́a tɔ̌g. É pɔ́ɔnte, epʉ̀a pie mé la gwoon wɔ́b ńdɔg ńgʉa, e piŋ nzèm, ńdɔg mengàba láʼ ntsɔ̀b pʉ́a né móm ntɔgɔ́ ńkwɛ́ɛ tÿǒsoŋ lâ metʉ̂ankáʼ mɛ̌, táʼ, afʉ̀ʼ ayɛ̌ ge láʼ tʉ̀ tɛʼ. ",Know and understand this:
"Mɛ̌ mengàba láʼ ntsɔ̀b pʉ́a né móm ntɔgɔ́ ge gÿo tɔ́g, mé zẅé nyìŋ gẅie mé ka zɔ́ʼɔ yé té tsɔ̌ nyìŋ ńtág nzèm ye. Ńgʉa na tÿǒsoŋ pɔ́ jʉʼʉ ndʉalʉ̌a, mbà nùɔ ncù fùɔ gẅie à ne ńtóo zɔ̌ ge tág, ayé lyɛʼɛ́ láʼa nzsònzèm ge láʼ tó páʼ ntse zyɛ́ʼɛ ésaa jʉʼ la, ncù ge láʼ gwaa ye é maga mag, mbà à pǔ ńtág jʉʼ, wɛ̌ letág ŋwɛ́ fóo pɔ́ mbwó Ssé. ",After those sixty-two weeks
"Á ge gÿo gwɔ́ na menzsònzèm ngàba láʼ, à lɔg tʉ̀ ńgÿo epʉ̀a tà ńgyɔ́ɔn gÿo mmó gie pɔ́ té ne ńkwoŋo wɔ́. E tɔ́g ngùʼ tá né gwǒŋ, à gÿo mé le gíŋ ńnuŋe pwɔʼ wɔ́, é ké le gíŋ ńná shúm pwɔʼ wɔ́. Wɔɔn ngàŋatág ge gÿo lɔg pɔ́ sẅɛte, é gÿo menkʉ̀ʼʉ menò tepòŋ mé, e pumte tà ńkú fʉ̀ʼ gie mé ge pyága yé páʼ mé la záb.",He will make a firm covenant  
