ngiemboon,en
"Á la gwaa gwɔ́, mbà mé ka pwóon tàʼ shʉ̀a tʉ̂ankáʼ gẅie à gʉa tÿǒ, ńdɔg ńkéle. Á gẅiin mencwònkáʼ ntsɔ̀b pʉ́a né legém. Tàʼ cÿɔ́ʼ Ssé tyé na wɛ̌ ncwò wɔ́ɔ, ńne ḿbyɛ́bɛ. Mbà mé la ŋweʼe mezíŋ ntsɔ̀b pʉ́a mǒ, é gwɔ́ mezíŋ mengẅɛ̀ púɔ Ésàlayɛ ntsɔ̀b pʉ́a né legém. ","The city had a massive high wall, with twelve gates. Twelve angels were at the gates; the names of the twelve tribes of Israel’s sons were inscribed on the gates. "
"Á laa shÿó sǎʼnèm mencwònkáʼ gwɔ́ méntá, ńgwɔ́ shÿó twó, mencwònkáʼ gwɔ́ méntá, ńgwɔ́ shÿó ntsíŋ mencwònkáʼ gwɔ́ méntá, ńgwɔ́ shÿó mbyěnèm, mencwònkáʼ gwɔ́ méntá. ","There were three gates on the east, three gates on the north, three gates on the south, and three gates on the west.   "
"Mé la lɔg memǎa metǒon ntsɔ̀b pʉ́a né legém ńnuŋe ncwò tʉ̂ankáʼ gẅie à la kéle tÿǒsoŋ, mbɔɔ wɛ̌ tóon wɔ́ɔ, á gẅiin lezíŋ tàʼ nyìŋ á na megàŋntúm Múɔ Njʉ̀njÿò pie é laa ntsɔ̀b pʉ́a né legém.","The city wall had twelve foundations, and the twelve names of the twelve apostles of the Lamb were on the foundations."
"Cÿɔ́ʼ Ssé gẅie à la ne ńgɔɔn nò né mèŋ, á gẅiin kème mmó gie mé lɔgɔ fʉʼʉ mmó, mbà mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte, á ne ńge lɔg fʉʼʉ tÿǒsoŋ, éfʉʼ mencwò, éfʉʼ mbɔɔ tʉ̂ankáʼ gẅie à la kéle tÿǒsoŋ. ","The one who spoke with me had a golden measuring rod   to measure the city, its gates, and its wall.  # 21:15 Ezk 40:3 "
"Atÿǒsoŋ la gẅiin meshÿó lekùɔ, é gwɔ́ pɔ́ ndʉŋndʉŋ. Ntyě pɔ́ lepfòm gwɔ́ pɔ́ ndʉŋndʉŋ. Cÿɔ́ʼ Ssé lɔgɔ kème mmó ya, éfʉʼʉ tÿǒsoŋ, á gwɔ́ mmó mekílòmítà, ntsáʼ pʉ́a lé nkÿo pʉ́a (2 200 km). Ntyě pɔ́ lepfòm mbɔɔ lekwɔ̌ʼ ńgʉa tÿǒ, é gwɔ́ pɔ́ tàʼa mmó. ","The city is laid out in a square; its length and width are the same. He measured the city with the rod at 12,000 stadia.   Its length, width, and height are equal. "
"Cÿɔ́ʼ Ssé fʉʼʉ tʉ̂ankáʼ gẅie à la kéle tÿǒsoŋ, léfó ssé ńtyé tÿǒ, á gwɔ́ mmó mítà móm sɔɔnmbʉ́a (70 m), mbà à lɔ̌g fʉ̀ʼ gie mé lɔ́ɔn ńdɔgɔ fʉʼʉ mmó fʉʼó, éfʉʼ. ","Then he measured its wall, 144 cubits according to human measurement, which the angel used. "
"Mé la lɔgɔ tsɔ́ tɔgɔ́tsye ḿbwóon tʉ̂ankáʼ, mé tóŋo yɛ̌ ntí tɔgɔ́tsye lê Jasepe, ntí ngɔ̂ɔ gie mé la lɔg ńkwɛ́ɛ tÿǒsoŋ, é gwɔ́, atsɔ́ lɔ̌ʼ té mǒ wɔ́, é tele tele páʼ ngalásè. ","The building material of its wall was jasper, and the city was pure gold clear as glass. "
"Mé la lɔg ntí ntí metɔgɔ́tsye ńkẅiŋ memǎa metǒon mie mé la lɔg ńnuŋe mecÿó tʉ̂ankáʼ gẅie à la kéle tÿǒsoŋ. Ndùŋmvfò cÿó, mé lɔg tsɔ̌ ntí tɔgɔ́tsye gie mé tóŋ lê jasepe, ńkẅiŋ, mbɔ́ɔntè yépʉ́a, mé lɔg tsɔ́ ntí tɔgɔ́tsye gie mé tóŋ lê safii, mbɔ́ɔntè yétá, mé lɔg ntí gie mé tóŋ lê kalesendonia, mbɔ́ɔntè lekùɔ, mé lɔg ntí gie mé tóŋ lê emelod, ","The foundations of the city wall were adorned with every kind of jewel:   the first foundation is jasper, the second sapphire, the third chalcedony, the fourth emerald, "
"mbɔ́ɔntè yétʉ̂a mé lɔg ntí gie mé tóŋ lê saanduhane, mbɔ́ɔntè ntɔgɔ́, mé lɔg ntí gie mé tóŋ lê koonaline, mbɔ́ɔntè sɔɔnmbʉ́a mé lɔg ntí gie mé tóŋ lê kelisolite, mbɔ́ɔntè lefɔ̌ɔn, mé lɔg ntí gie mé tóŋ lê mbelii, mbɔ́ɔntè lepfwɔʼɔ́, mé lɔg ntí gie mé tóŋ lê topáze, mbɔ́ɔntè legém, mé lɔg ntí gie mé tóŋ lê kelizopaaze, mbɔ́ɔntè ntsɔ̀b wémɔʼɔ́ lé legém, mé lɔg ntí gie mé tóŋ lê yasɛnte, mbɔ́ɔntè tsɔ̀b pʉ̀a lé legém, mé lɔg ntí gie mé tóŋ lê ametísè. ","the fifth sardonyx, the sixth carnelian, the seventh chrysolite, the eighth beryl, the ninth topaz, the tenth chrysoprase, the eleventh jacinth, the twelfth amethyst. "
"Mencwònkáʼ ntsɔ̀b pʉ́a né legém, é laa metɔgɔ́tsye ntsɔ̀b pʉ́a né legém, é ntí gie e fɔ́g tɛʼ, mbɔɔ wɛ̌ ncwònkáʼ wɔ́ɔ, é gwɔ́ mbà mé la lɔg pɔ́ tàʼa tɔgɔ́tsye na yɛ̌ ntí ńnyɛte. Alǎŋ yelÿò gie á tɔ́gɔ tsɛ̀ɛ tÿǒsoŋ, á gwɔ́ mbà mé lɔgɔ́ ngɔ̂ɔ té lɔ̌ʼ ńdɔg ḿbwóon, á tele tele páʼ ngalásè la.","The twelve gates are twelve pearls; each individual gate was made of a single pearl. The main street   of the city was pure gold, transparent as glass."
"Táʼ, n ké ńdíe tÿǒsoŋ ntsèm n te jʉʼʉ ssé wó gyá, á nue jʉʼʉ Ssé ye tÿǒsoŋ ŋwɛ́, á gwɔ̌ pɔ́ Cʉ̀apʉ̀a Ssé Ngàŋa Tʉ̀ Ntsèm, mbɔɔ Múɔ Njʉ̀njÿò. ","I did not see a temple in it, because the Lord God the Almighty and the Lamb are its temple. "
"Shʉ́shÿɔ́g Ssé ne ńkyɛʼɛ yɛ̌ tÿǒsoŋ, akyɛ̀ʼ ye múɔ Njʉ̀njÿò gíŋe ńne ńkyɛʼɛ yé. Tà yɛ̌ tÿǒsoŋ té gíŋe ńne ńtsɔ́ɔn ngie nèm tʉ́a wó wɔ́, ńké te ne ńtsɔ́ɔn ngie saŋ kyɛʼ jʉʼ wó wɔ́. ","The city does not need the sun or the moon to shine on it, because the glory of God illuminates it, and its lamp is the Lamb.   "
"Ngwòŋo ngwòŋ ge gÿo lɔg pɔ́ kyɛ̀ʼ gie á fóo na yé, é néŋe. Mefùɔ pie ée ndùmo ssé tsetsáʼ lɔgɔ wɔb legúʼ, ńdɔg ńtó ńnuŋe wó. ","The nations will walk by its light,   and the kings of the earth will bring their glory into it.  # 21:24 Other mss read will bring to him the nations’ glory and honor,# 21:24 Is 49:7,23; 60:10 "
"Mencwònkáʼ ge ké nyɛ́ʼɛ, é tyé tyé fʉ̀ʼ ntsèm. Mé té láʼ jÿɔ́ʼ wɔ́, á nue nzěm ee ntěen síŋe wó wɔ́. ",Its gates will never close by day because it will never be night there.   
"Mé ge láʼ lɔgɔ legúʼ lâ mekùʼ túmo túm ntsèm, é lɔg tó nuŋe wó. ","They will bring the glory and honor of the nations into it.  ,# 21:26 Is 60:11 "
"Táʼ, atsɔ́ mmó gie apʉ̀ áa mǒ, á té gÿo tɔ́g tà kúu wó wɔ́. Tà mbɔɔ sɔɔn nyìŋ na pagÿo menò ncÿǒ, mbɔɔ na megàŋa cÿɔ̌nò. Ndàʼ pʉ̀a pie mezíŋ mɔ́b ée tsɛ̀ɛ ŋwàʼne legwɔ́ wó ye Múɔ Njʉ̀njÿò ge láʼ kúu wó.","Nothing unclean will ever enter it,   nor anyone who does what is detestable or false, but only those written in the Lamb’s book of life.  # 21:27 Rv 3:5; 13:8; 17:8; 20:12,15"
