ngiemboon,en
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Pi zɔ náa mmó pɔ́ pfɛ́.» Pɔ́ gɔɔn ngie: «Peg gẅiin mbelég jʉʼɔɔn pɔ́ ndàʼ ntáʼ tʉ̂a, ńgÿo messó mbàŋ pʉ́a, é ké ńkuʼu kɔ́ na nzẅìŋ láʼ yɔɔn?» "," “You give them something to eat,” he told them."
"Á laa púʼu, nyìŋ mesoŋ gwɔ́ ssé tɛʼ, tà mbàŋa ndàʼ gwɔ́ mmó ntsáʼ tʉ̂a. Yěsô gɔɔn mbwó megàŋakwò pé ngie: «Pi gÿo pɔ́ néŋe ssé móm tʉ̂a, móm tʉ̂a.» ",(For about five thousand men were there.)
Pɔ́ gÿo aláʼ néŋe ssé. ,"They did what he said, and had them all sit down. "
"Yěsô pí mbelég yɛ̌ ntáʼ tʉ̂a lé messó ma mbàŋ pʉ́a, ḿbʉʼʉ twó yé ńdíe tÿǒ, ésíe Ssé mǒ, ḿbwɔ́ʼte ńnáa mbwó ngàŋakwò yé, pɔ́ gaba mbwó láʼ. ","Then he took the five loaves and the two fish, and looking up to heaven,   he blessed and broke them.  # 9:16 Mt 26:26; Mk 8:7; 14:22; Lk 24:30 He kept giving them to the disciples to set before the crowd. "
"Aláʼ pfɛ́, ńzẅɛ́, mé lagte pfwɔ̀ʼ á lúe metúŋ ntsɔ̀b pʉ́a né legém.",Everyone ate and was filled. They picked up twelve baskets of leftover pieces.
"Yěsô gwɔ́ tsɔ́ lyɛ̌ʼ, pâ megàŋakwò pé fag nnɛ́, ńgʉa jʉʼ gie nyìŋ te wó wɔ́, páʼ à ge sẅíŋte Ssé. Á zɛ́te wɔ́b ngie: «Aláʼ aa páʼɔɔn ńne ńgɔɔn ngie mèŋ n gee wɔ̌?» ","While he was praying in private   and his disciples were with him, he asked them, “Who do the crowds say that I am? ”"
"Pɔ́ pÿɛ ngie: «Etsɔ́ pʉ̀a ne ńgɔɔn ngie ɔɔ Jÿâŋ Mbabtísè, petsɔ́ ne ńgɔɔn ngie ɔɔ Elîɛ, petsɔ́ ne ńgɔɔn ngie ɔɔ tsɔ̌ tàʼ na pantsẅìnkʉ̀ Ssé pe fʉ̀ʼʉmvfò, gẅie à zǐm.» ","They answered, “John the Baptist; others, Elijah; still others, that one of the ancient prophets has come back.”  ,# 9:19 Lk 9:7–8"
"Yěsô zɛ́te wɔ́b ngie: «Kwàʼ pi gí ne ńgɔɔn ngie mèŋ, n gee wɔ̌?» Piɛ tsɔ́ʼ ngie: «Ɔɔ Nzàʼnkÿo gẅie à fóo mbwó Ssé.» "," “But you,” he asked them, “who do you say that I am? ”"
"Yěsô tɔʼɔ wɔ́b tɛʼ, ngie tà pɔ́ kím tà nyìŋ ndyɛ̀ʼɛ júʼ, ","But he strictly warned and instructed them to tell this to no one,   "
"ḿbiŋ ńgɔɔn né pɔ́b ngie: «Míŋ Nyìŋ ge gyá ngɔ́ʼ tɛʼ, mekěme láʼ, mbɔɔ metándá panuŋepwɔʼ pâ pakyagte lepʉ̌ Mǒonsê pú ńgwáʼa yé. É gÿo púʼu, mé zẅé yé. À piŋ ńzíme na legwé na mbɔ́ɔntè lyɛ̌ʼ tá.»","saying,   “It is necessary that the Son of Man   # 9:22 Lk 13:33; 18:31 suffer many things   # 9:22 Mt 17:12,22–23; Lk 24:7 and be rejected   # 9:22 Lk 17:25; 20:17; 1Pt 2:4 by the elders, chief priests, and scribes,   # 9:22 Lk 20:1; 22:66 be killed, and be raised the third day.”   # 9:22 Mt 27:63; Jn 2:19"
"Yěsô gÿo ńgɔɔn mbwó pʉ̀a metsèm ngie: «Nyìŋ lɔɔn ńge cʉ́me nzèm mèŋ, á gwága twó mbùm yé, ńkaa yé tÿǒnkǐ lyɛ̌ʼ ntsèm, ńdɔg ńcʉ́me nzèm mèŋ. ","Then he said to them all, “If anyone wants to follow after    me, let him deny himself,   # 9:23 2Tm 2:12–13 take up his cross daily,   # 9:23 Other mss omit daily and follow me.   # 9:23 Mt 10:38–39; Lk 14:27; 1Co 15:31 "
"Nyìŋ gẅie à ge zɔɔn faʼa lépɔ́ɔn we legwɔ́ wó, zɔɔ nyìŋ gẅie à ge pyé we legwɔ́ wó ŋwɛ́, tá nyìŋ gẅie à pyě we legwɔ́ wó mélàʼ mɔ́ɔn, aa nyìŋ gẅie à ge láʼ tsẅɛ́. ","For whoever wants to save his life will lose it, but whoever loses his life because of me will save it.    "
"Mé lɔɔn ńzɔɔn ḿbú ńkaa njÿó yɔɔn ntsèm ńná né nyìŋ, tá á ké ńgwɔ́ gie e ge lɔg pɔ́ twó yé, mbà á ge kẅéte yé na kɔ́? ","For what does it benefit someone if he gains the whole world, and yet loses or forfeits himself?    "
"Nyìŋ lɔɔn ńkú shʉ́ légwɔ́ wɔ̀ɔn nyìŋ, mbɔɔ léshwóŋo nò yɔ́ɔn, mbà Míŋ Nyìŋ ge láʼ kú shʉ́ lélɔgɔ yé ńgÿo we nyìŋ, á fʉ̀ʼ gie à ge láʼ piŋ nzèm né legúʼ we gẅie aa we Ssé, tà mbɔɔ we mecÿɔ́ʼ pé. ","For whoever is ashamed of me and my words,    the Son of Man will be ashamed of him when he comes in his glory   # 9:26 Dn 7:10; Zch 14:5; Mt 24:30; Jn 1:51; Ac 1:11; 1Th 1:10 and that of the Father and the holy angels.   # 9:26 Lk 12:9; Rv 14:10 "
"Pi cwoŋo ńzsé ngie, etsɔ́ ntáʼ na pʉ̀a pie ée jʉʼɔɔn fʉ̀ʼɔɔn, é té gÿo kwé té gwɔ́ gie pɔ́ lɔ̌g nÿɔ́g ńgyá lefùɔ Ssé wɔ́.»","Truly I tell you, there are some standing here who will not taste death    until they see the kingdom of God.”   # 9:27 Mt 10:23; 23:36; 24:34; Mk 13:30; Lk 21:31–32"
"Yěsô gɔɔn yɔɔn nò, é cʉa mmó lyɛ̌ʼ lefɔ̌ɔn, á faga Piɛ mbɔɔ Jÿâŋ ńgÿo Jÿâg, pâ pɔ̌ kwɔ́ʼɔ na tsɔ́ lekwɛ́ páʼ à gee sẅíŋte Ssé, ","About eight days after this conversation,   he took along Peter, John, and James  # 9:28 Mk 14:33; Lk 8:51 and went up on the mountain to pray.  # 9:28 Mt 14:23; Lk 3:21; 5:16; 6:12; 9:18 "
"ńkúu wó, á ne sẅíŋte Ssé, aliŋé shÿó wé pú ńkúbe, menzsǒ mé pú fɔ́g tà ńŋwʉŋe. ","As he was praying, the appearance of his face changed,   and his clothes became dazzling white.  # 9:29 Ps 104:2; Dn 7:9; Mt 28:3 "
"Mé gyá pʉ̀a mépʉ́a kẅɛ, pâ Yěsô ne shwóŋe. Á gwɔ́ Mǒonsê pɔ́ Elîɛ, ","Suddenly, two men were talking with him #— #Moses and Elijah. "
"mbà pɔ́ lɔgɔ́ shʉ́shÿɔ́g Ssé ńtó, pâ Yěsô ne shwóŋo nò na nzsè Yelúzálèm, páʼ à ge tóo wó, é kwé. ","They appeared in glory and were speaking of his departure, which he was about to accomplish in Jerusalem."
"Á gwaa gwɔ́, mbà Piɛ pâ petsɔ́ pʉ̀a pǔ ńdyé tɛʼ, pɔ́ gwaa vege, ńgyá shʉ́shÿɔ́g Yěsô ne ńkyɛʼɛ jʉʼ, Yěsô pâ pʉ̀a pa mépʉ́a tyé jʉʼó. ","Peter and those with him were in a deep sleep,  ,# 9:32 Gn 2:21; 15:12; 1Sm 26:12; Dn 8:18; 10:9; Mt 26:43 and when they became fully awake, they saw his glory and the two men who were standing with him. "
"Pâ pɔ̌ la cʉ́ʼʉ ńne ńgee pɔ́ fegé, Piɛ shÿɔg shÿɔg tà ńgɔɔn né Yěsô ngie: «Tá weg, á pǒŋ páʼ pege ee jʉʼɔɔn lɔɔn. Zẅíŋe peg jwóŋ mentàb méntá, tàʼ gwɔ́ jù, tàʼ gwɔ́ ye Mǒonsê, yetsɔ̌ gwɔ́ ye Elîɛ.» Piɛ gɔɔn yé púʼu, à těen ńzsé mmó gie à gɔɔn wɔ́.","As the two men were departing from him, Peter said to Jesus, “Master,   it’s good for us to be here. Let’s set up three shelters: one for you, one for Moses, and one for Elijah” #— #not knowing what he was saying.  # 9:33 Mk 14:40"
"Ńnyé ńgɔɔn gɔɔn, etsɔ́ melɔ́ɔn sẅɛ́ʼ ńkábte wɔ́b. Megàŋakwò Yěsô gyá páʼ melɔ́ɔn kabté wɔ́b, ḿbú ḿbɔ́g. ","While he was saying this, a cloud appeared and overshadowed   them. They became afraid as they entered the cloud. "
"Ngyè nyìŋ fó tsɛ̀ɛ melɔ́ɔn ŋwɛ́, ńgɔɔn ngie: «Wɔɔn aa míŋ wɔ̀ɔn gẅie n kǎŋ, pi júʼ ncwò wé.» ","Then a voice came from the cloud,   saying, “This is my Son,  # 9:35 Ex 4:23; Ps 2:7; Hs 11:1; Ac 13:33; Heb 1:5 the Chosen One;  # 9:35 Other mss read the Beloved,# 9:35 Ps 89:3; Is 42:1; Lk 23:35 listen to him! ”  # 9:35 Ac 3:22"
"Ngyè ŋwɛ́ shwóŋe tà ńtsẅé jʉʼ, pɔ́ cʉ́ʼ ńgyá Yěsô tyé jʉʼó pɔ́ gíle yé. Megàŋakwò Yěsô la gyá mɔɔn menò páʼɔɔn, éfó jʉʼó, pɔ́ té lwo shwóŋo nyìŋ ndyɛ̀ʼɛ wɔ́.","After the voice had spoken, Jesus was found alone. They kept silent, and at that time told no one what they had seen."
"Njÿó gÿo ńdʉ́a, Yěsô pâ ngàŋakwò yé yétá fó lekwɛ́ ŋwɛ́ ńcwóŋ, anùɔ láʼ kẅɛ tà ńgyɔ́ɔn, ńtó ńzáʼa yé. ","The next day,   when they came down from the mountain, a large crowd met him. "
"Nyìŋ leen fó nùɔ láʼ, ésẅíŋte yé lé ngyè tetʉ̂ ńgɔɔn ngie: «Andè tsétsɔ́ʼ, líe míŋ wɔ̀ɔn mɔɔn ńgyá, aa múɔ mbàŋa, ńgwɔ́ pɔ́ ndàʼ yé mbwó mèŋ. ","Just then a man from the crowd cried out, “Teacher, I beg you to look at my son, because he’s my only child.   "
"Etsɔ̌ ssé tepòŋ néŋe tà ḿbʉʼʉ nnɛ́ na yé, á gáʼte, é cʉʼʉ yé lê tʉ̀, á fuʼ metyé. E pʉʼʉ nnɛ́ na yé, ńdáʼ ńgwaa kyɛɛ yé nyé, ḿbú ḿbwɔ́ʼte yé tɛʼ. ","A spirit seizes him; suddenly he shrieks, and it throws him into convulsions until he foams at the mouth; severely bruising him, it scarcely ever leaves him. "
"Mèŋ sẅiŋté megàŋakwò pú ngie pɔ́ jwoŋ ssé ayɛ̌, tá pɔ́ pú te mǒ kuʼ.»","I begged your disciples to drive it out, but they couldn’t.”  "
"Yěsô júʼ púʼu, ńgɔɔn ngie: «Wɛ̌ɛ! Pi pʉ̀a ngùʼ yɔɔn, pi te záb ntʉ́m na Ssé wɔ́, ńgÿo pɔ́ nò tepòŋ, aa páʼɔɔn pege láʼ ńnéŋe tà ńkú pɔ́ síŋe? Mèŋ n ge láʼ shÿɔgɔ na menò mí tà kú pɔ́ síŋe? Lɔgɔ míŋ gù ŋwɛ́ ńtó lé jʉʼɔɔn.» ","Jesus replied, “You unbelieving and perverse    generation,   # 9:41 Php 2:15 how long will I be with you and put up with you?   # 9:41 Jn 14:9 Bring your son here.”"
"Tá múɔ ne ńdɔgɔ yé ńtóo, essé tepòŋ ŋwɛ́ gíŋ ńtsẅíʼi múɔ ŋwɛ́ ńtéme ssé, ńcʉʼʉ yé lê tʉ̀. Yěsô leen ńcÿɔ́g ssé tepòŋ ŋwɛ́, á kyɛɛ múɔ ńnyé á sẅéte. Yěsô kíbe pwó yé, ńnáa yé né tá we. ","As the boy was still approaching, the demon knocked him down and threw him into severe convulsions. But Jesus rebuked the unclean spirit, healed the boy,   and gave him back to his father.  # 9:42 Lk 7:15 "
"Aláʼ gie á laa jʉʼó, gyá yɔɔn nò, ḿmɔɔn páʼ metʉ̀ Ssé lɔg fáŋ púʼu.",And they were all astonished at the greatness of God.  
"«Pi cwoŋo ńjúʼu nò gie n gee ngɔ̌ɔn lɔɔn mboŋó, ḿbiŋ ńkímte. Mé ge sẅiŋe Míŋ Nyìŋ mbwó pʉ̀a mesoŋ.» ",“Let these words sink in:    The Son of Man is about to be betrayed into the hands of men.”   # 9:44 Lk 9:22
"Tá megàŋakwò pé té cwoŋo ńjúʼu yɔɔn nò mboŋó wɔ́, mbà tsɔ́ mmó jÿɔ̌ʼ legye sɔ́b légwɔ́ gie pɔ́ té júʼ wɔ́. Atsɔ̌ nyìŋ wɔb ké te shÿɔg tà ńzɛ́te yé ngie ɔ̀ faʼa légɔɔn ngie kɔ́ wɔ́ɔ wɔ́, mélàʼmie pɔ́ la cʉ́ʼʉ ḿbɔ́gɔ pɔ̌g.","But they did not understand this statement;   it was concealed from them so that they could not grasp it,  # 9:45 Lk 18:34; 24:16 and they were afraid to ask him about it."
"Megàŋakwò Yěsô gÿo ńzye lézoŋo nò, éfaʼa nyìŋ gẅie aa tsetsɛ̀ɛ pɔ́b ńgwɔ́ ndÿò. ",An argument started among them about who was the greatest of them.   
"Yěsô zsé nkwaŋá gẅie ée ntʉ́m pɔ́b, ńtóŋo múɔ mémúɔ, ńtÿɔ́gɔ lejʉ́ŋ yé, ","But Jesus, knowing their inner thoughts,  ,# 9:47 Mt 9:4 took a little child and had him stand next to him. "
"ńgɔɔn mbwó megàŋakwò pé ngie: «Nyìŋ lɔg lezíŋ sɔ́ɔn, ńkúe múɔ mémúɔ wɔɔn, mbà ngàŋ kǔe pɔ́ wɔ́ɔn. Nyìŋ piŋ ńkúe wɔ́ɔn, mbà à těen ńkúe pɔ́ wɔ́ɔn ndàʼ wɔ́, à kúe pɔ́ nyìŋ gẅie à la túmo wɔ́ɔn. Pi zsé mboŋó ngie nyìŋ gẅie aa tsetsɛ̀ɛ pi à te nyɛ nnɛ́ wɔ́, wɛ̌ nyìŋ ŋwɛ́ zɔ lɔgɔ ńgwɔ́ kwàʼ ndÿò.»","He told them, “Whoever welcomes    this little child in my name welcomes me. And whoever welcomes me welcomes him who sent me.   # 9:48 Mt 10:40,42; Lk 10:16; Jn 13:20 For whoever is least among you #— #this one is great.”   # 9:48 Lk 22:26"
"Jÿâŋ leen ńké ńgɔɔn né Yěsô ngie: «Tá weg, peg ně ńgyá tsɔ̌ nyìŋ ne ńdɔgɔ lezíŋ shú ńjwoŋo messé tepòŋ na pʉ̀a, peg faʼa létɔʼɔ yé, mélàʼmie à te yé nzèm gù páʼ peg wɔ́.» ","John responded,   “Master, we saw someone driving out demons in your name,  # 9:49 Mt 7:22; 12:27; Mk 16:17; Lk 10:17; Ac 19:13 and we tried to stop him because he does not follow us.”  # 9:49 Nm 11:28"
Yěsô tsɔ́ʼ ngie: «Tà pi tɔʼɔ yé légÿo púʼu. Nyìŋ gẅie à kaa nò yégè tága aa wege nyìŋ.»," “Don’t stop him,” Jesus told him, “because whoever is not against you is for you.”   ,# 9:50 Mt 12:30; Lk 11:23"
"Afʉ̀ʼ gie Ssé ge kaa Yěsô lɔg piŋ né tÿǒ lepwó ne ńkuʼu, Yěsô gyá ngie á zebé páʼ à ge gʉa Yelúzálèm, ńdeen ńké ńdu ssé ńcʉ́me mánzsè té pɔ́g, ","When the days were coming to a close for him to be taken up,   he determined  # 9:51 Lit he stiffened his face to go; Is 50:7,# 9:51 2Kg 12:17; Is 50:7; Jr 42:15 to journey to Jerusalem.  # 9:51 Lk 13:22; 17:11; 18:31; 19:11,28 "
"ńgwaa gʉa, ḿvɔg ńtúm pʉ̀a, pɔ́ gʉa tà ńkúu tsɛ̀ɛ tsɔ́ láʼa Samalîɛ, lélúɔ jʉʼ tá á tó. ","He sent messengers ahead of himself,   and on the way they entered a village of the Samaritans  # 9:52 Mt 10:5 to make preparations for him. "
"Epʉ̀a láʼ ŋwɛ́ júʼ ngie Yěsô cʉa ńgee né Yelúzálèm, ńdʉʼʉ lénáa jʉʼ mbwó ye. ","But they did not welcome him, because he determined to journey to Jerusalem.   "
"Etsɔ́ megàŋakwò pé pépʉ́a, á Jÿâg pɔ́ Jÿâŋ, pɔ́ gÿo ńjúʼ, ńgɔɔn né Yěsô ngie: «Tá weg, tà ɔ̀ zẅǐŋ ngie peg zɛ́te mmɔ̌g, e fó tÿǒ lepwó sẅɛ́ʼ, ńtó ḿbyág pʉ̀a apɛ̌?» ","When the disciples James and John saw this, they said, “Lord, do you want us to call down fire from heaven to consume them? ”  ,# 9:54 2Kg 1:9–16; Rv 13:13"
"Yěsô sele nnɛ́ ńdíe wɔ́b, ńcÿɔ́gɔ wɔ́b ngie [pi kaa zsé nkwaŋá gẅie é tsóte gẅí wɔ́. ","But he turned and rebuked them,   "
"Pi zsé ngie Míŋ Nyìŋ kà te tó légÿo pʉ̀a mesoŋ kúu pyé wɔ́, à la tó pɔ́ légÿo pɔ́ tsẅɛ́.] Pâ pɔ̌ cʉ́ʼ ńgʉa pɔ́ lé tsɔ́ láʼa ndyɛ̀ʼɛ, ńdúɔ jʉʼ.",and they went to another village.
"Pɔ́ gwɔ́ mánzsè ńne ńgee, atsɔ̌ nyìŋ tó, ńgɔɔn né Yěsô ngie: «Ɔ̀ ge gʉa nzɔ̌ wɔ́ɔ, n ké ńgwɔ́ pɔ́ nzèm gù.» ","As they were traveling on the road someone said to him,   “I will follow you wherever you go.”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Meshʉ̀shʉ̀ gẅiin membÿé lélyeen wó, meshʉ̌ŋ piŋ ńgẅiin menkʉ̀a mɔ́b, táʼ, Míŋ nyìŋ te gẅiin jʉʼ gie ngwɔ́ á zẅɛte wó wɔ́.»","Jesus told him, “Foxes have dens, and birds of the sky have nests, but the Son of Man has no place to lay his head.” "
"Yěsô gɔɔn mbwó wetsɔ̌ nyìŋ ngie: «Cʉ́me nzèm mèŋ, pɔ̀gɔ zɔ cʉ́ʼʉ ńgiŋe!» Angàŋ gɔɔn ngie: «Andè, cʉ́ʼ n zɔɔn ńgʉa ńtúŋo tá wɔ̀ɔn.» ","Then he said to another, “Follow me.”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Nyé mepfó e túŋ mepfó pɔ́b. Ɔ̀ gẅiin pɔ́ légʉa, éshwóŋ páʼ nò lefùɔ Ssé áa púʼu.»","But he told him, “Let the dead bury their own dead, but you go and spread the news of the kingdom of God.”   "
"Wetsɔ̌ nyìŋ gíŋ ńgɔɔn né Yěsô ngie: «Tá weg, n ge cʉ́me nzèm gù. Táʼ, ké ńcʉ́ʼ n zɔɔn ńgʉa ńdeʼe pʉ̀a tsìŋendá yég tá ńtó.» ","Another said, “I will follow you, Lord, but first let me go and say good-bye to those at my house.”  "
"Yěsô gɔɔn né yé ngie: «Nyìŋ lɔɔn ńzye léjʉ́ʼ ngwóŋ, ḿbiŋ ne ńdíe nzèm, mbà à te nyìŋ gẅie à kuʼu léfaʼa na nò lefùɔ Ssé wɔ́.»","But Jesus said to him, “No one who puts his hand to the plow and looks back is fit for the kingdom of God.”"
