ngiemboon,en
"Éfó Obɔd, ńgʉa tà ńzẅɛte Ye-Abalim, á nkùɔmekwaʼá gie ée shÿó sǎʼnèm we ngwoŋó ye Mowab. ",They set out from Oboth and camped at Iye-abarim in the wilderness that borders Moab on the east. 
"Éfó wó, ńgʉa tà ńkúu ngʉ̀ŋe ntse Zelɛd, ńzẅɛte wó. ",From there they went and camped at Zered Valley. 
"Éfó ngʉ̀ŋe ntse Zelɛd, ńgʉa tà ńzyɛ́ʼ ntse Alenoŋ gẅie lesaʼá sé é fó tsɛ̀ɛ ngwòŋ pʉ̀a Amɔɔ, ńzyɛ́ʼɛ tsɛ̀ɛ pàga láʼ gie á gwɔ́ pɔ́ nkùɔmekwaʼá, ńtí nue ntse Alenoŋ ée lepàa ngwòŋ Mowab pɔ́ ngwòŋ Amɔɔ. ","They set out from there and camped on the other side of the Arnon River, in the wilderness that extends from the Amorite border, because the Arnon was the Moabite border between Moab and the Amorites. "
"Áa mmó gie á gÿo, atsɔ́ zɔ̀b tsɛ̀ɛ «Ŋwàʼne ncù Cʉ̀apʉ̀a» gɔɔn nò na tÿǒsoŋo Valɛb pâ metàʼ ntse mé mie ée tsɛ̀ɛ pàga láʼa Sufa. Ńgíŋe ńgɔɔn nò na metàʼ ntse Alenoŋ ",Therefore it is stated in the Book of the Lord’s Wars:
"pâ mefúʼ mie é gwaa gwɔ́ lepàa ngwòŋ Mowab, ńgʉa gʉa tà ńkúu tÿǒsoŋo Âa. ",even the slopes of the ravines
"Akèm gie á pɔ́ɔnte gwɔ́ lélɔg ńgʉa tà ńkúu jʉʼ gie lezíŋ ée lê ntse ntǔŋ, á jʉʼ gie Cʉ̀apʉ̀a la kúu wó, ńtsẅi né Mǒonsê ngie: «Cúʼte láʼ, ńzsé ngie n nǎ ntse né pɔ́b.» ","From there they went to Beer,   the well the Lord told Moses about, “Gather the people so I may give them water.” "
Pa Ésàlayɛ leen ńké ńzɔbɔ zɔ̀bɔ ntse gie á gɔɔn ngie:,Then Israel sang this song:
"Ntse gẅie mefùɔ ka tǔŋ, mbà mekěm la lɔg metÿǒ ntẅiʼ mɔ́b lâ mé lɔg sáʼa láʼ, lâ metÿǒ lefùɔ sɔ́b, ńdúʼte»",The princes dug the well;
"éfó Matana ńgʉa né Nahaliɛ, éfó Nahaliɛ ńgʉa né Mbamɔd, ","from Mattanah to Nahaliel, from Nahaliel to Bamoth, "
"éfó Mbamɔd ńzyɛ́ʼɛ tsɛ̀ɛ fùʼ gie áa tsɛ̀ɛ láʼ Mowab, ńdíe shÿó twó lekwɛ́ Pisenga sie mé tyé wó ḿbú ńgyá nkùɔmekwaʼá ntsèm.","from Bamoth to the valley in the territory of Moab near the Pisgah highlands   that overlook the wasteland.  # 21:20 Or overlook Jeshimon,# 21:20 Nm 23:28"
Pa Ésàlayɛ túm memántúm pɔ́ gʉa ńgɔɔn né Sihoŋ fùɔ pʉ̀a Amɔɔ ngie: ,"Israel sent messengers to say to King Sihon   of the Amorites, "
«Peg né ńtsɔ́ɔn lécʉa tsɛ̀ɛ láʼ jú. Peg te gwáʼa mánzsè é giŋe tsɛ̀ɛ menkáʼ mie mé ka jʉ̌ʼ kà tsɛ̀ɛ nkáʼa metÿǒ melùʼ wɔ́ɔ wɔ́; peg te ńnú ntse gẅie mé la túŋ wɔ́; peg ge ké giŋ pɔ́ ndùm máa lǎŋ tà láʼ pú zyɛ́ʼɛ láʼ jú ntsèm.» ,“Let us travel through your land. We won’t go into the fields or vineyards. We won’t drink any well water. We will travel the King’s Highway until we have traveled through your territory.”   
"Tá fùɔ Sihoŋ te kwoŋo lényé wɔ́b pɔ́ cʉa tsɛ̀ɛ láʼ yé wɔ́, éfó ńcúʼte palÿɔ́ʼncù pé, ńtó tà ńkúu nkùɔmekwaʼá, á jʉʼ gie lezíŋ ée lê Yahásè, ńkem pa Ésàlayɛ lé ncù. ","But Sihon would not let Israel travel through his territory. Instead, he gathered his whole army and went out to confront Israel in the wilderness. When he came to Jahaz,   he fought against Israel. "
"Pa Ésàlayɛ lÿɔ́ʼɔ wɔ́b ńjÿó, ńkẅé láʼa yɔ́b gie ntse Alenoŋ pɔ́ ntse Yambɔg tÿɔ́ʼte, ntse Yambɔg gwɔ́ kwóŋ ngwòŋ, ntse Alenoŋ gwɔ́ ntsíŋ ngwòŋ, setsɔ́ lepàa gwɔ́ láʼa pʉ̀a Amoŋ á na shÿó sǎʼnèm, ńgwɔ́ lepàa sie mé la pwóon pwǒon. ","Israel struck him with the sword and took possession of his land from the Arnon to the Jabbok,   but only up to the Ammonite border, because it was fortified.  # 21:24 LXX reads because the Ammonite border was Jazer"
"Pɔ́ pú ńkẅé metÿǒsoŋ pʉ̀a Amɔɔ, tà mbɔɔ ye Eshÿemboŋ, ńgÿo membʉ̀a láʼ mie ée ngʉ̀ŋe wó, ńdɔg ńgÿo sɔ́b leneŋé. ","Israel took all the cities and lived in all these Amorite cities, including Heshbon and all its surrounding villages. "
"Eshÿemboŋ laa sẅɛ́ɛláʼ Sihoŋ gẅie aa fùɔ pʉ̀a Amɔɔ tà fó fʉ̀ʼ gie à la lÿɔ́ʼɔ mvɔ̀gmvfò fùɔ pʉ̀a Mowab, éfó mbwó yé ḿbú ńkẅé láʼ yé gie á gʉa tà ńkúu ngʉ̀ŋe ntse Alenoŋ.","Heshbon was the city of King Sihon of the Amorites, who had fought against the former king of Moab and had taken control of all his land as far as the Arnon. "
Ngàŋa píte la gɔɔn nò mǒ ngie:,Therefore the poets   say:
"Etsɔ́ mmɔ̌g la lu ssé ngwòŋ Eshÿemboŋ, á tsɛ̀ɛ tÿǒsoŋ fùɔ Sihoŋ, alʉ́me mmɔ̌g kẅɛ","For fire came out of Heshbon,"
"Mowab, ejù ngɔ́ʼ ké yɛ̂!","Woe to you, Moab!"
"Táʼ, peg ka lɔg mekwoŋ kyɛ́d még, ńdʉŋ pʉ̀a Amɔɔ.",We threw them down;
Wɔɔn lɔg ńgwɔ́ páʼ pa Ésàlayɛ la lɔgɔ láʼa pʉ̀a Amɔɔ ńgÿo sɔ́b leneŋé. ,So Israel lived in the Amorites’ land. 
"Mǒonsê la túm pamaʼa náŋ, pɔ́ gʉa ńdíe tÿǒsoŋ Yazɛ̂ɛ; pa Ésàlayɛ gíŋe ńjÿó mbɔɔ meláʼ mie ée mengʉ̀ŋe wó, ḿbiŋ fó wó, ńkẅile pʉ̀a Amɔɔ. ","After Moses sent spies to Jazer, Israel captured its surrounding villages and drove out the Amorites who were there."
"Pɔ́ piŋ ńkúbe nzsè, ḿbʉʉ na lǎŋ gie á gee né Mbashÿaŋ. Ɔg fùɔ pà Mbashÿaŋ lâ palÿɔ́ʼncù pé metsèm gwóon ńtó, ńzáʼ pa Ésàlayɛ, á Endeyi lélÿɔ́ʼɔ wɔ́b né ncù. ","Then they turned and went up the road to Bashan, and King Og of Bashan   came out against them with his whole army to do battle at Edrei.  # 21:33 Dt 3:1,10; Jos 12:4; 13:12,31 "
"Cʉ̀apʉ̀a gɔɔn né Mǒonsê ngie: «Te pɔ́gɔ yé, n ge néŋe yé na mbwó mú, pâ palÿɔ́ʼncù pé tà mbɔɔ láʼa yé ntsèm. Ɔ̀ ge gÿo na yé, páʼ ɔ̀ ka gÿo na Sihoŋ fùɔ pà Amɔɔ, á yé gẅie à kɔ̌ɔn ńnéŋe tsɛ̀ɛ láʼa Eshÿemboŋ.» ","But the Lord said to Moses, “Do not fear him, for I have handed him over to you along with his whole army and his land. Do to him as you did to King Sihon of the Amorites, who lived in Heshbon.”   "
"Pa Ésàlayɛ zẅé Ɔg lâ penkʉ́ pé, lâ palÿɔ́ʼncù pé metsèm té nyé mbɔɔ tàʼ nyìŋ, ḿbú ńjÿó láʼ yé.","So they struck him, his sons, and his whole army until no one was left,   and they took possession of his land.  # 21:35 Ps 135:10–11"
